Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
dacia,Sandero,2250.0,2013,1149cc,"95,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,74 bhp,97 mph,14.5 seconds,135 g/km
dacia,Sandero Stepway,9500.0,2021,999cc,"96,966 miles",Petrol,Manual,ORANGE,Hatchback,4X2,5.0,5.0,90 bhp,109 mph,,131 g/km
dacia,Duster,14556.0,2022,1L,"19,881 miles",Hybrid,Manual,Blue,SUV,4X2,5.0,5.0,99 bhp,104 mph,,145 g/km
dacia,Sandero Stepway,9604.0,2020,0.9L,"19,697 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,90 bhp,106 mph,16.7 seconds,148 g/km
dacia,Duster,18699.0,1333cc,"18,346 miles",Petrol,Automatic,White,SUV,44.8 mpg,4X2,5.0,5.0,147 bhp,124 mph,,142 g/km
dacia,Duster,9279.0,2019,1500cc,"84,400 miles",Diesel,Manual,Glacier White,SUV,4X2,5.0,5.0,114 bhp,111 mph,10.5 seconds,111 g/km
dacia,Sandero Stepway,10899.0,2020,898cc,"24,029 miles",Petrol,,Black,Hatchback,4X2,5.0,5.0,90 bhp,106 mph,11.1 seconds,141 g/km
dacia,Logan MCV,4495.0,2016,1149cc,"87,000 miles",Petrol,Manual,White,Estate,4X2,5.0,5.0,72 bhp,100 mph,10.4 seconds,130 g/km
dacia,Sandero Stepway,10049.0,2019,898cc,"19,383 miles",Petrol,,Blue,Hatchback,4X2,5.0,5.0,90 bhp,106 mph,11.1 seconds,127 g/km
dacia,Sandero Stepway,16087.0,2023,1L,"2,177 miles",Hybrid,Manual,Blue,Hatchback,,,,,,,
dacia,Duster,10596.0,2018,1.2L,"33,575 miles",Petrol,Manual,Black,SUV,,,,,,,
dacia,Duster,11207.0,2020,1L,"39,163 miles",Hybrid,Manual,Orange,SUV,,,,,,,
dacia,Duster,16015.0,2022,1.3L,"21,000 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,120 mph,,141 g/km
dacia,Sandero,9199.0,2020,0.9L,"15,006 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,90 bhp,109 mph,11.1 seconds,134 g/km
dacia,Duster,12099.0,2019,1.3L,"39,346 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,130 bhp,118 mph,11.1 seconds,139 g/km
dacia,Duster,9899.0,2019,1L,"28,837 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,99 bhp,104 mph,12.5 seconds,126 g/km
dacia,Sandero Stepway,15495.0,2021,1L,"6,196 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,90 bhp,101 mph,,139 g/km
dacia,Sandero Stepway,8817.0,2017,0.9L,"22,199 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,88 bhp,104 mph,,115 g/km
dacia,Sandero Stepway,7995.0,2019,898cc,"25,506 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,90 bhp,106 mph,16.7 seconds,127 g/km
dacia,Sandero,9480.0,2000,999cc,"6,791 miles",Other,Manual,White,Hatchback,4X2,5.0,5.0,99 bhp,113 mph,,116 g/km
dacia,Sandero Stepway,13495.0,2021,999cc,"16,871 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,90 bhp,107 mph,,127 g/km
dacia,Duster,9999.0,2019,999cc,"37,990 miles",Petrol,,Orange,SUV,4X2,5.0,5.0,99 bhp,104 mph,12.5 seconds,120 g/km
dacia,Sandero,10290.0,999cc,"6,029 miles",Bi Fuel,Manual,White,Hatchback,46.3 mpg,4X2,5.0,5.0,99 bhp,113 mph,,116 g/km
dacia,Sandero,7199.0,898cc,"31,341 miles",Petrol,Manual,White,Hatchback,57.6 mpg,4X2,5.0,5.0,90 bhp,175 mph,11.1 seconds,121 g/km
dacia,Duster,13200.0,2020,1.3L,"30,764 miles",Petrol,Manual,Orange,SUV,4X2,5.0,5.0,129 bhp,109 mph,11.1 seconds,149 g/km
dacia,Duster,14700.0,2021,1.3L,"14,076 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,129 bhp,120 mph,,141 g/km
dacia,Sandero Stepway,14450.0,2022,1L,"14,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,90 bhp,107 mph,,127 g/km
dacia,Sandero Stepway,9984.0,2020,0.9L,"10,038 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,90 bhp,106 mph,16.7 seconds,141 g/km
dacia,Sandero Stepway,11273.0,2021,0.9L,"17,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,90 bhp,106 mph,11.1 seconds,141 g/km
dacia,Duster,13932.0,2020,1L,"12,643 miles",Hybrid,Manual,Blue,SUV,4X2,5.0,5.0,99 bhp,107 mph,,129 g/km
dacia,Sandero,7975.0,2019,0.9L,"19,059 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,90 bhp,175 mph,11.1 seconds,121 g/km
dacia,Logan MCV,10395.0,2020,0.9L,"10,947 miles",Petrol,Manual,Blue,Estate,4X2,5.0,5.0,90 bhp,109 mph,11.1 seconds,135 g/km
dacia,Sandero,7313.0,2016,0.9L,"12,036 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,88 bhp,109 mph,11.1 seconds,109 g/km
dacia,Sandero Stepway,15201.0,2021,1L,"11,157 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,90 bhp,101 mph,,
dacia,Sandero Stepway,12777.0,2021,1L,"20,721 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,90 bhp,107 mph,,127 g/km
dacia,Sandero,5495.0,2020,0.9L,"72,375 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,90 bhp,175 mph,11.1 seconds,121 g/km
dacia,Sandero Stepway,10200.0,2019,0.9L,"11,065 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,90 bhp,106 mph,11.1 seconds,125 g/km
dacia,Sandero Stepway,11019.0,2021,0.9L,"11,031 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,90 bhp,106 mph,11.1 seconds,141 g/km
dacia,Duster,14305.0,2021,1L,"12,049 miles",Hybrid,Manual,Blue,SUV,4X2,5.0,5.0,99 bhp,107 mph,,145 g/km
dacia,Duster,12517.0,2019,1.6L,"17,220 miles",Petrol,Manual,Orange,SUV,4X2,5.0,5.0,113 bhp,107 mph,11.9 seconds,149 g/km
dacia,Duster,12599.0,2017,1.5L,"18,152 miles",Diesel,Semiauto,Grey,SUV,4X2,5.0,5.0,107 bhp,105 mph,,116 g/km
dacia,Duster,12095.0,2020,1L,"34,428 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,99 bhp,104 mph,12.5 seconds,140 g/km
dacia,Sandero,5995.0,2017,0.9L,"52,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,88 bhp,109 mph,,109 g/km
dacia,Duster,17995.0,2023,1L,"6,000 miles",Hybrid,Manual,White,SUV,4X2,5.0,5.0,90 bhp,103 mph,,145 g/km
dacia,Duster,13595.0,2019,1.3L,"18,000 miles",Petrol,Manual,Brown,SUV,4X2,5.0,5.0,129 bhp,109 mph,11.1 seconds,139 g/km
dacia,Duster,12916.0,2021,1L,"18,480 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,91 bhp,107 mph,,141 g/km
dacia,Duster,10999.0,2019,1L,"58,858 miles",Petrol,Manual,Orange,SUV,4X2,5.0,5.0,99 bhp,104 mph,12.5 seconds,126 g/km
dacia,Sandero Stepway,6880.0,2000,898cc,"44,389 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,88 bhp,104 mph,,115 g/km
dacia,Sandero Stepway,6745.0,2016,898cc,"45,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,88 bhp,104 mph,11.1 seconds,115 g/km
dacia,Sandero,2495.0,2014,1149cc,"91,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74 bhp,97 mph,14.5 seconds,135 g/km
dacia,Duster,9485.0,2019,1598cc,"49,872 miles",Petrol,Manual,Grey,Estate,,,,,,,
dacia,Logan MCV,6989.0,2019,998cc,"61,258 miles",Petrol,Manual,GREY,Estate,4X2,5.0,5.0,72 bhp,98 mph,15.5 seconds,124 g/km
dacia,Sandero,10398.0,2021,1L,"6,413 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,66 bhp,98 mph,,121 g/km
dacia,Duster,10349.0,2017,1197cc,"27,014 miles",Petrol,,Black,SUV,4X2,5.0,5.0,123 bhp,109 mph,10.4 seconds,138 g/km
dacia,Sandero,7899.0,2019,1L,"18,897 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,72 bhp,98 mph,15.1 seconds,116 g/km
dacia,Duster,17499.0,2022,1.3L,"6,263 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,129 bhp,120 mph,,141 g/km
dacia,Duster,11990.0,2020,999cc,"38,000 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,99 bhp,104 mph,12.5 seconds,141 g/km
dacia,Sandero Stepway,8290.0,2017,898cc,"17,561 miles",Petrol,Manual,Solid - Glacier Whit,Hatchback,4X2,5.0,5.0,88 bhp,104 mph,,115 g/km
dacia,Duster,12749.0,2019,1333cc,"42,455 miles",Petrol,,Blue,SUV,4X2,5.0,5.0,130 bhp,118 mph,11.1 seconds,139 g/km
dacia,Sandero Stepway,14500.0,2023,1L,"3,011 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,90 bhp,107 mph,,127 g/km
dacia,Duster,12167.0,2020,1L,"29,245 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,99 bhp,104 mph,12.5 seconds,140 g/km
dacia,Duster,9978.0,2019,1L,"38,427 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,99 bhp,104 mph,12.5 seconds,126 g/km
dacia,Duster,8879.0,2017,1.2L,"54,772 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,123 bhp,109 mph,10.4 seconds,138 g/km
dacia,Sandero,10169.0,2021,1L,"22,102 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,90 bhp,111 mph,,120 g/km
dacia,Duster,11929.0,2020,1L,"29,702 miles",Petrol,Manual,Orange,SUV,4X2,5.0,5.0,99 bhp,104 mph,12.5 seconds,141 g/km
dacia,Duster,7450.0,2013,1.6L,"30,800 miles",Petrol,Manual,Silver,4X4,4X4,5.0,5.0,103 bhp,99 mph,12.8 seconds,185 g/km
dacia,Duster,16899.0,1333cc,"13,558 miles",Petrol,Manual,Orange,SUV,45.6 mpg,4X2,5.0,5.0,129 bhp,120 mph,,141 g/km
dacia,Duster,12475.0,2020,1.3L,"42,353 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,129 bhp,109 mph,11.1 seconds,139 g/km
dacia,Duster,16799.0,2021,1.3L,"8,724 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,129 bhp,120 mph,,142 g/km
dacia,Sandero Stepway,9500.0,2021,0.9L,"22,210 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,90 bhp,106 mph,16.7 seconds,141 g/km
dacia,Duster,21498.0,0L,"4,999 miles",Petrol,Manual,DUSTY KHAKI,SUV,45.6 mpg,4X2,5.0,5.0,129 bhp,120 mph,,
dacia,Duster,12746.0,2020,1L,"6,477 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,99 bhp,104 mph,12.5 seconds,149 g/km
dacia,Duster,19000.0,2023,1.3L,"7,000 miles",Petrol,Manual,Green,SUV,4X2,5.0,5.0,129 bhp,120 mph,,141 g/km
dacia,Sandero,8395.0,2020,998cc,"11,871 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,72 bhp,98 mph,15.1 seconds,130 g/km
dacia,Duster,14388.0,2021,1.3L,"14,168 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,120 mph,,141 g/km
dacia,Duster,14843.0,2021,1L,"10,637 miles",Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,99 bhp,106 mph,,146 g/km
dacia,Sandero Stepway,10449.0,2020,0.9L,"14,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,90 bhp,106 mph,11.1 seconds,149 g/km
dacia,Sandero Stepway,12599.0,2021,1L,"28,361 miles",Hybrid,Manual,Grey,Hatchback,4X2,5.0,5.0,90 bhp,109 mph,,130 g/km
dacia,Duster,18000.0,2023,1L,"5,500 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,91 bhp,103 mph,,140 g/km
dacia,Duster,14750.0,2021,1.3L,"23,559 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,129 bhp,120 mph,,142 g/km
dacia,Jogger,26995.0,2023,1.6L,10 miles,Hybrid,Automatic,Green,MPV,4X2,5.0,7.0,140 bhp,111 mph,,109 g/km
dacia,Sandero Stepway,8650.0,2020,0.9L,"34,303 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,90 bhp,106 mph,16.7 seconds,141 g/km
dacia,Sandero Stepway,13622.0,2021,1L,"8,765 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,90 bhp,107 mph,,128 g/km
dacia,Duster,11995.0,2020,1L,"23,122 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,99 bhp,104 mph,12.5 seconds,141 g/km
dacia,Duster,14000.0,2019,1.3L,"30,925 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,129 bhp,109 mph,11.1 seconds,139 g/km
dacia,Duster,12000.0,2020,1L,"34,771 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,99 bhp,104 mph,12.5 seconds,140 g/km
dacia,Duster,13590.0,2020,1.3L,"18,462 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,129 bhp,109 mph,11.1 seconds,161 g/km
dacia,Sandero,9295.0,2020,0.9L,"23,020 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,90 bhp,109 mph,11.1 seconds,134 g/km
dacia,Duster,15498.0,0L,"10,165 miles",Petrol,Manual,METALLIC - DESERT ORANGE,SUV,45.6 mpg,4X2,5.0,5.0,129 bhp,120 mph,,141 g/km
dacia,Sandero Stepway,7995.0,2019,898cc,"35,000 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,90 bhp,106 mph,16.7 seconds,127 g/km
dacia,Sandero,12499.0,2022,999cc,"5,560 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,90 bhp,111 mph,,120 g/km
dacia,Sandero Stepway,9995.0,2019,898cc,"23,937 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,88 bhp,104 mph,11.1 seconds,125 g/km
dacia,Duster,10420.0,2019,1598cc,"49,996 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,113 bhp,107 mph,11.9 seconds,149 g/km
dacia,Duster,14475.0,2021,1L,"25,643 miles",Hybrid,Manual,White,SUV,4X2,5.0,5.0,99 bhp,107 mph,,145 g/km
dacia,Duster,11998.0,2021,1L,"16,216 miles",Hybrid,Manual,Orange,SUV,4X2,5.0,5.0,99 bhp,107 mph,,145 g/km
dacia,Sandero Stepway,42950.0,2023,1L,250 miles,Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,90 bhp,101 mph,,139 g/km
dacia,Sandero,11400.0,2021,1L,"5,364 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,90 bhp,111 mph,,120 g/km
dacia,Duster,15040.0,2022,1L,"4,920 miles",Petrol,Manual,Orange,SUV,4X2,5.0,5.0,90 bhp,103 mph,,140 g/km
dacia,Sandero Stepway,8995.0,2020,0.9L,"45,102 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,90 bhp,106 mph,11.1 seconds,125 g/km
dacia,Sandero,5980.0,2018,1L,"48,265 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,72 bhp,98 mph,,117 g/km
dacia,Sandero,5250.0,2015,898cc,"65,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,88 bhp,104 mph,11.1 seconds,115 g/km
dacia,Sandero Stepway,16799.0,2023,1L,"1,295 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,90 bhp,107 mph,,126 g/km
dacia,Sandero Stepway,14590.0,999cc,"12,030 miles",Petrol,Manual,Orange,Hatchback,50.4 mpg,4X2,5.0,5.0,90 bhp,107 mph,,127 g/km
dacia,Sandero Stepway,7695.0,2017,1461cc,"42,996 miles",Diesel,Manual,Slate Grey,Hatchback,4X2,5.0,5.0,88 bhp,104 mph,,98 g/km
dacia,Duster,11199.0,2020,999cc,"19,097 miles",Petrol,,White,SUV,4X2,5.0,5.0,99 bhp,104 mph,12.5 seconds,141 g/km
dacia,Duster,16350.0,2022,1L,"8,421 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,90 bhp,103 mph,,140 g/km
dacia,Duster,13428.0,2020,1.3L,"23,681 miles",Petrol,Manual,Orange,SUV,4X2,5.0,5.0,130 bhp,118 mph,11.1 seconds,137 g/km
dacia,Duster,13694.0,2019,1.3L,"21,526 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,130 bhp,118 mph,11.1 seconds,139 g/km
dacia,Duster,11998.0,2018,1.6L,"28,485 miles",Petrol,Manual,Orange,SUV,4X2,5.0,5.0,113 bhp,107 mph,11.9 seconds,149 g/km
dacia,Sandero,14498.0,2022,1L,"4,172 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,90 bhp,105 mph,,131 g/km
dacia,Duster,6990.0,2013,1461cc,"69,052 miles",Diesel,Manual,Silver,Hatchback,4X4,5.0,5.0,107 bhp,104 mph,12.5 seconds,137 g/km
dacia,Duster,10499.0,2019,1.3L,"74,708 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,130 bhp,118 mph,11.1 seconds,139 g/km
dacia,Sandero Stepway,10197.0,2020,0.9L,"20,253 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,90 bhp,106 mph,11.1 seconds,141 g/km
dacia,Duster,10450.0,2019,1.6L,"15,861 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,113 bhp,107 mph,11.9 seconds,149 g/km
dacia,Duster,13821.0,2021,1L,"14,780 miles",Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,99 bhp,106 mph,,146 g/km
dacia,Sandero Stepway,11792.0,2021,1L,"26,469 miles",Hybrid,Manual,White,Hatchback,4X2,5.0,5.0,90 bhp,109 mph,,131 g/km
dacia,Duster,12793.0,2020,1L,"19,757 miles",Petrol,Manual,Beige,SUV,4X2,5.0,5.0,99 bhp,104 mph,12.5 seconds,141 g/km
dacia,Sandero Stepway,13899.0,999cc,"18,598 miles",Petrol,Manual,Black,Hatchback,50.4 mpg,4X2,5.0,5.0,90 bhp,107 mph,,127 g/km
dacia,Sandero,8990.0,2019,898cc,"19,841 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,90 bhp,106 mph,16.7 seconds,125 g/km
dacia,Sandero,3995.0,2013,1149cc,"83,283 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,74 bhp,97 mph,14.5 seconds,135 g/km
dacia,Duster,13490.0,2020,1461cc,"10,931 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,114 bhp,111 mph,10.5 seconds,111 g/km
dacia,Sandero,8290.0,2020,998cc,"7,195 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,72 bhp,98 mph,15.1 seconds,130 g/km
dacia,Duster,13149.0,2019,1333cc,"34,123 miles",Petrol,,White,SUV,4X2,5.0,5.0,147 bhp,109 mph,10.4 seconds,138 g/km
dacia,Duster,12549.0,2020,999cc,"18,656 miles",OTHER,,Orange,SUV,4X2,5.0,5.0,99 bhp,107 mph,,110 g/km
dacia,Duster,13100.0,2020,1.3L,"27,963 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,130 bhp,118 mph,11.1 seconds,149 g/km
dacia,Duster,8300.0,2019,1L,"31,242 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,99 bhp,104 mph,12.5 seconds,126 g/km
dacia,Sandero Stepway,10800.0,2020,0.9L,"9,882 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,88 bhp,104 mph,,141 g/km
dacia,Duster,14499.0,2020,1.3L,"9,048 miles",Petrol,Manual,Orange,SUV,4X2,5.0,5.0,129 bhp,109 mph,11.1 seconds,149 g/km
dacia,Sandero Stepway,9995.0,2020,0.9L,"36,221 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,88 bhp,104 mph,,141 g/km
dacia,Duster,14700.0,2019,1.3L,"19,267 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,147 bhp,109 mph,10.4 seconds,139 g/km
dacia,Sandero,12888.0,2022,1L,"5,132 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,90 bhp,111 mph,,120 g/km
dacia,Sandero Stepway,14383.0,0L,"3,308 miles",Petrol,Manual,METALLIC - FUSION RED,Hatchback,50.4 mpg,4X2,5.0,5.0,90 bhp,107 mph,,127 g/km
dacia,Duster,10685.0,2020,1L,"15,175 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,99 bhp,104 mph,12.5 seconds,120 g/km
dacia,Duster,6790.0,2016,1198cc,"80,300 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,123 bhp,109 mph,10.4 seconds,138 g/km
dacia,Sandero,10450.0,2021,1000cc,"17,001 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,66 bhp,98 mph,,121 g/km
dacia,Duster,6580.0,2019,1461cc,"66,522 miles",Diesel,Manual,GREY,Other,,,,,,,
dacia,Sandero,13900.0,2022,999cc,"1,525 miles",Other,Manual,Grey,Hatchback,4X2,5.0,5.0,90 bhp,114 mph,,123 g/km
dacia,Sandero Stepway,15495.0,2023,1000cc,"1,754 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,90 bhp,107 mph,,131 g/km
dacia,Duster,11495.0,2019,1461cc,"42,152 miles",Diesel,Manual,White,Hatchback,4X2,5.0,5.0,114 bhp,111 mph,10.5 seconds,115 g/km
dacia,Sandero Stepway,9795.0,2020,998cc,"5,669 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,72 bhp,97 mph,16.7 seconds,118 g/km
dacia,Duster,7995.0,2015,1461cc,"54,000 miles",Diesel,Manual,Blue,SUV,4X4,5.0,5.0,107 bhp,104 mph,12.5 seconds,135 g/km
dacia,Duster,13024.0,2020,1L,"12,705 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,99 bhp,104 mph,12.5 seconds,141 g/km
