Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
audi,TT,24000.0,2020,1984cc,"13,000 miles",Petrol,Automatic,Ibis White,Coupe,4X2,2.0,4.0,194 bhp,155 mph,6.6 seconds,154 g/km
audi,Q7,46250.0,2020,2967cc,"23,900 miles",Diesel,Automatic,Navarra Blue,Estate,4X4,5.0,7.0,281 bhp,150 mph,6.5 seconds,223 g/km
audi,A3,7490.0,2015,1598cc,"81,558 miles",Diesel,Manual,Silver,Hatchback,4X2,3.0,5.0,109 bhp,124 mph,10.5 seconds,99 g/km
audi,Q5,33995.0,2021,1968cc,"34,000 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,201 bhp,137 mph,,171 g/km
audi,Q5,24498.0,2018,1968cc,"31,167 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,188 bhp,135 mph,,133 g/km
audi,Q8,55990.0,2022,2967cc,"23,286 miles",Diesel,Automatic,Blue,Estate,4X4,5.0,5.0,281 bhp,150 mph,,217 g/km
audi,A3,19299.0,2021,999cc,"24,000 miles",Petrol,Automatic,Silver,Hatchback,4X2,5.0,5.0,109 bhp,127 mph,,116 g/km
audi,A3,18499.0,2021,999cc,"22,400 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,109 bhp,127 mph,,124 g/km
audi,A4,22995.0,2020,1968cc,"62,446 miles",Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,161 bhp,142 mph,8.2 seconds,109 g/km
audi,A5,19995.0,2019,1984cc,"41,000 miles",Petrol,Automatic,Black,Coupe,4X2,2.0,4.0,147 bhp,140 mph,8.9 seconds,134 g/km
audi,RS3,39995.0,2018,2480cc,"21,860 miles",Petrol,Automatic,Grey,Saloon,4X4,4.0,5.0,395 bhp,155 mph,,188 g/km
audi,S3,17895.0,2015,1984cc,"47,099 miles",Petrol,Automatic,White,Hatchback,4X4,5.0,5.0,296 bhp,155 mph,4.9 seconds,159 g/km
audi,A6,24500.0,2018,1968cc,"43,000 miles",Diesel,Automatic,Black,Estate,4X2,5.0,5.0,201 bhp,152 mph,8.3 seconds,124 g/km
audi,A3,9999.0,2014,1968cc,"74,500 miles",Diesel,Manual,Black,Hatchback,,,,,,,
audi,A4,7150.0,2013,1968cc,"128,459 miles",Diesel,Automatic,Black,Estate,4X2,5.0,5.0,147 bhp,124 mph,9.5 seconds,129 g/km
audi,A4,12750.0,2017,1968cc,"117,000 miles",Diesel,Automatic,Grey,Estate,4X2,5.0,5.0,188 bhp,130 mph,7.9 seconds,112 g/km
audi,Q3,11490.0,2013,1968cc,"75,000 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,176 bhp,132 mph,8.2 seconds,156 g/km
audi,A1,8885.0,2017,1598cc,"84,000 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,114 bhp,124 mph,9.5 seconds,97 g/km
audi,A5,6995.0,2014,1968cc,"175,980 miles",Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,174 bhp,140 mph,7.9 seconds,127 g/km
audi,Q5,14750.0,2015,1984cc,"97,000 miles",Petrol,Automatic,WHITE,Estate,4X4,5.0,5.0,221 bhp,138 mph,7.1 seconds,168 g/km
audi,A4,11495.0,2017,1968cc,"100,000 miles",Diesel,Automatic,BLACK,Estate,4X2,5.0,5.0,147 bhp,130 mph,9.0 seconds,104 g/km
audi,Q7,12995.0,2012,2967cc,"97,000 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,7.0,241 bhp,135 mph,7.8 seconds,195 g/km
audi,A5,14950.0,2017,1968cc,"89,304 miles",Diesel,Automatic,BLACK,Coupe,4X2,2.0,4.0,188 bhp,130 mph,,111 g/km
audi,A5,15950.0,2018,1968cc,"62,304 miles",Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,188 bhp,130 mph,,108 g/km
audi,Q7,27990.0,2016,2967cc,"82,112 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,7.0,268 bhp,145 mph,6.5 seconds,163 g/km
audi,Q3,12495.0,2016,1968cc,"91,000 miles",Diesel,Manual,BLACK,Estate,4X4,5.0,5.0,147 bhp,126 mph,9.3 seconds,132 g/km
audi,A3,10490.0,2016,1598cc,"43,065 miles",Diesel,Manual,SILVER,Hatchback,4X2,3.0,5.0,109 bhp,124 mph,10.5 seconds,89 g/km
audi,R8,74995.0,2018,5204cc,"34,000 miles",Petrol,Automatic,YELLOW,Convertible,4X4,2.0,2.0,532 bhp,197 mph,3.6 seconds,277 g/km
audi,A1,9945.0,2016,1598cc,"66,773 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,114 bhp,124 mph,9.5 seconds,93 g/km
audi,Q5,27895.0,2017,2995cc,"64,500 miles",Petrol,Automatic,BLACK,Estate,4X4,5.0,5.0,349 bhp,155 mph,,195 g/km
audi,Q3,15000.0,2015,1968cc,"43,672 miles",Diesel,Manual,RED,Estate,4X4,5.0,5.0,181 bhp,136 mph,7.9 seconds,148 g/km
audi,TT,3995.0,2004,1781cc,"61,000 miles",Petrol,Manual,GREEN,Coupe,4X2,3.0,4.0,178 bhp,142 mph,7.8 seconds,194 g/km
audi,A3,27900.0,2022,1498cc,"3,454 miles",Petrol,Automatic,GREY,Hatchback,4X2,5.0,5.0,148 bhp,139 mph,,135 g/km
audi,A5,8390.0,2013,1968cc,"89,000 miles",Diesel,Automatic,SILVER,Hatchback,4X2,5.0,5.0,141 bhp,127 mph,9.4 seconds,127 g/km
audi,A3,10790.0,2016,1968cc,"105,000 miles",Diesel,Manual,BLACK,Saloon,4X2,4.0,5.0,181 bhp,149 mph,7.4 seconds,114 g/km
audi,Q5,22290.0,2017,1968cc,"73,000 miles",Diesel,Automatic,BLUE,Estate,4X4,5.0,5.0,188 bhp,135 mph,,136 g/km
audi,A7,21000.0,2017,2967cc,"68,942 miles",Diesel,Automatic,GREY,Hatchback,4X4,5.0,5.0,214 bhp,149 mph,6.8 seconds,141 g/km
audi,A4,12990.0,2014,2967cc,"74,000 miles",Diesel,Automatic,SILVER,Estate,4X4,5.0,5.0,241 bhp,149 mph,6.2 seconds,161 g/km
audi,Q7,35999.0,2019,3L,"33,159 miles",Diesel,Semiauto,Blue,SUV,4X4,5.0,7.0,281 bhp,152 mph,6.3 seconds,177 g/km
audi,Q5,35699.0,2020,2L,"22,250 miles",Hybrid,Semiauto,Silver,SUV,4X4,5.0,5.0,362 bhp,148 mph,5.3 seconds,56 g/km
audi,TT,31699.0,2020,2L,"6,180 miles",Petrol,Semiauto,Black,Coupe,4X4,2.0,4.0,241 bhp,155 mph,5.2 seconds,183 g/km
audi,A3,31499.0,2021,2L,"25,748 miles",Petrol,Semiauto,Black,Saloon,4X4,4.0,5.0,306 bhp,155 mph,,178 g/km
audi,Q5,16995.0,2016,2967cc,"94,780 miles",Diesel,Automatic,SILVER,Estate,4X4,5.0,5.0,255 bhp,143 mph,6.2 seconds,163 g/km
audi,Q2,19490.0,2020,1.5L,"20,000 miles",Petrol,Semi Automatic,Black,Estate,4X2,5.0,5.0,148 bhp,131 mph,8.5 seconds,147 g/km
audi,TT,26495.0,2020,1984cc,"13,429 miles",Petrol,Automatic,White,Coupe,4X2,2.0,4.0,194 bhp,155 mph,6.6 seconds,156 g/km
audi,A3,37990.0,2023,1968cc,"1,664 miles",Diesel,Automatic,Grey,Hatchback,4X2,5.0,5.0,148 bhp,138 mph,,129 g/km
audi,A1,9975.0,2014,1390cc,"64,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,121 bhp,126 mph,9.0 seconds,126 g/km
audi,Q5,13500.0,2014,1968cc,"62,752 miles",Diesel,Manual,Black,SUV,4X4,5.0,5.0,174 bhp,127 mph,9.0 seconds,154 g/km
audi,A1,13995.0,2014,1984cc,"58,000 miles",Petrol,Manual,Red,Hatchback,,,,,,,
audi,Q2,20650.0,2017,1984cc,"56,820 miles",Petrol,Automatic,Grey,Other,4X4,5.0,5.0,188 bhp,141 mph,,146 g/km
audi,A6,16695.0,2018,1798cc,"22,903 miles",Petrol,Automatic,White,Saloon,4X2,4.0,5.0,188 bhp,145 mph,,130 g/km
audi,A7,12495.0,2014,3000cc,"122,433 miles",Diesel,Automatic,Black,Hatchback,4X4,5.0,5.0,201 bhp,146 mph,7.2 seconds,152 g/km
audi,Q2,23750.0,2020,1498cc,"8,485 miles",Petrol,Automatic,Blue,Estate,4X2,5.0,5.0,148 bhp,131 mph,8.5 seconds,152 g/km
audi,TT,16450.0,2016,1798cc,"22,000 miles",Petrol,Manual,White,Coupe,4X2,2.0,4.0,177 bhp,150 mph,6.9 seconds,138 g/km
audi,Q5,15445.0,2016,1968cc,"99,167 miles",Diesel,Automatic,Grey,Estate,4X4,5.0,5.0,188 bhp,130 mph,8.4 seconds,157 g/km
audi,A6,9950.0,2014,1968cc,"74,000 miles",Diesel,Manual,Silver,Saloon,4X2,4.0,5.0,188 bhp,144 mph,8.4 seconds,117 g/km
audi,A3,4995.0,2011,1197cc,"91,800 miles",Petrol,Manual,Black,Convertible,4X2,2.0,4.0,105 bhp,118 mph,12.2 seconds,132 g/km
audi,S3,23995.0,2017,1984cc,"64,000 miles",Petrol,Automatic,Red,Hatchback,,,,,,,
audi,TT,14494.0,2017,1984cc,"81,400 miles",Petrol,Automatic,Black,Coupe,4X4,2.0,4.0,226 bhp,155 mph,5.3 seconds,153 g/km
audi,Q7,13850.0,2009,3597cc,"29,000 miles",Petrol,Automatic,Black,SUV,,,,,,,
audi,Q5,4750.0,2008,1968cc,"108,000 miles",Diesel,Manual,Grey,SUV,4X4,5.0,5.0,169 bhp,126 mph,9.5 seconds,175 g/km
audi,Q2,19990.0,2017,1968cc,"34,503 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,147 bhp,131 mph,,129 g/km
audi,Q7,32790.0,2018,2967cc,"91,000 miles",Diesel,Automatic,WHITE,Estate,4X4,5.0,7.0,281 bhp,152 mph,6.3 seconds,178 g/km
audi,A3,5490.0,2012,1598cc,"84,140 miles",Diesel,Manual,GREY,Hatchback,4X2,5.0,5.0,103 bhp,121 mph,11.7 seconds,109 g/km
audi,A1,16299.0,2017,1395cc,"30,392 miles",Petrol,,Silver,Hatchback,4X2,5.0,5.0,147 bhp,134 mph,7.9 seconds,116 g/km
audi,Q2,14799.0,2018,1598cc,"43,397 miles",Diesel,,White,SUV,4X2,5.0,5.0,114 bhp,122 mph,,114 g/km
audi,Q3,21899.0,2019,1498cc,"27,299 miles",Petrol,,Blue,SUV,4X2,5.0,5.0,148 bhp,131 mph,9.6 seconds,140 g/km
audi,A4,12049.0,2016,1968cc,"64,978 miles",Diesel,,Red,Saloon,4X2,4.0,5.0,188 bhp,130 mph,7.7 seconds,102 g/km
audi,TT,18049.0,2017,1798cc,"37,931 miles",Petrol,,White,Coupe,4X2,2.0,4.0,177 bhp,150 mph,,138 g/km
audi,Q2,16399.0,2018,1598cc,"21,464 miles",Diesel,,Grey,SUV,4X2,5.0,5.0,114 bhp,122 mph,10.3 seconds,122 g/km
audi,Q2,17349.0,2020,999cc,"19,544 miles",Petrol,,White,SUV,4X2,5.0,5.0,114 bhp,122 mph,10.1 seconds,135 g/km
audi,Q5,17249.0,2016,1968cc,"69,661 miles",Diesel,,White,SUV,4X4,5.0,5.0,188 bhp,130 mph,8.4 seconds,157 g/km
audi,TT,20299.0,2017,1984cc,"29,421 miles",Petrol,,Grey,Coupe,4X4,2.0,4.0,226 bhp,155 mph,5.3 seconds,153 g/km
audi,Q3,20693.0,2017,2L,"37,722 miles",Diesel,Manual,Green,SUV,4X4,5.0,5.0,147 bhp,126 mph,,138 g/km
audi,Q5,23995.0,2017,2L,"37,115 miles",Diesel,Semiauto,Silver,SUV,4X4,5.0,5.0,188 bhp,135 mph,,132 g/km
audi,A3,24995.0,2020,1.5L,"34,050 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,148 bhp,139 mph,,143 g/km
audi,A1,18995.0,2020,1L,"11,333 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,114 bhp,126 mph,9.5 seconds,131 g/km
audi,A5,32992.0,2021,2L,"16,061 miles",Diesel,Semiauto,Grey,Saloon,4X4,4.0,5.0,201 bhp,152 mph,7.6 seconds,152 g/km
audi,Q5,34043.0,2021,2L,"26,628 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,201 bhp,137 mph,,171 g/km
audi,A3,18990.0,2019,1L,"30,158 miles",Petrol,Semiauto,White,Saloon,4X2,4.0,5.0,114 bhp,131 mph,9.9 seconds,120 g/km
audi,A1,17190.0,2020,1L,"23,830 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,114 bhp,126 mph,9.5 seconds,131 g/km
audi,TT,40490.0,2023,2L,"1,646 miles",Petrol,Semiauto,White,Coupe,4X2,2.0,4.0,194 bhp,153 mph,,155 g/km
audi,A1,21790.0,2021,1L,"13,004 miles",Petrol,Semiauto,White,Hatchback,4X2,5.0,5.0,109 bhp,126 mph,,135 g/km
audi,A3,13590.0,2017,1.4L,"71,244 miles",Petrol,Manual,Grey,Saloon,4X2,4.0,5.0,147 bhp,139 mph,8.2 seconds,111 g/km
audi,Q5,38190.0,2021,2L,"26,968 miles",Hybrid,Semiauto,Blue,SUV,4X4,5.0,5.0,362 bhp,148 mph,,40 g/km
audi,Q3,24290.0,2021,1.5L,"29,461 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,148 bhp,129 mph,,157 g/km
audi,A3,26090.0,2019,2L,"29,301 miles",Petrol,Semiauto,Grey,Saloon,4X4,4.0,5.0,296 bhp,155 mph,4.7 seconds,158 g/km
audi,A4,24690.0,2021,2L,"9,755 miles",Petrol,Semiauto,Blue,Saloon,4X2,4.0,5.0,147 bhp,130 mph,,142 g/km
audi,A3,25090.0,2022,1.5L,"22,359 miles",Petrol,Semiauto,Black,Saloon,4X2,4.0,5.0,148 bhp,144 mph,,131 g/km
audi,Q3,27990.0,2020,2L,"26,775 miles",Petrol,Semiauto,Blue,SUV,4X4,5.0,5.0,188 bhp,136 mph,7.4 seconds,204 g/km
audi,Q2,20990.0,2021,1.5L,"11,676 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,109 bhp,123 mph,,142 g/km
audi,A1,19390.0,2021,1L,"25,761 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,109 bhp,126 mph,,126 g/km
audi,Q3,32190.0,2023,2L,"14,274 miles",Diesel,Semiauto,Blue,SUV,4X2,5.0,5.0,147 bhp,128 mph,,140 g/km
audi,Q2,20190.0,2020,1.5L,"17,775 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,148 bhp,131 mph,8.5 seconds,148 g/km
audi,A6,41690.0,2023,2L,"3,211 miles",Diesel,Semiauto,Black,Saloon,4X4,4.0,5.0,201 bhp,152 mph,,152 g/km
audi,Q2,21750.0,2022,1L,"9,050 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,109 bhp,122 mph,,132 g/km
audi,A3,23990.0,2021,1.5L,"23,353 miles",Petrol,Semiauto,White,Hatchback,4X2,5.0,5.0,148 bhp,139 mph,,134 g/km
audi,A3,26390.0,2023,1.5L,"1,883 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,148 bhp,139 mph,,136 g/km
audi,Q5,32890.0,2020,2L,"18,007 miles",Petrol,Semiauto,Grey,SUV,4X4,5.0,5.0,241 bhp,147 mph,6.4 seconds,165 g/km
audi,A3,32990.0,2023,2L,"10,000 miles",Diesel,Semiauto,Blue,Hatchback,4X2,5.0,5.0,148 bhp,138 mph,,129 g/km
audi,RS3,38400.0,2019,2.5L,"20,779 miles",Petrol,Semiauto,Grey,Saloon,4X4,4.0,5.0,395 bhp,155 mph,,194 g/km
audi,Q5,41900.0,2021,2L,"16,478 miles",Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,201 bhp,137 mph,,175 g/km
audi,TT,32400.0,2020,2L,"19,960 miles",Petrol,Semiauto,Blue,Coupe,4X4,2.0,4.0,306 bhp,155 mph,4.5 seconds,181 g/km
audi,A4,26400.0,2020,2L,"14,270 miles",Petrol,Semiauto,Grey,Saloon,4X2,4.0,5.0,147 bhp,140 mph,8.9 seconds,163 g/km
audi,A3,23983.0,2022,1.5L,"23,200 miles",Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,148 bhp,139 mph,,134 g/km
audi,A3,28990.0,2023,2L,"2,503 miles",Diesel,Semiauto,White,Hatchback,4X2,5.0,5.0,148 bhp,138 mph,,127 g/km
audi,A3,18295.0,2018,1.5L,"27,718 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,148 bhp,137 mph,,114 g/km
audi,A3,19990.0,2019,1.5L,"35,999 miles",Petrol,Semiauto,Grey,Saloon,4X2,4.0,5.0,148 bhp,139 mph,8.2 seconds,117 g/km
audi,Q5,26990.0,2018,2L,"35,343 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,188 bhp,137 mph,8.1 seconds,146 g/km
audi,Q5,47490.0,2021,3L,"23,093 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,336 bhp,155 mph,,215 g/km
audi,Q7,50990.0,2022,3L,"11,890 miles",Diesel,Semiauto,Blue,SUV,4X4,5.0,7.0,228 bhp,142 mph,,209 g/km
audi,A3,18490.0,2019,1L,"25,591 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,114 bhp,128 mph,9.9 seconds,118 g/km
audi,A7,34992.0,2020,3L,"26,006 miles",Petrol,Semiauto,Grey,Hatchback,4X4,5.0,5.0,335 bhp,155 mph,5.3 seconds,172 g/km
audi,A1,17494.0,2021,1L,"13,740 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,109 bhp,126 mph,,121 g/km
audi,Q7,39994.0,2020,3L,"29,866 miles",Diesel,Semiauto,Black,SUV,4X4,5.0,7.0,228 bhp,142 mph,7.3 seconds,184 g/km
audi,RS5,69995.0,2023,2.9L,"4,000 miles",Petrol,Semiauto,Blue,Hatchback,4X4,5.0,5.0,444 bhp,155 mph,,222 g/km
audi,TT,26400.0,2021,2L,"18,924 miles",Petrol,Semiauto,Black,Coupe,4X2,2.0,4.0,241 bhp,155 mph,5.8 seconds,163 g/km
audi,A4,21490.0,2019,2L,"31,000 miles",Petrol,Semiauto,White,Estate,4X2,5.0,5.0,188 bhp,148 mph,7.5 seconds,137 g/km
audi,A4,16400.0,2015,2L,"35,810 miles",Diesel,Semiauto,Grey,Estate,4X2,5.0,5.0,147 bhp,124 mph,9.5 seconds,129 g/km
audi,A1,18299.0,2019,1.5L,"20,600 miles",Petrol,Semiauto,Red,Hatchback,4X2,5.0,5.0,148 bhp,137 mph,7.7 seconds,115 g/km
audi,A3,31199.0,2021,2L,"17,369 miles",Petrol,Semiauto,Grey,Saloon,4X4,4.0,5.0,306 bhp,155 mph,,178 g/km
audi,Q7,39999.0,2019,3L,"35,735 miles",Diesel,Semiauto,Black,SUV,4X4,5.0,7.0,281 bhp,150 mph,6.5 seconds,180 g/km
audi,Q5,47599.0,2023,2L,"4,001 miles",Diesel,Semiauto,Silver,SUV,4X4,5.0,5.0,201 bhp,137 mph,,173 g/km
audi,Q7,52999.0,2023,3L,"4,667 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,7.0,281 bhp,150 mph,,209 g/km
audi,TT,28750.0,2021,2L,"38,302 miles",Petrol,Semiauto,Red,Coupe,4X2,2.0,4.0,194 bhp,153 mph,,157 g/km
audi,A4,18850.0,2019,2L,"33,784 miles",Petrol,Manual,Black,Estate,4X2,5.0,5.0,147 bhp,136 mph,8.9 seconds,137 g/km
audi,Q7,26992.0,2017,3L,"54,411 miles",Diesel,Semiauto,Blue,SUV,4X4,5.0,7.0,268 bhp,145 mph,6.5 seconds,153 g/km
audi,A1,13490.0,2016,1.4L,"40,883 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,147 bhp,134 mph,7.9 seconds,117 g/km
audi,Q2,14410.0,2018,1.6L,"77,982 miles",Diesel,Manual,Grey,SUV,4X2,5.0,5.0,114 bhp,122 mph,,118 g/km
audi,Q3,22450.0,2019,2L,"28,300 miles",Diesel,Manual,Blue,SUV,4X4,5.0,5.0,147 bhp,131 mph,9.3 seconds,149 g/km
audi,A3,14490.0,2016,2L,"28,878 miles",Diesel,Semiauto,Black,Saloon,4X4,4.0,5.0,181 bhp,147 mph,6.9 seconds,124 g/km
audi,Q2,17980.0,2019,1.5L,"29,665 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,148 bhp,131 mph,8.5 seconds,128 g/km
audi,A5,17802.0,2018,2L,"50,400 miles",Petrol,Semiauto,Grey,Coupe,4X2,2.0,4.0,188 bhp,149 mph,,128 g/km
audi,A5,26999.0,2021,2L,"22,124 miles",Diesel,Semiauto,White,Hatchback,4X2,5.0,5.0,161 bhp,140 mph,,136 g/km
audi,RS4,23994.0,2015,4.2L,"71,523 miles",Petrol,Semiauto,Grey,Estate,4X4,5.0,5.0,444 bhp,155 mph,4.7 seconds,249 g/km
audi,Q5,33491.0,2021,2L,"25,302 miles",Diesel,Semiauto,Blue,SUV,4X4,5.0,5.0,201 bhp,137 mph,,172 g/km
audi,A5,18500.0,2017,2L,"55,186 miles",Diesel,Semiauto,Grey,Hatchback,4X2,5.0,5.0,188 bhp,146 mph,,112 g/km
audi,A1,13218.0,2017,1.4L,"25,083 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,123 bhp,127 mph,8.9 seconds,119 g/km
audi,A3,9991.0,2014,1968cc,"102,000 miles",Diesel,Manual,Black,Saloon,4X2,4.0,5.0,147 bhp,137 mph,8.7 seconds,107 g/km
audi,A1,9350.0,2015,1598cc,"68,515 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,114 bhp,124 mph,9.5 seconds,93 g/km
audi,Q7,43750.0,2020,2967cc,"44,500 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,7.0,281 bhp,150 mph,6.5 seconds,180 g/km
audi,A7,20000.0,2016,2967cc,"41,427 miles",Diesel,Automatic,Black,Hatchback,4X4,5.0,5.0,214 bhp,150 mph,6.8 seconds,137 g/km
audi,A6,24250.0,2021,1984cc,"21,000 miles",Petrol,Automatic,White,Saloon,4X2,4.0,5.0,201 bhp,155 mph,,163 g/km
audi,A5,17440.0,2017,1968cc,"66,000 miles",Diesel,Automatic,Grey,Hatchback,4X2,5.0,5.0,188 bhp,130 mph,,112 g/km
audi,A3,18490.0,2018,1498cc,"37,410 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,148 bhp,136 mph,8.2 seconds,125 g/km
audi,A6,32990.0,2023,1984cc,"4,053 miles",Petrol,Automatic,Black,Estate,4X2,5.0,5.0,201 bhp,155 mph,,167 g/km
audi,Q3,17000.0,2017,1968cc,"68,661 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,181 bhp,136 mph,,144 g/km
audi,Q2,21200.0,2019,1498cc,"43,357 miles",Petrol,Automatic,White,SUV,4X2,5.0,5.0,148 bhp,131 mph,8.5 seconds,122 g/km
audi,A3,12000.0,2018,1498cc,"59,670 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,148 bhp,136 mph,8.2 seconds,121 g/km
audi,Q3,25200.0,2019,1984cc,"34,800 miles",Petrol,Automatic,White,SUV,4X4,5.0,5.0,188 bhp,136 mph,7.4 seconds,170 g/km
audi,A4,27590.0,2022,2L,"28,534 miles",Petrol,Semiauto,Black,Estate,4X2,5.0,5.0,147 bhp,137 mph,,160 g/km
audi,Q3,34190.0,2022,2L,"13,207 miles",Diesel,Semiauto,Blue,SUV,4X4,5.0,5.0,197 bhp,139 mph,,173 g/km
audi,Q2,21490.0,2020,1.5L,"12,267 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,148 bhp,131 mph,8.5 seconds,147 g/km
audi,Q2,17190.0,2019,1.5L,"54,963 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,148 bhp,131 mph,8.5 seconds,119 g/km
audi,Q3,32499.0,2023,1.5L,"14,424 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,148 bhp,128 mph,,157 g/km
audi,A3,23999.0,2022,1L,"6,281 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,109 bhp,127 mph,,132 g/km
audi,Q5,15163.0,2015,2L,"72,534 miles",Petrol,Manual,Blue,SUV,4X4,5.0,5.0,226 bhp,142 mph,7.2 seconds,181 g/km
audi,TT,18797.0,2015,2L,"56,800 miles",Petrol,Semiauto,Blue,Coupe,4X4,2.0,4.0,306 bhp,155 mph,4.6 seconds,159 g/km
audi,A6,32990.0,2021,2L,"7,807 miles",Hybrid,Semiauto,White,Saloon,4X4,4.0,5.0,295 bhp,155 mph,,28 g/km
audi,RS3,24295.0,2015,2500cc,"66,050 miles",Petrol,Automatic,Sepnag Blue Metallic,Hatchback,,,,,,,
audi,S3,8585.0,2010,1984cc,"98,258 miles",Petrol,Manual,Blue,Hatchback,4X4,3.0,5.0,263 bhp,155 mph,5.7 seconds,198 g/km
audi,A3,8990.0,2015,1968cc,"92,499 miles",Diesel,Manual,White,Convertible,4X2,2.0,4.0,147 bhp,139 mph,8.9 seconds,110 g/km
audi,Q5,42980.0,2023,1984cc,"9,814 miles",Petrol,Automatic,Blue,SUV,4X4,5.0,5.0,261 bhp,149 mph,,199 g/km
audi,Q2,23499.0,2021,1498cc,"9,708 miles",Petrol,Automatic,White,SUV,4X2,5.0,5.0,148 bhp,131 mph,8.5 seconds,139 g/km
audi,Q5,25350.0,2019,1968cc,"27,115 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,188 bhp,137 mph,8.1 seconds,146 g/km
audi,S3,33998.0,2022,1984cc,"12,264 miles",Petrol,Automatic,Blue,Hatchback,4X4,5.0,5.0,306 bhp,155 mph,,185 g/km
audi,A3,5495.0,2012,1598cc,"80,000 miles",Diesel,Manual,Grey,Hatchback,4X2,3.0,5.0,103 bhp,121 mph,11.4 seconds,109 g/km
audi,A1,21494.0,2021,1.5L,"28,635 miles",Petrol,Semiauto,Red,Hatchback,4X2,5.0,5.0,148 bhp,137 mph,7.7 seconds,140 g/km
audi,A3,25994.0,2017,2L,"24,750 miles",Petrol,Semiauto,Grey,Saloon,4X4,4.0,5.0,306 bhp,155 mph,,151 g/km
audi,Q3,23994.0,2019,2L,"29,211 miles",Diesel,Semiauto,Grey,SUV,4X2,5.0,5.0,147 bhp,128 mph,9.2 seconds,124 g/km
audi,TT,23495.0,2018,2L,"24,000 miles",Petrol,Semiauto,White,Coupe,4X4,2.0,4.0,226 bhp,155 mph,5.3 seconds,153 g/km
audi,Q2,23000.0,2021,1.5L,"18,699 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,148 bhp,132 mph,,142 g/km
audi,Q3,30995.0,2020,2L,"24,159 miles",Diesel,Semiauto,Blue,SUV,4X2,5.0,5.0,147 bhp,127 mph,9.3 seconds,158 g/km
audi,Q7,67500.0,2022,3L,"11,134 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,7.0,281 bhp,150 mph,,220 g/km
audi,Q5,17000.0,2016,2L,"54,000 miles",Diesel,Manual,Black,SUV,4X4,5.0,5.0,147 bhp,118 mph,10.8 seconds,152 g/km
audi,Q2,24000.0,2023,1L,"2,916 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,109 bhp,122 mph,,132 g/km
audi,Q5,22480.0,2000,1968cc,"32,577 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,188 bhp,137 mph,8.1 seconds,144 g/km
