Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
hyundai,i20,14453.0,2021,998cc,"9,041 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,120 g/km
hyundai,Tucson,13000.0,2019,1591cc,"35,008 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,130 bhp,113 mph,11.5 seconds,156 g/km
hyundai,Tucson,13700.0,2019,1591cc,"26,742 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,130 bhp,113 mph,11.5 seconds,156 g/km
hyundai,Tucson,12500.0,2020,1591cc,"38,792 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,130 bhp,113 mph,11.5 seconds,156 g/km
hyundai,Kona,13300.0,2021,998cc,"30,559 miles",Petrol Hybrid,Manual,Blue,SUV,4X2,5.0,5.0,118 bhp,112 mph,,135 g/km
hyundai,Tucson,17500.0,2021,1591cc,"31,703 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,175 bhp,126 mph,9.2 seconds,183 g/km
hyundai,i10,12998.0,2021,1L,"7,003 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,66 bhp,97 mph,,120 g/km
hyundai,i20,11799.0,2019,1.2L,"18,581 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,83 bhp,106 mph,12.8 seconds,127 g/km
hyundai,Tucson,29199.0,2022,1.6L,"13,071 miles",Hybrid,Semiauto,Grey,SUV,4X2,5.0,5.0,227 bhp,120 mph,,131 g/km
hyundai,Tucson,14299.0,2020,1.6L,"25,228 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,130 bhp,113 mph,11.5 seconds,183 g/km
hyundai,Tucson,31150.0,2021,1.6L,"14,187 miles",Hybrid,Semiauto,Red,SUV,4X4,5.0,5.0,262 bhp,118 mph,,31 g/km
hyundai,Santa Fe,16480.0,2018,2.2L,"69,173 miles",Diesel,Manual,Silver,SUV,4X4,5.0,7.0,197 bhp,126 mph,9.0 seconds,159 g/km
hyundai,Tucson,21104.0,2021,1.6L,"14,642 miles",Hybrid,Semiauto,Black,SUV,4X2,5.0,5.0,134 bhp,112 mph,11.8 seconds,141 g/km
hyundai,Kona,15453.0,2021,1L,"15,771 miles",Hybrid,Manual,Black,SUV,4X2,5.0,5.0,118 bhp,112 mph,,135 g/km
hyundai,Tucson,24250.0,2020,1.6L,"11,790 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,175 bhp,125 mph,8.9 seconds,151 g/km
hyundai,i10,12784.0,2021,1.2L,"23,742 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,83 bhp,106 mph,,124 g/km
hyundai,i10,8965.0,2019,1L,"33,978 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,66 bhp,97 mph,14.7 seconds,117 g/km
hyundai,Tucson,32750.0,2023,1.6L,"5,540 miles",Hybrid,Semiauto,White,SUV,4X2,5.0,5.0,227 bhp,120 mph,,131 g/km
hyundai,i20,16495.0,2022,1L,"1,051 miles",Hybrid,Manual,White,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,115 g/km
hyundai,i30,14995.0,2019,1.4L,"9,209 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,138 bhp,130 mph,8.9 seconds,133 g/km
hyundai,i10,14995.0,2022,1L,"11,567 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99 bhp,115 mph,,123 g/km
hyundai,i20,12995.0,2019,1.2L,"21,711 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,83 bhp,106 mph,12.8 seconds,127 g/km
hyundai,i10,5495.0,2015,1.25L,"79,379 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,87 bhp,109 mph,12.3 seconds,111 g/km
hyundai,i20,5000.0,2015,1396cc,"95,500 miles",Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,88 bhp,109 mph,12.1 seconds,106 g/km
hyundai,IX35,6995.0,2014,1685cc,"82,458 miles",Diesel,Manual,Blue,SUV,4X2,5.0,5.0,114 bhp,108 mph,12.4 seconds,139 g/km
hyundai,i10,6350.0,2015,1248cc,"56,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,87 bhp,109 mph,12.3 seconds,114 g/km
hyundai,i10,3475.0,2012,1248cc,"73,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,84 bhp,105 mph,12.2 seconds,108 g/km
hyundai,Tucson,11995.0,2017,1685cc,"68,475 miles",Diesel,Manual,Blue,SUV,4X2,5.0,5.0,114 bhp,109 mph,13.7 seconds,119 g/km
hyundai,IONIQ,12950.0,2019,1580cc,"63,150 miles",Other,Automatic,Silver,Hatchback,4X2,5.0,5.0,139 bhp,115 mph,10.8 seconds,84 g/km
hyundai,i20,8490.0,2014,1396cc,"20,200 miles",Petrol,Automatic,Silver,Hatchback,4X2,5.0,5.0,99 bhp,106 mph,12.9 seconds,140 g/km
hyundai,Kona,12995.0,2019,998cc,"46,000 miles",Petrol,Manual,Orange,Other,4X2,5.0,5.0,118 bhp,112 mph,12.0 seconds,127 g/km
hyundai,IX35,5790.0,2010,1998cc,"66,580 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,161 bhp,114 mph,10.4 seconds,177 g/km
hyundai,Tucson,12600.0,2018,1591cc,"54,484 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,130 bhp,113 mph,11.5 seconds,147 g/km
hyundai,i10,6490.0,2012,1248cc,"45,786 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,84 bhp,99 mph,13.8 seconds,129 g/km
hyundai,Tucson,12499.0,2016,1685cc,"32,888 miles",Diesel,,Red,SUV,4X2,5.0,5.0,114 bhp,109 mph,13.7 seconds,119 g/km
hyundai,Tucson,29990.0,2021,1.6L,"8,063 miles",Hybrid,Semiauto,Red,SUV,4X4,5.0,5.0,262 bhp,118 mph,,31 g/km
hyundai,i10,12390.0,2020,1L,"13,763 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,66 bhp,97 mph,,120 g/km
hyundai,Tucson,16974.0,2021,1.6L,"26,171 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,113 bhp,109 mph,11.8 seconds,135 g/km
hyundai,Kona,16430.0,2020,1.6L,"37,249 miles",Hybrid,Automatic,White,SUV,4X2,5.0,5.0,139 bhp,115 mph,,122 g/km
hyundai,i10,6500.0,2017,1.2L,"50,668 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,86 bhp,109 mph,12.1 seconds,114 g/km
hyundai,i40,7320.0,2015,1.7L,"68,665 miles",Diesel,Manual,Black,Saloon,4X2,4.0,5.0,114 bhp,119 mph,12.4 seconds,110 g/km
hyundai,Tucson,19450.0,2020,1.6L,"32,612 miles",Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,134 bhp,112 mph,11.8 seconds,151 g/km
hyundai,Kona,13050.0,2019,1L,"39,597 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,118 bhp,112 mph,12.0 seconds,126 g/km
hyundai,Tucson,16250.0,2018,1.6L,"36,513 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,174 bhp,125 mph,,165 g/km
hyundai,IONIQ,14900.0,2020,1.6L,"42,985 miles",Hybrid,Automatic,Blue,Hatchback,4X2,5.0,5.0,139 bhp,115 mph,10.8 seconds,102 g/km
hyundai,i10,13495.0,2021,1197cc,"11,357 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,83 bhp,106 mph,,124 g/km
hyundai,i10,15590.0,2021,1197cc,"5,987 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,83 bhp,106 mph,,129 g/km
hyundai,Tucson,21995.0,2020,1.6L,"11,008 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,175 bhp,126 mph,9.2 seconds,168 g/km
hyundai,i10,12139.0,2020,1L,"32,331 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99 bhp,115 mph,,123 g/km
hyundai,Tucson,15315.0,2020,1.6L,"42,882 miles",Diesel,Manual,Silver,SUV,4X2,5.0,5.0,113 bhp,109 mph,11.8 seconds,143 g/km
hyundai,i20,16060.0,2022,1L,"5,074 miles",Hybrid,Manual,White,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,115 g/km
hyundai,IX20,14695.0,2019,1.6L,"8,724 miles",Petrol,Manual,White,MPV,4X2,5.0,5.0,123 bhp,115 mph,10.8 seconds,149 g/km
hyundai,i30,21195.0,2023,1.5L,"5,147 miles",Hybrid,Manual,Grey,Hatchback,4X2,5.0,5.0,157 bhp,130 mph,,144 g/km
hyundai,Tucson,21750.0,2020,1.6L,"19,590 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,175 bhp,125 mph,8.9 seconds,177 g/km
hyundai,Tucson,13799.0,2020,1.6L,"33,986 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,130 bhp,113 mph,11.5 seconds,156 g/km
hyundai,i20,16524.0,2021,1L,"10,354 miles",Hybrid,Manual,Other,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,117 g/km
hyundai,i20,9999.0,2018,1248cc,"42,126 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,83 bhp,106 mph,12.8 seconds,126 g/km
hyundai,i30,7999.0,2016,1582cc,"63,000 miles",Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,109 bhp,117 mph,10.6 seconds,94 g/km
hyundai,IONIQ 5,34995.0,2022,1L,"8,000 miles",Other,Automatic,Green,Estate,4X2,5.0,5.0,168 bhp,115 mph,,0 g/km
hyundai,IX35,7495.0,2014,1591cc,"70,000 miles",Petrol,Manual,White,Estate,4X2,5.0,5.0,133 bhp,111 mph,11.1 seconds,158 g/km
hyundai,i20,7495.0,2016,1248cc,"68,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82 bhp,106 mph,13.1 seconds,111 g/km
hyundai,Tucson,13198.0,2018,1.6L,"33,400 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,130 bhp,113 mph,11.5 seconds,162 g/km
hyundai,i30,13999.0,2018,1.4L,"17,681 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,138 bhp,129 mph,,134 g/km
hyundai,IONIQ,17920.0,2022,1.6L,"9,776 miles",Hybrid,Automatic,Silver,Hatchback,4X2,5.0,5.0,139 bhp,115 mph,10.8 seconds,102 g/km
hyundai,IX35,5895.0,2015,1.995L,"110,000 miles",Diesel,Manual,White,Estate,4X4,5.0,5.0,134 bhp,112 mph,11.3 seconds,149 g/km
hyundai,Tucson,12890.0,2019,1591cc,"47,229 miles",Petrol,Manual,White,Estate,4X2,5.0,5.0,130 bhp,113 mph,11.5 seconds,162 g/km
hyundai,Tucson,24600.0,1598cc,"39,815 miles",Petrol,Automatic,Grey,Estate,43.5 mpg,4X2,5.0,5.0,148 bhp,117 mph,,149 g/km
hyundai,Santa Fe,7750.0,2011,2199cc,"41,999 miles",Diesel,Automatic,Silver,Estate,4X4,5.0,7.0,194 bhp,118 mph,10.2 seconds,197 g/km
hyundai,i30,2995.0,2010,1400cc,"96,789 miles",Petrol,Manual,Black,Other,4X2,5.0,5.0,107 bhp,116 mph,11.6 seconds,145 g/km
hyundai,Santa Fe,12490.0,2015,2199cc,"70,000 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,194 bhp,118 mph,10.1 seconds,178 g/km
hyundai,i10,6195.0,2014,998cc,"35,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,64 bhp,96 mph,14.9 seconds,108 g/km
hyundai,Santa Fe,28995.0,2022,1598cc,"1,400 miles",Petrol,Automatic,Blue,SUV,4X2,5.0,7.0,227 bhp,116 mph,,145 g/km
hyundai,Tucson,27779.0,2022,1598cc,"25,663 miles",Other,Automatic,Grey,Estate,4X2,5.0,5.0,227 bhp,120 mph,,131 g/km
hyundai,i20,15990.0,2020,998cc,"5,600 miles",Petrol,Automatic,Silver,Hatchback,4X2,5.0,5.0,99 bhp,113 mph,11.4 seconds,134 g/km
hyundai,IONIQ,13999.0,2019,1580cc,"51,615 miles",Hybrid,,Silver,Hatchback,4X2,5.0,5.0,139 bhp,115 mph,10.8 seconds,84 g/km
hyundai,Tucson,14599.0,2019,1.6L,"16,326 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,130 bhp,113 mph,11.5 seconds,157 g/km
hyundai,Tucson,19099.0,2020,1.6L,"30,884 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,134 bhp,112 mph,11.8 seconds,151 g/km
hyundai,Tucson,26295.0,2021,1598cc,"12,233 miles",Petrol,Manual,Red,Estate,4X2,5.0,5.0,148 bhp,117 mph,,156 g/km
hyundai,Tucson,33990.0,2023,1598cc,"5,551 miles",Petrol/Electric,Automatic,Amazon Grey,Estate,4X4,5.0,5.0,262 bhp,118 mph,,31 g/km
hyundai,i10,12790.0,2019,1248cc,"3,782 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,86 bhp,103 mph,13.8 seconds,141 g/km
hyundai,Tucson,19150.0,2020,1.6L,"18,411 miles",Petrol,unknown,White,Estate,4X2,5.0,5.0,175 bhp,126 mph,9.2 seconds,
hyundai,i30,21500.0,2020,1998cc,"34,979 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,272 bhp,155 mph,6.1 seconds,188 g/km
hyundai,Tucson,13400.0,2020,1598cc,"45,048 miles",Diesel Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,113 bhp,109 mph,11.8 seconds,143 g/km
hyundai,Kona,19000.0,2022,998cc,"21,076 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,118 bhp,112 mph,,137 g/km
hyundai,IONIQ,15850.0,2019,1580cc,"31,048 miles",Petrol,Automatic,Iron Grey,Hatchback,4X2,5.0,5.0,139 bhp,115 mph,10.8 seconds,84 g/km
hyundai,Tucson,31350.0,2021,1598cc,"9,887 miles",Petrol,Automatic,Phantom Black,SUV,4X2,5.0,5.0,227 bhp,120 mph,,131 g/km
hyundai,Kona,21850.0,2022,1580cc,"15,263 miles",Petrol,Automatic,Tangerine Comet,SUV,4X2,5.0,5.0,139 bhp,100 mph,,114 g/km
hyundai,Tucson,11499.0,2018,1591cc,"40,203 miles",Petrol,Manual,SILVER,Estate,4X2,5.0,5.0,130 bhp,113 mph,11.5 seconds,147 g/km
hyundai,i20,4595.0,2010,1248cc,"44,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,76 bhp,103 mph,12.9 seconds,124 g/km
hyundai,i30,9590.0,2019,1598cc,"70,387 miles",Diesel,Manual,Silver,Estate,4X2,5.0,5.0,114 bhp,117 mph,11.3 seconds,111 g/km
hyundai,i40,10490.0,2018,1685cc,"67,560 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,139 bhp,126 mph,,123 g/km
hyundai,Tucson,13800.0,2019,1.6L,"30,867 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,130 bhp,113 mph,11.5 seconds,161 g/km
hyundai,i20,10450.0,2019,1.2L,"48,506 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,83 bhp,106 mph,12.8 seconds,127 g/km
hyundai,Tucson,13415.0,2019,1.6L,"38,454 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,130 bhp,113 mph,11.5 seconds,157 g/km
hyundai,i10,14772.0,2022,1L,"4,424 miles",Petrol,Semiauto,White,Hatchback,4X2,5.0,5.0,66 bhp,97 mph,,126 g/km
hyundai,Tucson,27270.0,2021,1.6L,"24,382 miles",Hybrid,Semiauto,White,SUV,,,,,,,
hyundai,Bayon,14420.0,2022,1L,"15,644 miles",Hybrid,Semiauto,Silver,SUV,,,,,,,
hyundai,Kona,13917.0,2018,1L,"12,962 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,118 bhp,112 mph,12.0 seconds,
hyundai,i10,13125.0,2021,1L,"11,356 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99 bhp,115 mph,,123 g/km
hyundai,Kona,32895.0,2023,1.6L,11 miles,Hybrid,Automatic,Grey,SUV,4X2,5.0,5.0,139 bhp,100 mph,,106 g/km
hyundai,Tucson,27430.0,2022,1.6L,"6,851 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,148 bhp,117 mph,,156 g/km
hyundai,i30,19299.0,2018,2L,"46,606 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,272 bhp,155 mph,6.1 seconds,163 g/km
hyundai,i20,17795.0,2022,1L,"3,264 miles",Hybrid,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,119 g/km
hyundai,Kona,17999.0,2019,1.6L,"16,330 miles",Hybrid,Automatic,Yellow,SUV,4X2,5.0,5.0,139 bhp,115 mph,,90 g/km
hyundai,Tucson,25999.0,2023,1.6L,"3,147 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,148 bhp,117 mph,,151 g/km
hyundai,IONIQ,18995.0,2020,1.6L,"16,314 miles",Hybrid,Automatic,Grey,Hatchback,4X2,5.0,5.0,139 bhp,115 mph,10.8 seconds,105 g/km
hyundai,Tucson,16995.0,2020,1.6L,"17,145 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,130 bhp,113 mph,11.5 seconds,183 g/km
hyundai,Tucson,16212.0,2018,1.6L,"31,492 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,174 bhp,125 mph,,165 g/km
hyundai,Kona,16500.0,2022,1L,"6,879 miles",Hybrid,Manual,Red,SUV,4X2,5.0,5.0,118 bhp,112 mph,,135 g/km
hyundai,i10,11635.0,2019,1248cc,"10,959 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,86 bhp,109 mph,12.1 seconds,125 g/km
hyundai,Tucson,16399.0,2020,1591cc,"8,427 miles",Petrol,Manual,Blue,Estate,4X2,5.0,5.0,130 bhp,113 mph,11.5 seconds,153 g/km
hyundai,i10,7249.0,2018,998cc,"57,709 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,66 bhp,96 mph,14.7 seconds,108 g/km
hyundai,i20,12499.0,2020,1248cc,"19,303 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,83 bhp,106 mph,12.8 seconds,134 g/km
hyundai,i10,8450.0,2019,998cc,"16,282 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,66 bhp,97 mph,14.7 seconds,117 g/km
hyundai,Tucson,13700.0,2020,1598cc,"44,759 miles",Diesel Hybrid,Manual,Black,SUV,4X2,5.0,5.0,113 bhp,109 mph,11.8 seconds,135 g/km
hyundai,Bayon,18350.0,2023,998cc,"2,750 miles",Petrol,Automatic,Silver,SUV,4X2,5.0,5.0,99 bhp,112 mph,,119 g/km
hyundai,Tucson,19850.0,2018,1591cc,"24,785 miles",Petrol,Automatic,Champion Blue,SUV,4X2,5.0,5.0,175 bhp,125 mph,,161 g/km
hyundai,Kona,19350.0,2020,1580cc,"21,794 miles",Petrol,Automatic,Galactic Grey,SUV,4X2,5.0,5.0,139 bhp,115 mph,,122 g/km
hyundai,IONIQ,13495.0,2019,1.58L,"46,343 miles",Hybrid,Automatic,Black,Hatchback,4X2,5.0,5.0,139 bhp,115 mph,10.8 seconds,84 g/km
hyundai,Tucson,11998.0,2015,2L,"59,439 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,182 bhp,125 mph,9.5 seconds,170 g/km
hyundai,Tucson,13499.0,2019,1.6L,"34,565 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,130 bhp,113 mph,11.5 seconds,162 g/km
hyundai,i30,17950.0,2022,1L,"20,697 miles",Hybrid,Manual,Grey,Hatchback,4X2,5.0,5.0,118 bhp,122 mph,,123 g/km
hyundai,Kona,17271.0,2022,1L,"26,796 miles",Hybrid,Manual,Blue,SUV,4X2,5.0,5.0,118 bhp,112 mph,,138 g/km
hyundai,Tucson,11995.0,2017,1685cc,"44,000 miles",Diesel,Manual,Blue,Estate,4X2,5.0,5.0,114 bhp,109 mph,13.7 seconds,119 g/km
hyundai,Santa Fe,11750.0,2015,2199cc,"98,000 miles",Diesel,Manual,Black,Estate,4X4,5.0,7.0,194 bhp,118 mph,9.8 seconds,159 g/km
hyundai,IX20,3995.0,2012,1396cc,"105,000 miles",Petrol,Manual,Silver,MPV,4X2,5.0,5.0,88 bhp,104 mph,12.9 seconds,140 g/km
hyundai,i20,5995.0,2016,1248cc,"69,077 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,74 bhp,99 mph,13.6 seconds,119 g/km
hyundai,IONIQ,20995.0,2022,1580cc,"16,480 miles",Other,Automatic,Intense Blue,Hatchback,4X2,5.0,5.0,139 bhp,115 mph,10.8 seconds,102 g/km
hyundai,Tucson,20995.0,2020,1591cc,"16,544 miles",Petrol,Manual,Engine Red,Estate,4X2,5.0,5.0,175 bhp,126 mph,9.2 seconds,183 g/km
hyundai,i10,4995.0,2013,1248cc,"27,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,84 bhp,105 mph,12.2 seconds,108 g/km
hyundai,Tucson,11495.0,2016,1685cc,"58,097 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,114 bhp,109 mph,13.7 seconds,119 g/km
hyundai,Tucson,19995.0,2020,1600cc,"37,917 miles",Diesel,Manual,Grey,Estate,4X2,5.0,5.0,134 bhp,112 mph,11.8 seconds,151 g/km
hyundai,i10,7995.0,2016,1200cc,"25,900 miles",Petrol,Manual,Blue,Other,4X2,5.0,5.0,87 bhp,109 mph,12.3 seconds,114 g/km
hyundai,i10,9049.0,2018,998cc,"15,119 miles",Petrol,,Blue,Hatchback,4X2,5.0,5.0,66 bhp,96 mph,14.7 seconds,108 g/km
hyundai,Tucson,18999.0,2019,1598cc,"36,659 miles",Diesel,,Grey,SUV,4X2,5.0,5.0,134 bhp,112 mph,11.2 seconds,129 g/km
hyundai,Tucson,21495.0,2020,1598cc,"15,510 miles",Diesel,Manual,Red,Estate,4X2,5.0,5.0,134 bhp,112 mph,11.8 seconds,151 g/km
hyundai,i10,13995.0,2020,998cc,"7,709 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,66 bhp,97 mph,,126 g/km
hyundai,i40,4750.0,2015,1685cc,"142,778 miles",Diesel,Manual,Silver,Saloon,4X2,4.0,5.0,139 bhp,126 mph,10.3 seconds,114 g/km
hyundai,IX35,5395.0,2011,1685cc,"100,000 miles",Diesel,Manual,Grey,Estate,4X2,5.0,5.0,114 bhp,108 mph,12.4 seconds,139 g/km
hyundai,i30,4495.0,2012,1582cc,"59,000 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,114 bhp,117 mph,11.5 seconds,119 g/km
hyundai,IX20,7495.0,2014,1591cc,"51,711 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,123 bhp,114 mph,12.2 seconds,154 g/km
hyundai,i10,15795.0,2021,1L,"7,025 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99 bhp,115 mph,,123 g/km
hyundai,i20,18891.0,2023,1L,"1,517 miles",Hybrid,Manual,Red,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,119 g/km
hyundai,i30,20395.0,2023,1L,"3,205 miles",Hybrid,Manual,Grey,Hatchback,4X2,5.0,5.0,118 bhp,122 mph,,123 g/km
hyundai,Tucson,12875.0,2015,1995cc,"65,315 miles",Diesel,Automatic,Grey,Estate,4X4,5.0,5.0,134 bhp,114 mph,12.0 seconds,160 g/km
hyundai,Tucson,15990.0,2018,1685cc,"42,568 miles",Diesel,Semi Auto,White,Estate,4X2,5.0,5.0,139 bhp,115 mph,,129 g/km
hyundai,i30,25490.0,2020,2L,"15,434 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,272 bhp,155 mph,6.1 seconds,188 g/km
hyundai,Kona,16590.0,2020,1.6L,"41,448 miles",Hybrid,Automatic,Grey,SUV,4X2,5.0,5.0,139 bhp,115 mph,,122 g/km
hyundai,Tucson,19990.0,2020,1.6L,"26,365 miles",Hybrid,Manual,Red,SUV,4X2,5.0,5.0,134 bhp,112 mph,11.8 seconds,151 g/km
hyundai,Kona,19595.0,2020,1.6L,"19,506 miles",Hybrid,Automatic,Grey,SUV,4X2,5.0,5.0,139 bhp,115 mph,,123 g/km
hyundai,i20,17323.0,2022,1L,"9,626 miles",Hybrid,Manual,Grey,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,119 g/km
hyundai,i20,21823.0,2022,1L,"7,035 miles",Hybrid,Semiauto,Blue,Hatchback,4X2,5.0,5.0,99 bhp,115 mph,,122 g/km
hyundai,i20,21673.0,2022,1L,"8,314 miles",Hybrid,Semiauto,Blue,Hatchback,4X2,5.0,5.0,99 bhp,115 mph,,122 g/km
hyundai,Santa Fe,13000.0,2014,2.2L,"46,376 miles",Diesel,Manual,White,Estate,4X4,5.0,7.0,194 bhp,118 mph,9.8 seconds,159 g/km
hyundai,IONIQ,16495.0,2021,1.6L,"42,200 miles",Other,Semi Automatic,Black,Hatchback,4X2,5.0,5.0,139 bhp,115 mph,10.8 seconds,102 g/km
hyundai,Kona,19000.0,2021,1580cc,"11,225 miles",Petrol Hybrid,Automatic,Black,SUV,4X2,5.0,5.0,139 bhp,100 mph,,114 g/km
hyundai,Santa Fe,26400.0,2020,2199cc,"46,730 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,197 bhp,127 mph,9.4 seconds,161 g/km
hyundai,Kona,12700.0,2019,998cc,"21,984 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,118 bhp,112 mph,12.0 seconds,126 g/km
hyundai,Tucson,18500.0,2019,1995cc,"55,083 miles",Diesel,Automatic,Blue,SUV,4X2,5.0,5.0,183 bhp,125 mph,,151 g/km
hyundai,Tucson,31850.0,2023,1598cc,"5,000 miles",Petrol,Automatic,Amazon Grey,SUV,4X2,5.0,5.0,148 bhp,117 mph,,146 g/km
hyundai,i20,23553.0,2021,1598cc,"15,094 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,201 bhp,142 mph,,158 g/km
hyundai,Tucson,11800.0,2018,1685cc,"59,601 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,114 bhp,109 mph,13.7 seconds,119 g/km
hyundai,i10,8695.0,2018,1248cc,"15,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,86 bhp,109 mph,12.1 seconds,114 g/km
hyundai,i20,13485.0,2020,1248cc,"7,980 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,83 bhp,106 mph,12.8 seconds,139 g/km
hyundai,i10,9450.0,2018,1248cc,"22,362 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,86 bhp,109 mph,12.1 seconds,114 g/km
hyundai,Kona,21295.0,2022,1.6L,"13,203 miles",Hybrid,Automatic,Grey,SUV,4X2,5.0,5.0,139 bhp,100 mph,,112 g/km
hyundai,IX20,15295.0,2020,1.6L,"11,391 miles",Petrol,Manual,Grey,MPV,4X2,5.0,5.0,123 bhp,115 mph,10.8 seconds,172 g/km
hyundai,Tucson,23495.0,2019,1.6L,"22,918 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,175 bhp,125 mph,8.9 seconds,151 g/km
hyundai,Kona,12999.0,2019,1L,"27,627 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,118 bhp,112 mph,12.0 seconds,126 g/km
