Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
citroen,Relay,31794.0,2023,2179cc,200 miles,Diesel,Manual,WHITE,Other,4X2,,,138 bhp,99 mph,,
citroen,C1,2890.0,2012,998cc,"61,600 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68 bhp,98 mph,13.7 seconds,103 g/km
citroen,C3,8670.0,2017,1200cc,"42,161 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,80 bhp,104 mph,13.2 seconds,109 g/km
citroen,C4 Picasso,5990.0,2013,1560cc,"49,000 miles",Diesel,Manual,RED,MPV,4X2,5.0,5.0,91 bhp,108 mph,12.9 seconds,110 g/km
citroen,DS4,2295.0,2013,1997cc,"130,000 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,162 bhp,132 mph,8.6 seconds,134 g/km
citroen,C1,6495.0,2015,1200cc,"69,796 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,4.0,80 bhp,106 mph,11.0 seconds,99 g/km
citroen,C4,17199.0,2019,1199cc,"26,572 miles",Petrol,,Red,MPV,4X2,5.0,7.0,128 bhp,124 mph,11.2 seconds,115 g/km
citroen,C3,10349.0,2019,1199cc,"27,075 miles",Petrol,,Grey,Hatchback,4X2,5.0,5.0,81 bhp,105 mph,13.2 seconds,98 g/km
citroen,C3,11249.0,2020,1199cc,"30,213 miles",Petrol,,Black,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,130 g/km
citroen,C4,18049.0,2019,1199cc,"10,639 miles",Petrol,,Black,MPV,4X2,5.0,7.0,128 bhp,124 mph,11.2 seconds,115 g/km
citroen,C3,9649.0,2017,1199cc,"35,592 miles",Petrol,,White,Hatchback,4X2,5.0,5.0,108 bhp,117 mph,,103 g/km
citroen,Grand C4 Picasso,8995.0,2015,1.6L,"83,000 miles",Diesel,Semiauto,Silver,MPV,4X2,5.0,7.0,113 bhp,117 mph,12.6 seconds,104 g/km
citroen,C5 Aircross,26995.0,2023,1.2L,5 miles,Petrol,Manual,White,SUV,4X2,5.0,5.0,129 bhp,121 mph,,143 g/km
citroen,C5,29995.0,2023,1.6L,"5,000 miles",Hybrid,Semiauto,Grey,Saloon,4X2,4.0,5.0,221 bhp,145 mph,,30 g/km
citroen,C3,18695.0,2023,1.2L,"5,000 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,129 bhp,121 mph,,144 g/km
citroen,C1,10990.0,2020,1L,"8,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,,110 g/km
citroen,SpaceTourer,26995.0,2019,2L,"30,552 miles",Diesel,Automatic,Beige,MPV,4X2,5.0,8.0,175 bhp,100 mph,,143 g/km
citroen,C4,14995.0,2018,1.2L,"39,103 miles",Petrol,Manual,Grey,MPV,4X2,5.0,7.0,128 bhp,124 mph,11.2 seconds,118 g/km
citroen,C1,7499.0,2017,1.2L,"33,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,80 bhp,106 mph,11.0 seconds,99 g/km
citroen,C3,11895.0,2021,1.2L,"19,225 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,123 g/km
citroen,C4,17523.0,2021,1.5L,"10,129 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,109 bhp,120 mph,,113 g/km
citroen,C5 Aircross,34490.0,2023,1598cc,"3,974 miles",Other,Automatic,Platinum Grey,SUV,4X2,5.0,5.0,178 bhp,140 mph,,29 g/km
citroen,C3,7700.0,2018,1.2L,"72,755 miles",Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,81 bhp,105 mph,13.2 seconds,110 g/km
citroen,C4,15490.0,2021,1199cc,"18,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,129 bhp,129 mph,,122 g/km
citroen,Berlingo,15000.0,2020,1499cc,"57,560 miles",Diesel,Manual,Green,MPV,4X2,5.0,5.0,101 bhp,107 mph,,143 g/km
citroen,C3,8400.0,2020,1199cc,"61,137 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,130 g/km
citroen,C1,8190.0,2018,1L,"31,804 miles",Petrol,Manual,White,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,14.0 seconds,
citroen,C5 Aircross,26995.0,2022,1.6L,"10,000 miles",Hybrid,Semiauto,Grey,SUV,4X2,5.0,5.0,221 bhp,140 mph,,32 g/km
citroen,C5 Aircross,14213.0,2020,1.2L,"53,316 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,128 bhp,121 mph,10.5 seconds,151 g/km
citroen,C3,10840.0,2021,1.2L,"6,457 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,123 g/km
citroen,C5 Aircross,13448.0,2019,1.2L,"34,767 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,117 mph,,119 g/km
citroen,Berlingo,13176.0,2019,1500cc,"78,154 miles",Diesel,Manual,GREY,Other,4X2,,,101 bhp,101 mph,12.2 seconds,
citroen,Relay,10000.0,2015,2198cc,"59,500 miles",Diesel,Manual,White,Van,4X2,,,129 bhp,93 mph,21.6 seconds,
citroen,DS3,4495.0,2013,1598cc,"78,900 miles",Petrol,Manual,RED,Hatchback,4X2,3.0,5.0,121 bhp,118 mph,10.9 seconds,136 g/km
citroen,DS3,3395.0,2013,1560cc,"95,000 miles",Diesel,Manual,Red,Hatchback,4X2,3.0,5.0,111 bhp,118 mph,10.8 seconds,99 g/km
citroen,C3,4499.0,2013,1199cc,"69,537 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,80 bhp,108 mph,12.3 seconds,107 g/km
citroen,DS3,3500.0,2011,1600cc,"93,457 miles",Diesel,Manual,Black,Other,4X2,3.0,5.0,110 bhp,118 mph,9.8 seconds,109 g/km
citroen,C1,6495.0,2016,1199cc,"49,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,80 bhp,106 mph,11.0 seconds,99 g/km
citroen,C4,14985.0,2018,1997cc,"66,000 miles",Diesel,Automatic,Black,MPV,4X2,5.0,7.0,161 bhp,130 mph,9.2 seconds,127 g/km
citroen,C4,20388.0,2021,1L,"15,000 miles",Other,Automatic,GREY,Hatchback,4X2,5.0,5.0,134 bhp,93 mph,,0 g/km
citroen,DS3,4995.0,2012,1598cc,"87,359 miles",Petrol,Manual,White,Hatchback,4X2,3.0,5.0,157 bhp,130 mph,8.1 seconds,139 g/km
citroen,C3,9495.0,2018,1199cc,"26,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,80 bhp,104 mph,13.2 seconds,109 g/km
citroen,Berlingo,15795.0,2020,1500cc,"26,715 miles",Diesel,Manual,GREY,MPV,4X2,5.0,5.0,101 bhp,109 mph,12.3 seconds,107 g/km
citroen,Berlingo,18588.0,2021,1.5L,"16,221 miles",Diesel,Manual,White,van,4X2,,,75 bhp,94 mph,,
citroen,Dispatch,20994.0,2021,1.5L,"38,234 miles",Diesel,Manual,White,van,4X2,,,101 bhp,90 mph,15.5 seconds,
citroen,Relay,32394.0,2023,2.2L,10 miles,Diesel,Manual,White,van,4X2,,,138 bhp,96 mph,,
citroen,Relay,32394.0,2023,2.2L,10 miles,Diesel,Manual,White,van,4X2,,,138 bhp,96 mph,,
citroen,Relay,32394.0,2023,2.2L,10 miles,Diesel,Manual,White,van,4X2,,,138 bhp,96 mph,,
citroen,Berlingo,24594.0,2023,1.5L,10 miles,Diesel,Automatic,White,van,4X2,,,129 bhp,114 mph,,
citroen,C3,13352.0,2021,1.2L,"11,578 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,109 bhp,114 mph,,134 g/km
citroen,C5 Aircross,26995.0,2022,1.6L,"15,000 miles",Hybrid,Semiauto,Black,SUV,4X2,5.0,5.0,221 bhp,140 mph,,32 g/km
citroen,C3,13395.0,2020,1.2L,"23,331 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,109 bhp,114 mph,10.1 seconds,143 g/km
citroen,C3,10995.0,2020,1.2L,"25,409 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,130 g/km
citroen,C5 Aircross,19790.0,2020,1.2L,"11,075 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,128 bhp,122 mph,,156 g/km
citroen,C3,3499.0,2010,1560cc,"76,000 miles",Diesel,Manual,Blue,MPV,4X2,5.0,5.0,90 bhp,108 mph,13.5 seconds,119 g/km
citroen,C5 Aircross,16990.0,2019,1499cc,"21,974 miles",Diesel,Manual,Platinum,SUV,4X2,5.0,5.0,129 bhp,117 mph,10.4 seconds,110 g/km
citroen,C3,12995.0,2019,1199cc,"23,000 miles",Petrol,Manual,Grey,MPV,4X2,5.0,5.0,81 bhp,100 mph,14.1 seconds,118 g/km
citroen,Relay,32394.0,2023,2.2L,10 miles,Diesel,Manual,White,van,4X2,,,138 bhp,96 mph,,
citroen,Relay,31194.0,2023,2.2L,2 miles,Diesel,Manual,White,van,4X2,,,138 bhp,99 mph,,
citroen,Relay,33594.0,2023,2.2L,1 miles,Diesel,Manual,Grey,van,4X2,,,138 bhp,99 mph,,
citroen,Berlingo,21990.0,2020,1499cc,"21,000 miles",Diesel,Automatic,Blue,MPV,4X2,5.0,5.0,129 bhp,114 mph,,147 g/km
citroen,C3,14490.0,2022,1199cc,"11,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,123 g/km
citroen,C4 Picasso,10995.0,2018,1.6L,"32,348 miles",Diesel,Manual,Blue,MPV,4X2,5.0,5.0,118 bhp,117 mph,11.3 seconds,100 g/km
citroen,C3,13495.0,2021,1.2L,"26,239 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,109 bhp,114 mph,,135 g/km
citroen,C3,13995.0,2021,1.2L,"20,154 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,109 bhp,114 mph,,137 g/km
citroen,C3,15095.0,2021,1.2L,"10,977 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,109 bhp,120 mph,,134 g/km
citroen,C3,19950.0,2023,1.2L,10 miles,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,109 bhp,114 mph,,136 g/km
citroen,C1,9425.0,2019,1L,"6,119 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,14.0 seconds,85 g/km
citroen,C3,17000.0,2023,1.2L,"1,169 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,109 bhp,114 mph,,134 g/km
citroen,C1,9379.0,2021,1L,"10,704 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,,110 g/km
citroen,C3,8000.0,2017,1.2L,"50,539 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,80 bhp,104 mph,13.2 seconds,109 g/km
citroen,C3,15290.0,2020,1199cc,"8,000 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,109 bhp,120 mph,,138 g/km
citroen,C3,16290.0,2020,1199cc,"23,000 miles",Petrol,Automatic,Blue,SUV,4X2,5.0,5.0,129 bhp,121 mph,,142 g/km
citroen,Relay,10542.0,2018,1997cc,"135,229 miles",Diesel,Manual,WHITE,Other,4X2,,,129 bhp,93 mph,20.6 seconds,
citroen,Relay,17995.0,2016,2198cc,"53,478 miles",Diesel,Manual,WHITE,Other,4X2,,,129 bhp,96 mph,21.7 seconds,
citroen,Berlingo,8495.0,2018,1560cc,"97,000 miles",Diesel,Manual,Black,Van,4X2,,,118 bhp,108 mph,,
citroen,Relay,15995.0,2020,2200cc,"84,998 miles",Diesel,Manual,White,Van,4X2,,,138 bhp,99 mph,,
citroen,C4 Cactus,7990.0,2015,1199cc,"34,973 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,109 bhp,117 mph,9.3 seconds,107 g/km
citroen,C4 Cactus,4995.0,2016,1560cc,"120,000 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,98 bhp,114 mph,10.7 seconds,90 g/km
citroen,C3,1995.0,2009,1560cc,"101,090 miles",Diesel,Manual,Silver,MPV,4X2,5.0,5.0,90 bhp,107 mph,14.7 seconds,125 g/km
citroen,C3,3995.0,2003,1587cc,"77,000 miles",Petrol,Automatic,Orange,Convertible,4X2,3.0,5.0,107 bhp,117 mph,10.6 seconds,157 g/km
citroen,C5,2750.0,2003,2946cc,"77,000 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,210 bhp,144 mph,9.8 seconds,241 g/km
citroen,C5,15990.0,2020,1200cc,"33,500 miles",Petrol,Automatic,GREY,Hatchback,4X2,5.0,5.0,128 bhp,122 mph,,154 g/km
citroen,C3,9995.0,2019,1200cc,"46,009 miles",Petrol,Manual,Black,MPV,4X2,5.0,5.0,109 bhp,117 mph,10.1 seconds,109 g/km
citroen,C1,5995.0,2016,998cc,"49,998 miles",Petrol,Manual,RED,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,14.3 seconds,88 g/km
citroen,C4 Picasso,3995.0,2014,1560cc,"119,527 miles",Diesel,Manual,RED,MPV,4X2,5.0,5.0,113 bhp,117 mph,12.3 seconds,105 g/km
citroen,C1,3695.0,2011,998cc,"36,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,98 mph,13.7 seconds,103 g/km
citroen,C4,13600.0,2000,1199cc,"35,718 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,129 bhp,129 mph,,121 g/km
citroen,Grand C4 Picasso,6800.0,2014,1560cc,"98,226 miles",Diesel,Manual,BLUE,MPV,4X2,5.0,7.0,113 bhp,117 mph,12.1 seconds,105 g/km
citroen,SpaceTourer,20490.0,2017,1560cc,"60,000 miles",Diesel,Manual,RED,MPV,,,,,,,
citroen,C3,6495.0,2013,1598cc,"42,000 miles",Petrol,Automatic,White,MPV,4X2,5.0,5.0,121 bhp,117 mph,12.7 seconds,137 g/km
citroen,DS3,3775.0,2012,1560cc,"81,504 miles",Diesel,Manual,YELLOW,Hatchback,4X2,3.0,5.0,90 bhp,113 mph,12.5 seconds,98 g/km
citroen,DS3,4595.0,2012,1598cc,"53,000 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,5.0,121 bhp,118 mph,10.9 seconds,136 g/km
citroen,C3,11099.0,2019,1199cc,"17,059 miles",Petrol,,Black,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,96 g/km
citroen,C1,9699.0,2021,998cc,"19,764 miles",Petrol,,Black,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,,110 g/km
citroen,C3,11299.0,2019,1199cc,"15,283 miles",Petrol,,Grey,Hatchback,4X2,5.0,5.0,81 bhp,105 mph,13.2 seconds,109 g/km
citroen,C1,8810.0,2018,1L,"24,264 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,12.6 seconds,93 g/km
citroen,Berlingo,15995.0,2018,1.6L,"36,193 miles",Diesel,Manual,Grey,van,4X2,,,98 bhp,103 mph,12.5 seconds,
citroen,C3,10499.0,2020,1.2L,"27,337 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,131 g/km
citroen,Berlingo,24358.0,2023,1.5L,5 miles,Diesel,Manual,Grey,van,4X2,,,101 bhp,102 mph,,
citroen,Berlingo,24358.0,2023,1.5L,5 miles,Diesel,Manual,Grey,van,4X2,,,101 bhp,102 mph,,
citroen,Berlingo,24358.0,2023,1.5L,5 miles,Diesel,Manual,Grey,van,4X2,,,101 bhp,102 mph,,
citroen,SpaceTourer 2.0 BlueHDi Feel M EAT8 Euro 6 (s/s) 5dr  180hp AUTO   8SEAT  OPTIONS,31990.0,2020,1997cc,"28,000 miles",Diesel,Automatic,Grey,van,4X2,5.0,8.0,175 bhp,100 mph,,
citroen,C3,11573.0,2021,1.2L,"16,202 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,124 g/km
citroen,C4,14590.0,2018,1.2L,"27,005 miles",Petrol,Manual,Red,MPV,4X2,5.0,7.0,128 bhp,124 mph,11.2 seconds,118 g/km
citroen,C4,22000.0,2021,1.2L,"8,534 miles",Petrol,Manual,Red,MPV,4X2,5.0,7.0,129 bhp,124 mph,,139 g/km
citroen,C1,9000.0,2019,1L,"18,500 miles",Petrol,Manual,Green,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,14.0 seconds,93 g/km
citroen,C1,9794.0,2020,1L,"13,626 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,14.0 seconds,110 g/km
citroen,C3,11320.0,2021,1.2L,"8,214 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,123 g/km
citroen,C1,8908.0,2019,1L,"11,791 miles",Petrol,Manual,Green,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,14.0 seconds,85 g/km
citroen,C3,11200.0,2021,1199cc,"51,485 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,124 g/km
citroen,Dispatch,14980.0,2019,1997cc,"63,518 miles",Diesel,Manual,SILVER,Other,4X2,,,121 bhp,106 mph,13.3 seconds,
citroen,Berlingo,9954.0,2019,1560cc,"114,000 miles",Diesel,Manual,WHITE,Other,4X2,,,74 bhp,94 mph,15.9 seconds,
citroen,Berlingo,5795.0,2013,1600cc,"113,975 miles",Diesel,Manual,White,Other,4X2,,,88 bhp,99 mph,13.5 seconds,
citroen,Berlingo,12995.0,2020,1499cc,"54,356 miles",Diesel,Manual,White,Van,4X2,,,75 bhp,94 mph,15.9 seconds,
citroen,Dispatch,9975.0,2020,1499cc,"103,370 miles",Diesel,Manual,White,Van,4X2,,,101 bhp,90 mph,15.5 seconds,
citroen,Berlingo,12695.0,2021,1500cc,"52,000 miles",Diesel,Manual,White,Van,4X2,,,75 bhp,94 mph,,
citroen,C4 Picasso,9499.0,2015,1997cc,"50,297 miles",Diesel,Manual,White,MPV,4X2,5.0,5.0,147 bhp,130 mph,9.7 seconds,105 g/km
citroen,DS3,4250.0,2011,1560cc,"81,000 miles",Diesel,Manual,WHITE,Hatchback,4X2,3.0,5.0,90 bhp,112 mph,11.3 seconds,107 g/km
citroen,C1,5995.0,2016,1000cc,"44,506 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,68 bhp,99 mph,14.3 seconds,95 g/km
citroen,Dispatch,17500.0,2019,1500cc,0 miles,Diesel,Manual,BLACK,MPV,4X2,5.0,9.0,118 bhp,99 mph,12.0 seconds,128 g/km
citroen,C1,5500.0,2014,998cc,"36,555 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68 bhp,99 mph,14.3 seconds,95 g/km
citroen,C3,2975.0,2010,1560cc,"114,792 miles",Diesel,Manual,Blue,MPV,4X2,5.0,5.0,90 bhp,108 mph,13.5 seconds,119 g/km
citroen,C3,5495.0,2015,1398cc,"66,655 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,67 bhp,101 mph,13.5 seconds,99 g/km
citroen,C4 Picasso,4495.0,2014,1560cc,"88,183 miles",Diesel,Manual,BLUE,MPV,4X2,5.0,5.0,113 bhp,117 mph,11.8 seconds,105 g/km
citroen,C3,8899.0,2018,1200cc,"51,498 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,80 bhp,104 mph,13.2 seconds,109 g/km
citroen,C3,6850.0,2017,1200cc,"87,822 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,80 bhp,104 mph,13.2 seconds,109 g/km
citroen,C3,7995.0,2016,1560cc,"47,870 miles",Diesel,Manual,GREY,MPV,4X2,5.0,5.0,98 bhp,111 mph,12.8 seconds,101 g/km
citroen,Grand C4 Picasso,7995.0,2016,1997cc,"100,000 miles",Diesel,Manual,RED,MPV,4X2,5.0,7.0,147 bhp,130 mph,9.8 seconds,111 g/km
citroen,C3,9850.0,2019,1199cc,"32,030 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,81 bhp,105 mph,13.2 seconds,110 g/km
citroen,C4 Cactus,7195.0,2016,1560cc,"49,000 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,98 bhp,114 mph,10.7 seconds,95 g/km
citroen,C3,4700.0,2013,1398cc,"50,000 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,67 bhp,101 mph,13.5 seconds,99 g/km
citroen,C4,7400.0,2013,1560cc,"40,000 miles",Diesel,Manual,Blue,MPV,4X2,5.0,7.0,110 bhp,112 mph,13.1 seconds,137 g/km
citroen,C3,10999.0,2020,1199cc,"34,586 miles",Petrol,,Black,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,130 g/km
citroen,C3,11949.0,2020,1499cc,"18,139 miles",Diesel,,White,Hatchback,4X2,5.0,5.0,101 bhp,117 mph,,118 g/km
citroen,C3,21498.0,2023,1.2L,"3,006 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,109 bhp,114 mph,,137 g/km
citroen,C3,12810.0,2021,1.2L,"21,432 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,109 bhp,114 mph,,134 g/km
citroen,C3,9387.0,2018,1.2L,"21,585 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,81 bhp,105 mph,13.2 seconds,110 g/km
citroen,C3,10973.0,2019,1.2L,"14,674 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,81 bhp,105 mph,13.2 seconds,98 g/km
citroen,C3,13052.0,2021,1.2L,"13,595 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,109 bhp,114 mph,,134 g/km
citroen,C3,10593.0,2020,1.2L,"11,697 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,123 g/km
citroen,C3,15644.0,2021,1.2L,"13,239 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,109 bhp,114 mph,,
citroen,C3,11373.0,2021,1.2L,"17,159 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,124 g/km
citroen,C3,15774.0,2020,1.2L,"10,984 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,129 bhp,121 mph,,150 g/km
citroen,C3,10603.0,2020,1.2L,"19,354 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,130 g/km
citroen,C3,10790.0,2017,1.2L,"13,629 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,108 bhp,117 mph,,103 g/km
citroen,C3,9937.0,2019,1.2L,"28,164 miles",Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,81 bhp,105 mph,13.2 seconds,110 g/km
citroen,C3,10395.0,2018,1.2L,"45,659 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,80 bhp,103 mph,14.1 seconds,116 g/km
citroen,C3,16999.0,2023,1199cc,"3,232 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,82 bhp,103 mph,,
citroen,C3,17490.0,2020,1199cc,"11,115 miles",Petrol,Automatic,Black,SUV,4X2,5.0,5.0,129 bhp,121 mph,,150 g/km
citroen,C3,7499.0,2015,1.6L,"36,616 miles",Diesel,Manual,Purple,MPV,4X2,5.0,5.0,98 bhp,111 mph,13.3 seconds,101 g/km
citroen,C4 Cactus,10499.0,2018,1.2L,"30,443 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,109 bhp,122 mph,9.3 seconds,106 g/km
citroen,Relay 35 HEAVY 2.0 BLUEHDI L4 X-LONG ENTERPRISE ( AIR CON / SAT NAV ),17989.0,2017,2L,"35,000 miles",Diesel,Manual,White,Van,4X2,,,129 bhp,92 mph,21.8 seconds,
citroen,Berlingo L2 1.6 BLUEHDI 100 BHP 750KG LONG 6DR ( EURO 6 ),11989.0,2018,1.6L,"45,000 miles",Diesel,Manual,White,Van,4X2,,,98 bhp,101 mph,12.3 seconds,
citroen,Berlingo 1.6 1000 ENTERPRISE M BLUEHDI S/S 98 BHP,10000.0,2019,1.6L,"83,853 miles",Diesel,Manual,White,Van,4X2,,,98 bhp,103 mph,12.5 seconds,
citroen,C3,13100.0,2019,1.2L,"22,983 miles",Petrol,Semiauto,Black,Hatchback,,,,,,,
citroen,C3,13250.0,2021,1.2L,"9,144 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,109 bhp,114 mph,,135 g/km
citroen,C3,13891.0,2022,1.2L,"5,501 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,82 bhp,103 mph,,124 g/km
citroen,C5 Aircross,18922.0,2021,1.5L,"16,459 miles",Diesel,Semiauto,Grey,SUV,4X2,5.0,5.0,129 bhp,117 mph,,138 g/km
citroen,C3,8855.0,2017,1.2L,"24,244 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,80 bhp,104 mph,13.2 seconds,109 g/km
citroen,C3,15562.0,2020,1.2L,"7,045 miles",Petrol,Semiauto,Orange,SUV,4X2,5.0,5.0,129 bhp,121 mph,,150 g/km
citroen,C3,12250.0,2020,1.2L,"19,285 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,123 g/km
citroen,C3,12995.0,2018,1.2L,"33,394 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,108 bhp,114 mph,,126 g/km
citroen,C4 Cactus,14495.0,2020,1.2L,"34,434 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,129 bhp,129 mph,8.6 seconds,139 g/km
citroen,C3,11995.0,2021,1.2L,"29,391 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,124 g/km
citroen,C3,11395.0,2020,1.2L,"16,954 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,130 g/km
citroen,C4,12500.0,2019,1.2L,"43,394 miles",Petrol,Manual,Red,MPV,4X2,5.0,5.0,128 bhp,124 mph,,119 g/km
citroen,C4 Cactus,11625.0,2016,1.2L,"15,000 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,80 bhp,107 mph,15.0 seconds,100 g/km
citroen,Berlingo,9995.0,2018,1560cc,"34,898 miles",Diesel,Manual,White,Van,4X2,,,98 bhp,101 mph,12.3 seconds,
citroen,Berlingo,9980.0,2019,1560cc,"61,715 miles",Diesel,Manual,White,Van,4X2,,,74 bhp,98 mph,14.2 seconds,
citroen,Relay,8750.0,2019,1997cc,"134,658 miles",Diesel,Manual,White,Van,,,,,,,
citroen,Berlingo,9694.0,2019,1560cc,"88,600 miles",Diesel,Manual,White,Van,4X2,,,98 bhp,103 mph,12.5 seconds,
citroen,Berlingo,9794.0,2019,1560cc,"77,350 miles",Diesel,Manual,White,Van,4X2,,,98 bhp,103 mph,12.5 seconds,
citroen,Berlingo,14340.0,2019,1L,"6,000 miles",Other,Automatic,WHITE,Other,4X2,,,66 bhp,68 mph,19.4 seconds,
citroen,Berlingo,11995.0,2021,1499cc,"63,000 miles",Diesel,Manual,Grey,Van,4X2,,,75 bhp,94 mph,,
citroen,DS3,5250.0,2013,1598cc,"70,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,5.0,121 bhp,118 mph,10.9 seconds,136 g/km
citroen,C4 Picasso,11750.0,2018,1600cc,"56,000 miles",Diesel,Manual,Grey,Other,4X2,5.0,7.0,98 bhp,109 mph,12.7 seconds,100 g/km
citroen,C1,4990.0,2014,998cc,"49,600 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,4.0,67 bhp,99 mph,12.3 seconds,99 g/km
