Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
mini,Clubman,13500.0,2018,1.5L,"19,942 miles",Petrol,Manual,Blue,Estate,4X2,5.0,5.0,101 bhp,115 mph,,131 g/km
mini,Hatch,13400.0,2016,1998cc,"62,300 miles",Petrol,Manual,GREY,Hatchback,4X2,3.0,4.0,228 bhp,153 mph,,147 g/km
mini,Hatch,10999.0,2015,1998cc,"76,164 miles",Petrol,Automatic,SILVER,Hatchback,4X2,3.0,4.0,189 bhp,145 mph,6.7 seconds,125 g/km
mini,Hatch,8990.0,2016,1198cc,"49,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,101 bhp,121 mph,9.9 seconds,108 g/km
mini,Hatch,2395.0,2003,1598cc,"103,444 miles",Petrol,Automatic,BLACK,Hatchback,,,,,,,
mini,Hatch,16995.0,2020,1499cc,"32,431 miles",Petrol,Manual,SILVER,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,8.0 seconds,135 g/km
mini,Hatch,4890.0,2012,1598cc,"75,617 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,122 bhp,126 mph,9.1 seconds,127 g/km
mini,Cooper,12499.0,2016,1499cc,"20,000 miles",Petrol,Manual,Black,Convertible,4X2,2.0,4.0,134 bhp,129 mph,8.8 seconds,118 g/km
mini,Hatch,12950.0,2018,1499cc,"27,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,102 bhp,121 mph,,114 g/km
mini,Countryman,7490.0,2013,1598cc,"56,340 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,98 bhp,107 mph,11.9 seconds,139 g/km
mini,One,3000.0,2006,1598cc,"85,000 miles",Petrol,Manual,White,Convertible,4X2,2.0,4.0,88 bhp,109 mph,11.8 seconds,173 g/km
mini,Cooper D,11999.0,2016,1496cc,"39,000 miles",Diesel,Manual,Black,Convertible,4X2,2.0,4.0,114 bhp,121 mph,9.9 seconds,105 g/km
mini,Cooper S,15750.0,2017,1998cc,"39,000 miles",Petrol,Automatic,White Silver Metallic,Convertible,4X2,2.0,4.0,189 bhp,142 mph,7.1 seconds,134 g/km
mini,Hatch,3995.0,2011,1600cc,"78,000 miles",Diesel,Manual,WHITE,Hatchback,4X2,3.0,4.0,113 bhp,122 mph,9.7 seconds,99 g/km
mini,Hatch,9250.0,2016,1496cc,"59,000 miles",Diesel,Manual,Blue,Hatchback,4X2,3.0,4.0,94 bhp,118 mph,11.0 seconds,89 g/km
mini,Hatch,17988.0,2020,1L,"19,000 miles",Other,Automatic,SILVER,Hatchback,4X2,3.0,4.0,181 bhp,93 mph,,0 g/km
mini,Hatch,8967.0,2015,1500cc,"45,536 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,7.9 seconds,105 g/km
mini,Hatch,11000.0,2016,1496cc,"59,000 miles",Diesel,Automatic,WHITE,Hatchback,4X2,5.0,5.0,114 bhp,125 mph,9.5 seconds,99 g/km
mini,Hatch,7295.0,2016,1496cc,"85,700 miles",Diesel,Manual,White,Hatchback,4X2,3.0,4.0,114 bhp,127 mph,9.2 seconds,92 g/km
mini,Hatch,17500.0,2021,1499cc,"12,800 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,101 bhp,119 mph,,128 g/km
mini,Hatch,5695.0,2013,1598cc,"61,000 miles",Diesel,Manual,Red,Hatchback,4X2,3.0,4.0,90 bhp,114 mph,11.4 seconds,99 g/km
mini,Hatch,18995.0,2015,1998cc,"48,500 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,228 bhp,153 mph,6.3 seconds,155 g/km
mini,Hatch,21000.0,2022,1L,"9,632 miles",Other,Automatic,BLACK,Hatchback,4X2,3.0,4.0,181 bhp,93 mph,,0 g/km
mini,Hatch,4900.0,2012,1598cc,"69,990 miles",Petrol,Manual,GREY,Hatchback,4X2,3.0,4.0,98 bhp,116 mph,10.5 seconds,127 g/km
mini,Hatch,17499.0,2020,1.5L,"11,383 miles",Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,8.3 seconds,136 g/km
mini,Roadster,8395.0,2015,1.6L,"53,000 miles",Petrol,Manual,Grey,Convertible,4X2,2.0,2.0,182 bhp,141 mph,7.0 seconds,139 g/km
mini,Clubman,16399.0,2020,1.5L,"15,470 miles",Petrol,Manual,Red,Estate,4X2,5.0,5.0,134 bhp,127 mph,9.2 seconds,145 g/km
mini,Hatch,15980.0,2020,1.5L,"9,988 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,8.3 seconds,134 g/km
mini,Hatch,7790.0,2016,1496cc,"68,096 miles",Diesel,Manual,White,Hatchback,4X2,3.0,4.0,114 bhp,127 mph,9.2 seconds,95 g/km
mini,Hatch,8875.0,2017,1499cc,"85,715 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,7.9 seconds,105 g/km
mini,Countryman,5750.0,2014,1598cc,"106,000 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,113 bhp,115 mph,10.9 seconds,115 g/km
mini,Hatch,18995.0,2020,1499cc,"12,725 miles",Petrol,Automatic,Midnight Black,Hatchback,,,,,,,
mini,Hatch,14995.0,2017,1995cc,"42,100 miles",Diesel,Automatic,Thunder Grey,Hatchback,4X2,3.0,4.0,168 bhp,140 mph,7.2 seconds,107 g/km
mini,Hatch,3995.0,2011,1598cc,"90,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,98 bhp,116 mph,10.5 seconds,127 g/km
mini,Countryman,3950.0,2012,1598cc,"126,000 miles",Diesel,Manual,Silver,Hatchback,,,,,,,
mini,Hatch,6990.0,2014,1496cc,"62,512 miles",Diesel,Manual,Black,Hatchback,4X2,3.0,4.0,94 bhp,118 mph,11.0 seconds,89 g/km
mini,Hatch,14950.0,2019,1499cc,"22,969 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,101 bhp,119 mph,10.6 seconds,122 g/km
mini,Hatch,10450.0,2017,1499cc,"64,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,8.2 seconds,111 g/km
mini,Hatch,13745.0,2020,1499cc,"23,441 miles",Petrol,Manual,Silver,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,8.0 seconds,130 g/km
mini,Clubman,9450.0,2016,1995cc,"90,628 miles",Diesel,Manual,Silver,Estate,4X2,5.0,5.0,147 bhp,132 mph,8.6 seconds,113 g/km
mini,Coupe,5990.0,2012,1598cc,"52,260 miles",Petrol,Manual,White,Coupe,4X2,2.0,2.0,121 bhp,127 mph,9.0 seconds,127 g/km
mini,Hatch,7995.0,2014,1496cc,"84,000 miles",Diesel,Automatic,Grey,Hatchback,4X2,5.0,5.0,114 bhp,125 mph,9.5 seconds,99 g/km
mini,Cooper S,9750.0,2013,1995cc,"36,667 miles",Diesel,Automatic,BLUE,Convertible,4X2,2.0,4.0,142 bhp,126 mph,8.9 seconds,143 g/km
mini,Countryman,12995.0,2014,1598cc,"59,400 miles",Petrol,Manual,Red,SUV,4X4,5.0,5.0,216 bhp,140 mph,7.0 seconds,172 g/km
mini,Countryman,15500.0,2019,1499cc,"65,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,134 bhp,124 mph,9.7 seconds,137 g/km
mini,Hatch,17995.0,2020,1998cc,"47,406 miles",Petrol,Manual,Moonwalk Grey,Hatchback,4X2,5.0,5.0,189 bhp,146 mph,6.9 seconds,150 g/km
mini,Hatch,3495.0,2011,1598cc,"111,000 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,122 bhp,126 mph,9.1 seconds,127 g/km
mini,Hatch,10000.0,2018,1499cc,"53,285 miles",Petrol,Manual,BLACK,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,7.9 seconds,107 g/km
mini,Hatch,13490.0,2020,1499cc,"64,000 miles",Petrol,Manual,BLUE,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,8.0 seconds,122 g/km
mini,Hatch,3795.0,2013,1598cc,"119,000 miles",Diesel,Manual,White,Hatchback,4X2,3.0,4.0,90 bhp,114 mph,11.4 seconds,99 g/km
mini,Countryman,8998.0,2012,1598cc,"47,000 miles",Petrol,Automatic,Pure Red,Hatchback,4X2,5.0,5.0,185 bhp,130 mph,7.9 seconds,166 g/km
mini,Hatch,8499.0,2014,1598cc,"58,900 miles",Petrol,Manual,Silver,Convertible,4X2,2.0,4.0,182 bhp,140 mph,7.3 seconds,139 g/km
mini,Hatch,14000.0,2017,1998cc,"42,500 miles",Petrol,Automatic,BLUE,Hatchback,4X2,3.0,4.0,189 bhp,145 mph,6.7 seconds,126 g/km
mini,Countryman,6995.0,2013,1995cc,"122,000 miles",Diesel,Manual,Grey,Hatchback,4X4,5.0,5.0,142 bhp,121 mph,9.4 seconds,130 g/km
mini,Countryman,16200.0,2017,1499cc,"36,808 miles",Petrol,Automatic,Green,SUV,4X2,5.0,5.0,134 bhp,124 mph,,128 g/km
mini,Hatch,13000.0,2020,1499cc,"38,132 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,8.3 seconds,134 g/km
mini,Hatch,19990.0,2020,1998cc,"18,573 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,189 bhp,146 mph,6.8 seconds,151 g/km
mini,Hatch,16975.0,2019,1499cc,"30,546 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,8.3 seconds,122 g/km
mini,Hatch,23996.0,2021,1998cc,"10,338 miles",Petrol,Automatic,Red,Hatchback,4X2,3.0,4.0,176 bhp,146 mph,,140 g/km
mini,Hatch,21232.0,2021,1499cc,"20,552 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,,133 g/km
mini,Cooper,15999.0,2018,1499cc,"16,821 miles",Petrol,Automatic,Green,Convertible,4X2,2.0,4.0,134 bhp,127 mph,,125 g/km
mini,Hatch,7895.0,2015,1198cc,"62,134 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,101 bhp,121 mph,9.9 seconds,108 g/km
mini,Hatch,15650.0,2019,1.5L,"12,853 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,101 bhp,119 mph,10.6 seconds,114 g/km
mini,Hatch,14490.0,2020,1.5L,"50,063 miles",Petrol,Manual,Silver,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,8.0 seconds,144 g/km
mini,Countryman,21900.0,2020,1.5L,"30,955 miles",Hybrid,Semiauto,White,SUV,4X4,5.0,5.0,221 bhp,123 mph,6.8 seconds,43 g/km
mini,Hatch,15950.0,2020,2L,"13,860 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,189 bhp,146 mph,6.8 seconds,139 g/km
mini,Hatch,17450.0,2020,1.5L,"18,813 miles",Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,8.3 seconds,134 g/km
mini,Clubman,26740.0,2023,1.5L,"1,549 miles",Petrol,Semiauto,Other,Estate,4X2,5.0,5.0,134 bhp,127 mph,9.2 seconds,139 g/km
mini,Hatch,3495.0,2011,1598cc,"36,000 miles",Petrol,Manual,White,Convertible,4X2,2.0,4.0,98 bhp,112 mph,11.3 seconds,133 g/km
mini,Hatch,9995.0,2016,1499cc,"26,750 miles",Petrol,Manual,White,Hatchback,,,,,,,
mini,Hatch,17995.0,2017,1998cc,"42,890 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,228 bhp,153 mph,,147 g/km
mini,Clubman,2495.0,2007,1598cc,"73,000 miles",Petrol,Manual,Red,Estate,4X2,5.0,5.0,118 bhp,125 mph,9.8 seconds,132 g/km
mini,Hatch,6995.0,2017,1496cc,"97,000 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,114 bhp,126 mph,9.4 seconds,95 g/km
mini,Hatch,8450.0,2015,1198cc,"65,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,101 bhp,119 mph,10.1 seconds,112 g/km
mini,Clubman,11395.0,2017,1560cc,"64,000 miles",Petrol,Manual,Red,Estate,4X2,5.0,7.0,118 bhp,117 mph,11.5 seconds,103 g/km
mini,Hatch,14995.0,2016,1998cc,"32,664 miles",Petrol,Automatic,Grey,Hatchback,4X2,3.0,4.0,189 bhp,145 mph,6.7 seconds,126 g/km
mini,Countryman,6590.0,2013,2000cc,"101,000 miles",Diesel,Manual,Blue,Other,4X4,5.0,5.0,142 bhp,121 mph,9.4 seconds,130 g/km
mini,Hatch,14950.0,2020,1L,"31,550 miles",Other,Automatic,GREY,Hatchback,4X2,3.0,4.0,181 bhp,93 mph,,0 g/km
mini,Hatch,5544.0,2015,1198cc,"58,000 miles",Petrol,Manual,ORANGE,Hatchback,4X2,3.0,4.0,101 bhp,121 mph,9.9 seconds,108 g/km
mini,Hatch,4400.0,2012,1598cc,"89,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,98 bhp,116 mph,10.5 seconds,127 g/km
mini,Paceman,7300.0,2014,1598cc,"63,476 miles",Petrol,Manual,BLUE,Coupe,4X2,3.0,4.0,122 bhp,119 mph,10.4 seconds,137 g/km
mini,Countryman,7380.0,2014,1598cc,"71,500 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,98 bhp,107 mph,11.9 seconds,134 g/km
mini,Hatch,10000.0,2012,1598cc,"72,089 miles",Petrol,Manual,BLACK,Hatchback,4X2,3.0,4.0,209 bhp,148 mph,6.5 seconds,153 g/km
mini,Countryman,25546.0,2019,1499cc,"41,767 miles",Other,Automatic,WHITE,Hatchback,4X4,5.0,5.0,221 bhp,123 mph,6.8 seconds,43 g/km
mini,Hatch,27490.0,2022,1998cc,"16,758 miles",Petrol,Automatic,SILVER,Hatchback,4X2,3.0,4.0,228 bhp,153 mph,,156 g/km
mini,Countryman,17499.0,2020,1499cc,"18,848 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,134 bhp,124 mph,9.7 seconds,128 g/km
mini,Hatch,15449.0,2018,1998cc,"52,786 miles",Petrol,,Silver,Hatchback,4X2,3.0,4.0,228 bhp,153 mph,6.3 seconds,150 g/km
mini,Hatch,13849.0,2020,1499cc,"23,083 miles",Petrol,,White,Hatchback,4X2,3.0,4.0,101 bhp,120 mph,10.3 seconds,131 g/km
mini,Hatch,15998.0,2020,1.5L,"20,000 miles",Petrol,Semiauto,Silver,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,8.3 seconds,136 g/km
mini,Cooper S,14399.0,2016,2L,"31,414 miles",Petrol,Manual,Red,Convertible,4X2,2.0,4.0,189 bhp,143 mph,7.2 seconds,142 g/km
mini,Clubman,15490.0,2018,2L,"28,015 miles",Petrol,Manual,Silver,Estate,4X2,5.0,5.0,189 bhp,142 mph,7.2 seconds,144 g/km
mini,Clubman,13990.0,2018,2L,"22,209 miles",Diesel,Manual,Black,Estate,4X2,5.0,5.0,147 bhp,132 mph,,112 g/km
mini,Hatch,3990.0,2009,1598cc,"100,000 miles",Petrol,Manual,White,Convertible,4X2,2.0,4.0,176 bhp,138 mph,7.4 seconds,153 g/km
mini,Clubman,13299.0,2017,1.5L,"23,242 miles",Petrol,Manual,Black,Estate,4X2,5.0,5.0,134 bhp,127 mph,9.1 seconds,121 g/km
mini,Hatch,7995.0,2013,1598cc,"28,640 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,98 bhp,116 mph,10.5 seconds,127 g/km
mini,Hatch,20950.0,2022,1.5L,"4,000 miles",Petrol,Automatic,MOONWALK GREY METALLIC,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,,128 g/km
mini,Hatch,21139.0,2021,1499cc,"6,252 miles",Petrol,Automatic,Black,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,,126 g/km
mini,Clubman,28922.0,2020,1998cc,"17,722 miles",Petrol,Automatic,Silver,Estate,4X4,5.0,5.0,302 bhp,155 mph,4.9 seconds,183 g/km
mini,Hatch,16000.0,2020,1499cc,"23,318 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,8.3 seconds,136 g/km
mini,Hatch,13490.0,2017,1499cc,"49,000 miles",Petrol,Auto,Blue,Hatchback,,,,,,,
mini,Cooper,16030.0,2020,1.5L,"48,153 miles",Petrol,Manual,Other,Convertible,4X2,2.0,4.0,134 bhp,128 mph,8.8 seconds,146 g/km
mini,Hatch,13890.0,2020,1.5L,"31,681 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,8.3 seconds,134 g/km
mini,Hatch,14990.0,2021,1.5L,"38,626 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,,126 g/km
mini,Hatch,13740.0,2020,1.5L,"34,328 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,8.3 seconds,134 g/km
mini,Countryman,24500.0,2020,1.5L,"42,351 miles",Hybrid,Semiauto,Silver,SUV,4X4,5.0,5.0,221 bhp,122 mph,,41 g/km
mini,Hatch,21500.0,2021,1.5L,"12,900 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,,130 g/km
mini,Hatch,24850.0,2021,2L,"6,169 miles",Petrol,Semiauto,Other,Hatchback,4X2,5.0,5.0,176 bhp,146 mph,,141 g/km
mini,Hatch,20290.0,2019,2L,"15,126 miles",Petrol,Semiauto,Green,Hatchback,4X2,3.0,4.0,189 bhp,146 mph,6.7 seconds,127 g/km
mini,Hatch,9995.0,2017,1499cc,"41,700 miles",Petrol,Manual,Moonwalk Grey Semi-Metallic,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,7.9 seconds,105 g/km
mini,Hatch,5995.0,2014,1499cc,"90,000 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,7.9 seconds,105 g/km
mini,Hatch,4795.0,2014,1499cc,"107,296 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,7.9 seconds,105 g/km
mini,Hatch,9990.0,2016,1496cc,"28,000 miles",Diesel,Manual,Red,Hatchback,4X2,3.0,4.0,94 bhp,118 mph,11.0 seconds,89 g/km
mini,Hatch,5395.0,2010,1598cc,"39,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,122 bhp,126 mph,9.1 seconds,127 g/km
mini,Countryman,8995.0,2014,1995cc,"89,000 miles",Diesel,Automatic,Blue,Other,4X4,5.0,5.0,142 bhp,120 mph,9.5 seconds,161 g/km
mini,Hatch,4995.0,2012,1598cc,"48,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,98 bhp,116 mph,10.5 seconds,127 g/km
mini,Hatch,6795.0,2014,1499cc,"75,444 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,7.9 seconds,105 g/km
mini,Cooper,11995.0,2016,1500cc,"15,739 miles",Petrol,Manual,Turquoise,Other,4X2,2.0,4.0,134 bhp,129 mph,8.8 seconds,114 g/km
mini,Hatch,15295.0,2019,1998cc,"17,481 miles",Petrol,Manual,SILVER,Hatchback,4X2,3.0,4.0,189 bhp,146 mph,6.8 seconds,139 g/km
mini,Countryman,11499.0,2015,1995cc,"48,315 miles",Diesel,Manual,BLACK,Hatchback,4X4,5.0,4.0,142 bhp,121 mph,9.4 seconds,131 g/km
mini,Hatch,5475.0,2012,1598cc,"69,644 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,121 bhp,126 mph,9.1 seconds,127 g/km
mini,Hatch,7495.0,2016,1496cc,"77,028 miles",Diesel,Manual,GREEN,Hatchback,4X2,5.0,5.0,94 bhp,116 mph,11.4 seconds,92 g/km
mini,Hatch,12499.0,2015,1995cc,"40,000 miles",Diesel,Automatic,GREEN,Coupe,4X4,3.0,4.0,143 bhp,121 mph,9.4 seconds,161 g/km
mini,Hatch,14995.0,2018,1499cc,"36,000 miles",Petrol,Automatic,ORANGE,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,8.1 seconds,114 g/km
mini,Hatch,9490.0,2017,1499cc,"63,000 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,8.2 seconds,109 g/km
mini,Countryman,7299.0,2013,1995cc,"66,000 miles",Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,142 bhp,123 mph,9.3 seconds,122 g/km
mini,Hatch,6295.0,2012,1598cc,"66,221 miles",Petrol,Manual,RED,Hatchback,4X2,3.0,4.0,121 bhp,126 mph,9.1 seconds,127 g/km
mini,Hatch,12600.0,2021,1499cc,"99,000 miles",Petrol,Manual,BLACK,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,8.0 seconds,133 g/km
mini,Hatch,13690.0,2019,1499cc,"47,351 miles",Petrol,Automatic,ORANGE,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,8.0 seconds,111 g/km
mini,Hatch,15980.0,2021,1499cc,"20,531 miles",Petrol,Manual,SILVER,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,,126 g/km
mini,Countryman,16995.0,2019,1499cc,"19,209 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,134 bhp,124 mph,9.7 seconds,128 g/km
mini,Hatch,15585.0,2018,2L,"14,068 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,189 bhp,146 mph,,147 g/km
mini,Countryman,15991.0,2013,1.6L,"42,619 miles",Petrol,Automatic,White,Hatchback,4X4,5.0,5.0,216 bhp,139 mph,7.0 seconds,184 g/km
mini,Cooper,16995.0,2019,1.5L,"19,000 miles",Petrol,Automatic,Silver,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,8.0 seconds,111 g/km
mini,Hatch,18990.0,2020,1499cc,"14,216 miles",Petrol,Automatic,Red,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,8.0 seconds,116 g/km
mini,Hatch,11350.0,2016,1998cc,"50,100 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,189 bhp,144 mph,6.9 seconds,139 g/km
mini,Hatch,16495.0,2018,1499cc,"26,000 miles",Petrol,Automatic,Silver,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,,112 g/km
mini,Countryman,14200.0,2017,1998cc,"52,832 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,189 bhp,140 mph,,141 g/km
mini,Countryman,18500.0,2019,2L,"18,000 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,189 bhp,140 mph,7.6 seconds,143 g/km
mini,Clubman,12690.0,2016,1995cc,"63,500 miles",Diesel,Automatic,Black,Estate,4X2,5.0,5.0,188 bhp,140 mph,7.4 seconds,117 g/km
mini,Hatch,3995.0,2010,1598cc,"103,000 miles",Diesel,Manual,Blue,Hatchback,4X2,3.0,4.0,113 bhp,122 mph,9.7 seconds,99 g/km
mini,Hatch,8995.0,2015,1198cc,"35,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,101 bhp,121 mph,9.9 seconds,108 g/km
mini,Clubman,15994.0,2020,1499cc,"31,549 miles",Petrol,Manual,Red,Estate,4X2,5.0,5.0,134 bhp,127 mph,9.2 seconds,136 g/km
mini,Hatch,16795.0,2020,1499cc,"41,501 miles",Petrol,Manual,White Silver,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,8.0 seconds,132 g/km
mini,Hatch,9645.0,2019,"85,197 miles",Petrol,Manual,Black,Hatchback,44.8 mpg,4X2,5.0,5.0,134 bhp,129 mph,8.3 seconds,123 g/km
mini,Hatch,8995.0,2016,1499cc,"61,313 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,8.2 seconds,109 g/km
mini,Countryman,6999.0,2012,1598cc,"89,525 miles",Petrol,Manual,BLUE,Hatchback,4X4,5.0,5.0,185 bhp,130 mph,7.9 seconds,157 g/km
mini,Countryman,7999.0,2013,1598cc,"66,127 miles",Diesel,Manual,WHITE,Hatchback,4X4,5.0,5.0,113 bhp,112 mph,11.6 seconds,129 g/km
mini,Hatch,9989.0,2017,1496cc,"40,000 miles",Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,114 bhp,126 mph,9.4 seconds,95 g/km
mini,Cooper S,13565.0,2018,1998cc,"43,139 miles",Petrol,Manual,TURQUOISE,Convertible,4X2,2.0,4.0,189 bhp,143 mph,,145 g/km
mini,Countryman,6990.0,2011,2000cc,"72,425 miles",Diesel,Automatic,SILVER,Hatchback,4X4,5.0,5.0,110 bhp,109 mph,11.8 seconds,158 g/km
mini,Hatch,13995.0,2015,1499cc,"24,000 miles",Petrol,Automatic,RED,Hatchback,4X2,3.0,4.0,134 bhp,130 mph,7.8 seconds,109 g/km
mini,Hatch,6490.0,2013,1598cc,"59,850 miles",Petrol,Manual,BLACK,Hatchback,4X2,3.0,4.0,96 bhp,116 mph,10.5 seconds,127 g/km
mini,Clubman,22600.0,2018,1998cc,"31,278 miles",Petrol,Automatic,WHITE,Estate,4X4,5.0,5.0,228 bhp,148 mph,,154 g/km
mini,Hatch,9995.0,2011,1598cc,"68,000 miles",Petrol,Manual,ORANGE,Hatchback,4X2,3.0,4.0,212 bhp,148 mph,6.5 seconds,165 g/km
mini,Cooper,11995.0,2018,2L,"92,100 miles",Diesel,Automatic,Grey,Hatchback,4X2,5.0,5.0,168 bhp,139 mph,,109 g/km
mini,Clubman,6995.0,2010,1598cc,"83,748 miles",Diesel,Manual,White,Estate,4X2,5.0,5.0,113 bhp,122 mph,10.2 seconds,103 g/km
mini,Convertible,5495.0,2010,1598cc,"70,850 miles",Diesel,Manual,White,Convertible,4X2,2.0,4.0,113 bhp,121 mph,10.3 seconds,105 g/km
mini,Countryman,28140.0,2019,1998cc,"33,000 miles",Petrol,Automatic,WHITE,Hatchback,4X2,5.0,5.0,189 bhp,140 mph,7.5 seconds,133 g/km
mini,Countryman,14950.0,2016,1598cc,"41,000 miles",Petrol,Automatic,SILVER,Hatchback,4X4,5.0,5.0,121 bhp,114 mph,11.7 seconds,169 g/km
mini,Countryman,13950.0,2017,1499cc,"66,000 miles",Petrol,Manual,BLUE,Hatchback,4X4,5.0,5.0,134 bhp,122 mph,,139 g/km
mini,Hatch,18750.0,2018,1998cc,"15,000 miles",Petrol,Automatic,RED,Hatchback,4X2,5.0,5.0,189 bhp,143 mph,6.8 seconds,128 g/km
mini,Hatch,17950.0,2018,1998cc,"54,000 miles",Petrol,Automatic,BLACK,Hatchback,4X2,5.0,5.0,189 bhp,146 mph,6.8 seconds,127 g/km
mini,Hatch,14450.0,2015,1998cc,"64,000 miles",Petrol,Automatic,RED,Hatchback,4X2,3.0,4.0,228 bhp,153 mph,6.1 seconds,133 g/km
mini,Cooper,7190.0,2010,1598cc,"61,972 miles",Petrol,Automatic,YELLOW,Convertible,4X2,2.0,4.0,122 bhp,119 mph,11.1 seconds,154 g/km
mini,Hatch,17699.0,2019,1499cc,"7,199 miles",Petrol,,Silver,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,8.3 seconds,122 g/km
mini,Hatch,19999.0,2019,1998cc,"18,555 miles",Petrol,,Grey,Hatchback,4X2,5.0,5.0,189 bhp,146 mph,6.8 seconds,127 g/km
mini,Hatch,14499.0,2017,1499cc,"29,580 miles",Petrol,,White,Hatchback,4X2,5.0,5.0,134 bhp,129 mph,8.1 seconds,114 g/km
mini,Countryman,15495.0,2015,1.6L,"48,000 miles",Petrol,Manual,Red,Hatchback,4X4,5.0,5.0,216 bhp,140 mph,7.0 seconds,165 g/km
