Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
audi,A3,28790.0,2023,2000.0,6555.0,Diesel,Semi-Auto,Black,Saloon,4X2,4.0,5.0,148.0,142.0,8.0,124.0,0,2,3,3,11,0
audi,A5,33490.0,2023,2000.0,5555.0,Diesel,Semi-Auto,White,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,137.0,0,4,3,106,6,0
audi,A3,25290.0,2023,1000.0,4555.0,Petrol,Manual,Grey,Saloon,4X2,4.0,5.0,109.0,130.0,8.0,128.0,3,2,1,26,11,0
audi,Q7,41999.0,2021,3000.0,33446.0,Diesel,Semi-Auto,Silver,SUV,4X4,5.0,7.0,281.0,150.0,8.0,209.0,0,14,3,91,10,1
audi,TT,43590.0,2023,2000.0,2500.0,Petrol,Semi-Auto,Red,Coupe,4X4,2.0,4.0,241.0,155.0,8.0,184.0,3,31,3,81,3,1
audi,A5,38190.0,2023,2000.0,4050.0,Petrol,Semi-Auto,Black,Coupe,4X2,2.0,4.0,201.0,151.0,8.0,154.0,3,4,3,3,3,0
audi,A1,27850.0,2023,1500.0,3500.0,Petrol,Semi-Auto,Silver,Hatchback,4X2,5.0,5.0,148.0,134.0,8.0,136.0,3,0,3,91,6,0
audi,A5,33990.0,2023,2000.0,3500.0,Petrol,Semi-Auto,Grey,Coupe,4X2,2.0,4.0,201.0,151.0,8.0,150.0,3,4,3,26,3,0
audi,A5,49850.0,2023,3000.0,7000.0,Diesel,Semi-Auto,Grey,Hatchback,4X4,5.0,5.0,336.0,155.0,8.0,190.0,0,4,3,26,6,1
audi,A6,33500.0,2019,3000.0,64126.0,Diesel,Semi-Auto,Black,Estate,4X4,5.0,5.0,345.0,155.0,5.1,171.0,0,5,3,3,4,1
audi,A1,17662.0,2021,1000.0,32382.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,126.0,8.0,124.0,3,0,1,3,6,0
audi,Q3,24695.0,2019,2000.0,33153.0,Diesel,Semi-Auto,White,SUV,4X2,5.0,5.0,147.0,128.0,9.2,127.0,0,12,3,106,10,0
audi,Q2,35995.0,2023,1500.0,5000.0,Petrol,Semi-Auto,Blue,SUV,4X2,5.0,5.0,148.0,132.0,8.0,147.0,3,11,3,6,10,0
audi,Q3,14150.0,2017,2000.0,71524.0,Diesel,Manual,Silver,SUV,4X4,5.0,5.0,147.0,126.0,8.0,132.0,0,12,1,91,10,1
audi,A1,16600.0,2019,1000.0,14627.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,114.0,126.0,9.5,111.0,3,0,1,3,6,0
audi,Q5,27450.0,2019,2000.0,38200.0,Diesel,Semi-Auto,Grey,SUV,4X4,5.0,5.0,188.0,137.0,8.1,146.0,0,13,3,26,10,1
audi,TT,42000.0,2023,2000.0,3500.0,Petrol,Semi-Auto,Grey,Coupe,4X2,2.0,4.0,194.0,153.0,8.0,155.0,3,31,3,26,3,0
audi,A3,31000.0,2023,1500.0,7890.0,Petrol,Manual,Red,Saloon,4X2,4.0,5.0,148.0,144.0,8.0,133.0,3,2,1,81,11,0
audi,Q3,41995.0,2023,1400.0,2947.0,Hybrid,Semi-Auto,Grey,SUV,4X2,5.0,5.0,241.0,130.0,8.0,36.0,1,12,3,26,10,0
audi,A5,38995.0,2023,2000.0,3751.0,Petrol,Semi-Auto,Grey,Hatchback,4X2,5.0,5.0,201.0,152.0,8.0,154.0,3,4,3,26,6,0
audi,A5,32995.0,2023,2000.0,6615.0,Petrol,Semi-Auto,Grey,Coupe,4X2,2.0,4.0,147.0,140.0,8.0,150.0,3,4,3,26,3,0
audi,A3,36495.0,2023,2000.0,3416.0,Diesel,Semi-Auto,White,Hatchback,4X2,5.0,5.0,148.0,138.0,8.0,129.0,0,2,3,106,6,0
audi,A5,39995.0,2023,2000.0,7532.0,Petrol,Semi-Auto,Grey,Coupe,4X2,2.0,4.0,201.0,151.0,8.0,154.0,3,4,3,26,3,0
audi,A3,26495.0,2023,1000.0,2779.0,Petrol,Semi-Auto,Silver,Hatchback,4X2,5.0,5.0,109.0,127.0,8.0,119.0,3,2,3,91,6,0
audi,A3,12100.0,2018,1600.0,65420.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,114.0,127.0,10.4,118.0,0,2,1,81,6,0
audi,Q3,36250.0,2020,2000.0,19104.0,Diesel,Semi-Auto,Blue,SUV,4X4,5.0,5.0,188.0,137.0,8.0,194.0,0,12,3,6,10,1
audi,Q5,31445.0,2021,2000.0,17038.0,Diesel,Semi-Auto,White,SUV,4X4,5.0,5.0,201.0,137.0,8.0,165.0,0,13,3,106,10,1
audi,TT,15995.0,2018,2000.0,67117.0,Diesel,Manual,Grey,Coupe,4X2,2.0,4.0,181.0,149.0,7.1,124.0,0,31,1,26,3,0
audi,A4,20498.0,2018,2000.0,29000.0,Petrol,Semi-Auto,White,Saloon,4X2,4.0,5.0,188.0,149.0,8.0,126.0,3,3,3,106,11,0
audi,A3,23900.0,2022,1500.0,14207.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,148.0,139.0,8.0,136.0,3,2,1,6,6,0
audi,Q2,17691.0,2020,999.0,21790.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,114.0,122.0,10.1,141.0,3,11,1,26,10,0
audi,A3,23256.0,2020,1498.0,18022.0,Petrol,Auto,Grey,Hatchback,4X2,5.0,5.0,148.0,139.0,8.0,138.0,3,2,0,26,6,0
audi,A6,30490.0,2021,1968.0,11445.0,Diesel,Auto,Grey,Saloon,4X2,4.0,5.0,201.0,152.0,8.1,142.0,0,5,0,26,11,0
audi,Q3,29980.0,2023,1968.0,5517.0,Diesel,Auto,Blue,SUV,4X2,5.0,5.0,147.0,128.0,8.0,131.0,0,12,0,6,10,0
audi,A3,15000.0,2018,1598.0,69545.0,Diesel,Manual,BLUE,Saloon,4X2,4.0,5.0,114.0,127.0,8.0,108.0,0,2,1,1,11,0
audi,A3,6190.0,2010,1798.0,74499.0,Petrol,Manual,BLUE,Convertible,4X2,2.0,4.0,158.0,135.0,8.2,156.0,3,2,1,1,2,0
audi,A6,17499.0,2017,1968.0,66224.0,Diesel,Auto,GREY,Saloon,4X2,4.0,5.0,188.0,144.0,8.2,116.0,0,5,0,21,11,0
audi,A4,7950.0,2013,1968.0,107000.0,Diesel,Manual,Blue,Estate,4X4,5.0,5.0,174.0,138.0,7.9,139.0,0,3,1,6,4,1
audi,Q3,16990.0,2016,1968.0,70000.0,Diesel,Auto,SILVER,Estate,4X4,5.0,5.0,147.0,126.0,8.0,140.0,0,12,0,84,4,1
audi,A1,8490.0,2017,999.0,84713.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,94.0,116.0,11.1,97.0,3,0,1,0,6,0
audi,A6,27558.0,2019,1968.0,87313.0,Diesel,Auto,BLACK,Estate,4X4,5.0,5.0,201.0,152.0,7.8,122.0,0,5,0,0,4,1
audi,Q5,30220.0,2020,1968.0,18431.0,Diesel,Auto,Grey,SUV,4X2,5.0,5.0,194.0,139.0,8.0,143.0,0,13,0,26,10,0
audi,Q2,17995.0,2019,1598.0,16335.0,Diesel,Auto,Black,SUV,4X2,5.0,5.0,114.0,122.0,10.5,118.0,0,11,0,3,10,0
audi,A4,10995.0,2016,1395.0,65000.0,Petrol,Manual,BLACK,Saloon,4X2,4.0,5.0,147.0,130.0,8.7,126.0,3,3,1,0,11,0
audi,A1,18990.0,2020,1498.0,21632.0,Petrol,Auto,GREY,Hatchback,4X2,5.0,5.0,148.0,137.0,7.7,143.0,3,0,0,21,6,0
audi,A4,6690.0,2012,1968.0,103613.0,Diesel,Manual,BLACK,Saloon,4X4,4.0,5.0,174.0,142.0,7.8,134.0,0,3,1,0,11,1
audi,A4,6500.0,2013,1968.0,160000.0,Diesel,Manual,Silver,Estate,4X4,5.0,5.0,174.0,134.0,8.2,153.0,0,3,1,91,4,1
audi,TT,19489.0,2019,1984.0,43000.0,Petrol,Manual,RED,Coupe,4X2,2.0,4.0,241.0,155.0,5.9,150.0,3,31,1,80,3,0
audi,Q3,11995.0,2013,1984.0,82000.0,Petrol,Auto,GREY,Estate,4X4,5.0,5.0,168.0,132.0,7.8,179.0,3,12,0,21,4,1
audi,Q3,20495.0,2018,1395.0,27000.0,Petrol,Auto,MAGNETIC GREY,Estate,4X2,5.0,5.0,147.0,126.0,8.0,134.0,3,12,0,38,4,0
audi,A5,5795.0,2011,1984.0,97382.0,Petrol,Auto,GREY,Coupe,4X2,5.0,5.0,194.0,139.0,8.0,143.0,3,4,0,21,3,0
audi,A4,20979.0,2019,1984.0,49000.0,Petrol,Auto,BLACK,Saloon,4X2,4.0,5.0,188.0,150.0,7.3,137.0,3,3,0,0,11,0
audi,A3,14950.0,2014,1798.0,46000.0,Petrol,Auto,WHITE,Hatchback,4X4,5.0,5.0,177.0,142.0,6.8,149.0,3,2,0,105,6,1
audi,A3,14747.0,2016,1968.0,78750.0,Diesel,Auto,BLUE,Saloon,4X2,4.0,5.0,147.0,139.0,8.3,119.0,0,2,0,1,11,0
audi,Q2,16790.0,2019,1598.0,56183.0,Diesel,Manual,WHITE,Estate,4X2,5.0,5.0,114.0,122.0,10.3,128.0,0,11,1,105,4,0
audi,SQ5,18495.0,2016,2967.0,127000.0,Diesel,Auto,Blue,SUV,4X4,5.0,5.0,335.0,155.0,5.1,174.0,0,30,0,6,10,1
audi,A4,2999.0,2004,1896.0,122000.0,Diesel,Auto,Grey,Saloon,4X2,4.0,5.0,129.0,127.0,10.1,151.0,0,3,0,26,11,0
audi,Q3,13427.0,2015,1968.0,64495.0,Diesel,Manual,WHITE,Estate,4X2,5.0,5.0,194.0,139.0,8.0,143.0,0,12,1,105,4,0
audi,A4,11750.0,2017,1968.0,95000.0,Diesel,Manual,WHITE,Saloon,4X2,4.0,5.0,188.0,130.0,7.7,102.0,0,3,1,105,11,0
audi,Q5,18995.0,2017,1968.0,97800.0,Diesel,Auto,GREY,Estate,4X4,5.0,5.0,188.0,135.0,8.0,136.0,0,13,0,21,4,1
audi,A1,7265.0,2012,1390.0,75603.0,Petrol,Manual,White,Hatchback,4X2,3.0,4.0,122.0,126.0,8.9,124.0,3,0,1,106,6,0
audi,Q5,21995.0,2017,1968.0,48800.0,Diesel,Auto,Grey,Estate,4X4,5.0,5.0,188.0,135.0,8.0,133.0,0,13,0,26,4,1
audi,A3,12350.0,2015,1395.0,65620.0,Petrol,Manual,BLACK,Saloon,4X2,4.0,5.0,147.0,139.0,8.2,109.0,3,2,1,0,11,0
audi,A3,12895.0,2018,1968.0,57000.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,147.0,135.0,8.0,109.0,0,2,1,26,6,0
audi,TT,19995.0,2014,1984.0,17204.0,Petrol,Auto,GREY,Coupe,4X4,2.0,4.0,268.0,155.0,5.3,179.0,3,31,0,21,3,1
audi,Q3,10995.0,2013,1968.0,62000.0,Diesel,Manual,WHITE,Estate,4X4,5.0,5.0,138.0,122.0,9.9,149.0,0,12,1,105,4,1
audi,A6,19995.0,2018,1968.0,51000.0,Diesel,Auto,Grey,Estate,4X2,5.0,5.0,188.0,140.0,8.5,118.0,0,5,0,26,4,0
audi,Q3,26890.0,2019,1968.0,44000.0,Diesel,Auto,BLACK,Estate,4X2,5.0,5.0,147.0,128.0,9.2,128.0,0,12,0,0,4,0
audi,Q3,9780.0,2013,1968.0,105000.0,Diesel,Auto,BLUE,Estate,4X4,5.0,5.0,176.0,132.0,8.2,156.0,0,12,0,1,4,1
audi,A4,14490.0,2014,1968.0,20571.0,Diesel,Manual,BLACK,Saloon,4X2,4.0,5.0,147.0,134.0,9.2,119.0,0,3,1,0,11,0
audi,A5,13495.0,2015,1968.0,53949.0,Diesel,Auto,GREY,Hatchback,4X2,5.0,5.0,188.0,143.0,7.8,126.0,0,4,0,21,6,0
audi,Q2,20299.0,2021,999.0,26200.0,Petrol,Manual,GREY,Estate,4X2,5.0,5.0,109.0,122.0,8.0,137.0,3,11,1,21,4,0
audi,A1,8490.0,2013,1390.0,60556.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,121.0,126.0,9.0,126.0,3,0,1,105,6,0
audi,A3,7250.0,2013,1798.0,112089.0,Petrol,Auto,Silver,Hatchback,4X2,3.0,5.0,177.0,144.0,7.2,130.0,3,2,0,91,6,0
audi,A7,15495.0,2014,2967.0,82900.0,Diesel,Auto,GREY,Hatchback,4X4,5.0,5.0,268.0,155.0,5.7,136.0,0,7,0,21,6,1
audi,A1,11450.0,2015,1395.0,31985.0,Petrol,Manual,White,Hatchback,4X2,3.0,4.0,123.0,127.0,8.8,117.0,3,0,1,106,6,0
audi,RS3,25758.0,2015,2480.0,51000.0,Petrol,Auto,White,Hatchback,4X4,5.0,5.0,362.0,155.0,4.3,194.0,3,18,0,106,6,1
audi,TT,12995.0,2015,1984.0,81717.0,Petrol,Manual,Silver,Coupe,4X2,2.0,4.0,226.0,155.0,6.0,141.0,3,31,1,91,3,0
audi,Q2,18449.0,2017,1395.0,25392.0,Petrol,Auto,Black,SUV,4X2,5.0,5.0,147.0,132.0,8.0,123.0,3,11,0,3,10,0
audi,A4,12549.0,2016,1395.0,38620.0,Petrol,Auto,Black,Saloon,4X2,4.0,5.0,147.0,130.0,8.7,126.0,3,3,0,3,11,0
audi,A3,11299.0,2017,1598.0,61919.0,Diesel,Auto,White,Hatchback,4X2,5.0,5.0,114.0,125.0,8.0,106.0,0,2,0,106,6,0
audi,Q5,19699.0,2017,1968.0,65390.0,Diesel,Auto,Black,SUV,4X4,5.0,5.0,188.0,135.0,8.0,132.0,0,13,0,3,10,1
audi,A3,18499.0,2018,1498.0,37940.0,Petrol,Auto,Black,Hatchback,4X2,5.0,5.0,148.0,136.0,8.2,117.0,3,2,0,3,6,0
audi,A1,13999.0,2016,1395.0,43286.0,Petrol,Auto,Red,Hatchback,4X2,5.0,5.0,147.0,134.0,7.9,116.0,3,0,0,81,6,0
audi,A1,22190.0,2020,1500.0,11215.0,Petrol,Semi-Auto,Black,Hatchback,4X2,5.0,5.0,148.0,137.0,7.7,144.0,3,0,3,3,6,0
audi,A7,36990.0,2020,2000.0,31068.0,Hybrid,Semi-Auto,Grey,Hatchback,4X4,5.0,5.0,248.0,155.0,8.0,47.0,1,7,3,26,6,1
audi,A5,28390.0,2020,2000.0,27379.0,Diesel,Semi-Auto,White,Convertible,4X4,2.0,4.0,188.0,145.0,8.0,170.0,0,4,3,106,2,1
audi,Q7,39965.0,2020,3000.0,35824.0,Diesel,Semi-Auto,Black,SUV,4X4,5.0,7.0,228.0,142.0,7.3,223.0,0,14,3,3,10,1
audi,Q3,29495.0,2021,1500.0,15876.0,Petrol,Semi-Auto,Blue,SUV,4X2,5.0,5.0,148.0,126.0,8.0,158.0,3,12,3,6,10,0
audi,Q3,26999.0,2021,2000.0,26481.0,Diesel,Semi-Auto,White,SUV,4X4,5.0,5.0,197.0,139.0,8.0,174.0,0,12,3,106,10,1
audi,A5,18995.0,2019,2000.0,38038.0,Petrol,Semi-Auto,Silver,Coupe,4X2,2.0,4.0,147.0,140.0,8.9,135.0,3,4,3,91,3,0
audi,A4,10875.0,2018,1968.0,99254.0,Diesel,Auto,Red,Saloon,4X2,4.0,5.0,147.0,130.0,8.7,99.0,0,3,0,81,11,0
audi,A1,13990.0,2015,1984.0,57000.0,Petrol,Manual,Red,Hatchback,4X4,3.0,4.0,228.0,155.0,5.8,143.0,3,0,1,81,6,1
audi,Q3,32290.0,2023,1500.0,3000.0,Petrol,Semi-Auto,White,SUV,4X2,5.0,5.0,148.0,128.0,8.0,146.0,3,12,3,106,10,0
audi,A1,26200.0,2023,1000.0,2115.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,109.0,126.0,8.0,130.0,3,0,1,26,6,0
audi,Q5,31900.0,2020,2000.0,51383.0,Hybrid,Semi-Auto,Silver,SUV,4X4,5.0,5.0,362.0,148.0,5.3,49.0,1,13,3,91,10,1
audi,A1,23900.0,2023,1000.0,14248.0,Petrol,Semi-Auto,White,Hatchback,4X2,5.0,5.0,109.0,126.0,8.0,135.0,3,0,3,106,6,0
audi,Q3,24299.0,2020,2000.0,22886.0,Petrol,Semi-Auto,White,SUV,4X4,5.0,5.0,188.0,136.0,7.4,166.0,3,12,3,106,10,1
audi,Q5,40199.0,2023,2000.0,8634.0,Diesel,Semi-Auto,Other,SUV,4X4,5.0,5.0,201.0,137.0,8.0,170.0,0,13,3,70,10,1
audi,Q2,13699.0,2019,1000.0,38352.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,114.0,122.0,10.1,118.0,3,11,1,3,10,0
audi,Q2,22999.0,2022,1500.0,22907.0,Petrol,Semi-Auto,Blue,SUV,4X2,5.0,5.0,148.0,132.0,8.0,142.0,3,11,3,6,10,0
audi,A4,44850.0,2022,3000.0,10072.0,Diesel,Semi-Auto,Grey,Saloon,4X4,4.0,5.0,336.0,155.0,8.0,185.0,0,3,3,26,11,1
audi,A3,39895.0,2023,1400.0,6000.0,Hybrid,Semi-Auto,White,Hatchback,4X2,5.0,5.0,201.0,141.0,8.0,29.0,1,2,3,106,6,0
audi,A3,29990.0,2023,1498.0,10.0,Petrol,Manual,Black,Saloon,4X2,5.0,5.0,194.0,139.0,8.0,143.0,3,2,1,3,11,0
audi,Q5,35350.0,2018,3000.0,28157.0,Petrol,Semi-Auto,Blue,SUV,4X4,5.0,5.0,349.0,155.0,8.0,195.0,3,13,3,6,10,1
audi,Q2,21200.0,2019,1500.0,20926.0,Petrol,Semi-Auto,Red,SUV,4X2,5.0,5.0,148.0,131.0,8.5,126.0,3,11,3,81,10,0
audi,A6,26900.0,2019,2000.0,25500.0,Diesel,Semi-Auto,Black,Estate,4X2,5.0,5.0,201.0,152.0,8.3,124.0,0,5,3,3,4,0
audi,A3,32400.0,2020,2000.0,18170.0,Petrol,Semi-Auto,Black,Hatchback,4X4,5.0,5.0,306.0,155.0,8.0,184.0,3,2,3,3,6,1
audi,Q3,33600.0,2023,2000.0,13497.0,Diesel,Semi-Auto,White,SUV,4X2,5.0,5.0,147.0,128.0,8.0,140.0,0,12,3,106,10,0
audi,A1,16900.0,2021,1000.0,25891.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,94.0,118.0,10.8,127.0,3,0,1,3,6,0
audi,A3,15990.0,2019,1000.0,55528.0,Petrol,Manual,Black,Saloon,4X2,4.0,5.0,114.0,131.0,9.9,117.0,3,2,1,3,11,0
audi,Q8,40995.0,2019,3000.0,69146.0,Diesel,Auto,Grey,Estate,4X4,5.0,5.0,281.0,152.0,8.0,178.0,0,15,0,26,4,1
audi,A4,6995.0,2012,2000.0,119000.0,Diesel,Auto,Black,Estate,4X2,5.0,5.0,174.0,131.0,8.1,129.0,0,3,0,3,4,0
audi,A3,19490.0,2020,1498.0,37492.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,148.0,139.0,8.0,132.0,3,2,1,106,6,0
audi,A3,20490.0,2019,1498.0,20995.0,Petrol,Auto,White,Saloon,4X2,4.0,5.0,148.0,139.0,8.2,117.0,3,2,0,106,11,0
audi,Q5,27790.0,2019,1984.0,18435.0,Petrol,Auto,White,SUV,4X4,5.0,5.0,241.0,147.0,6.4,164.0,3,13,0,106,10,1
audi,Q5,39290.0,2021,1968.0,22642.0,Diesel,Auto,Blue,SUV,4X4,5.0,5.0,201.0,137.0,8.0,173.0,0,13,0,6,10,1
audi,A3,29490.0,2023,999.0,1000.0,Petrol,Manual,Blue,Saloon,4X2,4.0,5.0,109.0,130.0,8.0,143.0,3,2,1,6,11,0
audi,Q3,40950.0,2023,1395.0,1614.0,Petrol Plugin Hybrid,Auto,White,SUV,4X2,5.0,5.0,241.0,130.0,8.0,143.0,6,12,0,106,10,0
audi,A3,39950.0,2023,1498.0,4009.0,Petrol,Auto,Red,Hatchback,4X2,5.0,5.0,148.0,139.0,8.0,143.0,3,2,0,81,6,0
audi,RS3,34500.0,2019,2480.0,66188.0,Petrol,Auto,Grey,Saloon,4X4,4.0,5.0,395.0,155.0,8.0,194.0,3,18,0,26,11,1
audi,A7,38000.0,2020,1984.0,55830.0,Petrol Plug-in Hybrid,Auto,Grey,Hatchback,4X4,5.0,5.0,248.0,155.0,8.0,47.0,5,7,0,26,6,1
audi,A3,15500.0,2019,1498.0,59810.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,148.0,136.0,8.2,125.0,3,2,1,106,6,0
audi,A3,11700.0,2014,1395.0,56340.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,121.0,126.0,9.5,123.0,3,2,1,26,6,0
audi,Q3,12500.0,2015,1968.0,72299.0,Diesel,Manual,Blue,SUV,4X4,5.0,5.0,147.0,126.0,9.3,140.0,0,12,1,6,10,1
audi,A5,16000.0,2017,1968.0,39099.0,Diesel,Manual,Grey,Coupe,4X2,2.0,4.0,188.0,130.0,8.0,111.0,0,4,1,26,3,0
audi,A5,38790.0,2023,2000.0,1564.0,Petrol,Semi-Auto,Grey,Coupe,4X2,2.0,4.0,201.0,151.0,8.0,150.0,3,4,3,26,3,0
audi,Q2,22790.0,2020,1500.0,20981.0,Petrol,Semi-Auto,Blue,SUV,4X2,5.0,5.0,148.0,131.0,8.5,122.0,3,11,3,6,10,0
audi,A4,33790.0,2023,2000.0,1500.0,Petrol,Semi-Auto,Grey,Estate,4X2,5.0,5.0,147.0,130.0,8.0,145.0,3,3,3,26,4,0
audi,Q2,33290.0,2023,1500.0,3555.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,148.0,132.0,8.0,144.0,3,11,1,3,10,0
audi,A6,49990.0,2023,2000.0,5555.0,Hybrid,Semi-Auto,Black,Estate,4X4,5.0,5.0,295.0,155.0,8.0,33.0,1,5,3,3,4,1
audi,Q5,47790.0,2023,2000.0,5555.0,Hybrid,Semi-Auto,Grey,SUV,4X4,5.0,5.0,295.0,148.0,8.0,38.0,1,13,3,26,10,1
audi,A3,29990.0,2023,2000.0,4555.0,Diesel,Semi-Auto,Silver,Hatchback,4X2,5.0,5.0,148.0,139.0,8.0,122.0,0,2,3,91,6,0
audi,A3,27990.0,2022,1500.0,2829.0,Petrol,Semi-Auto,Black,Hatchback,4X2,5.0,5.0,148.0,139.0,8.0,135.0,3,2,3,3,6,0
audi,A3,31650.0,2023,2000.0,1332.0,Diesel,Semi-Auto,Black,Saloon,4X2,4.0,5.0,148.0,142.0,8.0,126.0,0,2,3,3,11,0
audi,A6,50080.0,2023,2000.0,3000.0,Petrol,Semi-Auto,Black,Estate,4X4,5.0,5.0,261.0,155.0,8.0,185.0,3,5,3,3,4,1
audi,A3,27980.0,2023,1000.0,2000.0,Petrol,Semi-Auto,Black,Hatchback,4X2,5.0,5.0,109.0,127.0,8.0,119.0,3,2,3,3,6,0
audi,Q2,17995.0,2019,1600.0,46827.0,Diesel,Semi-Auto,Red,SUV,4X2,5.0,5.0,114.0,122.0,10.5,118.0,0,11,3,81,10,0
audi,A1,18690.0,2020,1000.0,19297.0,Petrol,Semi-Auto,Red,Hatchback,4X2,5.0,5.0,109.0,126.0,8.0,136.0,3,0,3,81,6,0
audi,A5,24298.0,2020,2000.0,22838.0,Diesel,Semi-Auto,Black,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,135.0,0,4,3,3,6,0
audi,A5,45900.0,2023,2000.0,5000.0,Petrol,Semi-Auto,Black,Coupe,4X2,2.0,4.0,201.0,151.0,8.0,154.0,3,4,3,3,3,0
audi,TT,27499.0,2023,2000.0,7292.0,Petrol,Semi-Auto,Red,Coupe,4X2,2.0,4.0,194.0,153.0,8.0,155.0,3,31,3,81,3,0
audi,A3,17299.0,2017,1395.0,42848.0,Petrol,Semi-Auto,Black,Saloon,4X2,4.0,5.0,147.0,139.0,8.2,113.0,3,2,3,3,11,0
audi,A3,37599.0,2019,2480.0,11788.0,Petrol,Semi-Auto,Black,Hatchback,4X4,5.0,5.0,395.0,155.0,8.0,194.0,3,2,3,3,6,1
audi,Q2,14779.0,2018,1400.0,57900.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,147.0,132.0,8.0,128.0,3,11,1,3,10,0
audi,A4,22500.0,2019,2000.0,47416.0,Petrol,Semi-Auto,Black,Estate,4X2,5.0,5.0,147.0,137.0,9.2,138.0,3,3,3,3,4,0
audi,S3,19799.0,2015,1980.0,29849.0,Petrol,Auto,Black,Hatchback,4X4,5.0,5.0,296.0,155.0,4.9,159.0,3,24,0,3,6,1
audi,Q5,12195.0,2013,1970.0,100538.0,Diesel,Auto,Black,4X4,4X4,5.0,5.0,174.0,124.0,9.0,159.0,0,13,0,3,0,1
audi,A3,27895.0,2019,1984.0,27000.0,Petrol,Auto,Grey,Hatchback,4X4,5.0,5.0,296.0,155.0,4.7,158.0,3,2,0,26,6,1
audi,A5,5995.0,2012,1968.0,133000.0,Diesel,Auto,METALLIC SILVER,Hatchback,4X2,5.0,4.0,142.0,128.0,9.7,152.0,0,4,0,41,6,0
audi,A3,5495.0,2011,1598.0,112420.0,Diesel,Manual,Black Leather,Hatchback,4X2,5.0,5.0,103.0,121.0,11.7,109.0,0,2,1,4,6,0
audi,A3,22999.0,2020,1498.0,7442.0,Petrol,Manual,Red,Saloon,4X2,4.0,5.0,148.0,144.0,8.0,139.0,3,2,1,81,11,0
audi,A3,26900.0,2015,2480.0,42166.0,Petrol,Auto,GREY,Hatchback,4X4,5.0,5.0,362.0,155.0,4.3,189.0,3,2,0,21,6,1
audi,A5,24973.0,2017,2995.0,45500.0,Petrol,Auto,BLACK,Hatchback,4X4,5.0,5.0,349.0,155.0,8.0,170.0,3,4,0,0,6,1
audi,Q2,19188.0,2020,1498.0,81906.0,Petrol,Manual,WHITE,Estate,4X2,5.0,5.0,148.0,131.0,8.5,148.0,3,11,1,105,4,0
audi,A7,18990.0,2011,2995.0,81800.0,Petrol,Auto,GREY,Hatchback,4X4,5.0,4.0,302.0,155.0,5.6,190.0,3,7,0,21,6,1
audi,A1,18950.0,2020,1498.0,30000.0,Petrol,Auto,BLACK,Hatchback,4X2,5.0,5.0,148.0,137.0,7.7,144.0,3,0,0,0,6,0
audi,A5,17450.0,2019,1984.0,66800.0,Petrol,Auto,BLACK,Hatchback,4X2,5.0,5.0,147.0,139.0,9.1,135.0,3,4,0,0,6,0
audi,A3,4995.0,2014,1598.0,128498.0,Diesel,Manual,RED,Hatchback,4X2,5.0,5.0,103.0,121.0,10.9,99.0,0,2,1,80,6,0
audi,Q8,41950.0,2019,2967.0,50000.0,Diesel,Auto,BLACK,Estate,4X4,5.0,5.0,281.0,152.0,8.0,178.0,0,15,0,0,4,1
audi,A1,11995.0,2018,1400.0,32656.0,Petrol,Manual,Black,Other,4X2,3.0,4.0,123.0,127.0,8.0,115.0,3,0,1,3,8,0
audi,Q3,14750.0,2015,2000.0,46814.0,Diesel,Manual,Blue,Other,4X2,5.0,5.0,147.0,126.0,9.6,122.0,0,12,1,6,8,0
audi,A5,23495.0,2019,2000.0,15535.0,Petrol,Auto,White,Other,4X2,2.0,4.0,188.0,149.0,8.0,129.0,3,4,0,106,8,0
audi,A4,19500.0,2017,1984.0,27300.0,Petrol,Auto,Black,Saloon,4X2,4.0,5.0,188.0,149.0,7.3,119.0,3,3,0,3,11,0
audi,Q7,47000.0,2020,2995.0,29659.0,Petrol,Auto,Black,SUV,4X4,5.0,7.0,335.0,155.0,5.9,240.0,3,14,0,3,10,1
audi,Q3,15495.0,2018,1395.0,53000.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,147.0,126.0,8.0,127.0,3,12,1,106,10,0
