Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
volkswagen,Tiguan,7295.0,2013,2000.0,94645.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,138.0,120.0,10.2,139.0
volkswagen,Golf,12999.0,2019,1598.0,64679.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,114.0,123.0,10.2,108.0
volkswagen,Golf,8995.0,2016,1598.0,98705.0,Diesel,Manual,Red,Hatchback,4X2,3.0,5.0,106.0,119.0,10.7,99.0
volkswagen,Golf,23750.0,2018,1984.0,47000.0,Petrol,Automatic,Blue,Hatchback,4X4,3.0,5.0,306.0,155.0,10.0,160.0
volkswagen,Up,9650.0,2018,999.0,15095.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,59.0,101.0,14.4,101.0
volkswagen,Touran,9995.0,2015,1968.0,87111.0,Diesel,Automatic,Black,MPV,4X2,5.0,7.0,138.0,125.0,9.9,135.0
volkswagen,Golf,19500.0,2023,999.0,10378.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,109.0,126.0,10.0,122.0
volkswagen,Polo,5995.0,2013,1199.0,70866.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,74.0,107.0,13.9,91.0
volkswagen,Golf,12950.0,2013,1984.0,66000.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,142.0,125.0,10.0,130.0
volkswagen,Golf,11000.0,2013,1395.0,41000.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,121.0,126.0,9.3,116.0
volkswagen,Golf,3495.0,2009,1896.0,100665.0,Diesel,Manual,Grey,Estate,4X2,5.0,5.0,103.0,116.0,12.2,137.0
volkswagen,Polo,11250.0,2015,1200.0,33985.0,Petrol,Other,Black,Other,4X2,5.0,5.0,88.0,114.0,10.8,109.0
volkswagen,Polo,7999.0,2011,1400.0,54700.0,Petrol,Automatic,Black,Other,4X2,5.0,5.0,142.0,125.0,10.0,130.0
volkswagen,Golf,9985.0,2015,1395.0,61800.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,121.0,126.0,9.3,123.0
volkswagen,Up,5450.0,2015,999.0,84000.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,4.0,59.0,99.0,14.4,105.0
volkswagen,CC,11990.0,2016,1968.0,67018.0,Diesel,Automatic,SILVER,Coupe,4X2,4.0,5.0,147.0,135.0,9.1,127.0
volkswagen,Golf,5500.0,2015,1968.0,159000.0,Diesel,Manual,RED,Hatchback,4X2,5.0,5.0,147.0,131.0,8.6,106.0
volkswagen,Golf,6850.0,2013,1598.0,64973.0,Diesel,Manual,BLACK,Convertible,4X2,2.0,4.0,103.0,117.0,12.1,117.0
volkswagen,Passat,22404.0,2020,1984.0,56450.0,Petrol,Automatic,GREY,Estate,4X2,5.0,5.0,188.0,144.0,7.7,178.0
volkswagen,Tiguan,32388.0,2020,1498.0,18585.0,Petrol,Automatic,WHITE,Estate,4X2,5.0,5.0,148.0,124.0,9.2,168.0
volkswagen,Tiguan,16995.0,2017,1968.0,44300.0,Diesel,Manual,GREY,Estate,4X2,5.0,5.0,147.0,127.0,9.3,125.0
volkswagen,Tiguan,13300.0,2018,1968.0,81586.0,Diesel,Manual,BLACK,Estate,4X2,5.0,5.0,147.0,127.0,9.3,125.0
volkswagen,Golf,7249.0,2014,1968.0,148767.0,Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,181.0,143.0,7.5,109.0
