Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
land,Rover Discovery Sport,34950.0,2021,1997.0,20608.0,Diesel,Automatic,Black,SUV,4X4,5.0,7.0,201.0,117.0,8.9,183.0
land,Rover Range Rover Velar,33000.0,2018,1997.0,43658.0,Petrol,Automatic,White,SUV,4X4,5.0,5.0,247.0,135.0,6.7,179.0
land,Rover Range Rover Evoque,21750.0,2017,1999.0,41710.0,Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,177.0,121.0,9.0,134.0
land,Rover Range Rover Sport,42500.0,2020,2993.0,49133.0,Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,302.0,140.0,6.8,200.0
land,Rover Range Rover Sport,63000.0,2020,5000.0,29165.0,Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,568.0,176.0,8.0,290.0
land,Rover Range Rover Velar,41000.0,2021,1997.0,14455.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,201.0,130.0,8.2,173.0
land,Rover Range Rover,59500.0,2021,2997.0,22326.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,295.0,130.0,7.4,233.0
land,Rover Range Rover Sport,34000.0,2018,2993.0,63782.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Range Rover Sport,57500.0,2021,2997.0,13000.0,Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,344.0,140.0,8.0,249.0
land,Rover Discovery 4,23995.0,2013,2993.0,34748.0,Diesel,Automatic,Black,SUV,4X4,5.0,7.0,256.0,124.0,9.3,230.0
land,Rover Range Rover Evoque,37300.0,2020,1498.0,26148.0,Petrol Plugin Hybrid,Automatic,Silver,SUV,4X4,5.0,5.0,296.0,132.0,6.4,44.0
land,Rover Freelander,9995.0,2011,2200.0,80662.0,Diesel,Automatic,Lago Grey,Estate,4X4,5.0,5.0,190.0,118.0,9.5,185.0
land,Rover Range Rover Sport,35450.0,2020,2993.0,59850.0,Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,302.0,130.0,6.8,238.0
land,Rover Discovery Sport,22000.0,2018,1999.0,69130.0,Diesel,Automatic,Black,SUV,4X4,5.0,7.0,237.0,127.0,7.9,186.0
land,Rover Range Rover Sport,55000.0,2018,4367.0,60770.0,Diesel,Automatic,White,SUV,4X4,5.0,5.0,335.0,140.0,6.7,219.0
land,Rover Range Rover Evoque,47000.0,2023,1500.0,4153.0,Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,305.0,132.0,6.4,32.0
land,Rover Discovery Sport,27000.0,2019,2000.0,49854.0,Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,178.0,125.0,10.1,150.0
land,Rover Defender,56880.0,2022,3000.0,15002.0,Diesel,Automatic,Green,SUV,4X4,3.0,5.0,246.0,117.0,8.0,232.0
land,Rover Defender,73980.0,2023,3000.0,1340.0,Diesel,Automatic,Brown,SUV,4X4,5.0,7.0,246.0,117.0,8.3,233.0
land,Rover Range Rover Evoque,35400.0,2020,1500.0,12752.0,Hybrid,Automatic,Silver,SUV,4X4,5.0,5.0,296.0,132.0,6.4,44.0
land,Rover Range Rover Evoque,32400.0,2021,2000.0,20206.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,161.0,120.0,9.8,174.0
land,Rover Discovery Sport,38200.0,2021,2000.0,20879.0,Diesel,Automatic,Silver,SUV,4X4,5.0,7.0,201.0,117.0,8.9,182.0
land,Rover Discovery Sport,44280.0,2022,1500.0,7997.0,Hybrid,Automatic,Blue,SUV,4X4,5.0,5.0,305.0,130.0,6.6,37.0
land,Rover Defender,76276.0,2022,3000.0,5428.0,Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,295.0,119.0,6.7,245.0
land,Rover Discovery,35069.0,2018,3000.0,68332.0,Diesel,Automatic,Blue,SUV,4X4,5.0,7.0,302.0,130.0,7.0,202.0
land,Rover Range Rover,59580.0,2021,2000.0,18392.0,Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,399.0,137.0,6.4,84.0
land,Rover Range Rover Sport,45448.0,2019,4400.0,41785.0,Diesel,Semiauto,Red,SUV,4X4,5.0,5.0,335.0,140.0,6.7,243.0
land,Rover Range Rover Sport,49042.0,2019,3000.0,19324.0,Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,302.0,140.0,6.8,200.0
land,Rover Range Rover Evoque,29304.0,2020,2000.0,24879.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Range Rover Evoque,28004.0,2019,2000.0,18200.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,178.0,127.0,9.3,150.0
land,Rover Range Rover Evoque,13695.0,2013,2180.0,77000.0,Diesel,Automatic,White,4X4,4X4,5.0,5.0,190.0,121.0,8.5,174.0
land,Rover Range Rover,21999.0,2015,2990.0,84106.0,Diesel,Automatic,Blue,4X4,4X4,5.0,5.0,255.0,130.0,7.9,182.0
land,Rover Range Rover Sport,23995.0,2016,3000.0,82000.0,Diesel,Semiauto,Grey,SUV,4X4,5.0,7.0,302.0,140.0,7.2,185.0
land,Rover Discovery,50400.0,2021,3000.0,24495.0,Diesel,Automatic,Black,SUV,4X4,5.0,7.0,246.0,120.0,8.1,223.0
land,Rover Discovery Sport,35973.0,2021,2000.0,37388.0,Petrol,Automatic,Grey,SUV,4X4,5.0,7.0,246.0,139.0,8.1,216.0
land,Rover Discovery,47990.0,2021,3000.0,42836.0,Diesel,Automatic,Black,Pick Up,4X4,5.0,5.0,296.0,130.0,6.8,232.0
land,Rover Defender,51995.0,2020,2000.0,36380.0,Diesel,Automatic,Green,SUV,4X4,5.0,5.0,237.0,117.0,9.1,239.0
land,Rover Discovery,34655.0,2019,3000.0,50095.0,Diesel,Automatic,Silver,SUV,4X4,5.0,7.0,302.0,130.0,7.0,202.0
land,Rover Range Rover Sport,25790.0,2016,2993.0,50015.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,302.0,130.0,7.2,185.0
land,Rover Discovery,29995.0,2016,2993.0,65000.0,Diesel,Automatic,Indus Silver,SUV,4X4,5.0,7.0,252.0,112.0,9.3,203.0
land,Rover Discovery Sport,14895.0,2016,1999.0,98697.0,Diesel,Automatic,Black,SUV,4X4,5.0,7.0,177.0,117.0,8.9,139.0
land,Rover Range Rover,37995.0,2018,2993.0,80214.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Range Rover Evoque,45490.0,2022,1498.0,8618.0,Petrol/PlugIn Elec Hybrid,Automatic,Grey,Hatchback,4X4,5.0,5.0,305.0,132.0,6.4,34.0
land,Rover Range Rover Velar,53590.0,2022,2993.0,4172.0,Diesel,Automatic,Silver,Estate,4X4,5.0,5.0,295.0,143.0,6.3,203.0
land,Rover Defender,68000.0,2022,2996.0,13622.0,Diesel,Automatic,Black,Estate,4X4,5.0,7.0,246.0,117.0,8.3,236.0
land,Rover Discovery Sport,41000.0,2022,1997.0,6246.0,Diesel,Automatic,Blue,Station Wagon,4X4,5.0,7.0,201.0,117.0,8.9,183.0
land,Rover Discovery,61495.0,2022,2996.0,7502.0,Diesel,Automatic,White,Station Wagon,4X4,5.0,7.0,296.0,130.0,6.8,224.0
land,Rover Defender,49650.0,2021,2997.0,29615.0,Diesel,Automatic,White,SUV,4X4,3.0,5.0,246.0,117.0,8.0,228.0
land,Rover Range Rover,13499.0,2012,4367.0,108000.0,Diesel,Auto,White,4x4,4X4,5.0,5.0,315.0,130.0,7.8,253.0
land,Rover Range Rover Evoque,13990.0,2014,2179.0,73000.0,Diesel,Auto,Grey,SUV,4X4,5.0,5.0,188.0,121.0,8.5,159.0
land,Rover Discovery,44200.0,2021,3000.0,21500.0,Diesel,Automatic,Black,SUV,4X4,5.0,7.0,246.0,120.0,8.1,221.0
land,Rover Discovery Sport,28750.0,2020,2000.0,35011.0,Diesel,Automatic,White,SUV,4X4,5.0,7.0,148.0,117.0,11.8,186.0
land,Rover Discovery Sport,31000.0,2021,2000.0,30210.0,Diesel,Automatic,White,SUV,4X4,5.0,5.0,201.0,117.0,8.9,179.0
land,Rover Range Rover Sport,56490.0,2021,3000.0,28564.0,Diesel,Semiauto,Silver,SUV,4X4,5.0,5.0,344.0,140.0,8.0,241.0
land,Rover Discovery,28500.0,2019,3000.0,72000.0,Diesel,Automatic,Blue,Pick Up,4X4,5.0,5.0,302.0,130.0,7.0,202.0
land,Rover Discovery Sport,30251.0,2020,2000.0,43985.0,Diesel,Automatic,Silver,SUV,4X4,5.0,7.0,178.0,125.0,10.1,190.0
land,Rover Defender,13990.0,2003,2495.0,175000.0,Diesel,Manual,Green,Estate,4X4,5.0,5.0,121.0,83.0,16.0,179.0
land,Rover Range Rover Sport,27995.0,2017,2993.0,54000.0,Diesel,Automatic,Green,SUV,4X4,5.0,5.0,302.0,140.0,7.2,185.0
land,Rover Range Rover,56950.0,2021,2993.0,22000.0,Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,272.0,130.0,7.9,243.0
land,Rover Discovery Sport,28989.0,2019,1999.0,30000.0,Diesel,Automatic,Black,SUV,4X4,5.0,7.0,237.0,136.0,7.9,168.0
land,Rover Discovery,24995.0,2015,2993.0,63507.0,Diesel,Automatic,Corris Grey Metallic,Estate,4X4,5.0,7.0,252.0,124.0,9.3,213.0
land,Rover Range Rover Evoque,10995.0,2014,2179.0,95000.0,Diesel,Automatic,White,SUV,4X2,3.0,4.0,150.0,112.0,11.2,159.0
