Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
ford,Transit Connect,2250.0,2006,1753.0,130000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,90.0,116.0,11.0,127.0
ford,Ranger,28668.0,2018,3198.0,39591.0,Diesel,Automatic,ORANGE,Other,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Transit,14995.0,2018,1995.0,87000.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,129.0,116.0,11.0,127.0
ford,Transit,11495.0,2017,1995.0,111519.0,Diesel,Manual,SILVER,Other,4X2,5.0,5.0,129.0,116.0,11.0,127.0
ford,Transit,16794.0,2018,1995.0,85891.0,Diesel,Manual,SILVER,Other,4X2,5.0,5.0,129.0,116.0,11.0,127.0
ford,Fiesta,4450.0,2014,1242.0,111077.0,Petrol,Manual,Grey,Hatchback,4X2,3.0,5.0,80.0,104.0,13.3,120.0
ford,Focus,8998.0,2017,1498.0,97000.0,Diesel,Automatic,Grey,Hatchback,4X2,5.0,5.0,118.0,119.0,10.8,99.0
ford,Mondeo,5580.0,2011,1997.0,57000.0,Diesel,Automatic,Grey,Hatchback,4X2,5.0,5.0,161.0,134.0,9.5,149.0
ford,Fiesta,5195.0,2011,1242.0,51540.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,80.0,104.0,13.3,129.0
ford,Focus,7495.0,2016,1498.0,92400.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,118.0,120.0,10.5,98.0
ford,Focus,7795.0,2016,1498.0,67500.0,Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,118.0,120.0,10.5,98.0
ford,Fiesta,3495.0,2007,1242.0,34500.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,78.0,101.0,14.6,139.0
ford,Focus,9995.0,2015,1596.0,62000.0,Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,123.0,120.0,11.7,146.0
ford,Fiesta,2650.0,2010,1399.0,112675.0,Diesel,Manual,Blue,Hatchback,4X2,3.0,5.0,67.0,101.0,14.9,110.0
ford,Focus,3495.0,2010,1596.0,96394.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,101.0,112.0,11.9,159.0
ford,Fiesta,4250.0,2010,1242.0,79000.0,Petrol,Manual,Blue,Hatchback,4X2,3.0,5.0,80.0,104.0,13.3,133.0
ford,Fiesta,4395.0,2010,1400.0,56516.0,Petrol,Manual,Blue,Other,4X2,5.0,5.0,95.0,109.0,12.2,133.0
ford,Fiesta,5495.0,2011,1600.0,72585.0,Petrol,Manual,Grey,Other,4X2,3.0,5.0,133.0,121.0,8.7,139.0
ford,Fiesta,2495.0,2007,1400.0,95000.0,Petrol,Manual,Red,Other,4X2,5.0,5.0,79.0,103.0,13.2,147.0
ford,Fiesta,4495.0,2014,1500.0,85130.0,Diesel,Manual,Red,Other,4X2,3.0,5.0,74.0,104.0,13.5,98.0
ford,Fiesta,3495.0,2013,1600.0,108459.0,Diesel,Manual,Black,Other,4X2,3.0,5.0,94.0,111.0,12.9,87.0
ford,Puma,17490.0,2022,999.0,19700.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,123.0,119.0,9.8,123.0
ford,EcoSport,10750.0,2019,998.0,50000.0,Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,101.0,105.0,11.0,125.0
ford,EcoSport,7999.0,2015,1498.0,37633.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,110.0,107.0,13.3,149.0
ford,B-MAX,6000.0,2014,998.0,51000.0,Petrol,Manual,RED,MPV,4X2,5.0,5.0,118.0,117.0,11.2,114.0
ford,Transit Custom,15000.0,2017,1995.0,44769.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,103.0,116.0,11.0,170.0
ford,Transit Custom,15995.0,2015,2198.0,71000.0,Diesel,Manual,SILVER,Other,4X2,5.0,9.0,99.0,116.0,11.0,168.0
ford,EcoSport,7795.0,2016,1498.0,62000.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,110.0,107.0,13.3,149.0
ford,Focus,12995.0,2016,1999.0,65000.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,245.0,154.0,6.5,159.0
ford,Focus,595.0,2010,1798.0,116000.0,Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,123.0,123.0,10.3,167.0
ford,Ka,5000.0,2012,1242.0,65500.0,Petrol,Manual,SILVER,Hatchback,4X2,3.0,4.0,68.0,99.0,13.2,115.0
ford,Fiesta,11750.0,2018,998.0,46294.0,Petrol,Manual,BEIGE,Hatchback,4X2,5.0,5.0,138.0,125.0,9.0,102.0
ford,EcoSport,13389.0,2021,999.0,26014.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,123.0,111.0,11.0,136.0
ford,Puma,16750.0,2023,999.0,9283.0,Petrol,Manual,Grey Matter (Exclusive Paint),Hatchback,4X2,5.0,5.0,123.0,119.0,9.8,126.0
ford,Focus,16500.0,2020,999.0,27074.0,Petrol,Manual,White,Estate,4X2,5.0,5.0,123.0,123.0,10.3,133.0
ford,Kuga,10989.0,2019,1498.0,56047.0,Diesel,Manual,BLUE,4x4,4X2,5.0,5.0,118.0,108.0,12.7,115.0
