Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
ford,Focus,9000.0,2019,1498cc,"90,920 miles",Diesel,Manual,Blue,Estate,4X2,5.0,5.0,94 bhp,112 mph,11.8 seconds,96 g/km
ford,Focus,7800.0,2017,1997cc,"105,530 miles",Diesel,Automatic,White,Estate,4X2,5.0,5.0,147 bhp,129 mph,8.9 seconds,115 g/km
ford,Focus,4500.0,2013,1560cc,"86,394 miles",Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,114 bhp,120 mph,10.9 seconds,109 g/km
ford,EcoSport,14750.0,2021,999cc,"18,189 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,123 bhp,111 mph,,135 g/km
ford,C-MAX,12869.0,2019,999cc,"25,436 miles",Petrol,Manual,Grey,MPV,4X2,5.0,5.0,123 bhp,116 mph,11.0 seconds,131 g/km
ford,Kuga,20000.0,2020,1496cc,"29,149 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,148 bhp,121 mph,,156 g/km
ford,Transit Custom 300 LIMITED P/V L2 H1 AIR CON HEATED SEATS APPLE CARPLAY EURO 6 ULEZ COMPLIANT,19995.0,2019,1995cc,"49,324 miles",Diesel,Manual,WHITE,PANEL VAN AIR CON EURO 6 ULEZ COMPLAINT,4X2,,,128 bhp,99 mph,,
ford,Tourneo Custom 300 LIMITED TDCI AIR CON FRONT & REAR 9 SEATS **ULEZ COMPLIANT** NO VAT**,24000.0,2016,2198cc,"36,729 miles",Diesel,Manual,SILVER,MPV 9 SEATS ULEZ COMPLIANT,4X2,5.0,8.0,123 bhp,,,
ford,Transit 2.0 290 EcoBlue FWD L2 H2 Euro 6 5dr Free National Delivery,16695.0,2017,1997cc,"46,000 miles",Diesel,Manual,White,van,4X2,,,129 bhp,,,
ford,Tourneo Custom 2.0 310 EcoBlue Titanium X Auto Euro 6 (s/s) 5dr (8 Seats) HIGHSPEC X|AUTO|CALL UPTO 10PM,32350.0,2018,1997cc,"55,852 miles",Diesel,Automatic,Silver,Minibus,4X2,4.0,9.0,129 bhp,99 mph,,
ford,Fiesta,15985.0,0L,"30,831 miles",Petrol,Manual,Agate Black,Hatchback,40.3 mpg,4X2,5.0,5.0,198 bhp,144 mph,6.5 seconds,136 g/km
ford,Puma,21491.0,0L,"16,717 miles",Petrol,Automatic,Blazer Blue (Solid),SUV,49.6 mpg,4X2,5.0,5.0,123 bhp,118 mph,,130 g/km
ford,EcoSport,13995.0,2021,999.0cc,"15,212 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,138 bhp,115 mph,10.2 seconds,124 g/km
ford,Kuga,13495.0,2018,1496cc,"61,000 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,147 bhp,121 mph,,145 g/km
ford,Ranger,29700.0,2021,2L,"33,594 miles",Diesel,Automatic,Silver,pickup,4X4,,,210 bhp,111 mph,,
ford,Transit,26500.0,2022,1995cc,"16,678 miles",Diesel,Manual,White,Van,4X2,,,128 bhp,99 mph,,
ford,Transit,15250.0,2017,1997cc,"57,575 miles",Diesel,Manual,White,Van,4X2,,,129 bhp,,,
ford,Transit,26990.0,2020,1996cc,"19,399 miles",Diesel,Manual,White,Van,4X2,,,128 bhp,99 mph,,
ford,Transit Connect,6899.0,2018,1498cc,"111,932 miles",Diesel,Manual,White,Van,4X2,,,74 bhp,,,
ford,Ranger,13995.0,2018,3199cc,"83,000 miles",Diesel,Manual,White,Van,4X4,4.0,,197 bhp,108 mph,,
ford,Transit Custom,12995.0,2017,1997cc,"37,239 miles",Diesel,Manual,White,Van,4X2,,,103 bhp,,,
ford,Ranger,22495.0,2017,3200cc,"106,000 miles",Diesel,Automatic,Black,Other,4X4,4.0,,197 bhp,108 mph,10.6 seconds,
ford,EcoSport,12634.0,2020,1L,"14,088 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,123 bhp,111 mph,11.0 seconds,119 g/km
ford,Fiesta,13431.0,2020,1L,"17,379 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,123 bhp,126 mph,,117 g/km
ford,Puma,19000.0,2022,1L,"9,481 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,123 bhp,119 mph,9.8 seconds,122 g/km
ford,Puma,16700.0,2021,1L,"19,179 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,153 bhp,124 mph,9.0 seconds,128 g/km
ford,Puma,17000.0,2022,1L,"10,079 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,123 bhp,119 mph,9.8 seconds,122 g/km
ford,Puma,16691.0,2021,1L,"6,741 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,123 bhp,119 mph,,122 g/km
ford,Focus,13124.0,2019,1L,"20,424 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,123 bhp,124 mph,10.0 seconds,107 g/km
ford,EcoSport,16899.0,2021,1L,"4,201 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,123 bhp,111 mph,,136 g/km
ford,EcoSport,10499.0,2018,1L,"65,616 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,123 bhp,111 mph,11.0 seconds,119 g/km
ford,C-MAX,13000.0,2019,1L,"36,678 miles",Petrol,Manual,Silver,MPV,4X2,5.0,5.0,123 bhp,116 mph,11.0 seconds,129 g/km
ford,EcoSport,14499.0,2018,1L,"4,900 miles",Petrol,Semiauto,Silver,SUV,4X2,5.0,5.0,123 bhp,111 mph,,134 g/km
ford,Kuga,31000.0,2022,2.5L,"7,362 miles",Hybrid,Automatic,Blue,SUV,4X2,5.0,5.0,222 bhp,125 mph,,25 g/km
ford,Fiesta,13950.0,2022,1.1L,"5,842 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,74 bhp,105 mph,,121 g/km
ford,Puma,18500.0,2021,1L,"36,002 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,153 bhp,124 mph,,129 g/km
ford,Focus,14799.0,2020,1L,"35,055 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,123 bhp,124 mph,,117 g/km
ford,Fiesta,3795.0,2006,1388cc,"65,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,79 bhp,103 mph,13.2 seconds,147 g/km
ford,Fiesta,9899.0,2018,1L,"37,182 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,98 bhp,113 mph,10.6 seconds,97 g/km
ford,Focus,10800.0,2019,1496cc,"113,370 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,180 bhp,138 mph,8.3 seconds,126 g/km
ford,Mondeo,17500.0,2019,1499cc,"18,603 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,163 bhp,133 mph,,169 g/km
ford,Transit 2.0 350 EcoBlue Leader RWD L4 H3 Euro 6 (s/s) 5dr STOP/START - BLUETOOTH,17600.0,2020,1997cc,"77,000 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
ford,Transit 2.0 350 EcoBlue RWD L2 H1 Euro 6 2dr (DRW) TOW BAR - SAFTEY RAILS,19500.0,2019,1997cc,"45,000 miles",Diesel,Manual,White,van,4X2,,,129 bhp,,,
ford,Transit 2.2 TDCi 350 1-Way Double Cab Tipper RWD L3 Euro 5 4dr (1-Way,10500.0,2015,2198cc,"111,000 miles",Diesel,Manual,White,van,4X2,,,123 bhp,,,
ford,Transit Courier 1.5 TDCi Limited L1 Euro 6 5dr AIR CON - ALLOYS,12500.0,2019,1498cc,"29,000 miles",Diesel,Manual,Silver,van,4X2,,,98 bhp,109 mph,,
ford,Fiesta,13990.0,2021,1L,"19,367 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,123 bhp,126 mph,,121 g/km
ford,Fiesta,17000.0,2022,1L,"8,541 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,123 bhp,124 mph,,115 g/km
ford,Fiesta,14890.0,2019,1L,"6,013 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,123 bhp,121 mph,10.0 seconds,107 g/km
ford,EcoSport,10800.0,2000,999cc,"41,191 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,123 bhp,111 mph,11.0 seconds,135 g/km
ford,Fiesta,9999.0,2018,1084cc,"27,858 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,84 bhp,105 mph,13.8 seconds,101 g/km
ford,C-MAX,5685.0,2012,1560cc,"51,630 miles",Diesel,Manual,Red,MPV,4X2,5.0,5.0,114 bhp,114 mph,11.3 seconds,119 g/km
ford,Mondeo,8932.0,2015,1560cc,"44,962 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,114 bhp,119 mph,12.1 seconds,94 g/km
ford,Focus,10500.0,2014,1999cc,"69,870 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,248 bhp,154 mph,6.5 seconds,169 g/km
ford,S-MAX,12750.0,2016,1997cc,"92,715 miles",Diesel,Manual,Grey,MPV,4X2,5.0,7.0,147 bhp,123 mph,10.8 seconds,129 g/km
ford,EcoSport,16489.0,2018,1000cc,"42,000 miles",Petrol,Automatic,White,Other,,,,,,,
ford,Kuga,11995.0,2018,1499cc,"38,095 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,118 bhp,108 mph,12.7 seconds,115 g/km
ford,Ka,2295.0,2004,1297cc,"21,000 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,5.0,68 bhp,,,141 g/km
ford,C-MAX,5500.0,2012,1596cc,"66,000 miles",Petrol,Manual,Blue,MPV,4X2,5.0,5.0,103 bhp,112 mph,12.6 seconds,154 g/km
ford,Focus,9995.0,2015,1499cc,"37,696 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,118 bhp,120 mph,10.5 seconds,98 g/km
ford,Focus,5848.0,2015,1498cc,"103,695 miles",Diesel,Manual,White,Hatchback,4X2,5.0,5.0,118 bhp,120 mph,10.5 seconds,98 g/km
ford,Focus,15495.0,2017,1999cc,"55,180 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,245 bhp,154 mph,6.5 seconds,159 g/km
ford,Fiesta,5495.0,2014,999cc,"82,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,79 bhp,103 mph,14.9 seconds,99 g/km
ford,Focus,2995.0,2009,1596cc,"75,929 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,101 bhp,112 mph,11.9 seconds,159 g/km
ford,Kuga,7990.0,2015,1498cc,"92,517 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,147 bhp,121 mph,9.7 seconds,143 g/km
ford,Kuga,11495.0,2018,1498cc,"88,905 miles",Diesel,Manual,Grey,SUV,4X2,5.0,5.0,118 bhp,108 mph,12.7 seconds,137 g/km
ford,Ka,4695.0,2012,1242cc,"31,386 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,13.2 seconds,115 g/km
ford,B-MAX,8295.0,2013,1596cc,"29,270 miles",Petrol,Automatic,Silver,MPV,4X2,5.0,5.0,103 bhp,112 mph,12.1 seconds,149 g/km
ford,Kuga,14985.0,2020,1997cc,"44,000 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,147 bhp,121 mph,10.1 seconds,152 g/km
ford,Sierra,30000.0,1988,1998cc,"75,000 miles",Petrol,Manual,Other,Saloon,4X2,3.0,,205 bhp,149 mph,6.5 seconds,0 g/km
ford,Fiesta,4490.0,2011,1242cc,"74,001 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,5.0,80 bhp,104 mph,13.3 seconds,129 g/km
ford,Fiesta,8295.0,2016,1242cc,"20,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,5.0,80 bhp,104 mph,13.3 seconds,122 g/km
ford,Fiesta,17490.0,2019,1497cc,"31,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,198 bhp,144 mph,6.5 seconds,136 g/km
ford,Fiesta,10990.0,1970,1596cc,"54,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,180 bhp,139 mph,,141 g/km
ford,Kuga,12995.0,2018,1498cc,"24,000 miles",Diesel,Manual,Silver,SUV,4X2,5.0,5.0,118 bhp,108 mph,12.7 seconds,137 g/km
ford,Galaxy,13950.0,2018,1997cc,"86,000 miles",Diesel,Automatic,Black,MPV,4X2,5.0,7.0,147 bhp,122 mph,10.9 seconds,134 g/km
ford,Fiesta,7995.0,2016,1498cc,"53,000 miles",Diesel,Manual,White,Hatchback,4X2,5.0,5.0,94 bhp,111 mph,11.9 seconds,82 g/km
ford,Focus,3950.0,2011,1560cc,"90,000 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,114 bhp,120 mph,10.9 seconds,109 g/km
ford,Focus,2995.0,2008,1596cc,"85,746 miles",Petrol,Manual,Grey,Estate,4X2,5.0,5.0,101 bhp,112 mph,12.2 seconds,159 g/km
ford,Mustang,37995.0,2019,4951cc,"16,900 miles",Petrol,Automatic,Grey,Coupe,4X2,2.0,4.0,444 bhp,155 mph,,270 g/km
ford,Ka,3995.0,2012,1242cc,"64,083 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,13.2 seconds,115 g/km
ford,EcoSport,15750.0,2020,999cc,"9,861 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,138 bhp,115 mph,,136 g/km
ford,EcoSport,7495.0,2015,999cc,"69,494 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,123 bhp,112 mph,12.7 seconds,125 g/km
ford,Focus,3195.0,2011,1596cc,"82,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,101 bhp,112 mph,11.9 seconds,159 g/km
ford,Kuga,4300.0,2009,2000cc,"83,000 miles",Diesel,Manual,Blue,Other,4X4,5.0,5.0,134 bhp,112 mph,10.7 seconds,169 g/km
ford,EcoSport,11298.0,2019,1000cc,"21,088 miles",Petrol,Manual,Black,Other,4X2,5.0,5.0,101 bhp,105 mph,11.9 seconds,120 g/km
ford,Focus,3495.0,2010,1600cc,"80,000 miles",Diesel,Manual,Blue,Other,4X2,5.0,5.0,109 bhp,117 mph,11.1 seconds,115 g/km
ford,Ka+,7290.0,2017,1198cc,"58,000 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,68 bhp,99 mph,15.3 seconds,114 g/km
ford,Transit Custom,10995.0,2014,2198cc,"86,673 miles",Diesel,Manual,SILVER,Other,4X2,,,153 bhp,,,191 g/km
ford,Ka,4950.0,2013,1242cc,"18,690 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,13.2 seconds,115 g/km
ford,Mondeo,11995.0,2017,1499cc,"45,272 miles",Diesel,Manual,Red,Estate,4X2,5.0,5.0,114 bhp,116 mph,11.9 seconds,99 g/km
ford,Focus,6995.0,2014,1560cc,"83,000 miles",Diesel,Manual,Black,Estate,4X2,5.0,5.0,113 bhp,120 mph,11.1 seconds,109 g/km
ford,Mondeo,3990.0,2013,1997cc,"108,726 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,161 bhp,137 mph,8.9 seconds,129 g/km
ford,Transit Custom,25990.0,2020,1997cc,"42,000 miles",Diesel,Automatic,Black,Van,,,,,,,
ford,Transit,25945.0,2020,1996cc,"29,000 miles",Diesel,Manual,WHITE,Van,4X2,,,128 bhp,99 mph,,
ford,Mondeo,26049.0,2022,1999cc,"6,531 miles",Hybrid,,Blue,Estate,4X2,5.0,5.0,185 bhp,116 mph,,135 g/km
ford,Fiesta,7195.0,2016,999cc,"56,500 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,99 bhp,112 mph,11.2 seconds,99 g/km
ford,EcoSport,8495.0,2016,1499cc,"41,000 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,110 bhp,107 mph,13.3 seconds,149 g/km
ford,Fiesta,6690.0,2014,999cc,"53,369 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,112 mph,11.2 seconds,99 g/km
ford,Fiesta,3995.0,2011,1242cc,"101,838 miles",Petrol,Manual,White,Hatchback,4X2,3.0,5.0,80 bhp,104 mph,13.3 seconds,129 g/km
ford,Focus,10250.0,2018,999cc,"32,635 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,123 bhp,120 mph,,108 g/km
ford,Kuga,23500.0,2022,1498.0cc,"10,452 miles",Diesel,Manual,SILVER,4x4,4X2,5.0,5.0,118 bhp,112 mph,,125 g/km
ford,Fiesta,11600.0,2021,998.0cc,"18,996 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,94 bhp,110 mph,,94 g/km
ford,Puma,17080.0,2020,1L,"2,193 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,123 bhp,119 mph,9.8 seconds,126 g/km
ford,Fiesta,12694.0,2019,1.499L,"42,264 miles",Diesel,Manual,White,Other,4X2,,,84 bhp,108 mph,12.4 seconds,96 g/km
ford,Focus,2495.0,2004,1.798L,"59,000 miles",Petrol,Manual,Silver,MPV,4X2,5.0,5.0,121 bhp,120 mph,10.8 seconds,170 g/km
ford,Transit 460 Tdci 155 L4h3 Trend 17 Seat Bus High Roof Drw Rwd,25994.0,2015,2.198L,"29,891 miles",Diesel,Manual,Silver,Other,4X2,,,153 bhp,,,
ford,Ka+,9649.0,2018,1194cc,"32,164 miles",Petrol,,White,Hatchback,4X2,5.0,5.0,84 bhp,105 mph,13.5 seconds,129 g/km
ford,Kuga,13749.0,2017,1997cc,"54,086 miles",Diesel,,White,SUV,4X2,5.0,5.0,147 bhp,121 mph,10.1 seconds,122 g/km
ford,Kuga,12499.0,2018,1997cc,"57,583 miles",Diesel,,Black,SUV,4X2,5.0,5.0,147 bhp,121 mph,,122 g/km
ford,Ranger,8000.0,2014,2198cc,"128,351 miles",Diesel,Manual,Black,Van,4X4,4.0,,149 bhp,,,
ford,Transit,6850.0,2015,2198cc,"100,549 miles",Diesel,Manual,Blue,Van,4X2,,,153 bhp,,,
ford,Transit,19795.0,2020,1997cc,"54,650 miles",Diesel,Manual,White,Van,4X2,,,128 bhp,99 mph,,
ford,Transit,12999.0,2019,1995cc,"84,615 miles",Diesel,Manual,Silver,Van,4X2,,,103 bhp,99 mph,,
ford,Ranger,27995.0,2020,1997cc,"76,000 miles",Diesel,Automatic,Black,Van,4X4,,,210 bhp,105 mph,,
ford,Transit Custom,15494.0,2020,1997cc,"84,100 miles",Diesel,Manual,White,Van,4X2,,,128 bhp,99 mph,,
ford,Transit Custom,16294.0,2019,1997cc,"63,320 miles",Diesel,Manual,White,Van,4X2,,,128 bhp,99 mph,,
ford,Transit Connect,14490.0,2018,1498cc,"68,000 miles",Diesel,Manual,White,Van,4X2,,,118 bhp,,,
ford,Ranger,24000.0,2019,3196cc,"35,000 miles",Diesel,Automatic,Silver,Van,4X4,4.0,,197 bhp,108 mph,10.6 seconds,
ford,Transit,27000.0,2022,1997cc,"25,000 miles",Diesel,Manual,Silver,Van,4X2,,,128 bhp,99 mph,,
ford,Transit Connect,12995.0,2020,1498cc,"73,500 miles",Diesel,Manual,Grey,Van,4X2,,,99 bhp,105 mph,,
ford,Transit Connect,14495.0,2020,1498cc,"55,761 miles",Diesel,Manual,Grey,Van,4X2,,,99 bhp,105 mph,,
ford,Transit Custom,12991.0,2019,1997cc,"73,276 miles",Diesel,Manual,White,Van,4X2,,,104 bhp,99 mph,,
ford,Transit Custom,12450.0,2019,1997cc,"71,450 miles",Diesel,Manual,White,Van,4X2,,,103 bhp,99 mph,,
ford,Transit,19990.0,2020,1997cc,"32,000 miles",Diesel,Manual,Silver,Van,4X2,,,128 bhp,99 mph,,
ford,Transit Custom,14950.0,2019,1997cc,"44,050 miles",Diesel,Manual,White,Van,4X2,,,103 bhp,99 mph,,
ford,Ranger,46950.0,2023,1996cc,180 miles,Diesel,Automatic,Grey,Van,4X4,,,206 bhp,111 mph,,
ford,Transit,11995.0,2017,2000cc,"106,000 miles",Diesel,Manual,White,Other,4X2,,,129 bhp,,,
ford,Ranger,14495.0,2014,3200cc,"114,000 miles",Diesel,Manual,Orange,Other,4X4,4.0,,198 bhp,,,
ford,Focus,6995.0,2015,999cc,"59,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99 bhp,115 mph,12.5 seconds,105 g/km
ford,Fiesta,6999.0,2015,1242cc,"60,323 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,59 bhp,94 mph,16.9 seconds,120 g/km
ford,Fiesta,16995.0,2020,1000cc,"3,666 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,123 bhp,126 mph,,117 g/km
ford,Fusion,2695.0,2008,1388cc,"67,075 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,79 bhp,101 mph,14.0 seconds,154 g/km
ford,B-MAX,8495.0,2015,1388cc,"44,000 miles",Petrol,Manual,Blazer Blue,Hatchback,4X2,5.0,5.0,88 bhp,106 mph,13.8 seconds,139 g/km
ford,Ka+,11995.0,2019,1197cc,"2,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,84 bhp,105 mph,13.5 seconds,114 g/km
ford,Fiesta,17995.0,2023,998cc,"4,000 miles",Petrol,Manual,Race Red,Hatchback,4X2,5.0,5.0,101 bhp,112 mph,,126 g/km
ford,Fusion,4795.0,2009,1388cc,"39,000 miles",Petrol,Manual,Grey,Other,4X2,5.0,5.0,78 bhp,101 mph,14.0 seconds,154 g/km
ford,Fiesta,6495.0,2016,999cc,"66,300 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,5.0,99 bhp,112 mph,11.2 seconds,99 g/km
ford,S-MAX,3995.0,2008,1997cc,"101,000 miles",Diesel,Automatic,Grey,MPV,4X2,5.0,7.0,141 bhp,120 mph,11.1 seconds,193 g/km
ford,EcoSport,10495.0,2018,1499cc,"46,500 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,94 bhp,99 mph,14.0 seconds,115 g/km
ford,Kuga,8750.0,2013,1997cc,"59,852 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,161 bhp,122 mph,10.4 seconds,162 g/km
ford,Fiesta,6995.0,2015,1242cc,"44,550 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,80 bhp,104 mph,13.3 seconds,122 g/km
ford,Mondeo,3999.0,2013,1997cc,"119,000 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,162 bhp,130 mph,9.5 seconds,129 g/km
ford,Kuga,15000.0,2018,1997cc,"40,750 miles",Diesel,Manual,Grey,SUV,4X2,5.0,5.0,147 bhp,121 mph,10.1 seconds,122 g/km
ford,Escort,12990.0,1990,1597cc,"134,564 miles",Petrol,Manual,Other,Hatchback,4X2,3.0,,105 bhp,115 mph,9.6 seconds,0 g/km
ford,Focus,28946.0,2011,2522cc,"59,382 miles",Petrol,Manual,Green,Hatchback,4X2,3.0,4.0,302 bhp,,5.9 seconds,225 g/km
ford,S-MAX,2795.0,2006,1997cc,"159,000 miles",Diesel,Manual,Silver,MPV,4X2,5.0,7.0,143 bhp,122 mph,9.7 seconds,169 g/km
ford,EcoSport,7450.0,2015,1498cc,"79,209 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,90 bhp,99 mph,14.0 seconds,120 g/km
ford,C-MAX,3695.0,2012,1560cc,"122,000 miles",Diesel,Manual,Brown,MPV,4X2,5.0,5.0,114 bhp,114 mph,11.3 seconds,119 g/km
ford,Mondeo,3495.0,2010,1753cc,"98,000 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,123 bhp,124 mph,10.7 seconds,154 g/km
ford,EcoSport,7995.0,2016,1500cc,"49,059 miles",Diesel,Manual,Black,Other,4X2,5.0,5.0,94 bhp,99 mph,14.0 seconds,115 g/km
ford,Fiesta,16995.0,2019,998cc,"6,321 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,98 bhp,113 mph,10.6 seconds,113 g/km
ford,Kuga,14489.0,2019,1997.0cc,"59,297 miles",Diesel,Automatic,BLUE,4x4,,,,,,,
ford,Kuga,15500.0,2019,2L,"43,104 miles",Diesel,Automatic,Moondust Silver,Estate,4X4,5.0,5.0,177 bhp,124 mph,10.0 seconds,165 g/km
ford,Focus,17750.0,2021,1L,"12,976 miles",Petrol,Manual,Frozen White,Hatchback,4X2,5.0,5.0,153 bhp,131 mph,,118 g/km
ford,Ranger,33594.0,2021,2L,"26,999 miles",Diesel,Automatic,Grey,pickup,4X4,,,210 bhp,111 mph,,
ford,Transit Connect,19194.0,2019,1.5L,"46,270 miles",Diesel,Manual,White,van,4X2,,,118 bhp,106 mph,,
ford,Transit Custom,28678.0,2022,2L,"2,409 miles",Diesel,Manual,Black,van,4X2,,,128 bhp,99 mph,,
ford,Transit Custom,25078.0,2021,2L,"15,310 miles",Diesel,Manual,White,van,4X2,,,104 bhp,99 mph,,
ford,Transit Custom,26394.0,2019,2L,"58,196 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
ford,Transit,36000.0,2021,2L,"32,910 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
ford,Transit Custom,17994.0,2022,2L,"11,847 miles",Petrol,Manual,White,van,4X2,,,98 bhp,108 mph,,
ford,Kuga,19490.0,2020,1.5L,"26,903 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,147 bhp,121 mph,,155 g/km
ford,EcoSport,12990.0,2018,1L,"45,437 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,123 bhp,111 mph,11.0 seconds,119 g/km
ford,Fiesta,6170.0,2016,1.25L,"62,614 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,80 bhp,104 mph,13.3 seconds,122 g/km
ford,Focus,15984.0,2019,999cc,"25,375 miles",Petrol,Manual,Purple,Hatchback,4X2,5.0,5.0,123 bhp,124 mph,10.0 seconds,114 g/km
ford,Fiesta,11618.0,2019,999cc,"28,386 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,98 bhp,113 mph,10.6 seconds,106 g/km
ford,Fiesta,17997.0,2023,999cc,"1,500 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,99 bhp,112 mph,,127 g/km
ford,S-MAX,42940.0,2023,2488cc,15 miles,Petrol/Electric Hybrid,Automatic,Silver,Estate,4X2,5.0,7.0,188 bhp,115 mph,,
ford,Kuga,32520.0,2023,2496cc,"13,000 miles",Petrol/PlugIn Elec Hybrid,Automatic,White,Estate,4X2,5.0,5.0,222 bhp,125 mph,,25 g/km
ford,Fiesta,13680.0,2020,999cc,"29,117 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,123 bhp,121 mph,10.0 seconds,107 g/km
ford,Fiesta,13856.0,2020,999cc,"21,666 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,123 bhp,121 mph,,124 g/km
ford,Fiesta,10000.0,2018,1000cc,"27,429 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,98 bhp,113 mph,10.6 seconds,97 g/km
ford,Fiesta,25703.0,2023,1499cc,50 miles,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,198 bhp,144 mph,6.5 seconds,
ford,Puma,18313.0,2022,999cc,"13,304 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,123 bhp,119 mph,9.8 seconds,123 g/km
ford,Fiesta,13895.0,2022,999cc,"17,819 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,123 bhp,124 mph,,114 g/km
ford,Transit Custom,58500.0,2023,1995cc,"1,000 miles",Diesel,Manual,Blue,Estate,4X2,,,128 bhp,99 mph,,
