Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
nissan,Qashqai,30720.0,2023,1.3L,3 miles,Hybrid,Semiauto,Silver,SUV,4X2,5.0,5.0,155 bhp,124 mph,,143 g/km
nissan,Qashqai,33000.0,2023,1.3L,4 miles,Hybrid,Semiauto,White,SUV,4X2,5.0,5.0,155 bhp,124 mph,,143 g/km
nissan,Qashqai,22975.0,2022,1.3L,"11,579 miles",Hybrid,Manual,White,SUV,4X2,5.0,5.0,138 bhp,122 mph,,142 g/km
nissan,X Trail,30295.0,2023,1.5L,"11,154 miles",Hybrid,Semiauto,Black,SUV,4X2,5.0,5.0,201 bhp,105 mph,,132 g/km
nissan,Qashqai,18500.0,2020,1.3L,"30,301 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,161 g/km
nissan,Qashqai,23489.0,2021,1.3L,"11,771 miles",Hybrid,Manual,Blue,SUV,4X2,5.0,5.0,155 bhp,128 mph,,145 g/km
nissan,NV200,7499.0,2014,1461cc,"73,600 miles",Diesel,Manual,White,Van,4X2,,,84 bhp,98 mph,15.0 seconds,
nissan,Qashqai,11995.0,2015,1598cc,"49,917 miles",Diesel,Automatic,Pearl Black Metallic,Hatchback,4X2,5.0,5.0,129 bhp,114 mph,10.7 seconds,128 g/km
nissan,Cabstar,16782.0,2017,2953cc,"76,595 miles",Diesel,Manual,WHITE,Other,4X2,,,147 bhp,,,
nissan,Qashqai,16580.0,2000,1332cc,"17,177 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,158 bhp,124 mph,8.9 seconds,161 g/km
nissan,X Trail,12450.0,2017,1598cc,"75,000 miles",Diesel,Other,Black,SUV,4X2,5.0,7.0,129 bhp,112 mph,11.4 seconds,135 g/km
nissan,Juke,5350.0,2013,1598cc,"78,209 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,115 bhp,111 mph,11.0 seconds,139 g/km
nissan,Juke,7295.0,2015,1598cc,"40,782 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,92 bhp,104 mph,12.0 seconds,138 g/km
nissan,X Trail,15495.0,2017,1995cc,"60,408 miles",Diesel,Automatic,Grey,Estate,4X4,5.0,7.0,174 bhp,122 mph,,162 g/km
nissan,Qashqai,14495.0,2019,1332cc,"53,378 miles",Petrol,Manual,Grey,Other,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,130 g/km
nissan,Juke,5995.0,2013,1598cc,"66,000 miles",Petrol,Manual,Black,Other,4X2,5.0,5.0,115 bhp,111 mph,11.0 seconds,139 g/km
nissan,X Trail,11995.0,2016,1598cc,"64,850 miles",Diesel,Manual,Grey,SUV,4X4,5.0,5.0,129 bhp,116 mph,11.0 seconds,143 g/km
nissan,Qashqai,5695.0,2011,1461cc,"82,000 miles",Diesel,Manual,Grey,SUV,4X2,5.0,5.0,109 bhp,110 mph,12.4 seconds,137 g/km
nissan,Micra,6695.0,2012,1198cc,"40,903 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,79 bhp,100 mph,14.5 seconds,125 g/km
nissan,X Trail,11995.0,2015,1598cc,"85,000 miles",Diesel,Manual,GREEN,Estate,,,,,,,
nissan,X Trail,13875.0,2017,1598cc,"71,950 miles",Diesel,Manual,WHITE,Estate,4X2,5.0,7.0,129 bhp,117 mph,,133 g/km
nissan,Qashqai,13500.0,2019,1332cc,"24,256 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,121 g/km
nissan,Qashqai,13999.0,2018,1598cc,"53,241 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,129 bhp,118 mph,,116 g/km
nissan,Pulsar,7495.0,2015,1461cc,"47,250 miles",Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,109 bhp,118 mph,11.5 seconds,94 g/km
nissan,Micra,4395.0,2013,1198cc,"74,365 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,79 bhp,105 mph,13.7 seconds,115 g/km
nissan,Juke,18791.0,2020,999cc,"20,613 miles",Petrol,Automatic,WHITE,Hatchback,4X2,5.0,5.0,116 bhp,112 mph,,143 g/km
nissan,Juke,10599.0,2017,1197cc,"27,218 miles",Petrol,Manual,YELLOW,Hatchback,4X2,5.0,5.0,114 bhp,111 mph,11.0 seconds,128 g/km
nissan,Qashqai,8595.0,2016,1461cc,"84,981 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,109 bhp,113 mph,12.4 seconds,103 g/km
nissan,Qashqai,8989.0,2016,1197cc,"51,000 miles",Petrol,Automatic,BLUE,Hatchback,4X2,5.0,5.0,114 bhp,107 mph,12.9 seconds,129 g/km
nissan,Juke,7490.0,2014,1598cc,"55,300 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,115 bhp,111 mph,11.0 seconds,139 g/km
nissan,Qashqai,8300.0,2015,1197cc,"75,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,114 bhp,115 mph,11.3 seconds,133 g/km
nissan,Juke,8000.0,2016,1197cc,"55,000 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,114 bhp,111 mph,11.0 seconds,128 g/km
nissan,Qashqai,20495.0,2022,1332cc,"26,702 miles",Other,Manual,BLACK,Hatchback,4X2,5.0,5.0,138 bhp,122 mph,,143 g/km
nissan,Qashqai,9495.0,2015,1461cc,"56,000 miles",Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,109 bhp,112 mph,12.4 seconds,99 g/km
nissan,Qashqai,11550.0,2015,1598cc,"60,000 miles",Diesel,Automatic,SILVER,Hatchback,4X2,5.0,5.0,129 bhp,114 mph,10.7 seconds,128 g/km
nissan,Juke,7989.0,2015,1197cc,"44,000 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,114 bhp,111 mph,11.0 seconds,128 g/km
nissan,Navara,10995.0,2013,2488cc,"95,196 miles",Diesel,Manual,BLACK,Other,4X4,,,188 bhp,112 mph,11.1 seconds,222 g/km
nissan,Pulsar,8990.0,2017,1198cc,"35,630 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,114 bhp,118 mph,10.7 seconds,117 g/km
nissan,Qashqai,9490.0,2014,1198cc,"82,103 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,114 bhp,114 mph,11.3 seconds,129 g/km
nissan,Juke,10199.0,2013,1598cc,"21,105 miles",Petrol,Automatic,WHITE,Hatchback,4X2,5.0,5.0,115 bhp,111 mph,10.7 seconds,145 g/km
nissan,Qashqai,6000.0,2011,1461cc,"66,843 miles",Diesel,Manual,WHITE,Hatchback,4X2,5.0,7.0,109 bhp,108 mph,13.2 seconds,139 g/km
nissan,200,11994.0,2017,1L,"6,778 miles",Other,Automatic,WHITE,Other,4X2,,,107 bhp,76 mph,14.0 seconds,0 g/km
nissan,Qashqai,11699.0,2017,1618cc,"51,950 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,161 bhp,124 mph,9.1 seconds,134 g/km
nissan,Juke,17689.0,2019,999.0cc,"25,506 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,116 bhp,112 mph,,145 g/km
nissan,Juke,19975.0,2020,1L,"6,399 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,116 bhp,112 mph,,145 g/km
nissan,Qashqai,15475.0,2020,1.3L,"19,520 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,158 bhp,124 mph,8.9 seconds,153 g/km
nissan,Juke,14799.0,2020,1L,"18,307 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,116 bhp,112 mph,,135 g/km
nissan,Qashqai,16420.0,2020,1332cc,"14,958 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,155 g/km
nissan,Note,7495.0,2017,1461cc,"45,164 miles",Diesel,Manual,Red,MPV,4X2,5.0,5.0,88 bhp,111 mph,11.9 seconds,93 g/km
nissan,Qashqai,12499.0,2019,1332cc,"89,286 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,130 g/km
nissan,Qashqai,11995.0,2017,1.6L,"65,134 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,129 bhp,118 mph,,116 g/km
nissan,Juke,8995.0,2014,1.2L,"43,000 miles",Petrol,Manual,Glacier White Metallic,Hatchback,4X2,5.0,5.0,114 bhp,111 mph,11.0 seconds,129 g/km
nissan,Qashqai,16550.0,2020,1332cc,"37,000 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,160 g/km
nissan,Juke,16682.0,2020,1L,"2,681 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,116 bhp,112 mph,,138 g/km
nissan,Qashqai,24016.0,2022,1.3L,"9,885 miles",Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,138 bhp,122 mph,,142 g/km
nissan,Qashqai,22779.0,2022,1.3L,"7,825 miles",Hybrid,Manual,White,SUV,4X2,5.0,5.0,138 bhp,122 mph,,142 g/km
nissan,Juke,9175.0,2018,1.5L,"57,733 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,109 bhp,109 mph,11.0 seconds,104 g/km
nissan,Qashqai,21904.0,2022,1.3L,"8,261 miles",Hybrid,Manual,Blue,SUV,4X2,5.0,5.0,138 bhp,122 mph,,142 g/km
nissan,Primastar,6000.0,2012,1996cc,"113,132 miles",Diesel,Manual,White,Van,4X2,,,113 bhp,99 mph,20.0 seconds,
nissan,Navara,17990.0,2018,2298cc,"34,600 miles",Diesel,Automatic,White,Van,4X4,,,188 bhp,112 mph,10.8 seconds,
nissan,Navara,12950.0,2016,2298cc,"75,550 miles",Diesel,Manual,White,Van,4X4,,,188 bhp,114 mph,10.7 seconds,
nissan,Qashqai,12395.0,2016,1598cc,"62,030 miles",Diesel,Automatic,Silver,SUV,4X2,5.0,5.0,129 bhp,114 mph,10.7 seconds,128 g/km
nissan,Juke,8300.0,2016,1461cc,"68,000 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,109 bhp,109 mph,11.0 seconds,104 g/km
nissan,Note,8995.0,2017,1461cc,"37,000 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,88 bhp,111 mph,11.9 seconds,93 g/km
nissan,X Trail,12990.0,2016,1598cc,"54,000 miles",Diesel,Manual,Grey,Estate,,,,,,,
nissan,Qashqai,17850.0,2021,1332cc,"11,213 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,155 bhp,123 mph,,145 g/km
nissan,Qashqai,15495.0,2019,1461cc,"40,514 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,114 bhp,112 mph,12.3 seconds,110 g/km
nissan,Elgrand,7990.0,2005,3490cc,"85,000 miles",Petrol,Automatic,White,Estate,,,,,,,
nissan,Qashqai,7994.0,2014,1598cc,"95,554 miles",Diesel,Automatic,Red,SUV,4X2,5.0,5.0,129 bhp,113 mph,10.7 seconds,119 g/km
nissan,Qashqai,10995.0,2015,1197cc,"29,594 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,114 bhp,115 mph,11.3 seconds,133 g/km
nissan,Qashqai,6995.0,2014,1461cc,"88,000 miles",Diesel,Manual,Blue,SUV,4X2,5.0,5.0,109 bhp,112 mph,12.4 seconds,99 g/km
nissan,X Trail,16995.0,2018,2000cc,"81,000 miles",Diesel,Automatic,Grey,Other,4X4,5.0,7.0,174 bhp,122 mph,,162 g/km
nissan,Micra,6495.0,2014,1198cc,"33,000 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,79 bhp,105 mph,13.7 seconds,115 g/km
nissan,X Trail,8789.0,2011,1995cc,"63,000 miles",Diesel,Manual,SILVER,Estate,4X4,5.0,5.0,170 bhp,124 mph,10.0 seconds,168 g/km
nissan,Qashqai,14249.0,2019,1461cc,"50,000 miles",Diesel,Manual,GREY,Hatchback,4X2,5.0,5.0,114 bhp,112 mph,12.3 seconds,110 g/km
nissan,Juke,6489.0,2013,1598cc,"48,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,115 bhp,111 mph,11.0 seconds,139 g/km
nissan,Qashqai,11950.0,2017,1461cc,"46,640 miles",Diesel,Manual,GREY,Hatchback,4X2,5.0,5.0,109 bhp,113 mph,12.4 seconds,103 g/km
nissan,Juke,8695.0,2016,1197cc,"26,000 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,114 bhp,111 mph,11.0 seconds,128 g/km
nissan,Juke,8995.0,2015,1197cc,"55,000 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,114 bhp,111 mph,11.0 seconds,128 g/km
nissan,Note,5995.0,2009,1598cc,"35,707 miles",Petrol,Automatic,SILVER,MPV,4X2,5.0,5.0,109 bhp,108 mph,11.7 seconds,159 g/km
nissan,Juke,7991.0,2016,1461cc,"75,431 miles",Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,109 bhp,109 mph,11.0 seconds,104 g/km
nissan,Navara,30300.0,2021,2299cc,"18,600 miles",Diesel,Automatic,WHITE,Other,4X4,,,188 bhp,112 mph,11.2 seconds,247 g/km
nissan,Note,4995.0,2013,1461cc,"71,961 miles",Diesel,Manual,WHITE,MPV,4X2,5.0,5.0,88 bhp,111 mph,11.9 seconds,92 g/km
nissan,Juke,11495.0,2018,1598cc,"51,400 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,111 bhp,111 mph,12.5 seconds,164 g/km
nissan,Juke,6990.0,2015,1461cc,"73,100 miles",Diesel,Manual,GREY,Hatchback,4X2,5.0,5.0,109 bhp,109 mph,11.0 seconds,104 g/km
nissan,X Trail,9995.0,2015,1598cc,"98,114 miles",Diesel,Automatic,GREY,Estate,4X2,5.0,7.0,129 bhp,112 mph,11.0 seconds,135 g/km
nissan,Juke,4200.0,2014,1598cc,"120,867 miles",Petrol,Manual,YELLOW,Hatchback,4X2,5.0,5.0,92 bhp,104 mph,12.0 seconds,138 g/km
nissan,Juke,7690.0,2014,1461cc,"49,987 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,109 bhp,109 mph,11.0 seconds,104 g/km
nissan,Qashqai,14799.0,2019,1332cc,"95,000 miles",Petrol,Automatic,GREY,Hatchback,4X2,5.0,5.0,158 bhp,123 mph,8.9 seconds,131 g/km
nissan,Qashqai,10990.0,2016,1461cc,"72,062 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,109 bhp,113 mph,12.4 seconds,103 g/km
nissan,Qashqai,22275.0,2021,1.3L,"5,738 miles",Hybrid,Manual,Blue,SUV,4X2,5.0,5.0,138 bhp,122 mph,,145 g/km
nissan,Qashqai,14289.0,2017,1197.0cc,"28,495 miles",Petrol,Manual,Special Solid - Arctic White,Hatchback,4X2,5.0,5.0,114 bhp,115 mph,,129 g/km
nissan,Qashqai,10680.0,2017,1.2L,"85,777 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,114 bhp,115 mph,,129 g/km
nissan,Juke,5499.0,2013,1598cc,"65,300 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,115 bhp,111 mph,11.0 seconds,139 g/km
nissan,Juke,22570.0,2023,1.6L,"4,260 miles",Hybrid,Automatic,Grey,SUV,4X2,5.0,5.0,141 bhp,103 mph,,112 g/km
nissan,Navara 2.3 dCi Tekna Auto 4WD Euro 6 4dr (Sunroof) SAT NAV - LEATHER - AUTOMATIC,19500.0,2019,2298cc,"50,000 miles",Diesel,Automatic,Black,van,4X4,,,188 bhp,112 mph,11.2 seconds,
nissan,Navara,19995.0,2019,2299cc,"37,500 miles",Diesel,Manual,Grey,Van,4X4,,,188 bhp,114 mph,11.2 seconds,
nissan,NP300,12995.0,2016,2298cc,"72,500 miles",Diesel,Manual,Grey,Van,4X4,,,161 bhp,107 mph,12.0 seconds,
nissan,NV200,7495.0,2018,1461cc,"87,999 miles",Diesel,Manual,White,Van,4X2,,,88 bhp,98 mph,16.3 seconds,
nissan,370Z,15989.0,2012,3696cc,"47,000 miles",Petrol,Manual,White,Coupe,4X2,3.0,2.0,323 bhp,155 mph,5.3 seconds,248 g/km
nissan,Qashqai,13495.0,2019,1461cc,"45,036 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,114 bhp,112 mph,12.3 seconds,100 g/km
nissan,Micra,2695.0,2009,1461cc,"77,500 miles",Diesel,Manual,Red,Hatchback,4X2,3.0,5.0,84 bhp,106 mph,11.9 seconds,120 g/km
nissan,Juke,3895.0,2013,1600cc,"113,984 miles",Petrol,Manual,Silver,Other,4X2,5.0,5.0,115 bhp,111 mph,11.0 seconds,139 g/km
nissan,Qashqai,8995.0,2015,1461cc,"60,000 miles",Diesel,Manual,RED,Hatchback,4X2,5.0,5.0,109 bhp,113 mph,12.4 seconds,103 g/km
nissan,Juke,7890.0,2015,1197cc,"45,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,114 bhp,111 mph,11.0 seconds,128 g/km
nissan,Juke,10995.0,2016,1598cc,"26,000 miles",Petrol,Automatic,BLACK,Hatchback,4X2,5.0,5.0,115 bhp,104 mph,11.5 seconds,139 g/km
nissan,Qashqai,8690.0,2012,1598cc,"42,300 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,7.0,115 bhp,112 mph,12.9 seconds,154 g/km
nissan,Note,5490.0,2010,1598cc,"55,600 miles",Petrol,Automatic,SILVER,MPV,4X2,5.0,5.0,109 bhp,108 mph,11.7 seconds,159 g/km
nissan,Juke,5990.0,2013,1461cc,"80,213 miles",Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,109 bhp,109 mph,11.3 seconds,124 g/km
nissan,NV250,12720.0,2019,1.5L,"52,883 miles",Diesel,Manual,White,van,4X2,,,94 bhp,100 mph,,
nissan,Interstar,27300.0,2022,2.3L,"15,896 miles",Diesel,Manual,White,van,4X2,,,133 bhp,93 mph,,
nissan,NV250,14280.0,2021,1.5L,"60,837 miles",Diesel,Manual,White,van,4X2,,,94 bhp,100 mph,,
nissan,Qashqai,12989.0,2018,1461.0cc,"53,055 miles",Diesel,Manual,GREY,Hatchback,4X2,5.0,5.0,114 bhp,112 mph,12.3 seconds,110 g/km
nissan,Juke,15599.0,2020,999cc,"60,320 miles",Petrol,,White,SUV,4X2,5.0,5.0,116 bhp,112 mph,,116 g/km
nissan,Qashqai,13849.0,2019,1332cc,"32,851 miles",Petrol,,Silver,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,121 g/km
nissan,Qashqai,13899.0,2019,1461cc,"64,918 miles",Diesel,,Grey,SUV,4X2,5.0,5.0,114 bhp,112 mph,,110 g/km
nissan,Qashqai,14999.0,2020,1332cc,"11,613 miles",Petrol,,Red,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,154 g/km
nissan,Qashqai,17049.0,2019,1332cc,"22,175 miles",Petrol,,White,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,130 g/km
nissan,Micra,9999.0,2020,999cc,"47,829 miles",Petrol,,White,Hatchback,4X2,5.0,5.0,99 bhp,114 mph,,127 g/km
nissan,X Trail,14949.0,2017,1598cc,"54,166 miles",Diesel,,Silver,SUV,4X4,5.0,7.0,129 bhp,116 mph,,143 g/km
nissan,Qashqai,14049.0,2016,1197cc,"42,692 miles",Petrol,,Grey,SUV,4X2,5.0,5.0,114 bhp,107 mph,12.9 seconds,133 g/km
nissan,Micra,11999.0,2020,999cc,"25,032 miles",Petrol,,Black,Hatchback,4X2,5.0,5.0,99 bhp,114 mph,,132 g/km
nissan,Qashqai,11499.0,2017,1461cc,"52,775 miles",Diesel,,Black,SUV,4X2,5.0,5.0,109 bhp,113 mph,12.4 seconds,99 g/km
nissan,Qashqai,16249.0,2019,1461cc,"34,326 miles",Diesel,,Black,SUV,4X2,5.0,5.0,114 bhp,112 mph,12.3 seconds,110 g/km
nissan,Juke,10990.0,2018,1.6L,"34,030 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,111 bhp,111 mph,12.5 seconds,164 g/km
nissan,Qashqai,22690.0,2022,1.3L,"9,689 miles",Hybrid,Semiauto,Grey,SUV,4X2,5.0,5.0,155 bhp,124 mph,,142 g/km
nissan,Navara,19795.0,2018,2.3L,"20,568 miles",Diesel,Automatic,Silver,Pick Up,4X4,4.0,,188 bhp,112 mph,10.8 seconds,183 g/km
nissan,Qashqai,14475.0,2019,1.3L,"36,675 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,130 g/km
nissan,Juke,18424.0,2021,1L,"9,212 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,113 bhp,112 mph,,137 g/km
nissan,Qashqai,21025.0,2021,1.3L,"30,137 miles",Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,138 bhp,122 mph,,145 g/km
nissan,Micra,9495.0,2017,0.9L,"38,667 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,88 bhp,109 mph,,104 g/km
nissan,Juke,9495.0,2016,1.5L,"34,070 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,109 bhp,109 mph,11.0 seconds,104 g/km
nissan,Navara,24948.0,2021,2.3L,"52,387 miles",Diesel,Automatic,Grey,Pick Up,4X4,,,188 bhp,112 mph,11.2 seconds,247 g/km
nissan,Navara,24948.0,2021,2.3L,"56,555 miles",Diesel,Automatic,Grey,Pick Up,4X4,,,188 bhp,112 mph,11.2 seconds,247 g/km
nissan,Qashqai,17990.0,2020,1.3L,"53,342 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,155 bhp,123 mph,,152 g/km
nissan,Navara,24948.0,2021,2.3L,"48,558 miles",Diesel,Automatic,Grey,Pick Up,4X4,,,188 bhp,112 mph,11.2 seconds,247 g/km
nissan,Juke,14419.0,2020,1L,"20,113 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,116 bhp,112 mph,,135 g/km
nissan,Qashqai,24495.0,2021,1.3L,"28,000 miles",Hybrid,Semiauto,Blue,SUV,4X2,5.0,5.0,155 bhp,124 mph,,145 g/km
nissan,Juke,22295.0,2022,1L,"12,000 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,113 bhp,112 mph,,140 g/km
nissan,Qashqai,14495.0,2019,1.5L,"42,700 miles",Diesel,Manual,Red,SUV,,,,,,,
nissan,Qashqai,16299.0,2020,1.3L,"34,790 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,158 bhp,123 mph,8.9 seconds,157 g/km
nissan,Qashqai,16499.0,2019,1.3L,"34,005 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,130 g/km
nissan,Juke,12999.0,2020,1L,"32,998 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,116 bhp,112 mph,,135 g/km
nissan,Qashqai,26999.0,2023,1.5L,"10,846 miles",Hybrid,Semiauto,White,SUV,4X2,5.0,5.0,188 bhp,105 mph,,120 g/km
nissan,Qashqai,28000.0,2022,1.3L,"8,402 miles",Hybrid,Semiauto,Red,SUV,4X2,5.0,5.0,155 bhp,124 mph,,145 g/km
nissan,Juke,11790.0,2017,1.6L,"32,544 miles",Petrol,Automatic,Silver,SUV,4X2,5.0,5.0,115 bhp,104 mph,11.5 seconds,139 g/km
nissan,Qashqai,19840.0,2020,1.3L,"19,890 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,158 bhp,123 mph,,161 g/km
nissan,Juke,16140.0,2021,1L,"12,278 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,113 bhp,112 mph,,134 g/km
nissan,Qashqai,13160.0,2017,1.2L,"50,902 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,114 bhp,115 mph,,129 g/km
nissan,Qashqai,20650.0,2022,1.3L,"12,190 miles",Hybrid,Manual,White,SUV,4X2,5.0,5.0,138 bhp,122 mph,,142 g/km
nissan,X Trail,16520.0,2017,1.6L,"22,674 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,161 bhp,124 mph,9.7 seconds,149 g/km
nissan,Juke,10470.0,2015,1.2L,"10,127 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,114 bhp,111 mph,11.0 seconds,130 g/km
nissan,Qashqai,29160.0,2022,1.3L,"10,390 miles",Hybrid,Semiauto,Blue,SUV,4X2,5.0,5.0,155 bhp,124 mph,,
nissan,Qashqai,21250.0,2022,1.3L,"8,351 miles",Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,138 bhp,122 mph,,142 g/km
nissan,Qashqai,28880.0,2023,1.3L,"3,725 miles",Hybrid,Manual,Red,SUV,4X2,5.0,5.0,155 bhp,128 mph,,145 g/km
nissan,Qashqai,15330.0,2019,1.3L,"22,054 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,121 g/km
nissan,Qashqai,14995.0,2020,1.3L,"14,622 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,153 g/km
nissan,Qashqai,15495.0,2020,1.3L,"20,393 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,122 g/km
nissan,Qashqai,24496.0,2021,1.3L,"13,865 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,155 bhp,124 mph,,145 g/km
nissan,Qashqai,23999.0,2022,1.3L,"14,919 miles",Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,138 bhp,122 mph,,144 g/km
nissan,Qashqai,21350.0,2022,1.3L,"17,909 miles",Hybrid,Manual,Blue,SUV,4X2,5.0,5.0,138 bhp,122 mph,,142 g/km
nissan,Juke,17996.0,2021,1L,"26,455 miles",Petrol,Semiauto,Silver,SUV,4X2,5.0,5.0,116 bhp,112 mph,,143 g/km
nissan,Qashqai,27299.0,2023,1.3L,50 miles,Hybrid,Manual,Black,SUV,4X2,5.0,5.0,138 bhp,122 mph,,145 g/km
nissan,Juke,14299.0,2018,1.6L,"8,000 miles",Petrol,Automatic,Red,SUV,4X2,5.0,5.0,115 bhp,104 mph,11.5 seconds,139 g/km
nissan,Micra,12347.0,2020,1L,"6,033 miles",Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,99 bhp,114 mph,,127 g/km
nissan,Micra,9868.0,2017,0.9L,"32,834 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,88 bhp,109 mph,,104 g/km
nissan,Juke,19990.0,2022,1L,"2,722 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,113 bhp,112 mph,,137 g/km
nissan,Qashqai,16250.0,2021,1.3L,"31,207 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,138 bhp,120 mph,,145 g/km
nissan,X Trail,16150.0,2020,1.7L,"41,130 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,148 bhp,121 mph,,156 g/km
nissan,Juke,23350.0,2023,1L,"4,640 miles",Petrol,Semiauto,Silver,SUV,4X2,5.0,5.0,113 bhp,112 mph,,140 g/km
nissan,Qashqai,27788.0,2022,1.5L,"8,596 miles",Hybrid,Semiauto,White,SUV,4X2,5.0,5.0,188 bhp,105 mph,,121 g/km
nissan,Qashqai,22100.0,2022,1.3L,"13,100 miles",Hybrid,Semiauto,White,SUV,4X2,5.0,5.0,155 bhp,124 mph,,142 g/km
