Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
jaguar,F-PACE,28858.0,2019,2L,"20,479 miles",Petrol,Automatic,White,SUV,4X4,5.0,5.0,247 bhp,135 mph,7.0 seconds,172 g/km
jaguar,F-PACE,40079.0,2021,3L,"23,989 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,296 bhp,143 mph,6.4 seconds,204 g/km
jaguar,F-PACE,34407.0,2021,2L,"32,737 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,201 bhp,130 mph,8.0 seconds,172 g/km
jaguar,XF,12990.0,2015,2179cc,"74,375 miles",Diesel,Automatic,BLACK,Estate,4X2,5.0,5.0,197 bhp,134 mph,8.8 seconds,139 g/km
jaguar,F-TYPE,22953.0,2013,2995cc,"54,865 miles",Petrol,Automatic,Black,Convertible,4X2,2.0,2.0,375 bhp,171 mph,4.9 seconds,213 g/km
jaguar,S Type,2495.0,2006,2720cc,"109,000 miles",Diesel,Automatic,GREY,Saloon,4X2,4.0,5.0,206 bhp,141 mph,8.2 seconds,208 g/km
jaguar,F-TYPE,33995.0,2018,2995cc,"33,750 miles",Petrol,Automatic,Carpathian Grey,Coupe,4X2,2.0,2.0,335 bhp,161 mph,5.7 seconds,199 g/km
jaguar,E-PACE,17320.0,2019,2L,"33,209 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,148 bhp,124 mph,9.5 seconds,143 g/km
jaguar,E-PACE,23620.0,2021,2L,"22,191 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,161 bhp,128 mph,10.0 seconds,162 g/km
jaguar,XF,16750.0,2015,2993cc,"55,557 miles",Diesel,Automatic,RED,Saloon,4X2,4.0,5.0,296 bhp,155 mph,6.2 seconds,144 g/km
jaguar,E-PACE,28980.0,2019,1999cc,"12,382 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,148 bhp,120 mph,9.9 seconds,158 g/km
jaguar,F-PACE,25995.0,2019,1999cc,"63,000 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,157 g/km
jaguar,XF,9995.0,2014,2993cc,"84,000 miles",Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,237 bhp,149 mph,7.1 seconds,159 g/km
jaguar,XE,13995.0,2016,1999cc,"56,250 miles",Diesel,Automatic,BLACK,Saloon,4X4,4.0,5.0,177 bhp,140 mph,7.9 seconds,123 g/km
jaguar,XF,9750.0,2012,2179cc,"48,000 miles",Diesel,Automatic,Pacific Blue,Saloon,4X2,4.0,5.0,190 bhp,140 mph,8.5 seconds,149 g/km
jaguar,E-PACE,20949.0,2018,1999cc,"26,893 miles",Diesel,,Black,SUV,4X4,5.0,5.0,148 bhp,120 mph,9.9 seconds,158 g/km
jaguar,XE,15899.0,2016,1999cc,"29,595 miles",Petrol,,Red,Saloon,4X2,4.0,5.0,237 bhp,155 mph,6.9 seconds,179 g/km
jaguar,XJ,20290.0,2016,3L,"52,740 miles",Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,302 bhp,155 mph,6.2 seconds,155 g/km
jaguar,XF,69499.0,2023,2L,84 miles,Diesel,Automatic,Blue,Saloon,4X2,2.0,2.0,444 bhp,177 mph,4.6 seconds,242 g/km
jaguar,F-PACE,34800.0,2021,2L,"38,233 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,201 bhp,130 mph,8.0 seconds,172 g/km
jaguar,E-PACE,29000.0,2021,2L,"24,763 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,161 bhp,124 mph,9.8 seconds,171 g/km
jaguar,E-PACE,43000.0,2024,2L,100 miles,Diesel,Automatic,BLACK,Estate,,,,,,,
jaguar,XE,17000.0,2018,2L,"34,804 miles",Diesel,Automatic,RED,Saloon,,,,,,,
jaguar,E-PACE,41000.0,2024,2L,100 miles,Diesel,Automatic,RED,Estate,,,,,,,
jaguar,E-PACE,50214.0,2024,2L,100 miles,Diesel,Automatic,BLACK,Estate,,,,,,,
jaguar,F-PACE,71830.0,2024,2L,100 miles,Petrol/Electric,Automatic,GREY,Estate,,,,,,,
jaguar,XK,29990.0,2014,5L,"39,997 miles",Petrol,Automatic,White,Coupe,4X2,2.0,4.0,503 bhp,155 mph,4.8 seconds,292 g/km
jaguar,XE,11900.0,2017,1999cc,"70,720 miles",Diesel,Manual,Red,Saloon,4X2,4.0,5.0,177 bhp,140 mph,8.3 seconds,109 g/km
jaguar,XF,5995.0,2009,2993cc,"98,000 miles",Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,276 bhp,155 mph,6.4 seconds,179 g/km
jaguar,XE,19795.0,2020,1998cc,"76,000 miles",Diesel,Automatic,Red,Saloon,4X2,4.0,5.0,201 bhp,146 mph,,137 g/km
jaguar,XF,6000.0,2011,2993cc,"109,511 miles",Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,241 bhp,149 mph,7.1 seconds,179 g/km
jaguar,XJ,11690.0,2010,2993cc,"61,000 miles",Diesel,Automatic,Metallic Grey,Saloon,4X2,4.0,5.0,276 bhp,155 mph,6.4 seconds,184 g/km
jaguar,XF,8995.0,2012,2179cc,"88,000 miles",Diesel,Automatic,BLUE,Saloon,4X2,4.0,5.0,190 bhp,140 mph,8.5 seconds,149 g/km
jaguar,XJS,12995.0,1986,5343cc,"52,000 miles",Petrol,Automatic,Blue,Saloon,4X2,2.0,,300 bhp,150 mph,7.5 seconds,0 g/km
jaguar,E-PACE,19500.0,2018,2L,"64,856 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,147 g/km
jaguar,F-TYPE,65292.0,2019,5L,"24,039 miles",Petrol,Automatic,Blue,Convertible,4X4,2.0,2.0,568 bhp,195 mph,,
jaguar,F-PACE,28620.0,2019,2L,"53,634 miles",Petrol,Automatic,White,SUV,,,,,,,
jaguar,F-TYPE,69632.0,2023,5L,"8,000 miles",Petrol,Automatic,Grey,Coupe,4X4,2.0,2.0,444 bhp,177 mph,4.6 seconds,243 g/km
jaguar,XE,37430.0,2023,2L,"8,000 miles",Diesel,Automatic,Blue,Saloon,4X2,4.0,5.0,201 bhp,146 mph,,136 g/km
jaguar,F-TYPE,38031.0,2017,3L,"27,036 miles",Petrol,Automatic,Silver,Coupe,4X4,2.0,2.0,395 bhp,171 mph,,211 g/km
jaguar,F-PACE,31620.0,2019,2L,"13,050 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,155 g/km
jaguar,F-PACE,19859.0,2018,2L,"79,632 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,139 g/km
jaguar,XE,34844.0,2023,2L,"12,698 miles",Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,201 bhp,146 mph,,136 g/km
jaguar,XF,49844.0,2023,2L,"6,493 miles",Petrol,Automatic,Grey,Saloon,4X4,4.0,5.0,296 bhp,155 mph,6.1 seconds,205 g/km
jaguar,F-TYPE,56695.0,2023,2L,"5,211 miles",Petrol,Automatic,Black,Convertible,4X2,2.0,2.0,296 bhp,155 mph,5.7 seconds,217 g/km
jaguar,F-PACE,21288.0,2019,2L,"76,254 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,157 g/km
jaguar,F-PACE,54840.0,2021,5L,"31,355 miles",Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,543 bhp,178 mph,4.0 seconds,275 g/km
jaguar,F-PACE,44621.0,2020,5L,"27,319 miles",Petrol,Automatic,Black,SUV,4X4,5.0,5.0,543 bhp,176 mph,4.3 seconds,272 g/km
jaguar,E-PACE,29042.0,2021,2L,"21,688 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,161 bhp,124 mph,9.8 seconds,171 g/km
jaguar,F-PACE,31902.0,2020,2L,"19,102 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,187 g/km
jaguar,F-PACE,32173.0,2021,2L,"49,678 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,201 bhp,130 mph,8.0 seconds,171 g/km
jaguar,E-PACE,23984.0,2019,2L,"36,411 miles",Petrol,Automatic,White,SUV,4X4,5.0,5.0,197 bhp,134 mph,7.7 seconds,186 g/km
jaguar,XE,20909.0,2020,2L,"39,658 miles",Petrol,Automatic,Blue,Saloon,4X2,4.0,5.0,247 bhp,155 mph,6.2 seconds,178 g/km
jaguar,E-PACE,19199.0,2019,1999cc,"26,218 miles",Diesel,,Black,SUV,4X2,5.0,5.0,148 bhp,124 mph,9.5 seconds,143 g/km
jaguar,XF,15900.0,2016,3L,"59,085 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,296 bhp,155 mph,6.2 seconds,144 g/km
jaguar,E-PACE,27300.0,2019,2L,"11,240 miles",Petrol,Automatic,Blue,SUV,4X4,5.0,5.0,197 bhp,134 mph,7.7 seconds,182 g/km
jaguar,XF,18250.0,2019,1999cc,"41,000 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,177 bhp,136 mph,8.4 seconds,135 g/km
jaguar,F-PACE,32250.0,2020,1997cc,"45,381 miles",Petrol,Automatic,Black,SUV,4X4,5.0,5.0,296 bhp,145 mph,6.1 seconds,182 g/km
jaguar,XE,16495.0,2018,1999cc,"35,954 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,177 bhp,140 mph,8.1 seconds,111 g/km
jaguar,E-PACE,20998.0,2019,2L,"55,527 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,158 g/km
jaguar,XF,12480.0,2015,2.2L,"49,595 miles",Diesel,Automatic,White,Estate,4X2,5.0,5.0,201 bhp,134 mph,8.8 seconds,135 g/km
jaguar,E-PACE,15750.0,2018,1999cc,"61,464 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,148 bhp,124 mph,9.5 seconds,143 g/km
jaguar,F-PACE,26409.0,2020,2L,"41,755 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,184 g/km
jaguar,F-PACE,29656.0,2020,2L,"42,345 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,155 g/km
jaguar,F-TYPE,45999.0,2019,2995cc,"17,700 miles",Petrol,Automatic,Red,Coupe,4X4,2.0,2.0,375 bhp,171 mph,5.1 seconds,233 g/km
jaguar,F-PACE,18495.0,2017,1999cc,"79,381 miles",Diesel,Automatic,Grey,SUV,4X2,5.0,5.0,177 bhp,129 mph,8.6 seconds,134 g/km
jaguar,XF,15995.0,2016,1999cc,"29,000 miles",Diesel,Automatic,White,Saloon,4X2,4.0,5.0,161 bhp,132 mph,8.7 seconds,109 g/km
jaguar,XE,20000.0,2019,1997cc,"17,000 miles",Petrol,Automatic,RED,Saloon,4X2,4.0,5.0,197 bhp,143 mph,7.6 seconds,165 g/km
jaguar,F-TYPE,22980.0,2014,2995cc,"78,000 miles",Petrol,Automatic,WHITE,Coupe,4X2,2.0,2.0,335 bhp,161 mph,5.3 seconds,205 g/km
jaguar,S Type,2290.0,2006,2720cc,"130,800 miles",Diesel,Automatic,Blue,Saloon,4X2,4.0,5.0,206 bhp,141 mph,8.2 seconds,208 g/km
jaguar,XK,29995.0,2013,5000cc,"18,500 miles",Petrol,Automatic,Italian Racing Red,Coupe,4X2,2.0,4.0,382 bhp,155 mph,5.5 seconds,264 g/km
jaguar,XE,18490.0,2019,1999cc,"67,910 miles",Diesel,Automatic,Caldera Red,Saloon,4X2,4.0,5.0,177 bhp,140 mph,7.6 seconds,130 g/km
jaguar,X Type,2581.0,2003,2495cc,"53,592 miles",Petrol,Automatic,Blue,Saloon,4X4,4.0,5.0,196 bhp,137 mph,8.5 seconds,244 g/km
jaguar,XF,5181.0,2010,2968cc,"97,740 miles",Petrol,Automatic,Red,Saloon,4X2,4.0,5.0,239 bhp,148 mph,7.9 seconds,249 g/km
jaguar,E-PACE,25799.0,2020,1999cc,"34,098 miles",Diesel,,Grey,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,195 g/km
jaguar,XF,14975.0,2016,2993cc,"87,000 miles",Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,296 bhp,155 mph,6.2 seconds,144 g/km
jaguar,E-PACE,16995.0,2018,1999cc,"73,239 miles",Diesel,Manual,White,Estate,4X2,5.0,5.0,148 bhp,124 mph,9.5 seconds,129 g/km
jaguar,XK,13950.0,2008,4196cc,"94,000 miles",Petrol,Automatic,Grey,Coupe,4X2,2.0,4.0,418 bhp,155 mph,4.9 seconds,294 g/km
jaguar,E-PACE,24995.0,2019,1999cc,"53,000 miles",Diesel,Automatic,Corris Grey Metallic,Estate,4X4,5.0,5.0,148 bhp,120 mph,9.9 seconds,158 g/km
jaguar,F-PACE,17999.0,2016,1999cc,"104,000 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,177 bhp,129 mph,8.7 seconds,139 g/km
jaguar,F-PACE,12995.0,2017,1999cc,"120,020 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,161 bhp,121 mph,10.2 seconds,129 g/km
jaguar,XF,12995.0,2015,2179cc,"81,000 miles",Diesel,Automatic,White,Saloon,4X2,4.0,5.0,197 bhp,140 mph,8.5 seconds,139 g/km
jaguar,F-TYPE,29995.0,2015,3000cc,"27,650 miles",Petrol,Automatic,Black,Other,4X2,2.0,2.0,375 bhp,171 mph,4.9 seconds,203 g/km
jaguar,X Type,2495.0,2008,2000cc,Diesel,Manual,Black,Other,48.7 mpg,4X2,5.0,5.0,129 bhp,123 mph,9.8 seconds,154 g/km
jaguar,E-PACE,15949.0,2018,1999cc,"66,528 miles",Diesel,,White,SUV,4X2,5.0,5.0,148 bhp,124 mph,9.5 seconds,143 g/km
jaguar,F-PACE,26549.0,2019,1999cc,"24,174 miles",Diesel,,Red,SUV,4X2,5.0,5.0,177 bhp,129 mph,8.6 seconds,146 g/km
jaguar,XE,14998.0,2018,2L,"36,137 miles",Petrol,Automatic,Blue,Saloon,4X2,4.0,5.0,197 bhp,148 mph,7.6 seconds,144 g/km
jaguar,F-PACE,25499.0,2020,2L,"43,228 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,237 bhp,135 mph,7.2 seconds,166 g/km
jaguar,F-PACE,26990.0,2020,2L,"20,000 miles",Diesel,Automatic,White,Estate,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,187 g/km
jaguar,XK,14995.0,2010,5L,"72,000 miles",Petrol,Automatic,Black,Coupe,4X2,2.0,4.0,387 bhp,155 mph,5.5 seconds,264 g/km
jaguar,XK,21995.0,2010,5L,"47,000 miles",Petrol,Automatic,Black,Convertible,4X2,2.0,4.0,387 bhp,155 mph,5.6 seconds,264 g/km
jaguar,XJ,9999.0,2010,2993cc,"96,000 miles",Diesel,Automatic,Blue,Saloon,4X2,4.0,5.0,276 bhp,155 mph,6.4 seconds,189 g/km
jaguar,XE,13370.0,2016,2L,"43,075 miles",Petrol,Automatic,Black,Saloon,4X2,4.0,5.0,197 bhp,155 mph,6.9 seconds,179 g/km
jaguar,F-PACE,29800.0,2020,2L,"41,985 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,187 g/km
jaguar,E-PACE,19023.0,2018,2L,"75,422 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,147 g/km
jaguar,F-PACE,38168.0,2021,2L,"14,394 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,201 bhp,130 mph,8.0 seconds,172 g/km
jaguar,E-PACE,24881.0,2019,2L,"32,234 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,162 g/km
jaguar,E-PACE,18995.0,2019,1999cc,"66,000 miles",Diesel,Manual,Black,Estate,4X2,5.0,5.0,148 bhp,124 mph,9.5 seconds,143 g/km
jaguar,XF,6990.0,2012,2179cc,"96,000 miles",Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,190 bhp,140 mph,8.5 seconds,149 g/km
jaguar,XE,12596.0,2015,1999cc,"67,214 miles",Diesel,Automatic,BLUE,Saloon,4X2,4.0,5.0,177 bhp,140 mph,7.8 seconds,111 g/km
jaguar,E-PACE,31800.0,2021,2L,"22,624 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,201 bhp,131 mph,8.4 seconds,171 g/km
jaguar,F-PACE,38500.0,2021,2L,"25,043 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,201 bhp,130 mph,8.0 seconds,170 g/km
jaguar,E-PACE,28800.0,2021,2L,"34,539 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,201 bhp,131 mph,8.4 seconds,171 g/km
jaguar,F-PACE,41000.0,2021,3L,"13,491 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,296 bhp,143 mph,6.4 seconds,200 g/km
jaguar,F-PACE,23800.0,2019,2L,"47,133 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,157 g/km
jaguar,F-PACE,45000.0,2023,2L,"6,125 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,201 bhp,130 mph,9.9 seconds,165 g/km
jaguar,F-PACE,54800.0,2023,2L,"3,000 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,201 bhp,130 mph,,172 g/km
jaguar,F-TYPE,69800.0,2023,5L,"1,345 miles",Petrol,Automatic,Grey,Convertible,4X4,2.0,2.0,444 bhp,177 mph,4.6 seconds,242 g/km
jaguar,E-PACE,31995.0,2021,1997cc,"17,200 miles",Petrol,Automatic,Blue,Estate,4X4,5.0,5.0,198 bhp,132 mph,8.5 seconds,202 g/km
jaguar,E-PACE,23495.0,2019,2L,"39,581 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,158 g/km
jaguar,F-PACE,31799.0,2020,1999cc,"27,840 miles",Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,187 g/km
jaguar,F-TYPE,29000.0,2016,2995cc,"24,000 miles",Petrol,Automatic,BLUE,Coupe,4X2,2.0,2.0,335 bhp,161 mph,5.3 seconds,199 g/km
jaguar,E-PACE,16300.0,2018,2L,"49,339 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,148 bhp,124 mph,9.5 seconds,143 g/km
jaguar,XK8,9995.0,2015,3990cc,"57,000 miles",Petrol,Automatic,Blue,Coupe,,,,,,,
jaguar,F-PACE,44000.0,2019,5000cc,"36,000 miles",Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,543 bhp,176 mph,4.3 seconds,272 g/km
jaguar,E-PACE,21495.0,2019,1999cc,"74,880 miles",Diesel,Automatic,Blue,Estate,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,162 g/km
jaguar,XJS,9995.0,1982,5343cc,"24,000 miles",Petrol,Automatic,Black,Other,4X2,2.0,,300 bhp,155 mph,7.5 seconds,0 g/km
jaguar,F-PACE,24980.0,2019,1997cc,"46,011 miles",Petrol,Automatic,Red,SUV,4X4,5.0,5.0,296 bhp,145 mph,6.1 seconds,182 g/km
jaguar,F-TYPE,42280.0,2017,5L,"32,228 miles",Petrol,Automatic,Black,Coupe,4X4,2.0,2.0,543 bhp,186 mph,4.1 seconds,269 g/km
jaguar,XF,5995.0,2013,2993cc,"113,000 miles",Diesel,Auto,Red,Saloon,4X2,4.0,5.0,241 bhp,149 mph,7.1 seconds,159 g/km
jaguar,E-PACE,46930.0,2024,2L,100 miles,Diesel,Automatic,BLUE,Estate,,,,,,,
jaguar,E-PACE,44539.0,2022,1.5L,"3,683 miles",Hybrid,Automatic,Silver,SUV,4X4,5.0,5.0,305 bhp,134 mph,6.5 seconds,34 g/km
jaguar,F-PACE,26999.0,2019,2L,"36,779 miles",Petrol,Automatic,Red,SUV,4X4,5.0,5.0,247 bhp,135 mph,7.0 seconds,172 g/km
jaguar,F-PACE,33544.0,2020,2L,"20,814 miles",Petrol,Automatic,Black,SUV,4X4,5.0,5.0,247 bhp,135 mph,7.0 seconds,221 g/km
jaguar,XF,16300.0,2016,2993cc,"46,814 miles",Diesel,Automatic,White,Saloon,4X2,4.0,5.0,296 bhp,155 mph,6.2 seconds,144 g/km
jaguar,XF,12000.0,2015,2993cc,"78,595 miles",Diesel,Automatic,White,Saloon,4X2,4.0,5.0,276 bhp,155 mph,6.4 seconds,159 g/km
jaguar,F-PACE,18500.0,2016,1999cc,"55,778 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,177 bhp,129 mph,8.7 seconds,139 g/km
jaguar,F-PACE,20895.0,2016,1999cc,"52,813 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,177 bhp,129 mph,8.7 seconds,139 g/km
jaguar,E-PACE,15420.0,2018,2L,"49,640 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,148 bhp,124 mph,9.5 seconds,124 g/km
jaguar,E-PACE,22290.0,2020,1999cc,"31,760 miles",Diesel,Manual,Black,Other,4X2,5.0,5.0,148 bhp,124 mph,9.5 seconds,177 g/km
jaguar,F-PACE,26899.0,2018,2993cc,"29,339 miles",Diesel,,Grey,SUV,4X4,5.0,5.0,296 bhp,150 mph,6.4 seconds,170 g/km
jaguar,F-TYPE,49500.0,2023,2L,"7,237 miles",Petrol,Automatic,Black,Coupe,4X2,2.0,2.0,296 bhp,155 mph,5.7 seconds,214 g/km
jaguar,E-PACE,36990.0,2022,1.5L,"20,698 miles",Hybrid,Automatic,Black,SUV,4X4,5.0,5.0,305 bhp,134 mph,6.5 seconds,33 g/km
jaguar,E-PACE,21890.0,2018,2L,"62,503 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,147 g/km
jaguar,I-PACE,29990.0,2020,0L,"11,000 miles",Other,Automatic,Blue,Hatchback,4X4,5.0,5.0,395 bhp,124 mph,4.8 seconds,0 g/km
jaguar,E-PACE,24900.0,2020,1999cc,"28,196 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,192 g/km
jaguar,F-PACE,58900.0,2021,5000cc,"16,252 miles",Petrol,Automatic,Blue,SUV,4X4,5.0,5.0,543 bhp,178 mph,4.0 seconds,275 g/km
jaguar,E-PACE,26990.0,2020,1999cc,"8,700 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,148 bhp,120 mph,9.9 seconds,195 g/km
jaguar,F-PACE,44867.0,2021,3L,"19,779 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,296 bhp,143 mph,8.0 seconds,198 g/km
jaguar,E-PACE,20920.0,2018,2L,"32,355 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,158 g/km
jaguar,F-PACE,46400.0,2023,2L,"6,648 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,201 bhp,130 mph,9.9 seconds,165 g/km
jaguar,F-TYPE,47216.0,2023,2L,"2,579 miles",Petrol,Automatic,Grey,Coupe,4X2,2.0,2.0,296 bhp,155 mph,5.7 seconds,214 g/km
jaguar,F-TYPE,47556.0,2023,2L,10 miles,Petrol,Automatic,Red,Coupe,4X2,2.0,2.0,296 bhp,155 mph,5.7 seconds,214 g/km
jaguar,XF,48066.0,2023,2L,"2,289 miles",Petrol,Automatic,Black,Saloon,4X4,4.0,5.0,296 bhp,155 mph,6.1 seconds,205 g/km
jaguar,XE,8800.0,2016,1999cc,"64,067 miles",Diesel,Manual,Silver,Saloon,4X2,4.0,5.0,161 bhp,132 mph,8.4 seconds,99 g/km
jaguar,F-TYPE,27500.0,2017,2995cc,"46,247 miles",Petrol,Automatic,White,Coupe,4X2,2.0,2.0,375 bhp,171 mph,4.9 seconds,203 g/km
jaguar,XF,9750.0,2013,2.18L,"73,077 miles",Diesel,Automatic,Grey,Estate,4X2,5.0,5.0,201 bhp,134 mph,8.8 seconds,139 g/km
jaguar,XF,8999.0,2012,2179cc,"63,874 miles",Diesel,Automatic,BLUE,Saloon,4X2,4.0,5.0,190 bhp,140 mph,8.5 seconds,149 g/km
jaguar,F-PACE,29795.0,2020,2000cc,"9,338 miles",Petrol,Automatic,BRILLIANT RED,SUV,4X4,5.0,5.0,247 bhp,135 mph,7.0 seconds,221 g/km
jaguar,E-PACE,22800.0,2019,1999cc,"31,709 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,237 bhp,139 mph,6.8 seconds,178 g/km
jaguar,XE,17990.0,2019,1997cc,"59,582 miles",Petrol,Automatic,Santorini Black Metallic,Saloon,4X2,4.0,5.0,247 bhp,155 mph,6.5 seconds,162 g/km
jaguar,XJ8,4995.0,1999,3248cc,"74,000 miles",Petrol,Automatic,Green,Saloon,4X2,4.0,5.0,241 bhp,140 mph,8.1 seconds,0 g/km
jaguar,XF,14495.0,2017,1999cc,"65,000 miles",Diesel,Automatic,GREY,Saloon,4X4,4.0,5.0,177 bhp,136 mph,8.4 seconds,129 g/km
jaguar,XF,7690.0,2012,2179cc,"57,000 miles",Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,163 bhp,130 mph,10.5 seconds,149 g/km
jaguar,XE,9650.0,2017,1999cc,"104,000 miles",Diesel,Manual,Blue,Saloon,4X2,4.0,5.0,177 bhp,140 mph,8.3 seconds,109 g/km
jaguar,XJ,7495.0,2009,2967cc,"102,000 miles",Petrol,Automatic,Black,Saloon,4X2,4.0,5.0,241 bhp,145 mph,7.8 seconds,249 g/km
jaguar,XJ,18995.0,2012,5000cc,"41,311 miles",Petrol,Automatic,Grey,Saloon,4X2,4.0,5.0,387 bhp,155 mph,5.7 seconds,264 g/km
jaguar,XF,5995.0,2013,2179cc,"99,000 miles",Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,161 bhp,130 mph,10.5 seconds,129 g/km
jaguar,XF,14950.0,2017,1999cc,"70,000 miles",Diesel,Automatic,White,Saloon,4X2,4.0,5.0,177 bhp,136 mph,8.1 seconds,114 g/km
jaguar,XE,21995.0,2019,1997cc,"56,531 miles",Petrol,Automatic,White,Saloon,4X4,4.0,5.0,296 bhp,155 mph,5.4 seconds,168 g/km
jaguar,F-PACE,31990.0,2021,1997cc,"16,000 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,201 bhp,130 mph,8.0 seconds,171 g/km
jaguar,XF,10295.0,2014,2179cc,"48,886 miles",Diesel,Automatic,RED,Saloon,4X2,4.0,5.0,201 bhp,140 mph,8.5 seconds,139 g/km
jaguar,XF,6995.0,2014,2179cc,"43,000 miles",Diesel,Automatic,Red,Saloon,4X2,4.0,5.0,201 bhp,140 mph,8.5 seconds,
jaguar,XE,8995.0,2015,1999cc,"63,268 miles",Diesel,Manual,Black,Saloon,4X2,4.0,5.0,161 bhp,132 mph,8.4 seconds,99 g/km
jaguar,XJS,15995.0,1994,3980cc,"91,000 miles",Petrol,Automatic,Blue,Convertible,4X2,2.0,,239 bhp,145 mph,8.0 seconds,0 g/km
jaguar,XE,8995.0,2016,1999cc,"73,000 miles",Diesel,Manual,Silver,Saloon,4X2,4.0,5.0,161 bhp,132 mph,8.4 seconds,99 g/km
jaguar,E-PACE,19995.0,2019,1999cc,"48,555 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,158 g/km
