Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
kia,Sportage,14250.0,2018,1.69L,"43,450 miles",Diesel,Manual,Silver,4X4,4X2,5.0,5.0,114 bhp,109 mph,,119 g/km
kia,Rio,5995.0,2013,1.25L,"82,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,83 bhp,107 mph,12.6 seconds,119 g/km
kia,Venga,10495.0,2018,1396cc,"14,177 miles",Petrol,Manual,Planet Blue Metallic,Hatchback,4X2,5.0,5.0,88 bhp,104 mph,12.4 seconds,130 g/km
kia,Niro,16000.0,2022,1580cc,"52,704 miles",Petrol/Electric Hybrid,Automatic,Blue,Estate,4X2,5.0,5.0,103 bhp,101 mph,11.5 seconds,110 g/km
kia,Sportage,13750.0,2018,1591cc,"25,100 miles",Petrol,Manual,Silver,Estate,4X2,5.0,5.0,130 bhp,113 mph,11.1 seconds,158 g/km
kia,Venga,9495.0,2015,1600cc,"27,338 miles",Petrol,Manual,Black,Other,4X2,5.0,5.0,122 bhp,115 mph,10.4 seconds,139 g/km
kia,Pro Ceed,8995.0,2016,1600cc,"65,854 miles",Diesel,Manual,Red,Other,4X2,3.0,5.0,134 bhp,122 mph,9.8 seconds,102 g/km
kia,Sportage,11949.0,2016,1685cc,"53,000 miles",Diesel,Manual,BLACK,Estate,4X2,5.0,5.0,114 bhp,109 mph,11.1 seconds,119 g/km
kia,Sportage,12495.0,2017,1995cc,"66,000 miles",Diesel,Manual,WHITE,Estate,4X4,5.0,5.0,134 bhp,114 mph,10.1 seconds,139 g/km
kia,Venga,7995.0,2013,1591cc,"25,000 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,123 bhp,114 mph,10.6 seconds,139 g/km
kia,Sportage,17250.0,2019,1598cc,"37,000 miles",Diesel,Manual,BLACK,Estate,4X2,5.0,5.0,134 bhp,112 mph,10.8 seconds,130 g/km
kia,Ceed,2395.0,2007,1582cc,"55,593 miles",Diesel,Manual,BLUE,Hatchback,,,,,,,
kia,Sportage,15000.0,2019,1598cc,"49,307 miles",Diesel,Manual,BLACK,Estate,4X2,5.0,5.0,134 bhp,112 mph,10.8 seconds,129 g/km
kia,Sportage,8395.0,2014,1591cc,"79,293 miles",Petrol,Manual,WHITE,Estate,4X2,5.0,5.0,133 bhp,111 mph,10.7 seconds,149 g/km
kia,Picanto,9985.0,2017,1248cc,"42,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,83 bhp,107 mph,11.6 seconds,106 g/km
kia,Stonic,14995.0,2021,998cc,"16,652 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,99 bhp,115 mph,,125 g/km
kia,Stonic,13995.0,2019,998cc,"21,862 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,118 bhp,114 mph,9.9 seconds,130 g/km
kia,Sorento,22990.0,2018,"28,975 miles",Diesel,Automatic,Silver,SUV,43.5 mpg,,,,,,,
kia,Sportage,33495.0,2022,"3,716 miles",Petrol,Automatic,Black,SUV,49.6 mpg,4X2,5.0,5.0,227 bhp,120 mph,,129 g/km
kia,Pro Ceed,6995.0,2013,1582cc,"51,000 miles",Diesel,Manual,Black,Hatchback,4X2,3.0,5.0,126 bhp,122 mph,10.5 seconds,112 g/km
kia,Pro Ceed,23770.0,2023,1482cc,"2,000 miles",Petrol,Manual,Orange,Estate,4X2,5.0,5.0,158 bhp,130 mph,,131 g/km
kia,Sportage,12899.0,2018,1591cc,"46,165 miles",Petrol,,White,SUV,4X2,5.0,5.0,130 bhp,113 mph,11.1 seconds,147 g/km
kia,Xceed,16790.0,2021,1L,"16,008 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,118 bhp,115 mph,,136 g/km
kia,Xceed,15790.0,2020,1L,"22,531 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,118 bhp,115 mph,,145 g/km
kia,Sportage,24299.0,2022,1.6L,"5,365 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,148 bhp,113 mph,,152 g/km
kia,Picanto,13199.0,2020,1L,"28,123 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,66 bhp,99 mph,,123 g/km
kia,Sportage,26549.0,2021,1.6L,"12,497 miles",Petrol,Automatic,Silver,SUV,4X4,5.0,5.0,174 bhp,125 mph,,193 g/km
kia,Niro,29884.0,2022,1.6L,"6,208 miles",Hybrid,Automatic,White,SUV,4X2,5.0,5.0,139 bhp,102 mph,,106 g/km
kia,Rio,10295.0,2019,1.4L,"35,680 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99 bhp,109 mph,11.8 seconds,131 g/km
kia,Sportage,12750.0,2018,1.7L,"71,209 miles",Diesel,Automatic,Black,SUV,4X2,5.0,5.0,139 bhp,115 mph,,129 g/km
kia,Sportage,13990.0,2017,1.6L,"36,730 miles",Petrol,Manual,Silver,SUV,4X4,5.0,5.0,174 bhp,126 mph,9.2 seconds,177 g/km
kia,Sportage,17775.0,2020,1.6L,"36,090 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,130 bhp,113 mph,11.1 seconds,184 g/km
kia,Sorento,37500.0,2022,1.6L,"8,481 miles",Hybrid,Automatic,White,SUV,4X4,5.0,7.0,227 bhp,119 mph,,166 g/km
kia,Sportage,26231.0,2023,1.6L,"14,022 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,148 bhp,113 mph,,154 g/km
kia,Xceed,21385.0,2023,1.5L,"4,498 miles",Petrol,Manual,Green,Hatchback,4X2,5.0,5.0,158 bhp,129 mph,,141 g/km
kia,Stonic,18145.0,2022,1L,"12,499 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,99 bhp,108 mph,,125 g/km
kia,Sportage,19500.0,2019,1.6L,"25,025 miles",Petrol,Automatic,BLACK,Estate,4X4,5.0,5.0,174 bhp,125 mph,8.8 seconds,174 g/km
kia,Sportage,17964.0,2019,1.6L,"27,443 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,174 bhp,127 mph,8.9 seconds,173 g/km
kia,Niro,16495.0,2017,1.6L,"20,409 miles",Hybrid,Automatic,Red,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,88 g/km
kia,Sportage,20680.0,2018,1591cc,"17,668 miles",Petrol,Automatic,Grey,Estate,4X4,5.0,5.0,174 bhp,125 mph,8.8 seconds,174 g/km
kia,Sportage,20512.0,2020,1598cc,"9,640 miles",Diesel,Manual,Silver,Estate,4X2,5.0,5.0,134 bhp,112 mph,,153 g/km
kia,Stonic,15921.0,2021,998cc,"28,251 miles",Petrol,Manual,Black,Estate,4X2,5.0,5.0,118 bhp,115 mph,,127 g/km
kia,Sportage,28067.0,2023,1598cc,"5,404 miles",Petrol,Manual,White,Estate,4X2,5.0,5.0,148 bhp,113 mph,,154 g/km
kia,Stonic,16900.0,2020,998cc,"25,223 miles",Petrol,Automatic,White,Estate,4X2,5.0,5.0,118 bhp,114 mph,10.2 seconds,138 g/km
kia,Picanto,4299.0,2012,998cc,"42,800 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,5.0,68 bhp,95 mph,13.9 seconds,99 g/km
kia,Sportage,16000.0,2020,1598cc,"19,300 miles",Diesel Hybrid,Manual,Brown,SUV,4X2,5.0,5.0,134 bhp,112 mph,,141 g/km
kia,Ceed,17526.0,2020,1.6L,"19,327 miles",Diesel,Semiauto,Grey,Hatchback,4X2,5.0,5.0,134 bhp,124 mph,9.8 seconds,135 g/km
kia,Sportage,18810.0,2021,1.6L,"29,579 miles",Hybrid,Automatic,Black,SUV,4X2,5.0,5.0,134 bhp,112 mph,,146 g/km
kia,Sportage,20500.0,2020,1.6L,"19,438 miles",Petrol,Manual,White,SUV,4X4,5.0,5.0,174 bhp,126 mph,,201 g/km
kia,Sorento,33250.0,2021,1.6L,"32,198 miles",Hybrid,Automatic,Grey,SUV,4X4,5.0,7.0,227 bhp,119 mph,,166 g/km
kia,Niro,15495.0,2018,1.6L,"42,594 miles",Hybrid,Automatic,Red,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,101 g/km
kia,Stonic,14325.0,2020,1L,"16,362 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,118 bhp,114 mph,,137 g/km
kia,Sportage,19362.0,2020,1.6L,"17,214 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,174 bhp,127 mph,,183 g/km
kia,Xceed,16500.0,2021,1.5L,"19,543 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,158 bhp,129 mph,,142 g/km
kia,Xceed,15850.0,2020,1598cc,"19,604 miles",Diesel,Manual,Lunar Silver,SUV,4X2,5.0,5.0,114 bhp,118 mph,11.0 seconds,141 g/km
kia,Niro,23498.0,2020,1580cc,"23,643 miles",Petrol,Automatic,Runway Red,SUV,4X2,5.0,5.0,139 bhp,107 mph,10.8 seconds,31 g/km
kia,Sportage,17149.0,2018,1591cc,"44,377 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,174 bhp,127 mph,8.9 seconds,179 g/km
kia,Sportage,28099.0,2022,1598cc,"4,510 miles",Petrol,Manual,Yuka Steel Grey,SUV,4X2,5.0,5.0,148 bhp,113 mph,,154 g/km
kia,Sorento,15493.0,2015,2199cc,"84,000 miles",Diesel,Automatic,Black,Estate,4X4,5.0,7.0,197 bhp,124 mph,9.6 seconds,177 g/km
kia,Ceed,12995.0,2020,1598cc,"48,000 miles",Diesel,Manual,White,Estate,4X2,5.0,5.0,114 bhp,119 mph,10.7 seconds,104 g/km
kia,Sportage,33249.0,2022,1.6L,"4,951 miles",Hybrid,Automatic,Blue,SUV,4X2,5.0,5.0,227 bhp,120 mph,,129 g/km
kia,Sorento,22820.0,2018,2.2L,"46,963 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,197 bhp,127 mph,9.1 seconds,170 g/km
kia,Carens,8795.0,2016,1685cc,"83,914 miles",Diesel,Manual,Black,MPV,4X2,5.0,7.0,139 bhp,120 mph,10.0 seconds,118 g/km
kia,Venga,5995.0,2013,1396cc,"64,400 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,88 bhp,103 mph,12.4 seconds,130 g/km
kia,Sportage,9500.0,2016,1995cc,"105,000 miles",Diesel,Manual,WHITE,SUV,,,,,,,
kia,Carens,8690.0,2015,1685cc,"71,829 miles",Diesel,Automatic,WHITE,MPV,4X2,5.0,7.0,134 bhp,116 mph,11.6 seconds,159 g/km
kia,Venga,4995.0,2013,1396cc,"54,794 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,88 bhp,103 mph,12.4 seconds,130 g/km
kia,Optima,9650.0,2014,1685cc,"20,995 miles",Diesel,Manual,BLACK,Saloon,4X2,4.0,5.0,134 bhp,125 mph,10.2 seconds,128 g/km
kia,Sorento,11995.0,2014,2199cc,"76,000 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,7.0,194 bhp,118 mph,9.5 seconds,175 g/km
kia,Sportage,11599.0,2018,1591cc,"73,547 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,130 bhp,113 mph,11.1 seconds,162 g/km
kia,Sportage,10500.0,2017,1995cc,"99,985 miles",Diesel,Manual,RED,Other,4X4,5.0,5.0,134 bhp,114 mph,10.1 seconds,139 g/km
kia,Picanto,12695.0,2019,1248cc,"8,103 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,83 bhp,100 mph,13.2 seconds,136 g/km
kia,Venga,7694.0,2012,1591cc,"31,500 miles",Petrol,Automatic,Silver,MPV,4X2,5.0,5.0,123 bhp,110 mph,11.8 seconds,154 g/km
kia,Picanto,18495.0,2022,998cc,"1,631 miles",Petrol,Automatic,Orange,Hatchback,4X2,5.0,5.0,66 bhp,99 mph,,123 g/km
kia,Ceed,2795.0,2010,1582cc,"117,151 miles",Diesel,Manual,BLUE,Estate,4X2,5.0,5.0,114 bhp,116 mph,11.1 seconds,122 g/km
kia,Sportage,7449.0,2017,1685cc,"118,898 miles",Diesel,Manual,SILVER,Estate,4X2,5.0,5.0,114 bhp,109 mph,11.1 seconds,119 g/km
kia,Ceed,3750.0,2012,1582cc,"101,000 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,114 bhp,117 mph,11.1 seconds,119 g/km
kia,Picanto,7995.0,2016,1248cc,"80,185 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,83 bhp,101 mph,13.2 seconds,130 g/km
kia,Sportage,7490.0,2016,1685cc,"106,275 miles",Diesel,Manual,WHITE,Estate,4X2,5.0,5.0,114 bhp,107 mph,11.9 seconds,135 g/km
kia,Sportage,15995.0,2019,1598cc,"86,300 miles",Diesel,Automatic,RED,Estate,4X4,5.0,5.0,134 bhp,112 mph,11.6 seconds,139 g/km
kia,Rio,5895.0,2014,1248cc,"63,578 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,83 bhp,104 mph,12.6 seconds,114 g/km
kia,Sportage,7950.0,2013,2000cc,"68,000 miles",Diesel,Manual,White,Other,4X4,5.0,5.0,134 bhp,112 mph,10.9 seconds,149 g/km
kia,Sportage,14249.0,2017,1591cc,"36,376 miles",Petrol,,Silver,SUV,4X4,5.0,5.0,174 bhp,126 mph,9.2 seconds,177 g/km
kia,Sportage,14699.0,2018,1598cc,"40,033 miles",Diesel,,Grey,SUV,4X2,5.0,5.0,134 bhp,112 mph,10.8 seconds,129 g/km
kia,Sportage,24995.0,2022,1.6L,"5,397 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,148 bhp,113 mph,,152 g/km
kia,Sportage,27956.0,2022,1.6L,"4,500 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,148 bhp,113 mph,,154 g/km
kia,Soul,13495.0,2019,1.6L,"23,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,130 bhp,115 mph,10.6 seconds,152 g/km
kia,Sportage,26395.0,2021,1.6L,"15,950 miles",Petrol,Automatic,White,SUV,4X4,5.0,5.0,174 bhp,125 mph,,193 g/km
kia,Niro,19150.0,2020,1.6L,"13,120 miles",Hybrid,Automatic,Blue,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,110 g/km
kia,Niro,18390.0,2020,1.6L,"24,078 miles",Hybrid,Automatic,Red,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,110 g/km
kia,Xceed,19490.0,2022,1.5L,"11,501 miles",Petrol,Manual,Green,Hatchback,4X2,5.0,5.0,158 bhp,129 mph,,141 g/km
kia,Sportage,39999.0,2023,1.6L,364 miles,Hybrid,Automatic,Red,SUV,4X4,5.0,5.0,227 bhp,120 mph,,146 g/km
kia,Niro,20699.0,2020,1.6L,"28,334 miles",Hybrid,Automatic,Blue,SUV,4X2,5.0,5.0,139 bhp,101 mph,11.5 seconds,120 g/km
kia,Niro,17595.0,2020,1.6L,"13,571 miles",Hybrid,Automatic,Silver,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,110 g/km
kia,Picanto,13949.0,2022,1L,"8,864 miles",Petrol,Automatic,Yellow,Hatchback,4X2,5.0,4.0,66 bhp,99 mph,,119 g/km
kia,Sorento,28590.0,2019,2.2L,"38,994 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,197 bhp,127 mph,9.1 seconds,158 g/km
kia,Niro,22525.0,2019,1.6L,"22,745 miles",Hybrid,Automatic,Blue,SUV,4X2,5.0,5.0,139 bhp,107 mph,10.8 seconds,29 g/km
kia,Stonic,16195.0,2020,1L,"14,978 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,118 bhp,114 mph,,124 g/km
kia,Sportage,26781.0,2022,1.6L,"6,850 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,148 bhp,113 mph,,154 g/km
kia,Stonic,16986.0,2023,1L,100 miles,Petrol,Manual,Yellow,SUV,4X2,5.0,5.0,99 bhp,115 mph,,125 g/km
kia,Sportage,19295.0,2021,1.6L,"34,132 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,130 bhp,113 mph,,184 g/km
kia,Picanto,9795.0,2017,1L,"19,422 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,66 bhp,100 mph,,101 g/km
kia,Sportage,17695.0,2019,1.6L,"48,614 miles",Diesel,Automatic,White,SUV,4X2,5.0,5.0,134 bhp,112 mph,11.4 seconds,128 g/km
kia,Stinger,26995.0,2019,3.3L,"30,658 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,364 bhp,168 mph,4.7 seconds,221 g/km
kia,Picanto,13076.0,2019,1248cc,"4,420 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,83 bhp,100 mph,13.2 seconds,136 g/km
kia,Pro Ceed,20924.0,2022,1482cc,"13,722 miles",Petrol,Manual,Black,Estate,4X2,5.0,5.0,158 bhp,130 mph,,131 g/km
kia,Ceed,12980.0,2017,1582cc,"32,827 miles",Diesel,Manual,White,Estate,4X2,5.0,5.0,134 bhp,121 mph,,
kia,Rio,8495.0,2017,998cc,"74,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,99 bhp,115 mph,10.3 seconds,102 g/km
kia,Rio,6695.0,2015,1248cc,"54,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,82 bhp,104 mph,12.9 seconds,115 g/km
kia,Sportage,13595.0,2018,1591cc,"41,000 miles",Petrol,Manual,Blue,Estate,4X2,5.0,5.0,130 bhp,113 mph,11.1 seconds,147 g/km
kia,Ceed,11995.0,2018,1598cc,"55,000 miles",Diesel,Manual,Blue,Estate,4X2,5.0,5.0,114 bhp,119 mph,10.7 seconds,106 g/km
kia,Sorento,17000.0,2018,2199cc,"47,473 miles",Diesel,Manual,Grey,SUV,4X4,5.0,7.0,197 bhp,127 mph,8.7 seconds,159 g/km
kia,Picanto,4495.0,2010,1086cc,"36,500 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,64 bhp,96 mph,15.0 seconds,114 g/km
kia,Sportage,15300.0,2020,1598cc,"34,457 miles",Diesel Hybrid,Automatic,Red,SUV,4X2,5.0,5.0,134 bhp,112 mph,,141 g/km
kia,Sportage,11999.0,2018,1685cc,"40,740 miles",Diesel,Manual,Blue,SUV,4X2,5.0,5.0,114 bhp,109 mph,11.1 seconds,119 g/km
kia,Ceed,2795.0,2008,1.6L,"106,726 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,121 bhp,119 mph,10.9 seconds,152 g/km
kia,Sportage,15700.0,2019,1598cc,"25,680 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,134 bhp,112 mph,10.8 seconds,130 g/km
kia,Sportage,20199.0,2021,1.6L,"21,438 miles",Petrol,Manual,Red,SUV,4X4,5.0,5.0,174 bhp,126 mph,,201 g/km
kia,Niro,15334.0,2018,1.6L,"34,859 miles",Hybrid,Automatic,White,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,88 g/km
kia,Sportage,28350.0,2022,1598cc,"3,425 miles",Petrol,Manual,Fusion White,SUV,4X2,5.0,5.0,148 bhp,113 mph,,154 g/km
kia,Stonic,16790.0,2021,1L,"20,752 miles",Hybrid,Manual,Grey,SUV,,,,,,,
kia,Niro,24300.0,2022,1.6L,"10,400 miles",Hybrid,Automatic,Red,SUV,4X2,5.0,5.0,139 bhp,102 mph,,100 g/km
kia,Stonic,17500.0,2021,998cc,"16,292 miles",Petrol,Manual,Blaze Red,SUV,4X2,5.0,5.0,118 bhp,115 mph,,127 g/km
kia,Sportage,18749.0,0L,"21,376 miles",Petrol,Manual,Lunar Silver (Premium),SUV,34.9 mpg,4X2,5.0,5.0,174 bhp,127 mph,,183 g/km
kia,Sportage,21299.0,2020,1.6L,"23,000 miles",Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,134 bhp,112 mph,,160 g/km
kia,Picanto,6495.0,2016,998cc,"57,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,64 bhp,98 mph,14.1 seconds,102 g/km
kia,Sportage,12290.0,2018,1685cc,"48,346 miles",Diesel,Manual,Silver,Estate,4X2,5.0,5.0,114 bhp,109 mph,11.1 seconds,119 g/km
kia,Sportage,11490.0,2017,1685cc,"88,933 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,114 bhp,109 mph,11.1 seconds,119 g/km
kia,Niro,19495.0,2020,1.6L,"18,886 miles",Hybrid,Automatic,Red,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,110 g/km
kia,Picanto,7295.0,2016,1L,"43,242 miles",Petrol,Manual,Other,Hatchback,4X2,5.0,5.0,64 bhp,98 mph,14.1 seconds,102 g/km
kia,Ceed,14250.0,2021,1.6L,"31,000 miles",Hybrid,Manual,Red,Hatchback,4X2,5.0,5.0,134 bhp,124 mph,,120 g/km
kia,Ceed,21999.0,2023,1.5L,"1,921 miles",Petrol,Manual,Black,Estate,4X2,5.0,5.0,158 bhp,130 mph,,131 g/km
kia,Picanto,10495.0,2018,1.25L,"23,104 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,83 bhp,107 mph,11.6 seconds,106 g/km
kia,Sportage,29795.0,2022,1.6L,"4,828 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,148 bhp,113 mph,,154 g/km
kia,Sportage,17995.0,2021,1.6L,"32,363 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,130 bhp,113 mph,,166 g/km
kia,Ceed,12990.0,2019,1.6L,"46,697 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,134 bhp,124 mph,9.8 seconds,114 g/km
kia,Rio,11789.0,2019,1L,"30,008 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,118 bhp,118 mph,9.8 seconds,117 g/km
kia,Sportage,16300.0,2019,1598cc,"69,135 miles",Diesel,Manual,BLACK,Other,4X2,5.0,5.0,134 bhp,112 mph,10.8 seconds,127 g/km
kia,Picanto,8500.0,2016,1248cc,"28,000 miles",Petrol,Automatic,Fushia Blush,Hatchback,4X2,5.0,5.0,83 bhp,101 mph,13.2 seconds,130 g/km
kia,Sorento,15495.0,2016,2199cc,"74,492 miles",Diesel,Manual,White,SUV,4X4,5.0,7.0,197 bhp,124 mph,9.0 seconds,159 g/km
kia,Ceed,14750.0,2020,1598cc,"26,409 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,114 bhp,119 mph,10.6 seconds,122 g/km
kia,Sportage,18495.0,2020,1598cc,"24,000 miles",Diesel,Automatic,White,SUV,4X2,5.0,5.0,134 bhp,112 mph,,141 g/km
kia,Rio,5695.0,2013,1396cc,"30,000 miles",Petrol,Manual,Silver,Hatchback,4X2,3.0,5.0,107 bhp,114 mph,11.1 seconds,128 g/km
kia,Sportage,18950.0,2021,1591cc,"18,000 miles",Petrol,Manual,Silver,Estate,4X4,5.0,5.0,174 bhp,126 mph,,192 g/km
kia,Picanto,10990.0,2021,998cc,"29,161 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,4.0,66 bhp,100 mph,,115 g/km
kia,Sportage,22990.0,2022,1598cc,"25,537 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,148 bhp,113 mph,,152 g/km
kia,Picanto,4990.0,2016,998cc,"84,310 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,64 bhp,98 mph,14.1 seconds,105 g/km
kia,Rio,11290.0,2021,1197cc,"38,225 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,83 bhp,108 mph,,128 g/km
kia,Rio,14990.0,2021,998cc,"39,181 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,127 g/km
kia,Picanto,9690.0,2021,998cc,"35,205 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,66 bhp,100 mph,,110 g/km
kia,Rio,14890.0,2021,998cc,"41,170 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,127 g/km
kia,Ceed,13490.0,2021,998cc,"40,779 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,118 bhp,118 mph,,119 g/km
kia,Ceed,13490.0,2021,998cc,"40,168 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,118 bhp,118 mph,,119 g/km
kia,Stonic,14190.0,2021,998cc,"32,526 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,99 bhp,115 mph,,125 g/km
kia,Sportage,28990.0,2022,1598cc,"30,066 miles",Diesel,Automatic,Grey,SUV,4X2,5.0,5.0,134 bhp,112 mph,,135 g/km
kia,Picanto,8990.0,2015,1248cc,"14,350 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,83 bhp,101 mph,12.9 seconds,125 g/km
kia,Ceed,21990.0,2023,1482cc,"2,548 miles",Petrol,Manual,Black,Estate,4X2,5.0,5.0,158 bhp,130 mph,,131 g/km
kia,Ceed,21490.0,2023,1482cc,"7,673 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,158 bhp,130 mph,,129 g/km
kia,Ceed,14995.0,2020,998cc,"10,342 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,118 bhp,118 mph,10.7 seconds,135 g/km
kia,Sorento,10450.0,2015,2199cc,"120,000 miles",Diesel,Manual,Black,SUV,4X4,5.0,7.0,197 bhp,124 mph,9.0 seconds,161 g/km
kia,Optima,6995.0,2017,1685cc,"152,000 miles",Diesel,Automatic,Blue,Estate,4X2,5.0,5.0,139 bhp,124 mph,10.7 seconds,120 g/km
kia,Sportage,16495.0,2020,1591cc,"24,359 miles",Petrol,Manual,Phantom Black,Estate,4X2,5.0,5.0,130 bhp,113 mph,11.1 seconds,153 g/km
kia,Xceed,20995.0,2023,1482cc,"8,324 miles",Petrol,Manual,Lunar Silver,Hatchback,4X2,5.0,5.0,158 bhp,129 mph,,141 g/km
kia,Picanto,3477.0,2017,1248cc,"99,426 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,83 bhp,107 mph,13.8 seconds,106 g/km
kia,Sportage,25995.0,2022,1598cc,"14,603 miles",Petrol,Manual,Lunar Silver,Estate,4X2,5.0,5.0,148 bhp,113 mph,,154 g/km
kia,Sportage,9995.0,2016,1685cc,"69,134 miles",Diesel,Manual,Silver,Estate,4X2,5.0,5.0,114 bhp,109 mph,11.1 seconds,119 g/km
kia,Sportage,19495.0,2020,1598cc,"33,519 miles",Diesel,Automatic,Grey,SUV,4X2,5.0,5.0,134 bhp,112 mph,,141 g/km
kia,Stonic,21295.0,2021,998cc,"11,072 miles",Other,Automatic,Grey,Estate,4X2,5.0,5.0,118 bhp,115 mph,,129 g/km
kia,Ceed,13295.0,2018,998cc,"30,172 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,118 bhp,118 mph,10.7 seconds,115 g/km
kia,Sportage,11750.0,2017,1685cc,"65,000 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,114 bhp,109 mph,11.1 seconds,119 g/km
kia,Sportage,6599.0,2014,1591cc,"93,000 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,133 bhp,110 mph,10.7 seconds,149 g/km
kia,Niro,14900.0,2018,1580cc,"46,285 miles",Other,Automatic,White,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,88 g/km
kia,Sportage,17900.0,2020,1598cc,"38,950 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,134 bhp,112 mph,10.8 seconds,127 g/km
kia,Rio,11500.0,2021,998cc,"60,250 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99 bhp,115 mph,,123 g/km
