Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
fiat,Panda,5995.0,2014,1242cc,"16,000 miles",Petrol,Manual,GLACIER WHITE,Hatchback,4X2,5.0,4.0,67 bhp,99 mph,14.2 seconds,120 g/km
fiat,500,4695.0,2009,1242cc,"41,662 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,119 g/km
fiat,Fiorino,8999.0,2019,1248cc,"60,600 miles",Diesel,Automatic,WHITE,Other,4X2,,,79 bhp,97 mph,,
fiat,Ducato,15995.0,2019,2287cc,"163,000 miles",Diesel,Manual,White,Van,4X2,,,129 bhp,,,
fiat,Fiorino,4422.0,2016,1248cc,"140,000 miles",Diesel,Manual,WHITE,Other,4X2,,,74 bhp,97 mph,,
fiat,500,4195.0,2012,1242cc,"80,542 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,8495.0,2014,1242cc,"55,459 miles",Petrol,Automatic,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,4980.0,2017,1242cc,"51,446 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,6995.0,2015,1368cc,"53,500 miles",Petrol,Manual,RED,Hatchback,4X2,3.0,4.0,138 bhp,127 mph,7.9 seconds,139 g/km
fiat,500,3000.0,2011,875cc,"70,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,83 bhp,107 mph,11.0 seconds,95 g/km
fiat,Panda,7995.0,2013,1248cc,"36,896 miles",Diesel,Manual,Brown,Hatchback,4X4,5.0,4.0,74 bhp,99 mph,14.5 seconds,125 g/km
fiat,500,5495.0,2014,1242cc,"60,000 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,23994.0,2021,1L,"10,832 miles",Other,Automatic,BLUE,Hatchback,4X2,3.0,4.0,117 bhp,93 mph,,0 g/km
fiat,500,8999.0,2020,1242cc,"52,858 miles",Petrol,Manual,BLACK,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,139 g/km
fiat,500X,8495.0,2016,1956cc,"72,000 miles",Diesel,Automatic,BLACK,Hatchback,4X4,5.0,5.0,138 bhp,118 mph,9.8 seconds,144 g/km
fiat,500X,7399.0,2016,1248cc,"55,000 miles",Diesel,Manual,RED,Hatchback,4X2,5.0,5.0,94 bhp,107 mph,12.9 seconds,107 g/km
fiat,Panda,5199.0,2015,1242cc,"73,549 miles",Petrol,Manual,Beige,Hatchback,4X2,5.0,5.0,67 bhp,99 mph,14.2 seconds,119 g/km
fiat,Punto,2699.0,2010,1368cc,"49,987 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,5.0,76 bhp,103 mph,13.2 seconds,132 g/km
fiat,500,13990.0,2023,1L,"2,311 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,106 g/km
fiat,Panda,13995.0,2019,875cc,"31,747 miles",Petrol,Manual,Black,Hatchback,4X4,5.0,4.0,89 bhp,104 mph,,122 g/km
fiat,Panda,14495.0,2020,875cc,"18,276 miles",Petrol,Manual,Grey,Hatchback,4X4,5.0,4.0,89 bhp,104 mph,,166 g/km
fiat,500L,5995.0,2015,1248cc,"47,522 miles",Diesel,Manual,White,MPV,4X2,5.0,5.0,83 bhp,102 mph,14.9 seconds,110 g/km
fiat,Fullback,17850.0,2018,2442cc,"45,460 miles",Diesel,Automatic,White,Van,4X4,4.0,,178 bhp,110 mph,9.8 seconds,
fiat,Ducato,16995.0,2020,2287cc,"64,263 miles",Diesel,Manual,Grey,Van,4X2,,,140 bhp,93 mph,,
fiat,500,4795.0,2013,1242cc,"45,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,Panda,5695.0,2014,1242cc,"36,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,4.0,67 bhp,99 mph,14.2 seconds,120 g/km
fiat,500,5690.0,2014,1242cc,"47,223 miles",Petrol,Manual,BLUE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,8260.0,2016,1242cc,"25,956 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,5495.0,2015,1242cc,"81,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,111 g/km
fiat,Panda,4295.0,2014,1242cc,"37,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,4.0,67 bhp,99 mph,14.2 seconds,120 g/km
fiat,500,4695.0,2013,1242cc,"52,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,10900.0,2020,999cc,"13,150 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,119 g/km
fiat,500,3799.0,2009,1242cc,"67,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,119 g/km
fiat,500L,7500.0,2014,1248cc,"42,122 miles",Diesel,Automatic,Grey,MPV,4X2,5.0,5.0,83 bhp,102 mph,15.1 seconds,105 g/km
fiat,500,4995.0,2014,1242cc,"53,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,8995.0,2018,1368cc,"77,000 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,165 bhp,135 mph,7.3 seconds,139 g/km
fiat,124,12990.0,2017,1368cc,"31,999 miles",Petrol,Manual,Polar White,Convertible,4X2,2.0,2.0,138 bhp,134 mph,,148 g/km
fiat,500,7495.0,2016,1242cc,"73,242 miles",Petrol,Manual,GREEN,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,5995.0,2014,1242cc,"68,541 miles",Petrol,Manual,NARDO GREY,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,4995.0,2014,1242cc,"67,007 miles",Petrol,Manual,Pink,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,5485.0,2013,1242cc,"41,000 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,Punto,4985.0,2014,1368cc,"46,076 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,5.0,76 bhp,103 mph,13.2 seconds,132 g/km
fiat,500,7699.0,2018,1242cc,"39,000 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,116 g/km
fiat,500,6995.0,2014,1242cc,"29,030 miles",Petrol,Manual,Yellow,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,7995.0,2018,1242cc,"38,890 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,5995.0,2014,1242cc,"41,486 miles",Petrol,Manual,GREY,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,Panda,3900.0,2013,1242cc,"61,652 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,67 bhp,99 mph,14.2 seconds,120 g/km
fiat,500L,9990.0,2018,1.4L,"27,985 miles",Petrol,Manual,Blue,MPV,4X2,5.0,5.0,94 bhp,101 mph,13.9 seconds,161 g/km
fiat,500,6390.0,2015,1.2L,"70,140 miles",Petrol,Manual,Red,Convertible,,,,,,,
fiat,500X,17900.0,2021,1.3L,"14,022 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,147 bhp,124 mph,,149 g/km
fiat,Doblo Cargo,7500.0,2018,1248cc,"65,500 miles",Diesel,Manual,Silver,Van,4X2,,,95 bhp,98 mph,,
fiat,Tipo,7995.0,2019,1368cc,"75,000 miles",Petrol,Manual,Grey,Saloon,4X2,4.0,5.0,94 bhp,113 mph,,129 g/km
fiat,500,10990.0,2021,999cc,"34,526 miles",Petrol,Manual,Bossa Nova White,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,116 g/km
fiat,500,9995.0,2020,1242cc,"22,234 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,116 g/km
fiat,500,4295.0,2012,1242cc,"52,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,8790.0,2021,999cc,"32,055 miles",Petrol,Manual,Pink,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,119 g/km
fiat,500,7995.0,2015,1368cc,"39,700 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,138 bhp,127 mph,7.9 seconds,139 g/km
fiat,500,6495.0,2015,1242cc,"37,000 miles",Petrol,Manual,Green,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,111 g/km
fiat,500,5945.0,2016,1242cc,"61,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,11095.0,2020,999cc,"13,450 miles",Petrol,Manual,GREY,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,119 g/km
fiat,Panda,11495.0,2021,999cc,"10,950 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,68 bhp,102 mph,,125 g/km
fiat,500,1795.0,2009,1242cc,"135,926 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,119 g/km
fiat,500,8999.0,2017,1242cc,"7,500 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,8999.0,2019,1242cc,"23,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,116 g/km
fiat,Tipo,13312.0,2021,1L,"17,992 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,99 bhp,113 mph,,131 g/km
fiat,500,4995.0,2013,1242cc,"74,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,4991.0,2011,900cc,"72,389 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,83 bhp,107 mph,11.0 seconds,95 g/km
fiat,Fullback,16995.0,2018,2442cc,"65,000 miles",Diesel,Automatic,Black,Van,4X4,4.0,,178 bhp,110 mph,9.8 seconds,
fiat,Ducato,27495.0,2023,2200cc,50 miles,Diesel,Manual,WHITE,Van,4X2,,,140 bhp,93 mph,,
fiat,500,7995.0,2013,1368cc,"36,000 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,133 bhp,127 mph,7.9 seconds,155 g/km
fiat,500,5499.0,2014,1242cc,"40,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,6695.0,2014,1242cc,"18,850 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500L,5450.0,2014,1598cc,"86,237 miles",Diesel,Manual,Grey,MPV,4X2,5.0,5.0,103 bhp,112 mph,11.8 seconds,117 g/km
fiat,500,6195.0,2016,1242cc,"54,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Punto,650.0,2006,1242cc,"76,000 miles",Petrol,Manual,BLACK,Hatchback,4X2,3.0,5.0,59 bhp,96 mph,14.3 seconds,136 g/km
fiat,500,5995.0,2016,1242cc,"61,000 miles",Petrol,Manual,GREEN,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,9995.0,2017,1368cc,"49,404 miles",Petrol,Manual,GREY,Hatchback,4X2,3.0,4.0,145 bhp,130 mph,7.8 seconds,139 g/km
fiat,500X,7498.0,2015,1598cc,"58,672 miles",Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,118 bhp,115 mph,10.5 seconds,109 g/km
fiat,500,6625.0,2014,1242cc,"32,400 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,5995.0,2016,1242cc,"61,373 miles",Petrol,Manual,RED,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,9495.0,2016,1368cc,"36,157 miles",Petrol,Manual,GREY,Hatchback,4X2,3.0,4.0,145 bhp,130 mph,7.8 seconds,139 g/km
fiat,500,6000.0,2013,1242cc,"50,500 miles",Petrol,Manual,BEIGE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,13199.0,2021,999cc,"33,414 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,120 g/km
fiat,500,8749.0,2018,1242cc,"28,363 miles",Petrol,,Red,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,116 g/km
fiat,500,7499.0,2016,1.2L,"32,854 miles",Petrol,Manual,Red,Convertible,4X2,2.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500X,13290.0,2020,1L,"34,250 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,118 bhp,117 mph,10.9 seconds,149 g/km
fiat,500,8858.0,2021,1L,"42,218 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,119 g/km
fiat,500,6995.0,2017,1242cc,"19,599 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,14995.0,2020,1242cc,"10,166 miles",Petrol,Manual,White,Convertible,4X2,2.0,4.0,68 bhp,101 mph,12.9 seconds,108 g/km
fiat,500,5495.0,2016,1242cc,"99,895 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,3495.0,2011,1242cc,"93,770 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,9850.0,2019,1.2L,"9,150 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,108 g/km
fiat,500,8995.0,2017,1242cc,"23,284 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,4595.0,2013,1242cc,"51,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,6995.0,2017,1242cc,"72,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Doblo Cargo,10782.0,2020,1248cc,"58,000 miles",Diesel,Manual,WHITE,Other,4X2,,,79 bhp,98 mph,,
fiat,500,12995.0,2020,1000cc,"15,670 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,119 g/km
fiat,500,3990.0,2010,1242cc,"73,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,119 g/km
fiat,500,7995.0,2018,1242cc,"39,463 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,7495.0,2014,1242cc,"46,000 miles",Petrol,Manual,Blue,Convertible,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,4995.0,2013,1242cc,"63,691 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,11490.0,2017,1368cc,"54,395 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,165 bhp,135 mph,,139 g/km
fiat,Punto,2200.0,2005,1242cc,"62,000 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,5.0,59 bhp,96 mph,14.3 seconds,136 g/km
fiat,500,7495.0,2013,1368cc,"35,029 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,133 bhp,127 mph,7.9 seconds,155 g/km
fiat,500,5995.0,2015,1242cc,"63,103 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Panda,5999.0,2013,875cc,"45,000 miles",Petrol,Manual,Green,Hatchback,4X2,5.0,4.0,83 bhp,106 mph,11.5 seconds,105 g/km
fiat,500,4695.0,2014,1242cc,"81,621 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,4295.0,2012,900cc,"69,000 miles",Petrol,Manual,White,Other,4X2,3.0,4.0,83 bhp,107 mph,11.0 seconds,95 g/km
fiat,500,7495.0,2015,1242cc,"28,000 miles",Petrol,Manual,PINK,Convertible,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Tipo,7995.0,2017,1368cc,"34,000 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,94 bhp,115 mph,12.4 seconds,132 g/km
fiat,500L,7995.0,2016,1248cc,"35,000 miles",Diesel,Manual,WHITE,MPV,4X2,5.0,5.0,94 bhp,103 mph,14.3 seconds,109 g/km
fiat,500,4495.0,2014,1242cc,"69,356 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,Panda,8300.0,2018,1242cc,"16,000 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,67 bhp,99 mph,14.2 seconds,119 g/km
fiat,500,5995.0,2014,1242cc,"54,000 miles",Petrol,Manual,BLUE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,7799.0,2017,1242cc,"39,000 miles",Petrol,Manual,RED,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,6950.0,2016,1242cc,"40,116 miles",Petrol,Manual,RED,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Panda,4995.0,2015,1242cc,"52,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,67 bhp,99 mph,14.2 seconds,119 g/km
fiat,124,19870.0,2016,1368cc,"18,153 miles",Petrol,Manual,RED,Convertible,4X2,2.0,2.0,168 bhp,144 mph,6.8 seconds,148 g/km
fiat,500L,6500.0,2014,1248cc,"47,631 miles",Diesel,Automatic,WHITE,MPV,4X2,5.0,5.0,83 bhp,98 mph,15.1 seconds,109 g/km
fiat,500,5995.0,2015,1242cc,"31,302 miles",Petrol,Manual,GREEN,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,10995.0,2021,1L,"25,112 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,106 g/km
fiat,500X,15695.0,2021,999cc,"26,560 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,118 bhp,117 mph,10.9 seconds,149 g/km
fiat,Doblo,4995.0,2006,1.89L,"71,293 miles",Diesel,Manual,Blue,MPV,4X2,5.0,5.0,103 bhp,104 mph,13.3 seconds,153 g/km
fiat,Fiorino,8394.0,2019,1248cc,"48,450 miles",Diesel,Manual,White,Van,4X2,,,79 bhp,97 mph,,
fiat,500,5699.0,2013,1242cc,"45,500 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,10995.0,2016,1242cc,"22,000 miles",Petrol,Automatic,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,105 g/km
fiat,500,6000.0,2016,1242cc,"70,674 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,8489.0,2017,1242cc,"13,066 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Punto,3890.0,2012,1242cc,"52,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,68 bhp,97 mph,14.4 seconds,126 g/km
fiat,Tipo,13550.0,2021,999cc,"19,855 miles",Petrol,Manual,Grey,Station Wagon,4X2,5.0,5.0,99 bhp,118 mph,,128 g/km
fiat,Fullback,13295.0,2018,2442cc,"31,500 miles",Diesel,Manual,Blue,Van,4X4,,,151 bhp,108 mph,,
fiat,Fullback,18995.0,2019,2442cc,"31,600 miles",Diesel,Manual,Black,Van,4X4,4.0,,178 bhp,112 mph,11.5 seconds,
fiat,500,4995.0,2008,1242cc,"44,389 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,69 bhp,99 mph,12.9 seconds,119 g/km
fiat,500L,11444.0,2021,1368cc,"10,383 miles",Petrol,Manual,GREY/BLACK,MPV,4X2,5.0,5.0,94 bhp,101 mph,,168 g/km
fiat,500,5257.0,2012,1242cc,"43,694 miles",Petrol,Manual,WHITE,Hatchback,,,,,,,
fiat,500,8995.0,2018,1242cc,"20,892 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,8495.0,2017,1242cc,"30,321 miles",Petrol,Manual,BLUE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Punto,6190.0,2016,1242cc,"37,563 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,68 bhp,97 mph,14.4 seconds,124 g/km
fiat,500,6749.0,2016,1242cc,"43,898 miles",Petrol,Manual,RED,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Doblo Cargo,17394.0,2021,1.6L,"28,732 miles",Diesel,Manual,White,pickup,4X2,,,105 bhp,103 mph,,
fiat,500,6995.0,2016,0.9L,"36,537 miles",Petrol,Manual,Other,Hatchback,4X2,3.0,4.0,83 bhp,107 mph,11.0 seconds,90 g/km
fiat,500,11390.0,2021,1L,"9,334 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,119 g/km
fiat,500,11995.0,2021,1L,"13,295 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,113 g/km
fiat,500,10595.0,2020,1L,"19,131 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,119 g/km
fiat,500,10999.0,2020,0.9L,"16,226 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,84 bhp,106 mph,11.0 seconds,106 g/km
fiat,500,9900.0,2019,1.2L,"24,439 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,116 g/km
fiat,500,12010.0,2022,1L,"12,900 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,106 g/km
fiat,124 Spider,13999.0,2017,1.4L,"14,517 miles",Petrol,Manual,Red,Convertible,4X2,2.0,2.0,138 bhp,134 mph,,148 g/km
fiat,500X,15800.0,2022,1L,"18,192 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,118 bhp,119 mph,,142 g/km
fiat,500,11250.0,2019,1.2L,"19,100 miles",Petrol,Manual,Grey,Convertible,4X2,2.0,4.0,68 bhp,101 mph,12.9 seconds,108 g/km
fiat,500,5495.0,2014,1.2L,"61,358 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,7999.0,2017,1242cc,"21,000 miles",Petrol,Manual,BORDEAUX,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Panda,7895.0,2017,875cc,"69,002 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,83 bhp,108 mph,11.8 seconds,95 g/km
fiat,500,10298.0,2021,1L,"18,438 miles",Petrol,Manual,Other,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,119 g/km
fiat,500,10290.0,2020,1L,"13,442 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,119 g/km
fiat,500,4995.0,2013,1242cc,"71,999 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,Ducato,26495.0,2023,2179cc,100 miles,Diesel,Manual,White,Van,4X2,,,140 bhp,93 mph,,
fiat,500,4995.0,2015,1242cc,"80,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,7990.0,2016,1368cc,"57,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,138 bhp,127 mph,7.9 seconds,139 g/km
fiat,500,4895.0,2013,1242cc,"35,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500X,7695.0,2015,1598cc,"50,200 miles",Diesel,Manual,Grey,SUV,,,,,,,
fiat,500,9995.0,2019,1242cc,"13,600 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,,122 g/km
fiat,Panda,2950.0,2011,1242cc,"74,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,68 bhp,101 mph,13.4 seconds,113 g/km
fiat,500,8049.0,2018,1242cc,"33,183 miles",Petrol,,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,9049.0,2019,1242cc,"26,117 miles",Petrol,,Grey,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,114 g/km
fiat,500,7690.0,2018,1.2L,"63,448 miles",Petrol,Manual,Green,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,116 g/km
fiat,Tipo,15499.0,2023,1L,117 miles,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,119 mph,,127 g/km
fiat,500,9800.0,2019,1.2L,"27,014 miles",Petrol,Manual,Green,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,119 g/km
fiat,Panda,4500.0,2011,1242cc,"66,416 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,68 bhp,101 mph,15.0 seconds,113 g/km
fiat,Panda,3695.0,2012,1242cc,"74,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,68 bhp,101 mph,15.0 seconds,113 g/km
fiat,500,4999.0,2009,1368cc,"94,400 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,133 bhp,127 mph,7.9 seconds,155 g/km
fiat,Ducato,15490.0,2018,2287cc,"52,022 miles",Diesel,Manual,White,Van,4X2,,,147 bhp,98 mph,,
fiat,Fiorino,6995.0,2019,1368cc,"97,200 miles",Petrol,Manual,White,Van,4X2,,,76 bhp,98 mph,,
fiat,500X,13495.0,2020,1.332L,"36,000 miles",Petrol,Automatic,Green,Hatchback,4X2,5.0,5.0,147 bhp,124 mph,9.1 seconds,152 g/km
fiat,Ducato,17995.0,2020,2287cc,"25,281 miles",Diesel,Manual,White,Van,4X2,,,129 bhp,93 mph,,
