Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
volvo,XC60,28000.0,2018,1969cc,"38,996 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,188 bhp,127 mph,8.4 seconds,153 g/km
volvo,XC90,33688.0,2017,2L,"58,200 miles",Hybrid,Semiauto,Blue,SUV,,,,,,,
volvo,XC60,37980.0,2021,1969cc,"30,000 miles",Petrol,Automatic,Black,SUV,4X4,5.0,5.0,336 bhp,112 mph,,57 g/km
volvo,XC90,41480.0,2021,1969cc,"19,000 miles",Petrol,Automatic,Black,SUV,4X4,5.0,7.0,247 bhp,112 mph,,194 g/km
volvo,V40,9495.0,2015,1969cc,"51,000 miles",Petrol,Manual,REBEL BLUE,Hatchback,,,,,,,
volvo,XC60,45590.0,2022,2L,"15,059 miles",Hybrid,Semiauto,Grey,SUV,4X4,5.0,5.0,247 bhp,112 mph,,195 g/km
volvo,XC40,26000.0,2020,2L,"25,972 miles",Diesel,Semiauto,Silver,SUV,4X2,5.0,5.0,147 bhp,124 mph,10.2 seconds,157 g/km
volvo,V40,12950.0,2018,1969cc,"29,900 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,121 bhp,118 mph,9.8 seconds,127 g/km
volvo,XC60,9995.0,2011,2400cc,"61,000 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,212 bhp,127 mph,8.8 seconds,179 g/km
volvo,V60,10750.0,2016,1969cc,"97,779 miles",Diesel,Automatic,Black,Estate,4X2,5.0,5.0,188 bhp,140 mph,7.5 seconds,116 g/km
volvo,XC60,9980.0,2014,1969cc,"105,000 miles",Diesel,Manual,Grey,SUV,4X2,5.0,5.0,178 bhp,130 mph,8.5 seconds,117 g/km
volvo,S90,17500.0,2020,1969cc,"60,000 miles",Petrol,Automatic,Silver,Saloon,4X2,4.0,5.0,188 bhp,130 mph,7.8 seconds,169 g/km
volvo,V70,12850.0,2012,2000cc,"16,000 miles",Petrol,Automatic,Black,Estate,,,,,,,
volvo,XC90,11950.0,2012,2400cc,"62,915 miles",Diesel,Automatic,Black,SUV,4X4,5.0,7.0,197 bhp,127 mph,10.3 seconds,215 g/km
volvo,XC60,7940.0,2010,2400cc,"98,685 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,202 bhp,127 mph,8.9 seconds,184 g/km
volvo,V60,6795.0,2012,1984cc,"94,000 miles",Diesel,Automatic,Gold,Estate,4X2,5.0,5.0,161 bhp,134 mph,9.4 seconds,149 g/km
volvo,V40,12499.0,2018,1969cc,"35,409 miles",Petrol,,Red,Hatchback,4X2,5.0,5.0,121 bhp,118 mph,10.4 seconds,137 g/km
volvo,S60,26499.0,2021,2L,"11,696 miles",Hybrid,Automatic,Black,Saloon,4X2,4.0,5.0,247 bhp,112 mph,,152 g/km
volvo,XC40,30799.0,2020,2L,"16,143 miles",Petrol,Semiauto,Black,SUV,4X4,5.0,5.0,244 bhp,140 mph,6.5 seconds,164 g/km
volvo,V40,15990.0,2018,1.5L,"24,914 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,150 bhp,130 mph,8.5 seconds,138 g/km
volvo,XC40,20999.0,2020,2L,"74,934 miles",Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,188 bhp,112 mph,,167 g/km
volvo,XC40,27764.0,2018,2L,"43,772 miles",Diesel,Semiauto,White,SUV,4X4,5.0,5.0,188 bhp,130 mph,,133 g/km
volvo,V60,23999.0,2020,2L,"22,051 miles",Hybrid,Semiauto,Grey,Estate,4X2,5.0,5.0,161 bhp,112 mph,,155 g/km
volvo,XC60,43299.0,2023,2L,"4,680 miles",Hybrid,Semiauto,Silver,SUV,4X4,5.0,5.0,247 bhp,112 mph,,183 g/km
volvo,XC60,28300.0,2019,2L,"30,050 miles",Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,188 bhp,127 mph,8.4 seconds,148 g/km
volvo,V60,24995.0,2020,1969cc,"32,525 miles",Diesel,Automatic,Grey,Estate,4X2,5.0,5.0,188 bhp,137 mph,7.9 seconds,125 g/km
volvo,V40,11899.0,2016,1.5L,"44,950 miles",Petrol,Semiauto,Red,Hatchback,4X2,5.0,5.0,121 bhp,118 mph,9.8 seconds,129 g/km
volvo,XC90,69380.0,2023,2L,"3,013 miles",Hybrid,Semiauto,Grey,SUV,4X4,5.0,7.0,306 bhp,112 mph,,31 g/km
volvo,XC60,17499.0,2017,2L,"47,383 miles",Diesel,Semiauto,Blue,SUV,4X2,5.0,5.0,188 bhp,130 mph,8.1 seconds,124 g/km
volvo,XC40,25000.0,2020,1.5L,"31,168 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,161 bhp,124 mph,9.6 seconds,166 g/km
volvo,V60,21370.0,2019,2L,"41,770 miles",Diesel,Semiauto,Blue,Estate,4X2,5.0,5.0,188 bhp,137 mph,7.9 seconds,122 g/km
volvo,V90,46490.0,2023,2L,"4,000 miles",Hybrid,Semiauto,White,Estate,4X2,5.0,5.0,247 bhp,112 mph,,163 g/km
volvo,V90,48490.0,2023,2L,"8,211 miles",Hybrid,Semiauto,Grey,Estate,4X4,5.0,5.0,247 bhp,112 mph,,184 g/km
volvo,XC60,46990.0,2023,2L,"2,987 miles",Hybrid,Semiauto,Black,SUV,4X4,5.0,5.0,249 bhp,112 mph,,23 g/km
volvo,XC60,43990.0,2023,2L,"6,226 miles",Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,194 bhp,112 mph,,167 g/km
volvo,V90,43490.0,2023,2L,"5,000 miles",Hybrid,Semiauto,Grey,Estate,4X4,5.0,5.0,247 bhp,112 mph,,178 g/km
volvo,S90,42990.0,2023,2L,"5,756 miles",Hybrid,Semiauto,Grey,Saloon,4X4,4.0,5.0,306 bhp,112 mph,,18 g/km
volvo,S60,36990.0,2023,2L,"3,248 miles",Hybrid,Automatic,Silver,Saloon,4X2,4.0,5.0,247 bhp,112 mph,,154 g/km
volvo,S90,18299.0,2019,2L,"40,093 miles",Petrol,Semiauto,Grey,Saloon,4X2,4.0,5.0,188 bhp,130 mph,7.8 seconds,155 g/km
volvo,XC40,29799.0,2022,1.5L,"10,264 miles",Hybrid,Semiauto,Black,SUV,4X2,5.0,5.0,208 bhp,112 mph,,47 g/km
volvo,XC40,24299.0,2020,1.5L,"16,335 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,161 bhp,112 mph,,159 g/km
volvo,XC60,29695.0,2020,2L,"22,579 miles",Diesel,Semiauto,Silver,SUV,4X2,5.0,5.0,188 bhp,127 mph,8.4 seconds,158 g/km
volvo,V60,26990.0,2019,2L,"40,346 miles",Petrol,Semiauto,Grey,Estate,4X4,5.0,5.0,246 bhp,140 mph,6.8 seconds,164 g/km
volvo,XC60,26990.0,2018,2L,"53,801 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,232 bhp,137 mph,7.2 seconds,152 g/km
volvo,XC40,27990.0,2020,1.5L,"6,200 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,161 bhp,112 mph,,166 g/km
volvo,V60,48990.0,2023,2L,"4,000 miles",Hybrid,Semiauto,Black,Estate,4X4,5.0,5.0,306 bhp,112 mph,,18 g/km
volvo,XC40,21420.0,2019,1.5L,"24,341 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,154 bhp,124 mph,9.4 seconds,144 g/km
volvo,V40,13500.0,2017,2L,"30,725 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,121 bhp,118 mph,9.8 seconds,127 g/km
volvo,S60,26000.0,2020,2L,"23,500 miles",Petrol,Automatic,Red,Saloon,4X2,4.0,5.0,246 bhp,145 mph,6.5 seconds,168 g/km
volvo,XC90,55870.0,2023,2L,"3,892 miles",Diesel,Semiauto,Blue,SUV,4X4,5.0,7.0,231 bhp,112 mph,,184 g/km
volvo,XC60,49170.0,2022,2L,"18,154 miles",Hybrid,Semiauto,Blue,SUV,4X4,5.0,5.0,306 bhp,112 mph,,27 g/km
volvo,XC60,43870.0,2022,2L,"15,279 miles",Diesel,Semiauto,Silver,SUV,4X4,5.0,5.0,194 bhp,112 mph,,170 g/km
volvo,XC60,51270.0,2022,2L,"6,119 miles",Hybrid,Semiauto,Blue,SUV,4X4,5.0,5.0,306 bhp,112 mph,,25 g/km
volvo,XC60,44170.0,2022,2L,"14,665 miles",Diesel,Semiauto,White,SUV,4X4,5.0,5.0,194 bhp,112 mph,,170 g/km
volvo,XC90,66170.0,2023,2L,"11,595 miles",Hybrid,Semiauto,White,SUV,4X4,5.0,7.0,306 bhp,112 mph,,32 g/km
volvo,XC40,31370.0,2023,2L,"6,119 miles",Hybrid,Semiauto,Blue,SUV,4X2,5.0,5.0,161 bhp,112 mph,,151 g/km
volvo,V60,40870.0,2023,2L,"6,119 miles",Hybrid,Semiauto,Grey,Estate,4X4,5.0,5.0,247 bhp,112 mph,,170 g/km
volvo,XC40,34370.0,2023,2L,"6,119 miles",Hybrid,Semiauto,Grey,SUV,4X2,5.0,5.0,161 bhp,112 mph,,152 g/km
volvo,XC40,28380.0,2018,2L,"15,480 miles",Petrol,Semiauto,White,SUV,4X4,5.0,5.0,188 bhp,130 mph,8.5 seconds,161 g/km
volvo,C30,3995.0,2011,1984cc,"101,558 miles",Diesel,Manual,Silver,Coupe,4X2,3.0,4.0,147 bhp,130 mph,9.4 seconds,134 g/km
volvo,V60,9595.0,2016,1969cc,"80,000 miles",Diesel,Manual,Grey,Estate,4X2,5.0,5.0,188 bhp,140 mph,7.5 seconds,104 g/km
volvo,S90,18995.0,2018,1969cc,"42,000 miles",Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,188 bhp,140 mph,8.2 seconds,
volvo,XC70,7995.0,2008,2400cc,"72,000 miles",Diesel,Automatic,Black,Estate,4X4,5.0,5.0,182 bhp,127 mph,9.4 seconds,219 g/km
volvo,XC60,10690.0,2014,2400cc,"83,000 miles",Diesel,Manual,Blue,SUV,4X4,5.0,5.0,178 bhp,124 mph,9.8 seconds,139 g/km
volvo,V40,13549.0,2018,1969cc,"24,748 miles",Petrol,,Blue,Hatchback,4X2,5.0,5.0,150 bhp,130 mph,8.9 seconds,139 g/km
volvo,V40,11849.0,2018,1969cc,"47,091 miles",Petrol,,Red,Hatchback,4X2,5.0,5.0,121 bhp,118 mph,9.8 seconds,127 g/km
volvo,XC40,25799.0,2019,1.5L,"9,545 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,161 bhp,124 mph,9.3 seconds,144 g/km
volvo,XC40,20500.0,2020,1.5L,"43,086 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,161 bhp,112 mph,,159 g/km
volvo,XC40,25250.0,2020,1.5L,"24,438 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,161 bhp,112 mph,,160 g/km
volvo,XC40,23780.0,2020,1.5L,"41,857 miles",Petrol,Semiauto,Silver,SUV,4X2,5.0,5.0,161 bhp,124 mph,9.6 seconds,147 g/km
volvo,XC40,34350.0,2023,2L,"3,810 miles",Hybrid,Semiauto,Black,SUV,4X2,5.0,5.0,161 bhp,112 mph,,152 g/km
volvo,XC40,34468.0,2023,2L,"5,587 miles",Hybrid,Semiauto,Blue,SUV,4X2,5.0,5.0,161 bhp,112 mph,,152 g/km
volvo,XC60,42780.0,2023,2L,"10,123 miles",Hybrid,Semiauto,Silver,SUV,4X4,5.0,5.0,247 bhp,112 mph,,181 g/km
volvo,XC60,15995.0,2010,2.39L,"21,795 miles",Diesel,Automatic,Blue,Estate,4X4,5.0,5.0,202 bhp,127 mph,8.9 seconds,184 g/km
volvo,XC40,19200.0,2019,1969cc,"65,472 miles",Petrol,Automatic,Black,SUV,4X4,5.0,5.0,188 bhp,130 mph,8.5 seconds,161 g/km
volvo,XC40,26998.0,2018,1969cc,"40,189 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,188 bhp,130 mph,,133 g/km
volvo,V90,20700.0,2018,1969cc,"39,136 miles",Petrol,Automatic,Grey,Estate,4X2,5.0,5.0,188 bhp,130 mph,,156 g/km
volvo,V70,15595.0,2015,1969cc,"46,988 miles",Diesel,Manual,Gold,Estate,4X2,5.0,5.0,178 bhp,137 mph,8.6 seconds,114 g/km
volvo,XC60,12500.0,2015,2400cc,"62,179 miles",Diesel,Manual,Bronze,SUV,4X4,5.0,5.0,178 bhp,124 mph,9.8 seconds,139 g/km
volvo,XC40,29995.0,2021,1969cc,"24,800 miles",Petrol,Automatic,Red,Estate,4X2,5.0,5.0,194 bhp,112 mph,,163 g/km
volvo,XC60,5995.0,2011,2400cc,"136,000 miles",Diesel,Automatic,Black,Estate,4X4,5.0,5.0,202 bhp,127 mph,8.9 seconds,184 g/km
volvo,XC40,25795.0,2019,2L,"28,500 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,147 bhp,124 mph,10.4 seconds,141 g/km
volvo,XC60,56990.0,2023,2L,"5,923 miles",Hybrid,Semiauto,Grey,SUV,4X4,5.0,5.0,306 bhp,112 mph,,
volvo,XC90,62500.0,2022,2L,"6,209 miles",Hybrid,Semiauto,Grey,SUV,4X4,5.0,7.0,306 bhp,112 mph,,
volvo,XC40,35000.0,2023,2L,"2,144 miles",Hybrid,Semiauto,Black,SUV,4X2,5.0,5.0,161 bhp,112 mph,,152 g/km
volvo,XC60,33990.0,2019,2L,"27,561 miles",Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,194 bhp,127 mph,8.3 seconds,151 g/km
volvo,XC60,29890.0,2020,2L,"49,573 miles",Hybrid,Semiauto,Grey,SUV,4X4,5.0,5.0,385 bhp,140 mph,5.5 seconds,54 g/km
volvo,XC40,24950.0,2021,1.5L,"46,715 miles",Hybrid,Semiauto,Grey,SUV,4X2,5.0,5.0,208 bhp,112 mph,,48 g/km
volvo,XC90,55000.0,2023,2L,"5,799 miles",Hybrid,Semiauto,Blue,SUV,4X4,5.0,7.0,247 bhp,112 mph,,202 g/km
volvo,XC40,23000.0,2020,1.5L,"18,898 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,161 bhp,112 mph,,158 g/km
volvo,XC40,30850.0,2020,2L,"7,290 miles",Hybrid,Semiauto,White,SUV,4X2,5.0,5.0,194 bhp,112 mph,,162 g/km
volvo,V40,11599.0,2017,1969cc,"44,804 miles",Petrol,,Blue,Hatchback,4X2,5.0,5.0,121 bhp,118 mph,9.8 seconds,127 g/km
volvo,XC90,52500.0,2022,2L,"5,901 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,7.0,231 bhp,112 mph,,189 g/km
volvo,XC40,28480.0,2019,2L,"28,000 miles",Diesel,Semiauto,White,SUV,4X4,5.0,5.0,188 bhp,130 mph,7.9 seconds,133 g/km
volvo,XC40,33480.0,2023,2L,"3,847 miles",Hybrid,Semiauto,Blue,SUV,4X2,5.0,5.0,161 bhp,112 mph,,152 g/km
volvo,XC40,33790.0,2023,2L,"2,148 miles",Hybrid,Semiauto,Green,SUV,4X2,5.0,5.0,161 bhp,112 mph,,152 g/km
volvo,XC90,27980.0,2015,1969cc,"44,000 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,221 bhp,137 mph,7.8 seconds,152 g/km
volvo,XC70,3500.0,2004,2401cc,"137,000 miles",Diesel,Semi Auto,GOLD,Estate,4X4,5.0,5.0,161 bhp,115 mph,12.3 seconds,239 g/km
volvo,V60,34255.0,2021,2L,"11,635 miles",Hybrid,Semiauto,Silver,Estate,4X4,5.0,5.0,336 bhp,112 mph,,
volvo,XC60,42400.0,2021,2L,"23,237 miles",Hybrid,Semiauto,Silver,SUV,4X4,5.0,5.0,385 bhp,112 mph,,60 g/km
volvo,XC60,29495.0,2019,1969cc,"20,616 miles",Petrol,Automatic,Red,Estate,4X2,5.0,5.0,188 bhp,127 mph,7.9 seconds,167 g/km
volvo,XC40,36350.0,2023,1477cc,"10,035 miles",Petrol,Automatic,Premium Metallic - Crystal White,Estate,4X2,5.0,5.0,208 bhp,112 mph,,48 g/km
volvo,XC40,39390.0,2023,1969cc,"2,191 miles",Petrol,Automatic,Solid - Black Stone,Estate,4X2,5.0,5.0,194 bhp,112 mph,,152 g/km
volvo,V60,28990.0,2019,1969cc,"24,239 miles",Diesel,Automatic,Black,Estate,4X4,5.0,5.0,188 bhp,130 mph,8.2 seconds,135 g/km
volvo,XC90,41990.0,2020,1969cc,"23,213 miles",Petrol,Automatic,Grey,Estate,4X4,5.0,7.0,247 bhp,134 mph,,207 g/km
volvo,V40,14750.0,2019,1969cc,"44,000 miles",Diesel,Manual,White,Hatchback,4X2,5.0,5.0,118 bhp,118 mph,10.6 seconds,122 g/km
volvo,S90,20750.0,2019,1969cc,"57,000 miles",Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,188 bhp,140 mph,8.2 seconds,121 g/km
volvo,S90,20950.0,2019,1969cc,"51,000 miles",Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,188 bhp,140 mph,8.2 seconds,121 g/km
volvo,XC40,33500.0,2022,1477cc,"9,600 miles",Other,Automatic,Silver,Other,4X2,5.0,5.0,208 bhp,112 mph,,49 g/km
volvo,V60,14695.0,2020,1969cc,"108,769 miles",Diesel,Automatic,Black,Estate,4X2,5.0,5.0,147 bhp,127 mph,9.9 seconds,123 g/km
volvo,XC90,11495.0,2013,2400cc,"100,700 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,7.0,197 bhp,127 mph,10.3 seconds,215 g/km
volvo,XC90,24395.0,2015,2000cc,"81,789 miles",Diesel,Automatic,White,Other,4X4,5.0,7.0,221 bhp,137 mph,7.8 seconds,152 g/km
volvo,XC40,32790.0,2022,2L,"5,022 miles",Hybrid,Semiauto,Grey,SUV,4X2,5.0,5.0,161 bhp,112 mph,,152 g/km
volvo,V40,11350.0,2016,1969cc,"14,285 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,121 bhp,118 mph,9.8 seconds,127 g/km
volvo,XC60,25549.0,2019,1969cc,"36,060 miles",Diesel,,Red,SUV,4X4,5.0,5.0,188 bhp,127 mph,8.4 seconds,144 g/km
volvo,S90,20495.0,2019,1969cc,"33,721 miles",Petrol,Automatic,Black,Saloon,4X2,4.0,5.0,188 bhp,130 mph,7.8 seconds,155 g/km
volvo,XC60,13495.0,2014,2400cc,"70,500 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,212 bhp,127 mph,8.3 seconds,169 g/km
volvo,V60,16995.0,2019,1969cc,"74,000 miles",Diesel,Automatic,Black,Estate,4X2,5.0,5.0,147 bhp,127 mph,9.9 seconds,120 g/km
volvo,XC90,11490.0,2014,2400cc,"111,000 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,7.0,197 bhp,127 mph,10.3 seconds,215 g/km
volvo,S90,19977.0,2019,2L,"15,998 miles",Petrol,Semiauto,Blue,Saloon,4X2,4.0,5.0,188 bhp,130 mph,7.8 seconds,155 g/km
volvo,XC40,32690.0,2021,2L,"26,016 miles",Hybrid,Semiauto,Silver,SUV,4X4,5.0,5.0,194 bhp,112 mph,,179 g/km
volvo,XC40,35490.0,2023,2L,10 miles,Petrol,Semiauto,Other,SUV,4X2,5.0,5.0,161 bhp,112 mph,,
volvo,XC60,20990.0,2015,2.4L,"22,001 miles",Diesel,Semiauto,Other,SUV,4X4,5.0,5.0,188 bhp,124 mph,9.7 seconds,149 g/km
volvo,V90,49490.0,2023,2L,"6,850 miles",Hybrid,Semiauto,Blue,Estate,4X4,5.0,5.0,247 bhp,112 mph,,185 g/km
volvo,XC40,42290.0,2023,1.5L,"3,500 miles",Hybrid,Semiauto,Black,SUV,4X2,5.0,5.0,257 bhp,112 mph,,49 g/km
volvo,XC60,44790.0,2023,2L,"7,000 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,194 bhp,112 mph,,168 g/km
volvo,XC40,35190.0,2023,2L,"2,500 miles",Hybrid,Semiauto,Silver,SUV,4X2,5.0,5.0,161 bhp,112 mph,,152 g/km
volvo,V60,33290.0,2021,2L,"13,450 miles",Hybrid,Semiauto,Silver,Estate,4X4,5.0,5.0,247 bhp,112 mph,,169 g/km
volvo,XC90,34990.0,2019,2L,"62,343 miles",Diesel,Semiauto,Silver,SUV,4X4,5.0,7.0,232 bhp,137 mph,7.8 seconds,162 g/km
volvo,XC40,27500.0,2020,1.5L,"18,032 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,161 bhp,112 mph,,166 g/km
volvo,XC60,53000.0,2023,2L,100 miles,Hybrid,Semiauto,Blue,SUV,4X4,5.0,5.0,249 bhp,112 mph,,23 g/km
volvo,XC90,67250.0,2023,2L,100 miles,Hybrid,Semiauto,Blue,SUV,4X4,5.0,7.0,306 bhp,112 mph,,30 g/km
volvo,XC60,47750.0,2023,2L,100 miles,Hybrid,Semiauto,Silver,SUV,4X4,5.0,5.0,247 bhp,112 mph,,182 g/km
volvo,V40,13499.0,2018,2L,"18,004 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,121 bhp,118 mph,10.4 seconds,137 g/km
volvo,XC60,50780.0,2023,2L,"4,653 miles",Hybrid,Semiauto,Other,SUV,4X4,5.0,5.0,249 bhp,112 mph,,23 g/km
volvo,XC60,31000.0,2019,2L,"40,845 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,194 bhp,127 mph,8.3 seconds,151 g/km
volvo,XC40,26809.0,2020,1.5L,"35,300 miles",Hybrid,Semiauto,White,SUV,4X2,5.0,5.0,257 bhp,127 mph,,49 g/km
volvo,XC90,49000.0,2022,2L,"4,182 miles",Hybrid,Semiauto,Grey,SUV,4X4,5.0,7.0,247 bhp,112 mph,,198 g/km
volvo,V90,23864.0,2017,2L,"59,500 miles",Diesel,Semiauto,Blue,Estate,4X4,5.0,5.0,232 bhp,145 mph,,129 g/km
volvo,V60,36524.0,2020,2L,"26,000 miles",Hybrid,Semiauto,Black,Estate,4X4,5.0,5.0,385 bhp,155 mph,4.9 seconds,44 g/km
volvo,V40,8700.0,2018,2L,"108,810 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,118 bhp,118 mph,10.6 seconds,122 g/km
volvo,XC60,36950.0,2020,1969cc,"22,255 miles",Petrol,Automatic,Black,SUV,4X4,5.0,5.0,247 bhp,112 mph,,191 g/km
volvo,XC60,16990.0,2016,2400cc,"73,000 miles",Diesel,Manual,Black,SUV,4X4,5.0,5.0,188 bhp,127 mph,9.6 seconds,137 g/km
volvo,XC90,39480.0,2020,1969cc,"50,000 miles",Diesel,Automatic,Graphite Grey,Estate,4X4,5.0,7.0,231 bhp,137 mph,7.6 seconds,156 g/km
volvo,XC60,18995.0,2017,1969cc,"43,000 miles",Diesel,Manual,Black,Estate,4X2,5.0,5.0,188 bhp,130 mph,8.1 seconds,117 g/km
volvo,V40,9299.0,2017,1969cc,"98,500 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,118 bhp,118 mph,10.6 seconds,94 g/km
volvo,XC40,26790.0,2019,2L,"33,468 miles",Diesel,Semiauto,Blue,SUV,4X4,5.0,5.0,188 bhp,130 mph,7.9 seconds,131 g/km
volvo,XC60,23250.0,2018,2L,"55,092 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,188 bhp,127 mph,8.4 seconds,148 g/km
volvo,XC60,45490.0,2022,2L,"11,232 miles",Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,194 bhp,112 mph,,170 g/km
volvo,V60,28990.0,2021,2L,"14,384 miles",Hybrid,Semiauto,Other,Estate,4X2,5.0,5.0,194 bhp,112 mph,,156 g/km
volvo,XC90,54490.0,2023,2L,"4,014 miles",Hybrid,Semiauto,Black,SUV,4X4,5.0,7.0,247 bhp,112 mph,,202 g/km
volvo,XC40,35990.0,2023,2L,"7,122 miles",Hybrid,Semiauto,Blue,SUV,4X2,5.0,5.0,194 bhp,112 mph,,152 g/km
volvo,XC90,55990.0,2022,2L,"19,172 miles",Hybrid,Semiauto,Blue,SUV,4X4,5.0,7.0,247 bhp,112 mph,,211 g/km
volvo,XC40,33890.0,2022,1.5L,"5,405 miles",Hybrid,Semiauto,Black,SUV,4X2,5.0,5.0,208 bhp,112 mph,,48 g/km
volvo,XC90,52490.0,2021,2L,"17,889 miles",Hybrid,Semiauto,Grey,SUV,4X4,5.0,7.0,385 bhp,112 mph,,70 g/km
volvo,XC60,31980.0,2020,2L,"25,246 miles",Hybrid,Semiauto,Black,SUV,4X2,5.0,5.0,247 bhp,130 mph,,175 g/km
volvo,XC40,31890.0,2023,2L,"21,129 miles",Hybrid,Semiauto,Black,SUV,4X2,5.0,5.0,161 bhp,112 mph,,152 g/km
volvo,XC40,21790.0,2019,2L,"38,749 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,147 bhp,124 mph,9.9 seconds,127 g/km
volvo,XC60,34250.0,2020,2L,"23,894 miles",Hybrid,Semiauto,Grey,SUV,4X4,5.0,5.0,336 bhp,112 mph,,56 g/km
volvo,XC40,25000.0,2020,1.5L,"30,321 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,161 bhp,112 mph,,166 g/km
volvo,XC60,23990.0,2018,2L,"57,374 miles",Petrol,Semiauto,Grey,SUV,4X4,5.0,5.0,246 bhp,137 mph,6.8 seconds,173 g/km
volvo,S60,22995.0,2020,2L,"19,738 miles",Petrol,Automatic,Grey,Saloon,4X2,4.0,5.0,246 bhp,145 mph,6.5 seconds,168 g/km
volvo,XC60,23480.0,2019,2L,"42,119 miles",Diesel,Semiauto,White,SUV,4X2,5.0,5.0,188 bhp,127 mph,8.4 seconds,129 g/km
volvo,V60,26790.0,2021,2L,"34,619 miles",Diesel,Semiauto,Grey,Estate,4X2,5.0,5.0,194 bhp,112 mph,,147 g/km
volvo,XC40,28980.0,2020,2L,"15,659 miles",Hybrid,Semiauto,Silver,SUV,4X2,5.0,5.0,194 bhp,112 mph,,162 g/km
volvo,XC40,27940.0,2020,2L,"24,277 miles",Hybrid,Semiauto,Black,SUV,4X2,5.0,5.0,194 bhp,112 mph,,162 g/km
volvo,XC40,26450.0,2020,1.5L,"15,537 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,161 bhp,112 mph,,166 g/km
volvo,XC40,28490.0,2020,2L,"11,926 miles",Hybrid,Semiauto,Blue,SUV,4X2,5.0,5.0,194 bhp,112 mph,,163 g/km
volvo,XC40,28790.0,2019,2L,"27,101 miles",Petrol,Semiauto,Grey,SUV,4X4,5.0,5.0,244 bhp,140 mph,6.5 seconds,164 g/km
volvo,XC60,32990.0,2019,2L,"20,405 miles",Hybrid,Semiauto,Red,SUV,4X4,5.0,5.0,385 bhp,140 mph,5.5 seconds,47 g/km
volvo,XC40,27940.0,2020,2L,"25,116 miles",Hybrid,Semiauto,White,SUV,4X2,5.0,5.0,194 bhp,112 mph,,162 g/km
volvo,XC40,20990.0,2019,2L,"62,584 miles",Diesel,Semiauto,Red,SUV,4X2,5.0,5.0,147 bhp,124 mph,10.2 seconds,131 g/km
volvo,XC60,32990.0,2021,2L,"48,690 miles",Hybrid,Semiauto,Red,SUV,4X4,5.0,5.0,336 bhp,112 mph,,55 g/km
volvo,XC40,28000.0,2021,1.5L,"27,699 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,161 bhp,112 mph,,166 g/km
volvo,XC40,29500.0,2020,1.5L,"25,030 miles",Hybrid,Semiauto,Grey,SUV,4X2,5.0,5.0,257 bhp,127 mph,,48 g/km
volvo,XC40,23799.0,2020,2L,"47,439 miles",Hybrid,Semiauto,Silver,SUV,4X2,5.0,5.0,194 bhp,112 mph,,165 g/km
