Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
mazda,MADZA3,5995.0,2013,1598cc,"48,136 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,103 bhp,112 mph,12.2 seconds,144 g/km
mazda,Mazda3,22900.0,2023,2000cc,10 miles,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,,
mazda,CX-5,31990.0,2023,1998cc,966 miles,Petrol,Automatic,Machine Grey,SUV,4X2,5.0,5.0,163 bhp,119 mph,,156 g/km
mazda,CX-5,5995.0,2013,2191cc,"97,708 miles",Diesel,Manual,Blue,SUV,4X2,5.0,5.0,147 bhp,126 mph,9.2 seconds,119 g/km
mazda,Mazda2,11899.0,2018,1496cc,"35,508 miles",Petrol,,Grey,Hatchback,4X2,5.0,5.0,114 bhp,129 mph,9.0 seconds,127 g/km
mazda,CX-5,19990.0,2019,2L,"30,043 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,162 bhp,125 mph,10.3 seconds,145 g/km
mazda,CX-30,21558.0,2020,2L,"23,044 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,177 bhp,127 mph,,133 g/km
mazda,MADZA2,15495.0,2020,1.5L,"16,528 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,120 g/km
mazda,MADZA3,21995.0,2021,2L,"10,652 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,177 bhp,134 mph,8.2 seconds,131 g/km
mazda,CX-30,18450.0,2021,2L,"43,903 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,177 bhp,127 mph,,133 g/km
mazda,MADZA3,18995.0,2020,2L,"22,567 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,177 bhp,134 mph,8.2 seconds,131 g/km
mazda,Mazda3,15450.0,2020,2L,"29,433 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,10.4 seconds,142 g/km
mazda,MX-5,11490.0,1496cc,"42,857 miles",Petrol,Manual,Grey,Convertible,47.1 mpg,4X2,2.0,2.0,129 bhp,127 mph,8.3 seconds,139 g/km
mazda,Mazda3,14995.0,2017,2000cc,"8,500 miles",Petrol,Manual,Silver,Hatchback,,,,,,,
mazda,Mazda2,15495.0,2020,1500cc,"12,600 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,120 g/km
mazda,Mazda3,11990.0,2018,2L,"43,076 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,118 bhp,121 mph,8.9 seconds,119 g/km
mazda,Mazda2,9460.0,2014,1498cc,"19,818 miles",Petrol,Automatic,Maroon,Hatchback,4X2,5.0,5.0,101 bhp,106 mph,11.9 seconds,145 g/km
mazda,MX-5,6750.0,2013,1798cc,"67,200 miles",Petrol,Manual,Blue,Convertible,4X2,2.0,2.0,125 bhp,121 mph,9.9 seconds,167 g/km
mazda,Mazda2,19740.0,2022,1490cc,"1,007 miles",Petrol Hybrid,Automatic,Black,Hatchback,4X2,5.0,5.0,115 bhp,109 mph,,87 g/km
mazda,Mazda3,17999.0,2022,1998cc,"12,575 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,,124 g/km
mazda,CX-30,19699.0,2022,1998cc,"3,978 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,121 bhp,116 mph,,134 g/km
mazda,CX-30,25999.0,2022,1998cc,"4,192 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,121 bhp,116 mph,,144 g/km
mazda,Mazda3,12179.0,2018,2000cc,"40,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,118 bhp,121 mph,8.9 seconds,119 g/km
mazda,CX-5,16979.0,2018,2200cc,"56,800 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,173 bhp,128 mph,,152 g/km
mazda,MADZA3,13699.0,2019,1998cc,"56,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,10.4 seconds,119 g/km
mazda,MX-5,17990.0,2020,1496cc,"12,000 miles",Petrol,Manual,POLYMETAL GREY METALLIC,Convertible,4X2,2.0,2.0,130 bhp,127 mph,,142 g/km
mazda,MX-5,17495.0,2018,1998cc,"18,778 miles",Petrol,Manual,Silver,Convertible,4X2,2.0,2.0,158 bhp,133 mph,,161 g/km
mazda,MADZA6,16999.0,2019,1998cc,"17,922 miles",Petrol,Automatic,SILVER,Saloon,4X2,4.0,5.0,143 bhp,128 mph,10.9 seconds,141 g/km
mazda,CX-30,19618.0,2021,2L,"19,461 miles",Petrol,Manual,Grey,SUV,4X4,5.0,5.0,177 bhp,127 mph,,146 g/km
mazda,CX-3,10700.0,2016,2L,"42,999 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,118 bhp,119 mph,9.0 seconds,137 g/km
mazda,MX-5,18980.0,2020,1998cc,"27,728 miles",Petrol,Manual,Polymetal Grey,Convertible,4X2,2.0,2.0,182 bhp,136 mph,,155 g/km
mazda,CX-3,14990.0,2019,1998cc,"57,893 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,120 bhp,119 mph,9.0 seconds,141 g/km
mazda,CX-60,38995.0,2023,2500cc,"5,957 miles",Petrol/Plu,Automatic,Black,Estate,4X4,5.0,5.0,323 bhp,124 mph,,33 g/km
mazda,Mazda2,7495.0,2015,1.5L,"47,900 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,9.4 seconds,105 g/km
mazda,Mazda6,24426.0,2022,2488cc,"12,518 miles",Petrol,Automatic,Grey,Saloon,4X2,4.0,5.0,192 bhp,142 mph,,167 g/km
mazda,CX-5,15951.0,2015,2.2L,"42,000 miles",Diesel,Manual,Silver,SUV,4X2,5.0,5.0,175 bhp,126 mph,9.2 seconds,173 g/km
mazda,CX-5,18477.0,2021,2L,"47,844 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,162 bhp,125 mph,,153 g/km
mazda,CX-30,24250.0,2023,2L,"2,043 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,184 bhp,127 mph,,128 g/km
mazda,MADZA3,11332.0,2016,2L,"41,167 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,118 bhp,121 mph,8.9 seconds,119 g/km
mazda,CX-5,22495.0,2020,2L,"8,522 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,162 bhp,125 mph,,160 g/km
mazda,CX-5,34990.0,2023,2488cc,"3,201 miles",Petrol,Automatic,Polymetal Grey,SUV,4X4,5.0,5.0,192 bhp,121 mph,,171 g/km
mazda,CX-5,15790.0,2018,2191cc,"55,000 miles",Diesel,Manual,Bordeaux Red Metallic,Estate,4X2,5.0,5.0,147 bhp,127 mph,,132 g/km
mazda,Mazda2,6550.0,2014,1349cc,"30,098 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74 bhp,104 mph,14.0 seconds,115 g/km
mazda,CX-3,11990.0,2018,1998cc,"26,809 miles",Petrol,Manual,White,Other,4X2,5.0,5.0,120 bhp,119 mph,9.0 seconds,141 g/km
mazda,CX-60,38484.0,2022,2488.0cc,"8,823 miles",Other,Automatic,Metallic - Sonic Silver,Estate,4X4,5.0,5.0,323 bhp,124 mph,,33 g/km
mazda,Mazda6,14299.0,2018,1998cc,"42,339 miles",Petrol,,Grey,Saloon,4X2,4.0,5.0,162 bhp,134 mph,9.4 seconds,146 g/km
mazda,MX-5,9089.0,2012,1798cc,"32,000 miles",Petrol,Manual,White,Convertible,4X2,2.0,2.0,125 bhp,121 mph,9.9 seconds,167 g/km
mazda,CX-5,22990.0,2021,2L,"35,006 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,162 bhp,119 mph,,166 g/km
mazda,MADZA2,14890.0,2021,1.5L,"13,276 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,120 g/km
mazda,MADZA2,15990.0,2021,1.5L,"12,467 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,120 g/km
mazda,MADZA2,13490.0,2020,1.5L,"34,612 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,120 g/km
mazda,CX-30,17770.0,2020,2L,"21,218 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,177 bhp,127 mph,,133 g/km
mazda,MADZA3,14995.0,2019,2L,"21,391 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,10.4 seconds,117 g/km
mazda,CX-5,17995.0,2017,2.2L,"57,933 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,173 bhp,128 mph,,152 g/km
mazda,CX-5,20499.0,2018,2.2L,"23,720 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,181 bhp,129 mph,9.6 seconds,145 g/km
mazda,MX-5,31490.0,2022,1998cc,"7,485 miles",Petrol,Manual,Grey,Convertible,4X2,2.0,2.0,182 bhp,137 mph,,155 g/km
mazda,Mazda2,18990.0,2022,1496cc,"5,743 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,107 g/km
mazda,CX-5,29990.0,2022,1998cc,"12,495 miles",Petrol,Automatic,Black,Estate,4X2,5.0,5.0,162 bhp,119 mph,,166 g/km
mazda,CX-5,27990.0,2022,1998cc,"5,862 miles",Petrol,Manual,Black,Estate,4X2,5.0,5.0,162 bhp,125 mph,,153 g/km
mazda,CX-30,27990.0,2023,1998cc,10 miles,Petrol,Manual,Gold,Hatchback,4X2,5.0,5.0,184 bhp,127 mph,,
mazda,CX-30,27990.0,2023,1998cc,10 miles,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,184 bhp,127 mph,,
mazda,CX-30,27299.0,2023,1998cc,10 miles,Petrol,Manual,Unknown,Hatchback,4X2,5.0,5.0,184 bhp,127 mph,,
mazda,MADZA6,14989.0,2019,2191cc,"52,000 miles",Diesel,Automatic,BLUE,Saloon,4X2,4.0,5.0,181 bhp,137 mph,9.0 seconds,133 g/km
mazda,MADZA2,6950.0,2015,1496cc,"67,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,9.4 seconds,105 g/km
mazda,CX-5,31990.0,2023,2L,"7,800 miles",Petrol,Automatic,Red,SUV,4X2,5.0,5.0,163 bhp,119 mph,,156 g/km
mazda,CX-30,21790.0,2020,2L,"9,653 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,177 bhp,127 mph,,133 g/km
mazda,CX-5,25900.0,2021,2L,"14,796 miles",Petrol,Automatic,Blue,SUV,4X2,5.0,5.0,162 bhp,119 mph,,166 g/km
mazda,CX-5,27000.0,2021,2L,"11,083 miles",Petrol,Automatic,White,SUV,4X2,5.0,5.0,162 bhp,119 mph,,166 g/km
mazda,CX-60,41000.0,2023,2.5L,"1,899 miles",Hybrid,Automatic,White,SUV,4X4,5.0,5.0,323 bhp,124 mph,,33 g/km
mazda,MADZA6,12278.0,2017,2L,"45,935 miles",Petrol,Manual,Blue,Estate,4X2,5.0,5.0,143 bhp,128 mph,9.6 seconds,131 g/km
mazda,CX-30,16780.0,2021,2L,"10,850 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,121 bhp,116 mph,,134 g/km
mazda,MADZA5,6295.0,2011,1560cc,"58,700 miles",Diesel,Manual,Grey,MPV,4X2,5.0,7.0,114 bhp,111 mph,13.7 seconds,138 g/km
mazda,CX-5,22990.0,2019,1998cc,"19,162 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,163 bhp,119 mph,9.8 seconds,150 g/km
mazda,MX-5,7995.0,2010,1999cc,"38,966 miles",Petrol,Manual,Silver,Convertible,,,,,,,
mazda,MADZA2,15495.0,2020,1496cc,"9,500 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,120 g/km
mazda,MADZA3,14491.0,2019,1998cc,"54,478 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,10.8 seconds,128 g/km
mazda,MADZA2,2985.0,2009,1349cc,"90,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,74 bhp,104 mph,14.0 seconds,125 g/km
mazda,MADZA2,11495.0,2016,1496cc,"31,000 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,88 bhp,110 mph,12.0 seconds,112 g/km
mazda,MX-5,24950.0,2021,2L,"14,278 miles",Petrol,Manual,Blue,Convertible,4X2,2.0,2.0,182 bhp,137 mph,,155 g/km
mazda,CX-30,16395.0,2020,1998cc,"58,913 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,177 bhp,127 mph,,133 g/km
mazda,CX-30,24495.0,2022,2000cc,"8,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,184 bhp,127 mph,,128 g/km
mazda,Mazda3,20995.0,2021,2000cc,"25,500 miles",Petrol,Automatic,White,Hatchback,4X4,5.0,5.0,177 bhp,131 mph,8.9 seconds,157 g/km
mazda,Mazda3,25990.0,2023,1998cc,9 miles,Petrol,Manual,Grey,Saloon,4X2,4.0,5.0,184 bhp,134 mph,,117 g/km
mazda,MADZA2,15341.0,2022,1.5L,"8,392 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,107 g/km
mazda,MADZA2,4995.0,2011,1498cc,"55,507 miles",Petrol,Manual,Aquatic Blue Metallic,Hatchback,4X2,5.0,5.0,101 bhp,116 mph,10.7 seconds,135 g/km
mazda,CX-5,34495.0,2023,1998cc,"3,250 miles",Petrol,Automatic,Blue,Estate,4X2,5.0,5.0,163 bhp,119 mph,,156 g/km
mazda,MADZA2,23795.0,2023,1490cc,"2,250 miles",Other,Automatic,Grey,Hatchback,4X2,5.0,5.0,115 bhp,109 mph,,92 g/km
mazda,MX-5,8995.0,2012,1999cc,"44,000 miles",Petrol,Manual,Silver,Convertible,4X2,2.0,2.0,158 bhp,136 mph,7.9 seconds,181 g/km
mazda,MX-5,8995.0,2012,1999cc,"55,547 miles",Petrol,Manual,Silver,Convertible,4X2,2.0,2.0,158 bhp,136 mph,7.9 seconds,181 g/km
mazda,CX-5,30995.0,2022,2191cc,"11,600 miles",Diesel,Automatic,White,Estate,4X2,5.0,5.0,181 bhp,129 mph,,160 g/km
mazda,CX-5,28995.0,2022,2191cc,"9,600 miles",Diesel,Manual,Grey,Estate,4X2,5.0,5.0,147 bhp,127 mph,,147 g/km
mazda,CX-5,34950.0,2023,2191cc,"10,500 miles",Diesel,Automatic,Black,Estate,4X4,5.0,5.0,181 bhp,129 mph,,173 g/km
mazda,MADZA2,9995.0,2018,1496cc,"14,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74 bhp,117 mph,11.3 seconds,111 g/km
mazda,CX-30,20495.0,2021,2000cc,"16,183 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,184 bhp,127 mph,,128 g/km
mazda,MADZA3,14393.0,2021,2L,"25,362 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,,124 g/km
mazda,MX-5,24000.0,2023,0L,10 miles,Petrol,Manual,Machine Grey Metallic,Convertible,4X2,2.0,2.0,130 bhp,127 mph,,
mazda,CX-5,25500.0,2023,0L,15 miles,Petrol,Manual,Eternal Blue Mica,Estate,4X2,5.0,5.0,163 bhp,125 mph,,
mazda,CX-5,31500.0,2023,0L,15 miles,Petrol,Manual,Soul Red Crystal,Estate,4X2,5.0,5.0,163 bhp,125 mph,,
mazda,MX-5,24200.0,2023,0L,10 miles,Petrol,Manual,Deep Crystal Blue,Convertible,4X2,2.0,2.0,130 bhp,127 mph,,
mazda,MX-5,24000.0,2023,0L,10 miles,Petrol,Manual,Platinum Quartz Metallic,Convertible,4X2,2.0,2.0,130 bhp,127 mph,,
mazda,CX-5,14500.0,2019,1998cc,"65,858 miles",Petrol,Manual,White,Estate,4X2,5.0,5.0,163 bhp,125 mph,10.3 seconds,146 g/km
mazda,CX-5,24995.0,2020,2.2L,"21,353 miles",Diesel,Automatic,Grey,SUV,4X2,5.0,5.0,147 bhp,124 mph,,171 g/km
mazda,Mazda2,12495.0,2020,1500cc,"29,950 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,120 g/km
mazda,CX-5,19100.0,2020,1998cc,"27,646 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,162 bhp,125 mph,,160 g/km
mazda,CX-30,19990.0,2020,"24,490 miles",Petrol,Automatic,Grey,Hatchback,40.4 mpg,4X4,5.0,5.0,177 bhp,127 mph,,160 g/km
mazda,CX-5,22250.0,2020,2L,"20,157 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,162 bhp,125 mph,,160 g/km
mazda,MX-5,7250.0,2010,2L,"62,733 miles",Petrol,Manual,Blue,Convertible,4X2,2.0,2.0,158 bhp,132 mph,7.6 seconds,181 g/km
mazda,CX-60,34500.0,2023,2.5L,"2,457 miles",Hybrid,Automatic,Red,SUV,4X4,5.0,5.0,323 bhp,124 mph,,33 g/km
mazda,Mazda2,18623.0,2023,0L,"4,000 miles",Petrol,Manual,Platinum Quartz Metallic,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,107 g/km
mazda,CX-30,20490.0,2021,2L,"14,549 miles",Petrol,Automatic,Blue,SUV,4X2,5.0,5.0,121 bhp,116 mph,,144 g/km
mazda,MADZA6,14281.0,2019,2L,"41,285 miles",Petrol,Manual,Red,Saloon,4X2,4.0,5.0,143 bhp,129 mph,9.9 seconds,142 g/km
mazda,CX-60,34995.0,2022,2.5L,"3,300 miles",Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,323 bhp,124 mph,,33 g/km
mazda,Mazda3,16950.0,2019,2L,"9,637 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,118 bhp,121 mph,8.9 seconds,119 g/km
mazda,Mazda3,17450.0,2020,2L,"24,280 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,10.4 seconds,142 g/km
mazda,CX-30,19495.0,2021,2000cc,"23,178 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,121 bhp,116 mph,,144 g/km
mazda,CX-30,23995.0,2023,2000cc,"3,800 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,121 bhp,116 mph,,143 g/km
mazda,CX-30,26995.0,2023,2000cc,"3,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,184 bhp,127 mph,,128 g/km
mazda,Mazda3,14599.0,2020,2L,"31,260 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,10.4 seconds,136 g/km
mazda,MX-5,3450.0,2004,1839cc,"47,000 miles",Petrol,Manual,Silver,Convertible,4X2,2.0,2.0,143 bhp,130 mph,8.4 seconds,215 g/km
mazda,CX-5,13800.0,2019,2191cc,"84,310 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,147 bhp,127 mph,9.9 seconds,128 g/km
mazda,Mazda6,10500.0,2019,2191cc,"80,940 miles",Diesel,Manual,Blue,Saloon,4X2,4.0,5.0,147 bhp,131 mph,10.0 seconds,117 g/km
mazda,MX-5,25999.0,2023,1496cc,25 miles,Petrol,Manual,Machine Grey,Convertible,4X2,2.0,2.0,130 bhp,127 mph,,
mazda,CX-5,34799.0,2023,1998cc,25 miles,Petrol,Automatic,Machine Grey,SUV,4X2,5.0,5.0,163 bhp,119 mph,,
mazda,CX-5,20500.0,2019,2L,"30,670 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,163 bhp,125 mph,10.3 seconds,145 g/km
mazda,MX-5,18500.0,2021,1.5L,"5,260 miles",Petrol,Manual,White,Convertible,4X2,2.0,2.0,130 bhp,127 mph,,142 g/km
mazda,Mazda3,17195.0,0L,"13,846 miles",Petrol,Manual,PREMIUM METALLIC - MACHINE GRE,Hatchback,48.7 mpg,4X2,5.0,5.0,177 bhp,134 mph,8.2 seconds,131 g/km
mazda,CX-60,37629.0,2022,2.5L,"8,965 miles",Hybrid,Automatic,White,SUV,4X4,5.0,5.0,323 bhp,124 mph,,33 g/km
mazda,MADZA2,16795.0,2021,1.5L,"9,188 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,120 g/km
mazda,Mazda2,14995.0,2021,1500cc,"16,691 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,120 g/km
mazda,Mazda2,4195.0,2013,1349cc,"109,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,83 bhp,107 mph,12.9 seconds,115 g/km
mazda,Mazda6,11999.0,2013,2191cc,"44,965 miles",Diesel,Automatic,BLUE,Estate,4X2,5.0,5.0,173 bhp,134 mph,8.6 seconds,129 g/km
mazda,CX-3,11800.0,2017,1998cc,"26,813 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,118 bhp,119 mph,9.0 seconds,137 g/km
mazda,CX-5,18790.0,2018,2191cc,"48,500 miles",Diesel,Automatic,Diamond Silver Metallic,Estate,4X2,5.0,5.0,147 bhp,124 mph,10.7 seconds,143 g/km
mazda,Mazda6,8495.0,2015,2191cc,"93,000 miles",Diesel,Automatic,Grey,Estate,4X2,5.0,5.0,173 bhp,134 mph,8.6 seconds,129 g/km
mazda,CX-5,23990.0,2020,1998cc,"22,000 miles",Petrol,Automatic,Black,SUV,4X2,5.0,5.0,163 bhp,119 mph,9.8 seconds,150 g/km
mazda,CX-3,14989.0,2019,1998cc,"26,000 miles",Petrol,Automatic,GREY,Hatchback,4X2,5.0,5.0,120 bhp,116 mph,9.9 seconds,140 g/km
mazda,MADZA2,9495.0,2017,1496cc,"27,095 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,74 bhp,106 mph,12.1 seconds,110 g/km
mazda,Mazda3,17795.0,2020,1998cc,"20,089 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,177 bhp,134 mph,8.2 seconds,131 g/km
mazda,CX-5,19254.0,2021,1998cc,"32,619 miles",Petrol,Manual,Black,Estate,4X2,5.0,5.0,162 bhp,125 mph,,154 g/km
mazda,CX-5,17490.0,2018,2191cc,"45,943 miles",Diesel,Automatic,Red,Estate,4X2,5.0,5.0,147 bhp,124 mph,,147 g/km
mazda,MADZA3,2995.0,2009,1998cc,"86,000 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,141 bhp,126 mph,9.9 seconds,162 g/km
mazda,CX-5,18995.0,2019,1998cc,"40,000 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,163 bhp,125 mph,10.3 seconds,145 g/km
mazda,Mazda3,7995.0,2015,1998cc,"67,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,118 bhp,121 mph,8.9 seconds,119 g/km
mazda,CX-5,9080.0,2014,2191cc,"86,150 miles",Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,147 bhp,121 mph,10.2 seconds,144 g/km
mazda,MADZA5,4995.0,2013,1560cc,"62,377 miles",Diesel,Manual,White,MPV,4X2,5.0,7.0,114 bhp,111 mph,13.7 seconds,138 g/km
mazda,CX-5,30995.0,2022,2191cc,"17,600 miles",Diesel,Automatic,Red,Estate,4X2,5.0,5.0,181 bhp,129 mph,,160 g/km
mazda,CX-30,19999.0,2020,2000cc,"26,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,177 bhp,127 mph,,105 g/km
mazda,MADZA2,11987.0,2020,1496cc,"18,301 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74 bhp,106 mph,,95 g/km
mazda,MADZA3,14499.0,2016,1998cc,"18,746 miles",Petrol,Automatic,RED,Hatchback,4X2,5.0,5.0,118 bhp,121 mph,10.4 seconds,129 g/km
mazda,MADZA3,20000.0,2021,1998cc,"29,895 miles",Petrol,Automatic,BLUE,Hatchback,4X2,5.0,5.0,177 bhp,134 mph,8.6 seconds,142 g/km
mazda,MADZA3,15994.0,2018,2L,"12,382 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,118 bhp,121 mph,10.4 seconds,129 g/km
mazda,CX-5,6795.0,2015,2191cc,"109,000 miles",Diesel,Manual,Blue,SUV,4X2,5.0,5.0,147 bhp,126 mph,9.2 seconds,119 g/km
mazda,MADZA3,10995.0,2000,2000cc,"122,207 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,10.4 seconds,119 g/km
mazda,CX-5,6995.0,2014,2184cc,"104,088 miles",Diesel,Manual,White,SUV,4X4,5.0,5.0,173 bhp,129 mph,8.8 seconds,136 g/km
mazda,CX-3,13799.0,2019,1998cc,"45,604 miles",Petrol,,White,SUV,4X2,5.0,5.0,120 bhp,116 mph,9.9 seconds,140 g/km
mazda,CX-5,20249.0,2020,2191cc,"23,108 miles",Diesel,,Grey,SUV,4X2,5.0,5.0,147 bhp,127 mph,,151 g/km
mazda,Mazda2,12049.0,2020,1496cc,"51,101 miles",Petrol,,Red,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,94 g/km
mazda,CX-30,20549.0,2020,1998cc,"15,837 miles",Petrol,,Red,SUV,4X2,5.0,5.0,177 bhp,127 mph,,105 g/km
mazda,Mazda6,16899.0,2018,1998cc,"21,110 miles",Petrol,,White,Estate,4X2,5.0,5.0,162 bhp,133 mph,9.1 seconds,136 g/km
mazda,CX-5,17099.0,2019,1998cc,"69,248 miles",Petrol,,Red,SUV,4X2,5.0,5.0,162 bhp,125 mph,10.3 seconds,145 g/km
mazda,CX-30,17000.0,2020,2L,"24,733 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,177 bhp,127 mph,,133 g/km
mazda,MADZA2,22976.0,2023,1.5L,100 miles,Hybrid,Semiauto,White,Hatchback,4X2,5.0,5.0,115 bhp,109 mph,,92 g/km
mazda,CX-3,10495.0,2016,1998cc,"63,853 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,118 bhp,119 mph,9.0 seconds,137 g/km
mazda,CX-30,18990.0,2021,2L,"20,213 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,121 bhp,116 mph,,134 g/km
mazda,CX-5,19400.0,2020,2L,"34,488 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,163 bhp,125 mph,10.3 seconds,145 g/km
mazda,MX-5,14495.0,2018,1.5L,"54,408 miles",Petrol,Manual,Blue,Convertible,4X2,2.0,2.0,129 bhp,127 mph,,142 g/km
mazda,Mazda2,12999.0,2019,1.5L,"24,110 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,88 bhp,117 mph,12.0 seconds,118 g/km
mazda,Mazda6,3295.0,2009,1798cc,"80,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,118 bhp,123 mph,11.6 seconds,162 g/km
mazda,CX-30,19950.0,2021,2L,"26,574 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,184 bhp,127 mph,,128 g/km
mazda,CX-5,20715.0,2020,2L,"18,484 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,162 bhp,125 mph,,160 g/km
mazda,CX-5,33495.0,2022,2.2L,"11,347 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,181 bhp,129 mph,,173 g/km
mazda,CX-30,21989.0,2022,1998.0cc,"14,229 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,184 bhp,127 mph,,128 g/km
