Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
suzuki,Swift,12800.0,2021,1197cc,"9,212 miles",Petrol Hybrid,Manual,Red,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,DR250,2190.0,1991,250cc,"33,791 miles",Petrol,Manual,Multicolour,bike,,,,,,,
suzuki,SV650S,2490.0,2003,645cc,"24,709 miles",Petrol,Manual,Silver,bike,,,,,,,
suzuki,Bandit 600,2190.0,2004,600cc,"27,875 miles",Petrol,Manual,Silver,bike,,,,,,,
suzuki,Burgman 400,3690.0,2015,400cc,"18,527 miles",Petrol,Automatic,Black,bike,,,,,,,
suzuki,Vitara,16142.0,2018,1.4L,"19,074 miles",Petrol,Automatic,White,SUV,4X4,5.0,5.0,138 bhp,124 mph,10.2 seconds,143 g/km
suzuki,Jimny,5995.0,2000,1298cc,"62,800 miles",Petrol,Manual,Red,4X4,4X4,3.0,4.0,79 bhp,87 mph,,
suzuki,Ignis,11399.0,2020,1.2L,"6,502 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,4.0,88 bhp,105 mph,11.8 seconds,126 g/km
suzuki,Carry,6995.0,2003,1298cc,"57,000 miles",Petrol,Manual,White,Van,4X2,,,74 bhp,,,
suzuki,Vitara,16350.0,2020,1373cc,"3,685 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,138 bhp,124 mph,,156 g/km
suzuki,Baleno,7650.0,2017,998cc,"31,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,110 bhp,125 mph,11.4 seconds,103 g/km
suzuki,Swift,9990.0,2019,1242cc,"35,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,11.9 seconds,108 g/km
suzuki,Alto,4995.0,2014,996cc,"14,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,4.0,67 bhp,96 mph,13.9 seconds,99 g/km
suzuki,Vitara,15995.0,2020,1373cc,"14,000 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,138 bhp,124 mph,,156 g/km
suzuki,Alto,3995.0,2014,996cc,"62,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,4.0,67 bhp,96 mph,13.9 seconds,99 g/km
suzuki,SX4,3250.0,2010,1586cc,"94,651 miles",Petrol,Manual,Blue,Hatchback,,,,,,,
suzuki,Swift,5695.0,2012,1242cc,"48,000 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,92 bhp,103 mph,11.9 seconds,116 g/km
suzuki,Swift,10995.0,2020,1200cc,"16,632 miles",Petrol,Manual,Pearl Cool White,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,113 g/km
suzuki,Swift,10495.0,2020,1200cc,"23,322 miles",Other,Manual,Burning Red Pearl,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,113 g/km
suzuki,Swift,10995.0,2020,1200cc,"17,048 miles",Other,Manual,Premium Silver,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,113 g/km
suzuki,Swace,18990.0,2020,1800cc,"17,250 miles",Other,Automatic,White,Hatchback,4X2,5.0,5.0,96 bhp,112 mph,,103 g/km
suzuki,Vitara,18990.0,2021,1400cc,"9,863 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Vitara,15995.0,2021,1400cc,"11,318 miles",Petrol,Manual,Silky Silver,Hatchback,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,SX4,17995.0,2021,1400cc,"15,768 miles",Petrol,Manual,Mineral Gray,Hatchback,4X2,5.0,5.0,127 bhp,118 mph,,128 g/km
suzuki,Vitara,18495.0,2021,1400cc,"7,064 miles",Petrol,Manual,White,Hatchback,,,,,,,
suzuki,Vitara,11495.0,2018,1600cc,"45,948 miles",Petrol,Manual,Red And Black,Hatchback,4X2,5.0,5.0,118 bhp,112 mph,11.5 seconds,123 g/km
suzuki,Vitara,15995.0,2020,1373cc,"16,000 miles",Petrol,Automatic,WHITE,Hatchback,4X2,5.0,5.0,138 bhp,124 mph,,156 g/km
suzuki,SX4,15995.0,2019,1400cc,"21,630 miles",Petrol,Manual,White,SUV,4X4,5.0,5.0,138 bhp,124 mph,10.2 seconds,141 g/km
suzuki,Swift,10495.0,2019,1200cc,"22,904 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,11.9 seconds,108 g/km
suzuki,Vitara,16799.0,2020,1373cc,"43,231 miles",Other,Manual,WHITE,Hatchback,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Swift,7995.0,2017,1242cc,"43,157 miles",Petrol,Manual,ORANGE,Hatchback,4X2,3.0,4.0,92 bhp,103 mph,12.3 seconds,116 g/km
suzuki,SX4,6950.0,2009,1586cc,"9,500 miles",Petrol,Automatic,Grey,Other,4X2,5.0,5.0,106 bhp,106 mph,12.3 seconds,175 g/km
suzuki,Swift,5550.0,2013,1242cc,"53,000 miles",Petrol,Manual,SILVER,Hatchback,4X2,3.0,4.0,92 bhp,103 mph,11.9 seconds,116 g/km
suzuki,Vitara,14390.0,2021,1373cc,"26,220 miles",Other,Manual,WHITE,Hatchback,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Swift,10500.0,2019,1242cc,"46,428 miles",Other,Manual,Grey,Hatchback,4X4,5.0,5.0,88 bhp,106 mph,12.6 seconds,101 g/km
suzuki,Swift,9995.0,2019,1.2L,"18,089 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,11.9 seconds,108 g/km
suzuki,Swift,14495.0,2023,1.2L,"1,750 miles",Hybrid,Manual,Red,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Ignis,13602.0,2020,1.2L,"13,925 miles",Hybrid,Manual,White,SUV,4X2,5.0,4.0,82 bhp,103 mph,,114 g/km
suzuki,Swift,12046.0,2019,1.4L,"45,123 miles",Petrol,Manual,Yellow,Hatchback,4X2,5.0,5.0,138 bhp,130 mph,8.1 seconds,125 g/km
suzuki,Vitara,15995.0,2020,1.4L,"42,087 miles",Hybrid,Manual,Grey,SUV,4X4,5.0,5.0,127 bhp,118 mph,,141 g/km
suzuki,S-Cross,23686.0,2023,1.4L,"2,788 miles",Hybrid,Manual,White,SUV,4X4,5.0,5.0,127 bhp,121 mph,,133 g/km
suzuki,Swift,12326.0,2021,1.2L,"10,970 miles",Hybrid,Manual,Silver,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Swift,11996.0,2021,1.2L,"16,681 miles",Hybrid,Manual,Black,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Swift,12296.0,2021,1.2L,"11,315 miles",Hybrid,Manual,Blue,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Vitara,13499.0,2021,1400cc,"21,994 miles",Petrol,Manual,Superior White,Estate,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Swift,14000.0,2023,1200cc,"7,182 miles",Petrol,Manual,Fervent Red,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Vitara,20795.0,2023,1373cc,"2,319 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,127 bhp,118 mph,,120 g/km
suzuki,Vitara,9485.0,2017,1586cc,"66,946 miles",Petrol,Manual,Grey,Estate,4X2,5.0,5.0,118 bhp,112 mph,11.5 seconds,123 g/km
suzuki,Vitara,18485.0,2022,1373cc,"14,020 miles",Petrol,Manual,Red,Estate,4X2,5.0,5.0,127 bhp,118 mph,,122 g/km
suzuki,Swift,11990.0,2021,1197cc,"19,585 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Jimny,19990.0,2023,1462cc,23 miles,Petrol,Manual,White,Estate,4X4,,,101 bhp,90 mph,,173 g/km
suzuki,Ignis,9990.0,2017,1242cc,"42,908 miles",Petrol,Manual,White Dualtone,Hatchback,4X2,5.0,4.0,88 bhp,105 mph,11.4 seconds,97 g/km
suzuki,Baleno,8490.0,2019,1242cc,"30,562 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,12.3 seconds,107 g/km
suzuki,Vitara,13990.0,2019,998cc,"23,484 miles",Petrol,Automatic,White Superior,Estate,4X2,5.0,5.0,110 bhp,111 mph,12.5 seconds,129 g/km
suzuki,Ignis,8990.0,2019,1242cc,"51,098 miles",Petrol,Manual,Two Tone Solid/Metal,Hatchback,4X2,5.0,5.0,88 bhp,105 mph,,98 g/km
suzuki,Vitara,15490.0,2020,1373cc,"19,542 miles",Petrol,Manual,Red,Estate,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Jimny,19990.0,2023,1462cc,83 miles,Petrol,Manual,White,Estate,4X4,,,101 bhp,90 mph,,173 g/km
suzuki,Vitara,18490.0,2022,1373cc,"9,691 miles",Petrol,Manual,Solid - White,Estate,4X2,5.0,5.0,127 bhp,118 mph,,121 g/km
suzuki,SX4,13990.0,2020,1373cc,"33,615 miles",Petrol,Manual,Pearl - Sphere Blue,Hatchback,4X2,5.0,5.0,127 bhp,118 mph,,128 g/km
suzuki,Vitara,14695.0,2018,988cc,"7,600 miles",Petrol,Manual,Silver,Hatchback,4X4,5.0,5.0,110 bhp,111 mph,12.0 seconds,129 g/km
suzuki,Vitara,8995.0,2016,1598cc,"79,360 miles",Diesel,Manual,TURQUOISE/BLACK,Hatchback,4X2,5.0,5.0,118 bhp,112 mph,11.5 seconds,106 g/km
suzuki,Ignis,10685.0,2018,1242cc,"20,346 miles",Petrol,Manual,BLACK,Other,4X2,5.0,4.0,88 bhp,105 mph,,104 g/km
suzuki,Swift,11891.0,2021,1197cc,"11,040 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Vitara,22991.0,2022,1462cc,"8,604 miles",Petrol,Automatic,TURQUOISE,Hatchback,4X2,5.0,5.0,114 bhp,112 mph,,121 g/km
suzuki,Swift,16995.0,2021,1197cc,"25,500 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,82 bhp,106 mph,,115 g/km
suzuki,SX4,7595.0,2015,1598cc,"60,000 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,118 bhp,109 mph,13.0 seconds,110 g/km
suzuki,Vitara,9395.0,2016,1373cc,"93,000 miles",Petrol,Manual,Red,SUV,4X4,5.0,5.0,138 bhp,125 mph,10.2 seconds,127 g/km
suzuki,Vitara,9495.0,2016,1586cc,"80,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,118 bhp,112 mph,11.5 seconds,123 g/km
suzuki,Celerio,5895.0,2016,996cc,"57,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,67 bhp,97 mph,13.5 seconds,99 g/km
suzuki,Alto,3995.0,2012,996cc,"15,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,4.0,67 bhp,96 mph,13.9 seconds,99 g/km
suzuki,SX4,8995.0,2014,1600cc,"90,000 miles",Petrol,Automatic,Boost Blue Pearl,SUV,4X4,5.0,5.0,118 bhp,102 mph,13.5 seconds,130 g/km
suzuki,Ignis,8990.0,2017,1242cc,"23,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,105 mph,,104 g/km
suzuki,Swift,9598.0,2018,1L,"30,680 miles",Hybrid,Manual,Red,Hatchback,4X2,5.0,5.0,110 bhp,122 mph,10.6 seconds,97 g/km
suzuki,Alto,3395.0,2009,996cc,"70,479 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,67 bhp,96 mph,14.0 seconds,103 g/km
suzuki,Alto,3495.0,2010,996cc,"60,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,4.0,67 bhp,96 mph,14.0 seconds,103 g/km
suzuki,Ignis,17490.0,2023,1197cc,"3,386 miles",Petrol,Manual,Blue Neon,Hatchback,4X2,5.0,4.0,82 bhp,103 mph,,112 g/km
suzuki,Swift,9295.0,2015,1586cc,"28,000 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,134 bhp,121 mph,8.7 seconds,147 g/km
suzuki,Ignis,11495.0,2017,1242cc,"19,921 miles",Petrol,Manual,White,Hatchback,4X4,5.0,4.0,88 bhp,103 mph,11.1 seconds,106 g/km
suzuki,Swace,21990.0,2022,1800cc,"7,833 miles",Other,Automatic,White,Estate,4X2,5.0,5.0,96 bhp,112 mph,,103 g/km
suzuki,Swace,19880.0,2021,1800cc,"34,744 miles",Other,Automatic,White,Estate,4X2,5.0,5.0,96 bhp,112 mph,,103 g/km
suzuki,Vitara,13795.0,2020,1.4L,"47,665 miles",Petrol,Automatic,Other,SUV,4X2,5.0,5.0,138 bhp,124 mph,,131 g/km
suzuki,Swace,23361.0,2023,1.8L,"4,713 miles",Hybrid,Automatic,Brown,Estate,4X2,5.0,5.0,96 bhp,112 mph,,102 g/km
suzuki,Ignis,9495.0,2018,1242cc,"38,000 miles",Petrol,Manual,White/Black,Hatchback,4X2,5.0,4.0,88 bhp,105 mph,,104 g/km
suzuki,Swift,11000.0,2021,1197cc,"16,803 miles",Petrol Hybrid,Manual,Blue,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,111 g/km
suzuki,Vitara,9995.0,2016,1373cc,"82,000 miles",Petrol,Manual,White,SUV,4X4,5.0,5.0,138 bhp,125 mph,10.2 seconds,127 g/km
suzuki,Vitara,13700.0,2018,1586cc,"22,434 miles",Petrol,Manual,Multicolour,SUV,4X2,5.0,5.0,118 bhp,112 mph,11.5 seconds,123 g/km
suzuki,GSX-S1000 1 OWNER FROM NEW,7190.0,2021,999cc,"15,229 miles",Petrol,Manual,Black,bike,,,,150 bhp,,,
suzuki,Swift,11000.0,2019,1242cc,"16,012 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,11.9 seconds,108 g/km
suzuki,Vitara,15299.0,2021,1.4L,"32,129 miles",Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Grand Vitara,7975.0,2000,2393cc,"48,150 miles",Petrol,Manual,SILVER,Estate,4X4,5.0,5.0,166 bhp,115 mph,12.1 seconds,204 g/km
suzuki,Swift,2240.0,2008,1328cc,"87,831 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,5.0,91 bhp,109 mph,11.0 seconds,140 g/km
suzuki,Swift,6995.0,2014,1586cc,"66,000 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,134 bhp,121 mph,8.7 seconds,147 g/km
suzuki,Swift,6499.0,2013,1242cc,"46,262 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,92 bhp,103 mph,11.9 seconds,116 g/km
suzuki,SX4,2295.0,2006,1586cc,"105,986 miles",Petrol,Manual,BLUE,Hatchback,4X4,5.0,5.0,106 bhp,112 mph,11.5 seconds,173 g/km
suzuki,Vitara,9989.0,2015,1586cc,"27,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,118 bhp,112 mph,11.5 seconds,123 g/km
suzuki,SX4,7295.0,2014,1586cc,"41,917 miles",Petrol,Manual,WHITE,Hatchback,4X4,5.0,5.0,118 bhp,109 mph,11.5 seconds,149 g/km
suzuki,Vitara,12995.0,2017,1373cc,"51,547 miles",Petrol,Manual,BLACK,Hatchback,4X4,5.0,5.0,138 bhp,125 mph,10.2 seconds,127 g/km
suzuki,Ignis,8499.0,2017,1242cc,"47,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,4.0,88 bhp,105 mph,,104 g/km
suzuki,Swift,7200.0,2017,1242cc,"46,249 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,92 bhp,103 mph,12.3 seconds,116 g/km
suzuki,SX4,9000.0,2016,1586cc,"58,000 miles",Petrol,Manual,GREEN,Hatchback,4X2,5.0,5.0,118 bhp,112 mph,11.0 seconds,127 g/km
suzuki,Ignis,11000.0,2017,1242cc,"71,000 miles",Petrol,Automatic,BLUE,Hatchback,4X2,5.0,4.0,88 bhp,105 mph,11.8 seconds,104 g/km
suzuki,Swift,17639.0,2021,1197cc,"26,375 miles",Other,Automatic,BLUE,Hatchback,4X2,5.0,5.0,82 bhp,106 mph,,115 g/km
suzuki,Swift,12549.0,2021,1197cc,"9,004 miles",Petrol,,Grey,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Swift,17995.0,2022,1.4L,"14,700 miles",Hybrid,Manual,Red,Hatchback,4X2,5.0,5.0,127 bhp,130 mph,,125 g/km
suzuki,Vitara,14727.0,2021,1.4L,"12,201 miles",Hybrid,Manual,Blue,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Ignis,18588.0,1197cc,"9,610 miles",Petrol Hybrid,Automatic,Red,Hatchback,52.3 mpg,4X2,5.0,4.0,82 bhp,96 mph,,122 g/km
suzuki,Swace,29508.0,1798cc,"2,871 miles",Petrol Hybrid,Automatic,White,Estate,62.8 mpg,4X2,5.0,5.0,96 bhp,112 mph,,102 g/km
suzuki,Vitara,18695.0,2021,1.4L,"16,304 miles",Hybrid,Automatic,White,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Vitara,14695.0,2019,1.4L,"18,784 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,138 bhp,124 mph,9.5 seconds,131 g/km
suzuki,Ignis,14999.0,2022,1200cc,"10,076 miles",Petrol,Manual,Pearl Pure White,Hatchback,4X2,5.0,4.0,82 bhp,103 mph,,112 g/km
suzuki,Vitara,11699.0,2018,1600cc,"51,669 miles",Petrol,Automatic,Bright Red,Estate,4X2,5.0,5.0,118 bhp,112 mph,,127 g/km
suzuki,Jimny,15200.0,2015,1328cc,"25,282 miles",Petrol,Manual,SILVER,Estate,4X4,3.0,4.0,84 bhp,87 mph,14.6 seconds,162 g/km
suzuki,Swift,10445.0,2019,1242cc,"17,612 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,11.9 seconds,108 g/km
suzuki,Swift,8901.0,2017,1L,"30,206 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,110 bhp,122 mph,10.6 seconds,104 g/km
suzuki,Vitara,24495.0,2023,1.5L,"8,229 miles",Hybrid,Semiauto,White,SUV,4X4,5.0,5.0,114 bhp,112 mph,,133 g/km
suzuki,Swift,15600.0,2020,1197cc,"5,511 miles",Petrol,Automatic,Premium Silver Metallic,Hatchback,4X2,5.0,5.0,82 bhp,106 mph,,121 g/km
suzuki,Vitara,10995.0,2017,1586cc,"40,000 miles",Petrol,Manual,Galactic Grey,Estate,4X2,5.0,5.0,118 bhp,112 mph,11.5 seconds,123 g/km
suzuki,SX4,21990.0,2023,1400cc,Other,Manual,Titan Dark Grey,Hatchback,53.3 mpg,4X2,5.0,5.0,127 bhp,121 mph,,120 g/km
suzuki,Ignis,17990.0,2023,1200cc,Other,Manual,Pure Whte Pearl,Hatchback,56.5 mpg,4X2,5.0,4.0,82 bhp,103 mph,,112 g/km
suzuki,Vitara,18990.0,2023,1400cc,Other,Manual,Superior White,Estate,53.3 mpg,4X2,5.0,5.0,127 bhp,118 mph,,120 g/km
suzuki,Vitara,13990.0,2019,1373cc,"27,098 miles",Petrol,Manual,Two Tone Metallic -,Estate,4X2,5.0,5.0,138 bhp,124 mph,,131 g/km
suzuki,Kizashi,7990.0,2012,2393cc,"62,000 miles",Petrol,Automatic,White,Saloon,4X4,4.0,5.0,176 bhp,127 mph,8.3 seconds,191 g/km
suzuki,Vitara,9295.0,2015,1598cc,"41,318 miles",Diesel,Manual,Silver,SUV,4X2,5.0,5.0,118 bhp,112 mph,11.5 seconds,106 g/km
suzuki,Swift,4999.0,2013,1586cc,"98,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,134 bhp,121 mph,8.7 seconds,147 g/km
suzuki,Celerio,6495.0,2016,1000cc,"42,765 miles",Petrol,Manual,Black,Other,4X2,5.0,5.0,67 bhp,97 mph,14.0 seconds,99 g/km
suzuki,Swift,7695.0,2012,1242cc,"55,000 miles",Petrol,Automatic,SILVER,Hatchback,4X2,5.0,5.0,92 bhp,99 mph,14.0 seconds,128 g/km
suzuki,Vitara,11299.0,2019,998cc,"41,026 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,110 bhp,111 mph,11.5 seconds,121 g/km
suzuki,SX4,5495.0,2014,1586cc,"71,463 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,118 bhp,112 mph,11.0 seconds,127 g/km
suzuki,Vitara,14999.0,2020,1373cc,"21,050 miles",Other,Manual,TURQUOISE,Hatchback,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Swift,7698.0,2018,1.2L,"50,592 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,11.9 seconds,98 g/km
suzuki,S-Cross,21949.0,2023,1.4L,989 miles,Hybrid,Manual,White,SUV,4X2,5.0,5.0,127 bhp,121 mph,,120 g/km
suzuki,Swift,14000.0,2022,1197cc,"7,732 miles",Petrol,Manual,Fervent Red Solid,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Vitara,18471.0,2022,1400cc,"7,901 miles",Petrol,Manual,Cosmic Black,Estate,4X2,5.0,5.0,127 bhp,118 mph,,122 g/km
suzuki,Vitara,15991.0,2021,1373cc,"19,271 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Vitara,16995.0,2021,1373cc,"20,653 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Ignis,11295.0,2017,1242cc,"23,220 miles",Other,Manual,Red,Hatchback,4X2,5.0,4.0,88 bhp,105 mph,11.4 seconds,97 g/km
suzuki,Swift,13995.0,2019,1373cc,"18,457 miles",Petrol,Manual,Super Black Pearl Metallic,Hatchback,4X2,5.0,5.0,138 bhp,130 mph,8.1 seconds,125 g/km
suzuki,Vitara,18995.0,2020,1373cc,"32,173 miles",Petrol,Automatic,White,Hatchback,4X4,5.0,5.0,138 bhp,124 mph,,141 g/km
suzuki,Swift,10885.0,2016,1586cc,"28,724 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,134 bhp,121 mph,8.7 seconds,147 g/km
suzuki,SX4,27995.0,2023,1400cc,100 miles,Petrol,Manual,Black,Hatchback,4X4,5.0,5.0,127 bhp,121 mph,,133 g/km
suzuki,Vitara,15990.0,2021,1400cc,"15,949 miles",Petrol,Manual,Grey,Estate,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Swift,19990.0,2023,1200cc,100 miles,Petrol,Automatic,Silver,Hatchback,4X2,5.0,5.0,82 bhp,106 mph,,115 g/km
suzuki,SX4,10990.0,2018,1L,"63,910 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,110 bhp,106 mph,12.4 seconds,119 g/km
suzuki,Baleno,8499.0,2019,1.2L,"17,800 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,12.3 seconds,107 g/km
suzuki,Alto,4695.0,2014,996cc,"31,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,67 bhp,96 mph,13.9 seconds,99 g/km
suzuki,Ignis,12790.0,2021,1197cc,"16,631 miles",Petrol Hybrid,Manual,Red,Hatchback,4X2,5.0,4.0,82 bhp,103 mph,,112 g/km
suzuki,Vitara,16290.0,2021,1373cc,"21,082 miles",Petrol Hybrid,Manual,White,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Splash,7295.0,2014,1242cc,"33,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,92 bhp,109 mph,12.5 seconds,118 g/km
suzuki,SX4,2995.0,2010,1586cc,"59,999 miles",Petrol,Manual,Black,Other,4X2,5.0,5.0,118 bhp,115 mph,10.5 seconds,143 g/km
suzuki,Ignis,17995.0,2022,1197cc,"3,940 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,4.0,82 bhp,96 mph,,122 g/km
suzuki,Swift,5495.0,2014,1242cc,"61,106 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,92 bhp,103 mph,12.3 seconds,116 g/km
suzuki,Vitara,21990.0,2023,1373cc,"1,000 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,127 bhp,118 mph,,120 g/km
suzuki,Splash,3995.0,2014,1242cc,"81,931 miles",Petrol,Manual,White,MPV,4X2,5.0,5.0,92 bhp,109 mph,12.5 seconds,118 g/km
suzuki,Swift,5295.0,2014,1242cc,"83,000 miles",Petrol,Manual,White,Hatchback,4X4,5.0,5.0,92 bhp,103 mph,13.4 seconds,126 g/km
suzuki,Swift,10990.0,2020,1242cc,"21,000 miles",Other,Manual,BLACK,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,113 g/km
suzuki,Alto,3895.0,2012,996cc,"33,872 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,67 bhp,96 mph,13.5 seconds,103 g/km
suzuki,Jimny,10190.0,2014,1328cc,"80,731 miles",Petrol,Manual,BLACK/GREY,Estate,4X4,3.0,4.0,84 bhp,87 mph,14.6 seconds,162 g/km
suzuki,Alto,3290.0,2013,996cc,"72,913 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,4.0,67 bhp,96 mph,13.9 seconds,99 g/km
suzuki,Vitara,24999.0,2023,1462cc,"7,890 miles",Other,Automatic,Black,SUV,4X2,5.0,5.0,101 bhp,112 mph,,119 g/km
suzuki,SX4,14592.0,2021,1400cc,"17,442 miles",Petrol,Manual,Superior White,Hatchback,4X2,5.0,5.0,127 bhp,118 mph,,128 g/km
suzuki,Vitara,16695.0,2020,1373cc,"9,805 miles",Other,Manual,Cream,Hatchback,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,SX4,4290.0,2012,1586cc,"81,118 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,118 bhp,115 mph,17.2 seconds,141 g/km
suzuki,Swift,11290.0,2015,1242cc,"8,000 miles",Petrol,Automatic,WHITE,Hatchback,4X2,5.0,5.0,92 bhp,99 mph,13.5 seconds,128 g/km
suzuki,Ignis,9699.0,2019,1242cc,"20,485 miles",Petrol,,Red,SUV,4X2,5.0,5.0,88 bhp,105 mph,,107 g/km
suzuki,Vitara,14599.0,2021,1373cc,"20,836 miles",Petrol,,Blue,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Baleno,7199.0,2017,1242cc,"47,404 miles",Petrol,,White,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,12.3 seconds,98 g/km
suzuki,Ignis,8999.0,2019,1242cc,"37,847 miles",Petrol,,Blue,SUV,4X2,5.0,5.0,88 bhp,105 mph,,107 g/km
suzuki,Ignis,8599.0,2017,1242cc,"48,614 miles",Petrol,,White,SUV,4X2,5.0,4.0,88 bhp,105 mph,,104 g/km
suzuki,Swift,9599.0,2019,1242cc,"37,070 miles",Petrol,,Blue,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,11.9 seconds,108 g/km
suzuki,Ignis,10699.0,2020,1242cc,"31,494 miles",Petrol,,White,SUV,4X2,5.0,4.0,88 bhp,105 mph,,117 g/km
