Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
land,Rover Range Rover Sport,48500.0,2019,2993cc,"36,429 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,302 bhp,140 mph,6.8 seconds,202 g/km
land,Rover Discovery,19990.0,2016,2993cc,"107,536 miles",Diesel,Automatic,GREY,Other,4X4,,,252 bhp,112 mph,11.7 seconds,213 g/km
land,Rover Freelander,14990.0,2012,2179cc,"65,000 miles",Diesel,Automatic,Silver,Estate,4X4,5.0,5.0,190 bhp,118 mph,9.5 seconds,185 g/km
land,Rover Range Rover Evoque,13295.0,2015,2179cc,"76,034 miles",Diesel,Automatic,Brown,SUV,4X4,5.0,5.0,188 bhp,121 mph,8.5 seconds,159 g/km
land,Rover Range Rover Evoque,16449.0,2018,1999cc,"47,640 miles",Diesel,,Grey,SUV,4X2,5.0,5.0,147 bhp,113 mph,11.2 seconds,113 g/km
land,Rover Range Rover,25390.0,2013,4367cc,"83,000 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,340 bhp,135 mph,6.9 seconds,229 g/km
land,Rover Range Rover Sport,48500.0,2019,2993cc,"36,429 miles",Diesel,Automatic,Black,Estate,4X4,5.0,5.0,302 bhp,140 mph,6.8 seconds,202 g/km
land,Rover Range Rover Sport,25995.0,2016,3000cc,"63,200 miles",Diesel,Automatic,Grey,Estate,4X4,5.0,5.0,302 bhp,140 mph,7.2 seconds,185 g/km
land,Rover Discovery Sport,12795.0,2018,1999cc,"110,871 miles",Diesel,Manual,Black,Estate,4X2,5.0,5.0,148 bhp,112 mph,10.4 seconds,149 g/km
land,Rover Freelander,11695.0,2013,2179cc,"73,000 miles",Diesel,Manual,Red,SUV,4X4,5.0,5.0,147 bhp,112 mph,11.7 seconds,165 g/km
land,Rover Freelander,5950.0,2009,2200cc,"96,000 miles",Diesel,Automatic,Blue,Other,4X4,5.0,5.0,158 bhp,112 mph,10.5 seconds,214 g/km
land,Rover Freelander,5990.0,2011,2179cc,"108,671 miles",Diesel,Manual,White,SUV,4X4,5.0,5.0,147 bhp,112 mph,11.7 seconds,165 g/km
land,Rover Range Rover Evoque,17250.0,2015,2179cc,"53,600 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,188 bhp,121 mph,8.5 seconds,159 g/km
land,Rover Discovery Sport,19000.0,2017,1999cc,"98,137 miles",Diesel,Automatic,GREY,Estate,4X4,5.0,7.0,177 bhp,117 mph,8.9 seconds,139 g/km
land,Rover Discovery Sport,13495.0,2015,1999cc,"105,667 miles",Diesel,Automatic,RED,Estate,4X4,5.0,7.0,177 bhp,117 mph,8.9 seconds,139 g/km
land,Rover Range Rover,64991.0,2019,4999cc,"52,691 miles",Petrol,Automatic,BLUE,Estate,4X4,5.0,5.0,558 bhp,140 mph,5.4 seconds,298 g/km
land,Rover Range Rover Evoque,12995.0,2015,2179cc,"92,800 miles",Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,188 bhp,121 mph,8.5 seconds,159 g/km
land,Rover Defender,63000.0,2023,3L,"7,000 miles",Diesel,Automatic,Grey,van,4X4,,,246 bhp,117 mph,,
land,Rover Discovery Sport,21399.0,2017,1999cc,"41,601 miles",Diesel,,White,SUV,4X4,5.0,7.0,177 bhp,117 mph,8.9 seconds,139 g/km
land,Rover Range Rover Evoque,29849.0,2020,1999cc,"9,967 miles",Diesel,,Grey,SUV,4X4,5.0,5.0,178 bhp,127 mph,9.3 seconds,182 g/km
land,Rover Range Rover Evoque,19999.0,2017,1999cc,"53,484 miles",Diesel,,Grey,SUV,4X4,5.0,5.0,177 bhp,121 mph,9.0 seconds,134 g/km
land,Rover Range Rover Velar,31999.0,2019,1999cc,"57,595 miles",Diesel,,Black,SUV,4X4,5.0,5.0,237 bhp,135 mph,7.0 seconds,171 g/km
land,Rover Discovery Sport,22649.0,2017,1999cc,"30,147 miles",Diesel,,Red,SUV,4X4,5.0,7.0,177 bhp,117 mph,8.9 seconds,139 g/km
land,Rover Range Rover Evoque,19749.0,2018,1999cc,"69,969 miles",Diesel,,Black,SUV,4X4,5.0,5.0,178 bhp,121 mph,,164 g/km
land,Rover Range Rover Evoque,29990.0,2019,2L,"17,500 miles",Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,198 bhp,134 mph,8.5 seconds,173 g/km
land,Rover Discovery Sport,22495.0,2017,2L,"40,196 miles",Diesel,Automatic,White,SUV,4X4,5.0,7.0,237 bhp,127 mph,7.9 seconds,169 g/km
land,Rover Range Rover Evoque,26999.0,2019,2L,"53,412 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,178 bhp,127 mph,9.3 seconds,150 g/km
land,Rover Range Rover Sport,58980.0,2019,5L,"29,548 miles",Petrol,Semiauto,Grey,SUV,4X4,5.0,5.0,568 bhp,176 mph,,290 g/km
land,Rover Range Rover Evoque,37680.0,2021,2L,"35,086 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,201 bhp,120 mph,8.5 seconds,181 g/km
land,Rover Range Rover Evoque,39980.0,2022,1.5L,"18,375 miles",Hybrid,Automatic,Blue,SUV,4X4,5.0,5.0,305 bhp,132 mph,6.4 seconds,34 g/km
land,Rover Defender,74500.0,2023,3L,"6,331 miles",Diesel,Automatic,Green,SUV,4X4,3.0,5.0,296 bhp,119 mph,6.7 seconds,238 g/km
land,Rover Range Rover Evoque,26250.0,2020,2L,"46,430 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,178 bhp,127 mph,9.3 seconds,182 g/km
land,Rover Range Rover Sport,52500.0,2018,5L,"66,133 miles",Petrol,Semiauto,Grey,SUV,4X4,5.0,5.0,568 bhp,176 mph,,290 g/km
land,Rover Discovery,81000.0,2022,3L,"3,121 miles",Diesel,Automatic,Black,Pick Up,4X4,,,296 bhp,130 mph,6.8 seconds,232 g/km
land,Rover Range Rover Velar,35980.0,2019,2L,"24,528 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,237 bhp,135 mph,7.0 seconds,171 g/km
land,Rover Range Rover Sport,44980.0,2019,2L,"46,464 miles",Hybrid,Semiauto,White,SUV,4X4,5.0,5.0,399 bhp,137 mph,6.3 seconds,69 g/km
land,Rover Range Rover Velar,37986.0,2019,3L,"30,647 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,296 bhp,150 mph,6.3 seconds,173 g/km
land,Rover Defender,60900.0,2021,3L,"25,798 miles",Diesel,Automatic,Green,SUV,4X4,5.0,7.0,246 bhp,117 mph,8.3 seconds,237 g/km
land,Rover Discovery,67777.0,2023,3L,100 miles,Diesel,Automatic,Grey,Pick Up,4X4,,,296 bhp,130 mph,,217 g/km
land,Rover Range Rover Sport,86990.0,2022,3L,"17,185 miles",Hybrid,Semiauto,Grey,SUV,4X4,5.0,5.0,434 bhp,140 mph,,19 g/km
land,Rover Range Rover Evoque,41700.0,2022,1.5L,"14,431 miles",Hybrid,Automatic,Blue,SUV,4X4,5.0,5.0,305 bhp,132 mph,6.4 seconds,34 g/km
land,Rover Range Rover Sport,114880.0,2023,3L,114 miles,Hybrid,Semiauto,Grey,SUV,4X4,5.0,5.0,460 bhp,140 mph,,17 g/km
land,Rover Discovery Sport,34190.0,2020,2L,"21,014 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,7.0,237 bhp,136 mph,7.9 seconds,195 g/km
land,Rover Discovery Sport,30998.0,2019,2L,"27,967 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,7.0,178 bhp,125 mph,10.1 seconds,150 g/km
land,Rover Range Rover Velar,46750.0,2022,2L,"8,593 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,201 bhp,130 mph,8.2 seconds,172 g/km
land,Rover Range Rover Velar,34500.0,2018,2L,"50,224 miles",Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,296 bhp,145 mph,5.9 seconds,178 g/km
land,Rover Range Rover Velar,48000.0,2022,2L,"19,706 miles",Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,246 bhp,135 mph,7.5 seconds,230 g/km
land,Rover Defender,63000.0,2022,2L,"7,509 miles",Petrol,Automatic,Grey,SUV,4X4,3.0,6.0,296 bhp,119 mph,7.1 seconds,267 g/km
land,Rover Defender,62000.0,2022,3L,"16,194 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,246 bhp,117 mph,8.3 seconds,236 g/km
land,Rover Defender,54000.0,2022,3L,"23,297 miles",Diesel,Automatic,Silver,SUV,4X4,3.0,5.0,246 bhp,117 mph,,231 g/km
land,Rover Range Rover Velar,32000.0,2017,2L,"29,616 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,237 bhp,135 mph,7.0 seconds,154 g/km
land,Rover Range Rover Sport,48000.0,2019,3L,"28,376 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,302 bhp,140 mph,6.8 seconds,200 g/km
land,Rover Range Rover Sport,69000.0,2022,5L,"44,222 miles",Petrol,Semiauto,White,SUV,4X4,5.0,5.0,567 bhp,176 mph,5.3 seconds,331 g/km
land,Rover Discovery Sport,28500.0,2020,2L,"54,421 miles",Diesel,Automatic,Black,SUV,4X4,5.0,7.0,178 bhp,125 mph,10.1 seconds,150 g/km
land,Rover Range Rover Sport,79500.0,2023,3L,"3,649 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,296 bhp,135 mph,7.3 seconds,199 g/km
land,Rover Range Rover Evoque,46750.0,2023,1.5L,"4,400 miles",Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,305 bhp,132 mph,6.4 seconds,34 g/km
land,Rover Range Rover Velar,29990.0,2018,3L,"48,532 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,296 bhp,150 mph,6.3 seconds,167 g/km
land,Rover Discovery,55421.0,2021,3L,"34,987 miles",Diesel,Automatic,GREY,Estate,4X4,5.0,7.0,296 bhp,130 mph,6.8 seconds,226 g/km
land,Rover Range Rover,49000.0,2020,3L,"29,356 miles",Diesel,Automatic,SANTORINI BLACK,Estate,4X4,5.0,5.0,272 bhp,130 mph,7.9 seconds,244 g/km
land,Rover Range Rover Sport,84950.0,2023,3L,"1,582 miles",Diesel,Automatic,SANTORINI BLACK,Estate,4X4,5.0,5.0,296 bhp,135 mph,7.3 seconds,198 g/km
land,Rover Discovery,38990.0,2019,2993cc,"43,000 miles",Diesel,Automatic,Black,Estate,4X4,5.0,7.0,302 bhp,130 mph,7.0 seconds,202 g/km
land,Rover Discovery Sport,27995.0,2021,1997cc,"23,000 miles",Petrol,Automatic,Red,Estate,4X4,5.0,7.0,198 bhp,128 mph,9.2 seconds,212 g/km
land,Rover Range Rover Sport,36750.0,2019,2993cc,"63,142 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,302 bhp,140 mph,6.8 seconds,202 g/km
land,Rover Discovery,42000.0,2019,2993cc,"41,022 miles",Diesel,Automatic,Black,SUV,4X4,5.0,7.0,302 bhp,130 mph,7.0 seconds,198 g/km
land,Rover Discovery,34750.0,2018,2993cc,"47,513 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,7.0,302 bhp,130 mph,7.0 seconds,202 g/km
land,Rover Discovery Sport,33490.0,2021,1999cc,"34,636 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,7.0,178 bhp,125 mph,10.1 seconds,191 g/km
land,Rover Range Rover Velar,41490.0,2021,2993cc,"31,117 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,295 bhp,143 mph,6.3 seconds,205 g/km
land,Rover Discovery Sport,24800.0,2019,1999cc,"34,116 miles",Diesel,Automatic,White,SUV,4X4,5.0,7.0,148 bhp,117 mph,11.8 seconds,147 g/km
land,Rover Discovery Sport,16000.0,2015,1999cc,"71,995 miles",Diesel,Automatic,Red,SUV,4X4,5.0,7.0,177 bhp,117 mph,8.9 seconds,139 g/km
land,Rover Defender 110 2.2 TD DCB 4d 122 BHP Landrover Service Record 27248 Miles,38995.0,2016,2198cc,"27,248 miles",Diesel,Manual,Green,van,4X4,4.0,,121 bhp,90 mph,15.8 seconds,
land,Rover Range Rover Evoque,23080.0,2019,2L,"86,580 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,178 bhp,127 mph,9.3 seconds,150 g/km
land,Rover Range Rover Sport,38980.0,2017,3L,"31,192 miles",Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,302 bhp,140 mph,7.2 seconds,185 g/km
land,Rover Range Rover Velar,32300.0,2019,2L,"59,000 miles",Petrol,Automatic,Silver,SUV,4X4,5.0,5.0,247 bhp,135 mph,6.7 seconds,179 g/km
land,Rover Range Rover Sport,41169.0,2018,3L,"63,414 miles",Diesel,Semiauto,White,SUV,4X4,5.0,5.0,272 bhp,130 mph,7.9 seconds,199 g/km
land,Rover Range Rover,60982.0,2021,2L,"32,613 miles",Hybrid,Automatic,Grey,SUV,,,,,,,
land,Rover Range Rover Evoque,18995.0,2016,2L,"63,880 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,177 bhp,121 mph,9.0 seconds,134 g/km
land,Rover Discovery Sport,38265.0,2022,2L,"16,739 miles",Petrol,Automatic,White,SUV,4X4,5.0,5.0,246 bhp,140 mph,8.1 seconds,215 g/km
land,Rover Range Rover Evoque,40351.0,2022,2L,"17,603 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,201 bhp,120 mph,8.5 seconds,175 g/km
land,Rover Range Rover Velar,49893.0,2022,2L,"17,989 miles",Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,246 bhp,135 mph,7.5 seconds,219 g/km
land,Rover Range Rover,96027.0,2022,3L,"17,671 miles",Diesel,Automatic,Green,SUV,4X4,5.0,5.0,296 bhp,135 mph,,203 g/km
land,Rover Range Rover Evoque,46028.0,2022,1.5L,"17,050 miles",Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,305 bhp,132 mph,6.4 seconds,34 g/km
land,Rover Discovery Sport,28372.0,2020,2L,"49,663 miles",Diesel,Automatic,Red,SUV,4X4,5.0,7.0,178 bhp,125 mph,10.1 seconds,196 g/km
land,Rover Range Rover Evoque,36955.0,2022,2L,"17,466 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,201 bhp,120 mph,8.5 seconds,173 g/km
land,Rover Range Rover Velar,49167.0,2022,2L,"9,512 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,201 bhp,130 mph,8.2 seconds,171 g/km
land,Rover Range Rover Evoque,39476.0,2022,2L,"12,869 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,201 bhp,120 mph,8.5 seconds,174 g/km
land,Rover Range Rover,48547.0,2019,3L,"39,225 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,272 bhp,130 mph,7.9 seconds,199 g/km
land,Rover Range Rover Evoque,41062.0,2022,2L,"6,034 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,201 bhp,120 mph,8.5 seconds,175 g/km
land,Rover Discovery,71268.0,2022,3L,"6,065 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,296 bhp,130 mph,6.8 seconds,226 g/km
land,Rover Discovery Sport,35645.0,2020,2L,"23,682 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,178 bhp,125 mph,10.1 seconds,150 g/km
land,Rover Range Rover Evoque,39156.0,2022,2L,"22,355 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,201 bhp,120 mph,8.5 seconds,174 g/km
land,Rover Range Rover Evoque,44508.0,2022,2L,10 miles,Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,201 bhp,120 mph,8.5 seconds,175 g/km
land,Rover Defender,64056.0,2022,3L,"14,391 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,296 bhp,119 mph,6.7 seconds,239 g/km
land,Rover Discovery Sport,28086.0,2019,2L,"32,813 miles",Petrol,Automatic,Blue,SUV,4X4,5.0,7.0,246 bhp,139 mph,7.8 seconds,182 g/km
land,Rover Range Rover Velar,44341.0,2022,2L,"13,362 miles",Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,246 bhp,135 mph,7.5 seconds,219 g/km
land,Rover Range Rover Evoque,28454.0,2019,2L,"16,126 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,178 bhp,127 mph,9.3 seconds,145 g/km
land,Rover Range Rover Velar,43841.0,2022,2L,"9,766 miles",Petrol,Automatic,Silver,SUV,4X4,5.0,5.0,246 bhp,135 mph,7.5 seconds,219 g/km
land,Rover Discovery,78756.0,2023,3L,42 miles,Diesel,Automatic,Black,SUV,4X4,5.0,7.0,296 bhp,130 mph,,218 g/km
land,Rover Discovery Sport,30229.0,2020,2L,"13,595 miles",Diesel,Automatic,White,SUV,4X4,5.0,7.0,178 bhp,125 mph,10.1 seconds,185 g/km
land,Rover Range Rover Evoque,33028.0,2021,1.5L,"11,540 miles",Hybrid,Automatic,Black,SUV,4X4,5.0,5.0,296 bhp,132 mph,6.4 seconds,44 g/km
land,Rover Range Rover Evoque,28069.0,2020,2L,"30,840 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,178 bhp,127 mph,9.3 seconds,182 g/km
land,Rover Range Rover Sport,25734.0,2017,3L,"79,933 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,302 bhp,140 mph,7.2 seconds,185 g/km
land,Rover Defender,71568.0,2023,3L,"7,602 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,246 bhp,117 mph,8.3 seconds,233 g/km
land,Rover Range Rover Evoque,40102.0,2023,1.5L,"6,000 miles",Hybrid,Automatic,White,SUV,4X4,5.0,5.0,305 bhp,132 mph,6.4 seconds,33 g/km
land,Rover Range Rover Sport,44772.0,2020,3L,"12,750 miles",Diesel,Semiauto,White,SUV,4X4,5.0,5.0,302 bhp,130 mph,6.8 seconds,
land,Rover Discovery 4,19995.0,2014,2.99L,"81,875 miles",Diesel,Automatic,Silver,4X4,4X4,5.0,7.0,252 bhp,124 mph,9.3 seconds,213 g/km
land,Rover Discovery Sport,13995.0,2015,2L,"55,500 miles",Diesel,Manual,White,4X4,4X4,5.0,5.0,147 bhp,112 mph,11.7 seconds,129 g/km
land,Rover Range Rover Sport,32990.0,2015,2993cc,"31,000 miles",Diesel,Automatic,Santorini Black,SUV,4X4,5.0,5.0,302 bhp,140 mph,7.2 seconds,185 g/km
land,Rover Discovery Sport,29850.0,2021,1997cc,"19,000 miles",Petrol,Automatic,Red,SUV,4X4,5.0,7.0,198 bhp,128 mph,9.2 seconds,212 g/km
land,Rover Freelander,11450.0,2010,2179cc,"70,282 miles",Diesel,Automatic,Loire Blue,Estate,4X4,5.0,5.0,190 bhp,118 mph,9.5 seconds,185 g/km
land,Rover Defender 110 EARLY TD5 LWB PRE LAUNCH MARKETING VEHICLE WITH AIR CON,16250.0,1998,2495cc,"114,000 miles",Diesel,Manual,Blue,PANEL VAN,4X4,5.0,,111 bhp,,,
land,Rover Range Rover Sport,65296.0,2020,4999cc,"15,190 miles",Petrol,Automatic,Black,SUV,4X4,5.0,5.0,568 bhp,176 mph,,339 g/km
land,Rover Discovery Sport,25590.0,2020,1999cc,"23,235 miles",Diesel,Manual,Red,Other,4X2,5.0,5.0,148 bhp,121 mph,11.4 seconds,163 g/km
land,Rover Defender,57620.0,2022,3L,"20,000 miles",Diesel,Automatic,Black,SUV,4X4,3.0,5.0,246 bhp,117 mph,8.0 seconds,232 g/km
land,Rover Discovery Sport,26970.0,2020,2L,"19,961 miles",Petrol,Automatic,Black,SUV,4X4,5.0,7.0,198 bhp,128 mph,9.2 seconds,213 g/km
land,Rover Range Rover Sport,56995.0,2022,3L,"17,956 miles",Diesel,Semiauto,Silver,SUV,,,,,,,
land,Rover Range Rover Velar,45000.0,2021,2L,"27,563 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,201 bhp,130 mph,8.2 seconds,179 g/km
land,Rover Discovery,8995.0,2012,2993cc,"138,582 miles",Diesel,Automatic,Blue,4X4,4X4,5.0,7.0,256 bhp,124 mph,9.3 seconds,230 g/km
land,Rover Defender,19995.0,2011,2402cc,"136,000 miles",Diesel,Manual,Tamar Blue,SUV,4X4,,2.0,121 bhp,82 mph,15.8 seconds,0 g/km
land,Rover Range Rover Evoque,13995.0,2014,2179cc,"66,728 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,188 bhp,121 mph,8.5 seconds,159 g/km
land,Rover Range Rover Sport,9799.0,2010,3630cc,"87,000 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,269 bhp,130 mph,8.6 seconds,294 g/km
land,Rover Discovery Sport,16799.0,2015,1999cc,"61,000 miles",Diesel,Automatic,Fuji White,Other,4X4,5.0,7.0,177 bhp,117 mph,8.9 seconds,139 g/km
land,Rover Range Rover Sport,17995.0,2014,2993cc,"75,452 miles",Diesel,Automatic,Gold,SUV,4X4,5.0,5.0,288 bhp,135 mph,7.2 seconds,199 g/km
land,Rover Freelander,11995.0,2012,2179cc,"41,000 miles",Diesel,Manual,Black,SUV,4X4,5.0,5.0,147 bhp,112 mph,11.7 seconds,165 g/km
land,Rover Discovery Sport,15995.0,2015,2179cc,"74,000 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,188 bhp,117 mph,8.9 seconds,166 g/km
land,Rover Range Rover Sport,14995.0,2013,2993cc,"82,000 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,256 bhp,124 mph,8.9 seconds,230 g/km
land,Rover Range Rover Sport,19995.0,2014,4367cc,"103,800 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,335 bhp,140 mph,6.9 seconds,229 g/km
land,Rover Discovery Sport,18990.0,2018,1998cc,"95,343 miles",Petrol,Automatic,Black,Other,4X4,5.0,7.0,237 bhp,124 mph,7.7 seconds,193 g/km
land,Rover Range Rover Sport,18295.0,2014,2993cc,"96,000 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,288 bhp,135 mph,7.2 seconds,199 g/km
land,Rover Range Rover Sport,10995.0,2011,2993cc,"56,000 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,247 bhp,120 mph,9.3 seconds,243 g/km
land,Rover Discovery,25881.0,2015,2993cc,"75,000 miles",Diesel,Automatic,Black,SUV,4X4,5.0,7.0,252 bhp,112 mph,9.3 seconds,203 g/km
land,Rover Range Rover Sport,95995.0,2023,2997cc,"5,800 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,296 bhp,135 mph,7.3 seconds,203 g/km
land,Rover Discovery,38599.0,2020,1999cc,"34,252 miles",Diesel,,Grey,SUV,4X4,5.0,7.0,237 bhp,121 mph,8.3 seconds,230 g/km
land,Rover Range Rover Evoque,13990.0,2016,2L,"51,500 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,147 bhp,113 mph,11.2 seconds,113 g/km
land,Rover Range Rover Evoque,26399.0,2019,2L,"38,450 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,178 bhp,127 mph,9.3 seconds,150 g/km
land,Rover Range Rover Sport,52999.0,2022,2L,"24,155 miles",Hybrid,Semiauto,Black,SUV,4X4,5.0,5.0,399 bhp,137 mph,6.3 seconds,83 g/km
land,Rover Range Rover Velar,40199.0,2020,2L,"31,549 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,237 bhp,135 mph,7.0 seconds,199 g/km
land,Rover Range Rover,51199.0,2020,2L,"16,288 miles",Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,399 bhp,137 mph,6.8 seconds,72 g/km
land,Rover Discovery Sport,27999.0,2020,2L,"23,500 miles",Petrol,Automatic,White,SUV,4X4,5.0,7.0,198 bhp,128 mph,9.2 seconds,183 g/km
land,Rover Range Rover Sport,88000.0,2023,3L,"7,486 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,296 bhp,135 mph,7.3 seconds,201 g/km
land,Rover Discovery,41500.0,2020,3L,"22,064 miles",Diesel,Automatic,Grey,Pick Up,4X4,,,302 bhp,130 mph,7.0 seconds,202 g/km
land,Rover Range Rover,112980.0,2022,3L,"25,390 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,346 bhp,145 mph,,211 g/km
land,Rover Range Rover,55980.0,2020,4.4L,"39,882 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,340 bhp,135 mph,7.3 seconds,285 g/km
land,Rover Discovery,36986.0,2020,3L,"69,550 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,7.0,302 bhp,130 mph,7.0 seconds,245 g/km
land,Rover Range Rover Sport,114240.0,2023,3L,11 miles,Hybrid,Semiauto,Black,SUV,4X4,5.0,5.0,460 bhp,140 mph,,17 g/km
land,Rover Discovery,56852.0,2022,3L,"17,564 miles",Diesel,Automatic,Other,SUV,4X4,5.0,7.0,296 bhp,130 mph,6.8 seconds,223 g/km
land,Rover Range Rover Evoque,19670.0,2017,2L,"78,836 miles",Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,237 bhp,135 mph,,165 g/km
land,Rover Range Rover Velar,29400.0,2018,2L,"43,067 miles",Petrol,Automatic,KAIKOURA STONE,Estate,4X4,5.0,5.0,247 bhp,135 mph,6.7 seconds,173 g/km
land,Rover Range Rover Evoque,20990.0,2017,2L,"59,371 miles",Petrol,Automatic,Silver,SUV,4X4,5.0,5.0,237 bhp,135 mph,,165 g/km
land,Rover Range Rover Sport,92480.0,2023,3L,10 miles,Hybrid,Semiauto,Green,SUV,4X4,5.0,5.0,434 bhp,140 mph,,19 g/km
land,Rover Discovery,46900.0,2020,3L,"13,854 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,7.0,302 bhp,130 mph,7.0 seconds,246 g/km
land,Rover Discovery Sport,30999.0,2020,1999cc,"31,500 miles",Diesel,Automatic,Black,Station Wagon,4X4,5.0,7.0,178 bhp,125 mph,10.1 seconds,155 g/km
land,Rover Range Rover Evoque,28000.0,2020,2L,"17,192 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,148 bhp,122 mph,11.2 seconds,180 g/km
land,Rover Discovery,24900.0,2019,1999cc,"94,820 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,237 bhp,121 mph,8.3 seconds,197 g/km
land,Rover Discovery Sport,23500.0,2019,1999cc,"34,182 miles",Diesel,Automatic,White,SUV,4X4,5.0,7.0,178 bhp,117 mph,9.9 seconds,170 g/km
land,Rover Range Rover Sport,51499.0,2021,3L,"19,066 miles",Diesel,Semiauto,White,SUV,4X4,5.0,5.0,295 bhp,130 mph,7.3 seconds,224 g/km
land,Rover Range Rover Velar,28490.0,2018,3L,"67,109 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,296 bhp,150 mph,6.3 seconds,167 g/km
land,Rover Defender,43390.0,2016,2.2L,"50,369 miles",Diesel,Manual,White,Pick Up,4X4,3.0,,121 bhp,90 mph,15.8 seconds,269 g/km
land,Rover Range Rover Evoque,30905.0,2020,2L,"12,056 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,178 bhp,127 mph,9.3 seconds,145 g/km
land,Rover Range Rover Velar,28973.0,2018,2L,"30,719 miles",Diesel,Automatic,Other,SUV,4X4,5.0,5.0,177 bhp,130 mph,8.5 seconds,142 g/km
land,Rover Range Rover Evoque,39368.0,2021,2L,"12,303 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,201 bhp,120 mph,8.5 seconds,181 g/km
land,Rover Range Rover Evoque,32054.0,2021,2L,"19,201 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,161 bhp,120 mph,9.8 seconds,175 g/km
