Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
honda,Jazz,20999.0,2021,1498cc,"13,000 miles",Other,Automatic,Grey,Hatchback,4X2,5.0,5.0,107 bhp,108 mph,,104 g/km
honda,Jazz,5495.0,2012,1339cc,"67,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,98 bhp,113 mph,11.8 seconds,129 g/km
honda,CRV,4490.0,2008,2204cc,"110,834 miles",Diesel,Manual,Blue,Estate,4X4,5.0,5.0,138 bhp,116 mph,10.3 seconds,173 g/km
honda,Civic,2990.0,1996,1493cc,"75,038 miles",Petrol,Automatic,Red,Saloon,4X2,4.0,5.0,114 bhp,110 mph,12.2 seconds,0 g/km
honda,HRV,13995.0,2018,1498cc,"63,595 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,129 bhp,119 mph,10.7 seconds,134 g/km
honda,Jazz,6990.0,2015,1339cc,"74,933 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,98 bhp,109 mph,12.8 seconds,128 g/km
honda,Civic,16595.0,2019,988cc,"6,132 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,125 bhp,126 mph,,110 g/km
honda,CRV,28495.0,2021,1993cc,"14,057 miles",Petrol Hybrid,Automatic,Brown,SUV,4X4,5.0,5.0,143 bhp,112 mph,9.2 seconds,166 g/km
honda,Civic,9500.0,2017,988cc,"71,430 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,127 bhp,126 mph,,110 g/km
honda,Jazz,3295.0,2012,1198cc,"103,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,88 bhp,110 mph,12.5 seconds,123 g/km
honda,Civic,15490.0,2017,1498cc,"40,177 miles",Petrol,Auto,Silver,Hatchback,4X2,5.0,5.0,180 bhp,124 mph,8.2 seconds,139 g/km
honda,Civic,18895.0,2020,1L,"10,361 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,125 bhp,126 mph,11.2 seconds,140 g/km
honda,Jazz,15750.0,2020,1.3L,"28,160 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,101 bhp,113 mph,12.3 seconds,139 g/km
honda,Civic,19791.0,2020,1.5L,"14,999 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,180 bhp,137 mph,8.2 seconds,137 g/km
honda,Civic,14799.0,2018,1L,"28,497 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,125 bhp,126 mph,,110 g/km
honda,Jazz,19729.0,2021,1.5L,"22,227 miles",Hybrid,Automatic,White,Hatchback,4X2,5.0,5.0,107 bhp,108 mph,,104 g/km
honda,Jazz,22495.0,2022,1.5L,"6,236 miles",Hybrid,Automatic,White,Hatchback,4X2,5.0,5.0,107 bhp,108 mph,,104 g/km
honda,CRV,35500.0,2023,2L,"7,145 miles",Hybrid,Automatic,Black,SUV,4X4,5.0,5.0,143 bhp,112 mph,,161 g/km
honda,HRV,20000.0,2019,1.5L,"17,489 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,180 bhp,134 mph,8.6 seconds,137 g/km
honda,Civic,14495.0,2020,1L,"12,372 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,125 bhp,126 mph,10.8 seconds,134 g/km
honda,Jazz,24190.0,2022,1.5L,"3,500 miles",Hybrid,Automatic,Black,Hatchback,4X2,5.0,5.0,107 bhp,107 mph,,109 g/km
honda,CRV,22500.0,2019,1.5L,"15,082 miles",Petrol,Automatic,White,SUV,,,,,,,
honda,Jazz,15995.0,2020,1.3L,"10,716 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,101 bhp,113 mph,12.3 seconds,111 g/km
honda,Civic,30400.0,2022,2L,"8,358 miles",Hybrid,Automatic,Blue,Hatchback,,,,,,,
honda,HRV,25950.0,2022,1.5L,"15,107 miles",Hybrid,Automatic,Beige,SUV,4X2,5.0,5.0,129 bhp,106 mph,,122 g/km
honda,HRV,20950.0,2020,1.5L,"15,140 miles",Petrol,Automatic,Silver,SUV,4X2,5.0,5.0,129 bhp,116 mph,11.4 seconds,156 g/km
honda,Jazz,13490.0,2018,1.3L,"16,700 miles",Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,101 bhp,118 mph,11.5 seconds,120 g/km
honda,Jazz,23490.0,2022,1.5L,"4,967 miles",Hybrid,Automatic,White,Hatchback,4X2,5.0,5.0,107 bhp,108 mph,,104 g/km
